Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:38 (+1),17:39,RE 3126,Cottbus Hbf (an 18:55),1
17:48,17:48,RE 73777,Frankfurt(Oder) (an 18:43),1
17:49,17:49,RE 73742,Magdeburg Hbf (an 19:50),7
17:56,17:56,ICE 742,Münster(Westf)Hbf (an 21:35),6
17:58,17:58,RE 3728,Senftenberg (an 19:41),2
18:00,18:00,EC 249,Warszawa Wschodnia (an 23:15),1
18:04 (+13),18:17,RE 3733,Dessau Hbf (an 19:53),6
18:11 (+6),18:17,RE 73737,Frankfurt(Oder) (an 19:18),1
18:12,18:12,RE 73784,Brandenburg Hbf (an 19:19),7
18:15,18:15,ICE 677,Karlsruhe Hbf (an 00:03),6
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:24),7
18:32 (+5),18:37,ICE 542,Köln Hbf (an 23:35),6
18:38 (+5),18:43,RE 3128,Cottbus Hbf (an 19:55),1
18:42 (+6),18:48,IC 2431,Cottbus Hbf (an 20:00),2
18:48 (+6),18:54,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 73744,Magdeburg Hbf (an 20:50),7
18:55 (+1),18:56,ICE 796,Stralsund Hbf (an 22:11),
19:04,19:04,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 2459,Kassel-Wilhelmshöhe (an 22:13),
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11 (+18),19:29,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 73786,Brandenburg Hbf (an 20:19),7
19:20 (+30),19:50,ICE 540,Köln Hbf (an 01:38),7
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:32 (+6),19:38,ICE 842,Köln Hbf (an 00:33),6
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:48,19:48,RE 27765,Frankfurt(Oder) (an 20:43),
19:48,19:48,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 73746,Magdeburg Hbf (an 21:50),7
19:56,19:56,ICE 740,Münster(Westf)Hbf (an 00:33),6
19:58,19:58,RE 3732,Senftenberg (an 21:41),2
20:04 (+15),20:19,RE 3737,Dessau Hbf (an 21:53),6
20:11 (+22),20:33,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 73788,Brandenburg Hbf (an 21:21),7
20:14 (+1),20:15,ICE 679,Kassel-Wilhelmshöhe (an 23:53),6
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:30,20:30,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:38,20:38,RE 3132,Cottbus Hbf (an 21:55),1
20:49,20:49,RE 17456,Frankfurt(Oder) (an 21:43),
20:49,20:49,RE 73748,Magdeburg Hbf (an 22:50),7
20:49,20:49,RE 73783,Frankfurt(Oder) (an 21:43),1
20:51,20:51,EC 431,Przemysl Glowny (an 09:11),
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11 (+2),21:13,RE 73743,Frankfurt(Oder) (an 22:18),1
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:32,21:32,ICE 840,Hannover Hbf (an 00:17),6
21:38,21:38,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73790,Magdeburg Hbf (an 23:55),7
21:48,21:48,RE 28960,Frankfurt(Oder) (an 22:43),
21:48,21:48,RE 73785,Frankfurt(Oder) (an 22:43),1
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:06,22:06,RE 7,Berlin-Wannsee (an 22:35),
22:06,22:06,RE 93458,Berlin-Wannsee (an 22:35),7
22:11 (+23),22:34,RE 73745,Frankfurt(Oder) (an 23:18),1
22:25,22:25,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:43 (+14),22:57,RE 73792,Magdeburg Hbf (an 00:48),7
22:43,22:43,RE 91493,Brandenburg Hbf (an 23:54),
22:48,22:48,ES 452,Bruxelles Midi (an 09:52),6
22:57,22:57,RB 73824,Berlin-Charlottenburg (an 23:18),6
22:57,22:57,RE 73824,Berlin Zoologischer Garten (an 23:14),6
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),2
23:11 (+5),23:16,RE 73747,Frankfurt(Oder) (an 00:18),1
23:15,23:15,ICE 273,Zürich HB (an 10:00),6
23:24,23:24,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:27 (+1),23:28,ICE 1540,Berlin S Wannsee (an 23:58),6
23:33,23:33,RB 21958,Berlin-Charlottenburg (an 23:54),7
