Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:48,15:48,RB 33773,Berlin Ostbahnhof (ab 15:45),1
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+24),16:50,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:44,16:44,RB 18225,Oranienburg (ab 16:09),13
16:48,16:48,RB 33775,Berlin Ostbahnhof (ab 16:45),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34 (+1),17:35,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:49,17:49,RB 33777,Berlin Ostbahnhof (ab 17:46),1
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:20 (+38),18:58,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26,18:26,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:44 (+36),19:20,RB 18229,Oranienburg (ab 18:09),13
18:48 (+25),19:13,RB 61208,Werneuchen (ab 18:04),14
18:56,18:56,RB 75828,Senftenberg (ab 17:14),
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:03,19:03,RE 33786,Frankfurt(Oder) (ab 18:08),2
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:16 (+1),19:17,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+3),19:34,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39 (+2),19:41,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:44 (+2),19:46,RB 18231,Oranienburg (ab 19:09),13
19:48,19:48,RB 33781,Berlin Ostbahnhof (ab 19:45),1
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+1),20:27,IC 2275,Rostock Hbf (ab 18:20),
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
21:36,21:36,RE 3134,Nauen (ab 20:39),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:58,23:58,RE 3138,Nauen (ab 23:08),13
