Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:15 (+2),05:17,RE 3707,Dessau Hbf (an 06:53),13
05:16,05:16,RB 94753,Frankfurt(Oder) (an 06:35),
05:16,05:16,RE 93754,Frankfurt(Oder) (an 06:35),
05:22 (+1),05:23,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 93759,Potsdam Hbf (an 05:51),
05:24,05:24,RE 94758,Berlin-Wannsee (an 05:41),13
05:25,05:25,RE 62003,Elstal (an 05:53),7
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),11
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:27 (+1),05:28,ICE 946,Köln Hbf (an 10:35),14
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:36 (+3),05:39,ICE 1501,München Hbf (an 09:41),4
05:37 (+4),05:41,RE 3103,Hennigsdorf(b Berlin) (an 06:23),14
05:42,05:42,ICE 2458,Hamburg Hbf (an 08:15),6
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),6
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:45 (+9),05:54,RE 3704,Senftenberg (an 07:41),12
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),5
05:47,05:47,RB 62050,Berlin-Spandau (an 05:59),7
05:51,05:51,EC 41,Warszawa Wschodnia (an 11:15),11
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
05:55 (+137),08:12,ICE 1541,Frankfurt(Main)Hbf (an 13:56),2
05:58,05:58,RB 18500,Lübben(Spreewald) (an 07:08),
05:59 (+3),06:02,ICE 240,Amsterdam Centraal (an 11:59),5
05:59,05:59,RE 94713,Frankfurt(Oder) (an 07:18),11
06:01,06:01,RE 94718,Berlin-Wannsee (an 06:20),14
06:07,06:07,RE 3164,Berlin Südkreuz (an 06:13),2
06:09,06:09,RJ 171,Praha hl.n. (an 11:25),
06:14,06:14,RB 62051,Rangsdorf (an 06:38),1
06:15,06:15,RE 3503,Sargans (an 22:24),
06:15 (+3),06:18,RE 3709,Berlin-Wannsee (an 06:34),
06:23,06:23,RE 3342,Angermünde (an 07:23),
06:24,06:24,RE 94760,Potsdam Hbf (an 06:51),
06:25,06:25,RE 62005,Berlin-Spandau (an 06:35),
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29,06:29,ICE 2523,Leipzig Hbf (an 07:45),
06:29,06:29,ICE 279,Interlaken Ost (an 15:59),14
06:33,06:33,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:34,06:34,ICE 644,Köln Hbf (an 11:33),13
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37,06:37,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
06:37,06:37,ICE 1704,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37,06:37,RE 94755,Frankfurt(Oder) (an 07:47),
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 3706,Lübbenau(Spreewald) (an 08:03),11
06:46,06:46,RE 4352,Rostock Hbf (an 09:21),5
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),7
06:51 (+14),07:05,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54,06:54,RE 3147,Rathenow (an 07:52),7
06:54,06:54,RE 91503,Berlin-Spandau (an 07:04),
06:57 (+2),06:59,ICE 1548,Köln Hbf (an 12:16),13
06:59,06:59,RE 94715,Frankfurt(Oder) (an 08:18),11
07:00,07:00,RB 18502,Berlin Südkreuz (an 07:08),
07:01,07:01,RE 94720,Berlin-Wannsee (an 07:20),14
07:06,07:06,ICE 9590,Paris Est (an 14:51),
07:09,07:09,RE 3146,Herzberg(Elster) (an 08:31),2
07:12 (+12),07:24,IC 2432,Norddeich Mole (an 14:20),5
07:14 (+3),07:17,RB 62053,Rangsdorf (an 07:38),1
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+7),07:22,RE 3711,Dessau Hbf (an 08:53),13
07:20,07:20,ICE 795,Karlsruhe Hbf (an 13:17),14
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:24 (+4),07:28,RE 62007,Elstal (an 07:53),7
07:24,07:24,RE 94762,Potsdam Hbf (an 07:51),13
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:27,07:27,ICE 595,München Hbf (an 15:14),4
07:29 (+1),07:30,ICE 944,Köln Hbf (an 12:33),14
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+34),08:10,IC 2274,Rostock Hbf (an 09:37),5
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37 (+7),07:44,RE 3107,Hennigsdorf(b Berlin) (an 08:23),14
07:37 (+2),07:39,RE 94757,Frankfurt(Oder) (an 08:43),12
07:38 (+5),07:43,ICE 2816,Fulda (an 16:02),6
07:38,07:38,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46 (+1),07:47,RE 3506,St. Gallen(CH) (an 23:34),6
07:46 (+4),07:50,RE 3708,Lübbenau(Spreewald) (an 09:03),12
07:48 (+1),07:49,RB 62054,Berlin-Spandau (an 07:59),7
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),11
07:52 (+2),07:54,RB 18146,Berlin-Wannsee (an 08:10),13
07:54 (+1),07:55,RE 3169,Stendal Hbf (an 09:30),7
07:56,07:56,ICE 649,Berlin Ostbahnhof (an 08:03),12
07:59,07:59,RE 93718,Frankfurt(Oder) (an 09:18),
07:59,07:59,RE 94717,Frankfurt(Oder) (an 09:18),11
08:00 (+4),08:04,ICE 148,Amsterdam Centraal (an 14:01),7
08:00,08:00,RB 18504,Berlin Südkreuz (an 08:08),
08:01,08:01,RE 94722,Berlin-Wannsee (an 08:20),13
08:07 (+6),08:13,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:10 (+7),08:17,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15 (+5),08:20,RE 3713,Dessau Hbf (an 09:53),13
08:16 (+2),08:18,RE 3505,Sargans (an 23:24),3
08:18 (+2),08:20,ICE 642,Köln Hbf (an 13:34),14
08:21 (+1),08:22,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23 (+12),08:35,RE 3344,Schwedt(Oder) (an 09:55),6
08:24,08:24,RE 94764,Potsdam Hbf (an 08:51),14
08:25,08:25,RE 62009,Elstal (an 08:49),7 A - D
08:26 (+1),08:27,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:26 (+5),08:31,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+5),08:32,ICE 1702,Hamburg Hbf (an 11:12),
08:27 (+5),08:32,ICE 2462,Hamburg Hbf (an 11:12),
08:29,08:29,ICE 2525,Leipzig Hbf (an 09:46),3
08:31,08:31,ICE 371,Basel SBB (an 15:48),13
08:36,08:36,ICE 1005,München Hbf (an 12:46),4
08:37 (+4),08:41,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37 (+4),08:41,RE 94759,Frankfurt(Oder) (an 09:43),11
08:40 (+2),08:42,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+12),08:58,RE 3710,Senftenberg (an 10:41),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:21),6
08:48,08:48,RB 62056,Wustermark (an 09:18),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Griebnitzsee (an 09:15),13
08:54 (+2),08:56,RE 3149,Rathenow (an 09:54),7
08:54,08:54,RE 91506,Berlin-Spandau (an 09:04),
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:57,08:57,ICE 1052,Köln Hbf (an 14:19),
08:58 (+3),09:01,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 93720,Frankfurt(Oder) (an 10:18),
08:59 (+2),09:01,RE 94719,Frankfurt(Oder) (an 10:18),12
09:00,09:00,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:01,09:01,RE 94724,Berlin-Wannsee (an 09:20),13
09:09 (+10),09:19,RE 3148,Herzberg(Elster) (an 10:31),2
09:10 (+8),09:18,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1
09:14,09:14,RE 4355,Berlin Südkreuz (an 09:23),4
09:15 (+20),09:35,RE 3715,Dessau Hbf (an 10:53),14
09:20,09:20,ICE 797,Fulda (an 12:43),13
09:22 (+2),09:24,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+3),09:27,RE 94766,Potsdam Hbf (an 09:51),14
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:27 (+1),09:28,RE 62011,Elstal (an 09:55),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),
09:31 (+5),09:36,ICE 942,Köln Hbf (an 14:32),13
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:33 (+32),10:05,ICE 541,Berlin Ostbahnhof (an 09:41),11
09:36,09:36,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,RB 94761,Frankfurt(Oder) (an 10:43),
09:37 (+26),10:03,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 94761,Frankfurt(Oder) (an 10:43),12
09:38 (+51),10:29,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+1),09:39,ICE 2534,Hamburg-Altona (an 12:26),6
09:41 (+9),09:50,ICE 676,Berlin Ostbahnhof (an 09:51),11
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),1
09:46 (+1),09:47,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+2),09:48,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Potsdam Griebnitzsee (an 10:15),13
09:54 (+2),09:56,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+1),09:56,ICE 146,Amsterdam Centraal (an 16:00),14
09:57 (+1),09:58,FLX 1337,Basel Bad Bf (an 17:11),4
09:59,09:59,RE 93722,Frankfurt(Oder) (an 11:18),
09:59 (+1),10:00,RE 94721,Frankfurt(Oder) (an 11:18),11
10:00,10:00,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:01 (+5),10:06,RE 94726,Berlin-Wannsee (an 10:20),13
10:06 (+1),10:07,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+3),10:10,RE 3168,Jüterbog (an 10:54),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:22),1
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:20,10:20,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:24 (+8),10:32,RE 94768,Potsdam Hbf (an 10:51),13
10:25 (+1),10:26,RE 62013,Elstal (an 10:49),7 A - D
10:26,10:26,IC 2175,Dresden Hbf (an 12:28),4
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:28 (+16),10:44,ICE 843,Berlin Ostbahnhof (an 10:34),11
10:29,10:29,ICE 2527,Leipzig Hbf (an 11:45),3
10:29,10:29,ICE 2825,Leipzig Hbf (an 11:45),3
10:31 (+1),10:32,ICE 373,Chur (an 20:22),14
10:35 (+3),10:38,ICE 640,Köln Hbf (an 15:34),13
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Flughafen BER (an 11:00),
10:37 (+19),10:56,RE 3113,Berlin-Spandau (an 10:54),14
10:37 (+3),10:40,RE 94763,Frankfurt(Oder) (an 11:43),12
10:38,10:38,ICE 1700,Hamburg Hbf (an 13:12),7
10:40 (+13),10:53,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42,10:42,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+11),10:57,RE 3714,Lübbenau(Spreewald) (an 12:03),12
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:21),5
10:48 (+1),10:49,RB 62060,Berlin-Spandau (an 10:59),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:54,10:54,RE 91516,Berlin-Spandau (an 11:04),
10:57,10:57,ICE 1546,Aachen Hbf (an 17:09),
10:58,10:58,ICE 934,Ostseebad Binz (an 14:29),6
10:59,10:59,RE 93724,Frankfurt(Oder) (an 12:18),
10:59,10:59,RE 94723,Frankfurt(Oder) (an 12:18),11
11:00,11:00,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:01,11:01,RE 94728,Berlin-Wannsee (an 11:20),13
11:07 (+2),11:09,ICE 839,Berlin Südkreuz (an 11:12),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1
11:14 (+1),11:15,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+1),11:16,RE 3719,Berlin-Wannsee (an 11:34),13
11:20 (+1),11:21,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),
11:22 (+4),11:26,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 94770,Potsdam Hbf (an 11:51),13
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+55),12:22,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 599,München Hbf (an 19:12),4
11:27 (+2),11:29,RE 62015,Berlin-Spandau (an 11:41),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:36),
11:32 (+2),11:34,ICE 940,Köln Hbf (an 16:33),13
11:32 (+6),11:38,RE 3347,Luckenwalde (an 12:27),2
11:33 (+37),12:10,ICE 543,Berlin Ostbahnhof (an 11:40),11
11:36,11:36,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 2532,Hamburg-Altona (an 14:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37 (+2),11:39,RE 3115,Berlin-Spandau (an 11:54),14
11:37 (+1),11:38,RE 94765,Frankfurt(Oder) (an 12:43),12
11:38 (+18),11:56,IC 2270,Rostock Hbf (an 13:37),5
11:38 (+18),11:56,IC 2460,Rostock Hbf (an 13:37),5
11:42,11:42,ICE 378,Berlin Ostbahnhof (an 11:50),11
11:42 (+2),11:44,RE 62012,Berlin Südkreuz (an 11:49),2 A - D
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46 (+5),11:51,RE 3716,Lübbenau(Spreewald) (an 13:03),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:54 (+1),11:55,FLX 1339,Berlin Südkreuz (an 11:59),4
11:55 (+5),12:00,RE 3173,Stendal Hbf (an 13:30),7
11:59,11:59,RE 93726,Frankfurt(Oder) (an 13:18),
11:59,11:59,RE 94725,Frankfurt(Oder) (an 13:18),11
12:00,12:00,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:01 (+1),12:02,RE 94730,Berlin-Wannsee (an 12:20),14
12:06,12:06,DRF 1324,Köln Hbf (an 17:43),6
12:06 (+4),12:10,FLX 1324,Köln Hbf (an 17:43),4
12:06 (+9),12:15,ICE 141,Berlin Ostbahnhof (an 12:13),12
12:07 (+5),12:12,ICE 144,Amsterdam Centraal (an 18:00),6
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),2
12:08 (+66),13:14,ICE 1162,Berlin Gesundbrunnen (an 12:12),5
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+15),12:30,RE 3721,Berlin-Wannsee (an 12:34),13
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:23 (+3),12:26,RE 3348,Angermünde (an 13:23),6
12:24,12:24,RB 94772,Potsdam Hbf (an 12:51),
12:24,12:24,RE 62017,Berlin-Spandau (an 12:35),7 D - G
12:24,12:24,RE 94772,Potsdam Hbf (an 12:51),13
12:26 (+1),12:27,IC 2177,Dresden Hbf (an 14:28),4
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+13),12:40,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+10),12:39,ICE 2459,Leipzig Hbf (an 13:45),3
12:29 (+10),12:39,ICE 2529,Leipzig Hbf (an 13:45),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31,12:31,ICE 375,Interlaken Ost (an 22:00),14
12:33 (+10),12:43,ICE 845,Berlin Ostbahnhof (an 12:41),11
12:36 (+7),12:43,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 62112,Frankfurt(Oder) (an 13:43),
12:37 (+1),12:38,RE 94767,Frankfurt(Oder) (an 13:43),12
12:40 (+94),14:14,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+14),12:56,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:43 (+4),12:47,ICE 548,Köln Hbf (an 17:35),14
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+4),12:50,RE 3718,Senftenberg (an 14:41),12
12:46,12:46,RE 4358,Rostock Hbf (an 15:21),5
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),6
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+4),12:58,RE 3153,Berlin-Spandau (an 13:04),7
12:57 (+20),13:17,IC 2035,Berlin Ostbahnhof (an 13:06),12
12:58,12:58,ICE 1050,Aachen Hbf (an 19:10),
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
12:59,12:59,RE 93728,Frankfurt(Oder) (an 14:18),
12:59,12:59,RE 94727,Frankfurt(Oder) (an 14:18),11
13:00,13:00,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:01,13:01,RE 94732,Berlin-Wannsee (an 13:20),14
13:04 (+76),14:20,ICE 931,Berlin Südkreuz (an 13:09),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),2
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+10),13:25,RE 3723,Dessau Hbf (an 14:53),13
13:20 (+4),13:24,ICE 993,Fulda (an 16:43),14
13:22 (+2),13:24,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+10),13:34,RE 94774,Potsdam Hbf (an 13:51),13
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+3),13:30,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2291,München Hbf (an 21:15),4
13:27,13:27,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Berlin-Spandau (an 13:41),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),
13:29 (+1),13:30,ICE 848,Köln Hbf (an 18:33),14
13:32 (+57),14:29,RE 3349,Luckenwalde (an 14:27),2
13:33 (+49),14:22,ICE 545,Berlin Ostbahnhof (an 13:40),11
13:36 (+2),13:38,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37 (+13),13:50,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+2),13:39,RE 94769,Frankfurt(Oder) (an 14:43),12
13:38 (+1),13:39,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+1),13:39,ICE 2530,Hamburg-Altona (an 16:23),6
13:38 (+1),13:39,ICE 2806,Hamburg-Altona (an 16:23),6
13:42,13:42,ICE 376,Berlin Ostbahnhof (an 13:50),11
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2 A - D
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+8),13:54,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,ICE 1205,Innsbruck Hbf (an 21:18),3
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:56,13:56,DRF 1321,Berlin Ostbahnhof (an 14:05),12
13:56,13:56,FLX 1321,Berlin Ostbahnhof (an 14:05),11
13:59,13:59,RE 93730,Frankfurt(Oder) (an 15:18),
13:59,13:59,RE 94729,Frankfurt(Oder) (an 15:18),11
14:00,14:00,RB 18516,Lübbenau(Spreewald) (an 15:15),2
14:01 (+21),14:22,ICE 142,Amsterdam Centraal (an 20:01),6
14:01,14:01,RE 94734,Berlin-Wannsee (an 14:20),14
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+4),14:12,FLX 1238,Hamburg Hbf (an 16:34),5
14:14 (+1),14:15,RB 62067,Rangsdorf (an 14:39),1
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+12),14:27,RE 3725,Dessau Hbf (an 15:53),13
14:21,14:21,RE 62021,Elstal (an 14:49),7 A - D
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73835,Potsdam Hbf (an 14:51),
14:24,14:24,RE 94776,Potsdam Hbf (an 14:51),14
14:26 (+26),14:52,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+1),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+1),14:30,ICE 2531,Leipzig Hbf (an 15:45),3
14:30 (+1),14:31,ICE 1906,Hamburg Hbf (an 17:12),7
14:31 (+3),14:34,ICE 377,Brig (an 00:49),13
14:31 (+9),14:40,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34 (+3),14:37,ICE 546,Köln Hbf (an 19:35),14
14:36 (+8),14:44,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:37 (+1),14:38,RE 3121,Berlin-Spandau (an 14:54),13
14:37 (+7),14:44,RE 94771,Frankfurt(Oder) (an 15:43),12
14:40 (+2),14:42,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RB 62018,Elsterwerda (an 16:28),2 D - G
14:41,14:41,RE 62018,Elsterwerda (an 16:28),2 D - G
14:42 (+17),14:59,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:46 (+4),14:50,RE 3722,Senftenberg (an 16:41),12
14:46,14:46,RE 4360,Rostock Hbf (an 17:21),5
14:48 (+2),14:50,RB 62068,Wustermark (an 15:18),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Berlin-Wannsee (an 15:10),13
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),7
14:57,14:57,ICE 1544,Aachen Hbf (an 20:52),
14:59,14:59,ICE 930,Ostseebad Binz (an 18:40),6
14:59,14:59,RE 93732,Frankfurt(Oder) (an 16:18),
14:59,14:59,RE 94731,Frankfurt(Oder) (an 16:18),11
15:00,15:00,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:01,15:01,RE 94736,Berlin-Wannsee (an 15:20),13
15:03 (+2),15:05,ICE 933,Berlin Südkreuz (an 15:08),4
15:05 (+1),15:06,IC 2034,Norddeich (an 22:14),14
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),2
15:10 (+1),15:11,RB 18159,Berlin Ostbahnhof (an 15:21),11
