Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:44,15:44,RB 18223,Oranienburg (ab 15:09),
15:48,15:48,RB 61202,Werneuchen (ab 15:04),
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),7
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+44),17:10,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:39,17:39,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+5),18:31,IC 2273,Rostock Hbf (ab 16:20),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:44,18:44,RB 18229,Oranienburg (ab 18:09),13
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+5),19:36,IC 2172,Dresden Hbf (ab 17:35),14
19:31 (+5),19:36,IC 2838,Dresden Hbf (ab 17:35),
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+53),21:19,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01 (+37),21:38,RB 61132,Templin Stadt (ab 19:33),8
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39 (+1),21:40,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:44 (+18),22:02,RB 18235,Oranienburg (ab 21:09),
21:56 (+1),21:57,RE 75834,Lübben(Spreewald) (ab 21:02),
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:16 (+12),22:28,RB 18234,Ludwigsfelde (ab 21:38),14
22:20 (+2),22:22,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:01 (+13),23:14,RB 61136,Templin Stadt (ab 21:33),8
23:16 (+2),23:18,RB 18236,Ludwigsfelde (ab 22:38),14
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
