Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:39,14:39,RE 56306,Schwerin Hbf (ab 12:14),6
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),
14:40,14:40,RB 18258,Werder(Havel) (ab 13:41),5
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+27),15:20,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+46),15:48,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:50),6
15:21 (+7),15:28,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+7),15:38,ICE 1008,München Hbf (ab 11:18),8
15:40 (+6),15:46,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+3),15:46,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+10),16:01,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+17),16:30,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+1),16:17,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+9),16:40,ICE 1508,München Hbf (ab 12:21),8
16:39 (+1),16:40,RE 56308,Schwerin Hbf (ab 14:14),6
16:39,16:39,RE 56808,Schwerin Hbf (ab 14:14),
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:51 (+9),17:00,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+6),17:08,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+1),17:04,RE 4363,Rostock Hbf (ab 14:38),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+1),17:29,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+3),17:34,ICE 1006,München Hbf (ab 13:17),8
17:39,17:39,ICE 1975,Stralsund Hbf (ab 14:24),6
17:40 (+2),17:42,RB 18264,Werder(Havel) (ab 16:39),5
17:43 (+1),17:44,IC 2174,Dresden Hbf (ab 15:35),9
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+4),18:07,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+2),18:15,ICE 2828,München-Pasing (ab 13:22),8
18:13 (+2),18:15,ICE 706,München-Pasing (ab 13:22),8
18:16 (+1),18:17,IC 2273,Rostock Hbf (ab 16:20),6
18:22 (+2),18:24,RE 3313,Stralsund Hbf (ab 15:14),6
18:28 (+4),18:32,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+9),18:40,ICE 1506,München Hbf (ab 14:21),8
18:39,18:39,RE 56310,Schwerin Hbf (ab 16:14),6
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),
18:40 (+6),18:46,RB 18266,Werder(Havel) (ab 17:39),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 2825,Bensheim (ab 06:15),6
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58,18:58,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+4),19:07,RE 4365,Rostock Hbf (ab 16:37),6
19:14 (+24),19:38,ICE 9591,Paris Est (ab 11:07),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Bardowick (ab 00:36),
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+11),19:42,ICE 1004,München Hbf (ab 15:17),8
19:40 (+10),19:50,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+2),19:45,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+1),20:04,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+2),20:33,ICE 1504,München Hbf (ab 16:21),8
20:39,20:39,RE 56312,Schwerin Hbf (ab 18:14),6
20:39,20:39,RE 56812,Schwerin Hbf (ab 18:14),
20:40 (+2),20:42,RB 18270,Werder(Havel) (ab 19:41),5
20:43 (+27),21:10,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+7),21:01,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+1),21:04,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+8),21:11,RE 4367,Rostock Hbf (ab 18:38),6
21:21 (+1),21:22,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+2),21:33,ICE 1002,München Hbf (ab 17:19),8
21:41,21:41,RB 18272,Werder(Havel) (ab 20:39),10
21:51 (+1),21:52,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+2),22:05,RE 3519,Stralsund Hbf (ab 19:02),6
22:14 (+1),22:15,ICE 702,München-Pasing (ab 17:19),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+9),22:37,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39,22:39,RB 56314,Schwerin Hbf (ab 20:14),
22:39,22:39,RE 56314,Schwerin Hbf (ab 20:14),6
22:39,22:39,RE 56814,Schwerin Hbf (ab 20:14),
22:40 (+2),22:42,RB 18274,Werder(Havel) (ab 21:41),10
22:51 Ausfall,--:--,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Rostock Hbf (ab 20:32),6
23:26 (+23),23:49,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
