Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:39 (+5),07:44,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+10),07:52,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:49 (+1),07:50,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:49 (+1),07:50,ICE 1911,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
07:57 (+2),07:59,FLX 1332,Hamburg-Bergedorf (an 10:12),7
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 Ausfall,--:--,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07 (+1),08:08,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:25 (+7),08:32,ICE 2570,Hamburg Hbf (an 10:38),6
08:34,08:34,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+7),08:42,ICE 505,München Hbf (an 13:08),5
08:42 (+4),08:46,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10 (+4),09:14,RE 3306,Stralsund Hbf (an 12:44),6
09:10 (+1),09:11,RJ 173,Praha hl.n. (an 13:25),3
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+22),09:39,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+19),09:43,ICE 2828,Hamburg Hbf (an 11:24),6
09:24 (+5),09:29,ICE 2838,Hamburg Hbf (an 11:24),
09:24 Ausfall,--:--,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34 (+1),09:35,RE 3508,Grimmen (an 12:29),4
09:35 (+25),10:00,ICE 2587,München Hbf (an 17:16),
09:35 (+26),10:01,ICE 2847,München Hbf (an 17:16),5
09:37 (+1),09:38,EC 173,Praha hl.n. (an 13:25),3
09:42 (+14),09:56,ICE 1505,München Hbf (an 13:43),5
09:42,09:42,ICE 2817,Prenzlau (an 15:48),
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg-Bergedorf (an 12:12),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01,10:01,ICE 91,Nürnberg Hbf (an 13:30),
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12 (+14),10:26,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+16),10:39,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+7),10:32,ICE 2596,Hamburg Hbf (an 12:46),6
10:34 (+4),10:38,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+28),11:03,ICE 2843,München Hbf (an 15:08),5
10:35 (+28),11:03,ICE 507,München Hbf (an 15:08),5
10:43 (+5),10:48,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+1),10:50,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:06 (+3),11:09,RE 62015,Wittenberge (an 12:56),8
11:10 (+3),11:13,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+3),11:16,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:17 (+6),11:23,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+7),11:31,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Grimmen (an 14:29),4
11:35 (+11),11:46,ICE 2589,München Hbf (an 19:12),
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:36),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:36),3
11:41 (+13),11:54,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+2),11:45,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+170),14:45,FLX 1236,Hamburg-Bergedorf (an 14:12),6
11:55 (+190),15:05,RB 90050,Berlin-Spandau (an 12:29),
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 Ausfall,--:--,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07 (+2),12:09,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:17 (+3),12:20,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23 (+10),12:33,EC 178,Berlin Hbf (an 12:29),8
12:23 (+25),12:48,RJ 178,Berlin Hbf (an 12:29),8
12:28 (+23),12:51,ICE 2594,Hamburg Hbf (an 14:45),7
12:28 (+35),13:03,ICE 2826,Augsburg Hbf (an 19:15),
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),4
12:35,12:35,ICE 2795,Erlangen (an 15:36),
12:35 (+26),13:01,ICE 509,München Hbf (an 17:09),5
12:43 (+1),12:44,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+126),14:54,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+13),13:19,RE 62019,Wittenberge (an 14:56),8
13:10 (+4),13:14,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+4),13:21,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+4),13:28,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:33 (+67),14:40,ICE 2591,München Hbf (an 21:15),
13:34,13:34,RE 3512,Gnevkow (an 15:54),
13:40 (+1),13:41,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+4),13:47,ICE 1509,München Hbf (an 17:43),5
13:44 (+8),13:52,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55,13:55,FLX 1238,Hamburg-Bergedorf (an 16:12),7
14:00,14:00,FLX 1241,Karlsruhe Hbf (an 19:27),4
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:03 (+2),14:05,ICE 1205,Innsbruck Hbf (an 21:29),5
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 Ausfall,--:--,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17,14:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+14),14:37,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+64),15:29,ICE 2592,Hamburg Hbf (an 16:40),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:34 (+22),14:56,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+7),14:42,ICE 601,München Hbf (an 19:08),5
14:43 (+20),15:03,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48 (+15),15:03,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:00),7
14:54 (+1),14:55,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+7),15:17,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+1),15:18,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24 (+12),15:36,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+5),15:39,RE 3514,Grimmen (an 18:29),4
15:35 (+29),16:04,ICE 2593,München Hbf (an 23:20),5
15:37 (+1),15:38,EC 177,Wien Hbf (an 23:49),3
15:37 (+1),15:38,RJ 177,Wien Hbf (an 23:49),3
15:43 (+5),15:48,ICE 1601,München Hbf (an 19:43),5
15:44 (+6),15:50,RE 3177,Stendal Hbf (an 17:13),
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:50 (+3),15:53,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 26839,Essen Hbf (an 23:50),3
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55,15:55,FLX 1240,Hamburg-Bergedorf (an 18:11),7
16:00 (+48),16:48,ICE 1206,Berlin Hbf (an 16:05),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 Ausfall,--:--,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10 (+17),16:27,RE 62025,Wismar (an 19:37),8
16:12 (+47),16:59,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+3),16:20,ICE 1508,Berlin Gesundbrunnen (an 16:31),
16:20 (+9),16:29,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23 (+8),16:31,EC 176,Berlin Hbf (an 16:29),8
16:23 (+8),16:31,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+28),16:53,ICE 2590,Hamburg Hbf (an 18:40),
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+1),16:35,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+12),16:47,ICE 2849,München Hbf (an 21:10),5
16:35 (+12),16:47,ICE 603,München Hbf (an 21:10),5
16:43 (+10),16:53,ICE 1103,München Hbf (an 20:46),5
16:43 (+2),16:45,RE 3157,Berlin-Spandau (an 17:04),
16:45 (+1),16:46,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+26),17:14,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+3),16:57,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+8),17:14,RE 62027,Wittenberge (an 18:56),8
17:10 (+18),17:28,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+3),17:16,ICE 935,Frankfurt(Main)Hbf (an 20:56),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),
17:17 (+21),17:38,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+3),17:27,ICE 2836,Hamburg Hbf (an 19:25),
17:24 (+8),17:32,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+53),18:26,ICE 2595,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Grimmen (an 20:29),4
17:37 (+1),17:38,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+49),18:31,ICE 1603,München Hbf (an 22:06),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+34),18:19,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+1),17:47,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:51 (+31),18:22,RE 62024,Elsterwerda (an 19:15),3
17:53 Ausfall,--:--,FLX 1245,Stuttgart Hbf (an 23:46),4
17:55,17:55,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:04 (+25),18:29,ICE 742,Münster(Westf)Hbf (an 23:00),
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12 (+2),18:14,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+20),18:37,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:17 (+18),18:35,ICE 2792,Berlin Gesundbrunnen (an 18:31),
18:17 (+21),18:38,ICE 2800,Berlin Gesundbrunnen (an 18:31),7
18:23 (+36),18:59,EC 174,Berlin Hbf (an 18:29),8
18:23 (+36),18:59,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+35),19:00,ICE 2588,Hamburg Hbf (an 20:39),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+5),18:39,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+26),19:01,ICE 605,Nürnberg Hbf (an 21:52),5
18:43 (+35),19:18,ICE 1105,München Hbf (an 23:36),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48,18:48,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+2),18:56,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+1),19:07,RE 62031,Wittenberge (an 20:56),8
19:10 (+3),19:13,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+11),19:24,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24,19:24,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 (+1),19:35,RE 3518,Grimmen (an 22:29),4
19:35 (+10),19:45,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:37 (+1),19:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+33),20:16,ICE 1605,München Hbf (an 00:12),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+1),19:56,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+6),20:05,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,ICE 805,Erfurt Hbf (an 21:32),
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+35),20:39,FLX 1247,Leipzig Hbf (an 21:12),6
20:09 (+5),20:14,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+6),20:18,RE 3356,Angermünde (an 21:23),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16 (+1),20:17,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+1),20:18,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+12),20:35,RJ 386,Berlin Hbf (an 20:29),
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:26 (+44),21:10,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+5),20:39,RE 4366,Rostock Hbf (an 23:18),4
20:35 (+5),20:40,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+3),20:46,ICE 1107,München Hbf (an 01:36),5
20:43,20:43,ICE 2793,München Hbf (an 01:36),
20:43 (+1),20:44,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+46),21:34,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:58 (+1),20:59,IC 60408,Zürich HB (an 09:19),4
20:58 (+1),20:59,NJ 408,Zürich HB (an 09:19),4
21:06 (+13),21:19,RE 62035,Wismar (an 00:31),8
21:10 (+13),21:23,RE 3318,Pasewalk (an 23:19),6
21:17 (+19),21:36,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 2822,Berlin Gesundbrunnen (an 21:45),6
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35 (+6),21:41,ICE 699,München Hbf (an 07:27),5
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:55 Ausfall,--:--,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:07,22:07,RE 93737,Wittenberge (an 23:56),
22:12 (+7),22:19,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17,22:17,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+66),23:30,ICE 2584,Hamburg Hbf (an 00:44),6
22:24,22:24,ICE 2820,Wittenberge (an 23:24),
22:35 (+11),22:46,ICE 2895,Bitterfeld (an 23:27),
22:35 (+11),22:46,ICE 609,Erfurt Hbf (an 01:05),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:11),4
22:35,22:35,RE 5,Salzburg Hbf (an 23:45),
22:48 (+25),23:13,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:53 (+1),22:54,ICE 2513,Offenburg (an 07:29),7
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),8
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:00,23:00,RJ 250,Berlin Hbf (an 23:06),7
23:04,23:04,ICE 1970,Berlin Gesundbrunnen (an 23:22),
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:06,23:06,RE 93739,Wittenberge (an 00:56),
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
23:17 (+3),23:20,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+18),23:42,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),8
23:31,23:31,RB 21961,Flughafen BER (an 23:45),3
23:34,23:34,RE 3522,Neubrandenburg (an 01:38),4
23:37 (+2),23:39,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),8
23:46,23:46,RB 21963,Naumburg(Saale)Hbf (an 10:50),3
