Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:13 (+15),11:28,ICE 543,Berlin Südkreuz (an 11:47),3
11:13 (+15),11:28,ICE 553,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+3),11:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+8),11:35,ICE 2589,München Hbf (an 19:12),
11:27 (+9),11:36,ICE 2827,München Hbf (an 19:12),4
11:28 (+4),11:32,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+4),11:32,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37,11:37,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 602,Hamburg Hbf (an 13:24),6
11:40 (+7),11:47,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+2),11:49,ICE 940,Düsseldorf Hbf (an 16:23),7
11:47,11:47,ICE 950,Hamm(Westf)Hbf (an 14:49),
11:52 (+16),12:08,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55,11:55,ICE 2843,München Hbf (an 18:49),
11:55 (+3),11:58,ICE 707,München Hbf (an 16:42),3
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
12:02 (+1),12:03,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 12:08),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:16 (+8),12:24,ICE 144,Amsterdam Centraal (an 18:00),7
12:22 (+5),12:27,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+12),12:39,ICE 1602,Berlin Gesundbrunnen (an 12:31),
12:29 (+30),12:59,ICE 2829,München Hbf (an 17:09),3
12:29 (+30),12:59,ICE 509,München Hbf (an 17:09),3
12:31 (+7),12:38,ICE 375,Interlaken Ost (an 22:00),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+4),12:41,ICE 1009,München Hbf (an 16:45),4
12:37 (+5),12:42,ICE 2594,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+5),12:45,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2
12:45,12:45,ICE 845,Berlin Südkreuz (an 12:49),1
12:45,12:45,ICE 855,Berlin Südkreuz (an 12:49),1
12:46 (+2),12:48,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+4),13:02,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+2),13:06,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+4),13:13,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13,13:13,ICE 545,Berlin Südkreuz (an 13:30),1
13:13,13:13,ICE 555,Berlin Südkreuz (an 13:18),1
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:27 (+20),13:47,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+24),13:51,ICE 2591,München Hbf (an 21:15),4
13:27 (+25),13:52,ICE 2831,München Hbf (an 21:15),4
13:28 (+5),13:33,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1
13:37 (+5),13:42,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg Hbf (an 15:24),6
13:41 (+4),13:45,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+6),13:53,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47,13:47,ICE 858,Köln Hbf (an 18:12),
13:49 (+5),13:54,FLX 1321,Berlin Südkreuz (an 13:56),2
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+5),14:01,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:16 (+2),14:18,ICE 142,Amsterdam Centraal (an 20:01),8
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7
14:26 (+51),15:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+12),14:41,ICE 601,München Hbf (an 19:08),3
14:34 (+48),15:22,ICE 2592,Hamburg Hbf (an 16:45),7
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+12),14:49,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,ICE 377,Brig (an 01:02),5
14:40 (+3),14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:44 (+4),14:48,RB 62018,Elsterwerda (an 16:31),2
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+6),14:52,ICE 847,Berlin Südkreuz (an 14:50),1
14:46 (+6),14:52,ICE 857,Berlin Südkreuz (an 14:50),1
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+39),15:33,RE 3155,Rathenow (an 15:54),7
14:58 (+27),15:25,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+4),15:08,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+4),15:09,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+9),15:31,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+14),15:41,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+19),15:46,ICE 2593,München Hbf (an 23:15),4
15:28 (+1),15:29,EC 177,Wien Hbf (an 23:49),3
15:28 (+1),15:29,RJ 177,Wien Hbf (an 23:49),3
15:32 (+2),15:34,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37,15:37,ICE 1601,München Hbf (an 19:43),
15:37 (+6),15:43,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+2),15:42,RE 62020,Elsterwerda (an 17:15),2
15:42 (+66),16:48,ICE 547,Berlin Südkreuz (an 15:50),3
15:42 (+66),16:48,ICE 557,Berlin Südkreuz (an 15:19),1
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+9),15:56,ICE 846,Köln Hbf (an 20:44),7
15:54 (+1),15:55,RE 3177,Stendal Hbf (an 17:13),7
15:55,15:55,ICE 2837,München Hbf (an 20:42),
15:55,15:55,ice 801,München Hbf (an 20:42),3
15:55 (+4),15:59,ICE 801,München Hbf (an 20:42),3
15:55,15:55,ice 801,München-Pasing (an 20:32),3
16:00 (+3),16:03,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:03 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+16),16:23,RE 3174,Jüterbog (an 16:55),2
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 20:57),4
16:16 (+2),16:18,ICE 140,Amsterdam Centraal (an 22:01),8
16:22 (+33),16:55,RB 21905,Flughafen BER (an 16:45),2
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7
16:26 (+19),16:45,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+36),17:05,ICE 603,München Hbf (an 21:10),3
16:30 (+4),16:34,ICE 379,Freiburg(Breisgau) Hbf (an 23:01),8
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:35 (+3),16:38,ICE 2590,Hamburg Hbf (an 18:45),5
16:37 (+19),16:56,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+4),16:43,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2
16:46,16:46,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+6),17:00,RE 3157,Rathenow (an 17:54),5
16:57 (+1),16:58,ICE 849,Berlin Südkreuz (an 17:02),1
16:57 (+1),16:58,ICE 859,Berlin Südkreuz (an 17:02),1
16:58 (+7),17:05,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+3),17:07,ICE 554,Köln Hbf (an 21:56),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+18),17:23,ICE 935,Saarbrücken Hbf (an 23:29),4
17:05 (+5),17:10,RB 21956,Saarbrücken Hbf (an 23:29),4
17:09 (+7),17:16,RE 3156,Falkenberg(Elster) (an 18:49),3
17:20 (+16),17:36,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+4),17:31,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+33),18:00,ICE 2595,Stuttgart Hbf (an 23:11),1
17:28 (+48),18:16,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+14),17:44,ICE 549,Berlin Südkreuz (an 17:35),4
17:30 (+14),17:44,ICE 559,Berlin Südkreuz (an 17:18),1
17:32 (+7),17:39,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36 (+1),17:37,ICE 1603,München Hbf (an 21:43),4
17:37 (+5),17:42,ICE 1916,Hamburg Hbf (an 19:25),6
17:37 (+5),17:42,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1
17:43 (+3),17:46,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+2),17:49,ICE 844,Köln Hbf (an 22:40),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54 (+4),17:58,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+10),18:04,RE 3179,Stendal Hbf (an 19:13),7
18:00 Ausfall,--:--,ICE 147,Berlin Südkreuz (an 18:10),4
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:16 (+7),18:23,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+36),19:01,RE 62029,Wismar (an 21:37),6
18:26 (+24),18:50,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+2),18:31,ICE 605,München Hbf (an 23:41),3
18:34 (+41),19:15,ICE 2588,Hamburg Hbf (an 20:47),6
18:37 (+4),18:41,ICE 1105,München Hbf (an 22:45),4
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+2),18:42,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 Ausfall,--:--,ICE 542,Köln Hbf (an 00:15),7
18:47,18:47,ICE 941,Berlin Südkreuz (an 18:53),1
18:47,18:47,ICE 951,Berlin Südkreuz (an 18:53),1
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+17),19:11,RE 3159,Rathenow (an 19:49),7
19:04 (+4),19:08,ICE 552,Köln Hbf (an 23:59),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+6),19:11,ICE 937,Frankfurt(Main)Hbf (an 00:09),4
19:09 (+1),19:10,RE 3158,Falkenberg(Elster) (an 20:44),3
19:16 (+15),19:31,ICE 651,Berlin Südkreuz (an 19:21),1
19:21 (+5),19:26,RE 62031,Wittenberge (an 20:56),7
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+12),19:34,RE 3316,Stralsund Hbf (an 22:49),7
19:27 (+160),22:07,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+5),19:32,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:28 (+19),19:47,EC 179,Praha hl.n. (an 23:31),3
19:28 (+19),19:47,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+3),19:35,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,Ingolstadt Hbf (an 23:33),
19:37 Ausfall,--:--,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:41 (+27),20:08,ICE 641,Berlin Südkreuz (an 19:47),3
19:43 (+3),19:46,RE 62028,Baruth(Mark) (an 20:35),2
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+5),19:52,ICE 842,Köln Hbf (an 00:45),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+3),19:56,ICE 805,Nürnberg Hbf (an 23:07),4
19:54 (+12),20:06,RE 3181,Stendal Hbf (an 21:06),7
19:57 Ausfall,--:--,FLX 1247,Berlin Südkreuz (an 20:02),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 Ausfall,--:--,ICE 149,Berlin Südkreuz (an 20:08),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+1),20:08,RE 3178,Jüterbog (an 20:54),2
20:09 (+21),20:30,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+4),20:17,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+4),20:17,NJ 457,Graz Hbf (an 09:47),4
20:19 (+14),20:33,ICE 1130,Berlin Südkreuz (an 20:24),1
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7
20:26 (+71),21:37,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+25),20:54,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+20),20:50,ICE 2299,Kassel-Wilhelmshöhe (an 00:20),8
20:30 (+20),20:50,ICE 679,Kassel-Wilhelmshöhe (an 00:20),8
20:37 (+43),21:20,ICE 1107,München Hbf (an 01:20),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+6),20:46,ICE 540,Hannover Hbf (an 23:57),7
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:43 (+1),20:44,RE 62030,Elsterwerda (an 22:31),2
20:45 (+10),20:55,ICE 943,Berlin Südkreuz (an 20:49),1
20:45 (+10),20:55,ICE 953,Berlin Südkreuz (an 20:49),1
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+3),20:51,IC 60408,Zürich HB (an 09:05),3
20:48 (+3),20:51,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Magdeburg Hbf (an 23:12),
20:54 (+2),20:56,RE 3161,Rathenow (an 21:48),7
20:58 (+9),21:07,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09 (+8),21:17,RE 3160,Jüterbog (an 21:56),3
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+6),21:28,RE 3318,Pasewalk (an 23:19),7
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),6
21:27 (+70),22:37,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+5),21:32,ICE 2839,München Hbf (an 07:27),4
21:27 (+5),21:32,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+6),21:44,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40 (+1),21:41,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,FLX 1327,Berlin Südkreuz (an 21:46),4
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+3),21:50,ICE 840,Hannover Hbf (an 00:22),7
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
