Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11 (+1),17:12,RE 3156,Rathenow (ab 16:02),2
17:14 (+2),17:16,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+1),17:17,RE 4363,Rostock Hbf (ab 14:34),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:34 (+4),17:38,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40 (+4),17:44,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45 (+2),17:47,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Flughafen BER (ab 17:31),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:13,18:13,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+1),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:39 (+4),18:43,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
19:09 (+10),19:19,RE 62031,Elsterwerda (ab 17:29),4
19:14 (+15),19:29,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+1),19:17,RE 4365,Rostock Hbf (ab 16:34),2
19:34 (+1),19:35,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 (+4),19:43,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45 (+1),19:46,RE 62028,Wismar (ab 16:21),1
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+3),20:18,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+5),20:21,RE 3517,Stralsund Hbf (ab 17:02),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42 (+4),20:46,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47 (+42),21:29,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Flughafen BER (ab 20:31),4
21:14 (+11),21:25,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),3
21:16 (+1),21:17,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:45 (+1),21:46,RE 62032,Wismar (ab 18:21),1
21:47 (+4),21:51,RE 3183,Jüterbog (ab 21:02),3
22:16 (+2),22:18,RE 3519,Stralsund Hbf (ab 19:02),2
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Berlin Hbf (ab 22:44),1
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:09 (+18),23:27,RE 62039,Elsterwerda (ab 21:30),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:45 (+5),23:50,RE 62036,Wismar (ab 20:21),1
23:49,23:49,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),4
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
