Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Elstal (an 11:53),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 2863,München Hbf (an 12:52),
11:13 (+18),11:31,ICE 599,München Hbf (an 19:12),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:17 (+9),11:26,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+1),11:25,ICE 2532,Hamburg-Altona (an 14:24),
11:26 (+1),11:27,IC 2270,Rostock Hbf (an 13:37),7
11:26 (+1),11:27,IC 2804,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41,11:41,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+4),11:46,ICE 1507,München Hbf (an 15:43),5
11:45 (+5),11:50,RB 18513,Berlin Hbf (an 11:53),
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:51 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:36),3
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+8),12:05,FLX 1324,Köln Hbf (an 17:43),6
11:58 (+5),12:03,ICE 2555,Basel SBB (an 19:48),21
12:00,12:00,ICE 378,Berlin Hbf (an 12:06),
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),5
12:17 (+2),12:19,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+22),12:57,ICE 2529,Leipzig Hbf (an 13:45),
12:35 (+4),12:39,ICE 2833,Homburg(Saar)Hbf (an 23:04),
12:36 (+1),12:37,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+20),13:02,ICE 1009,München Hbf (an 16:45),5
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45 (+7),12:52,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:48 (+1),12:49,ICE 694,Berlin Hbf (an 12:54),6
12:49 (+2),12:51,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+1),13:07,RE 62019,Elstal (an 14:00),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 691,München Hbf (an 21:15),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:17 (+1),13:18,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+2),13:26,ICE 2530,Hamburg-Altona (an 16:23),
13:26 (+2),13:28,IC 2178,Rostock Hbf (an 15:35),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+15),13:57,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Schorndorf (an 19:09),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:51 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+60),14:55,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+13),14:13,ICE 2556,Berlin Hbf (an 14:05),
14:00 (+7),14:07,ICE 377,Brig (an 00:55),
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:10,14:10,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12,14:12,RE 3350,Angermünde (an 15:23),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:17,14:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+2),14:37,ICE 2531,Leipzig Hbf (an 15:45),
14:36,14:36,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+1),14:43,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48 (+4),14:52,ICE 692,Berlin Hbf (an 14:54),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51,14:51,RB 62018,Elsterwerda (an 16:28),3
14:54,14:54,RE 62018,Elsterwerda (an 16:28),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 693,München Hbf (an 23:15),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+2),15:19,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:23,15:23,RB 62069,Rangsdorf (an 15:38),3
15:24 (+1),15:25,ICE 2528,Hamburg-Altona (an 18:23),
15:26 (+4),15:30,IC 2176,Rostock Hbf (an 17:37),7
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+4),15:46,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Schorndorf (an 19:39),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
16:00,16:00,ICE 374,Berlin Gesundbrunnen (an 16:13),
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04,16:04,FLX 1243,Stuttgart Hbf (an 22:31),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12,16:12,RE 3352,Angermünde (an 17:23),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:17 (+1),16:18,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+7),16:42,ICE 2533,Leipzig Hbf (an 17:45),
16:35 (+6),16:41,ICE 2927,Leipzig Hbf (an 17:45),
16:36 (+1),16:37,IC 2271,Dresden Hbf (an 18:28),3
16:36 (+1),16:37,IC 2823,Dresden Hbf (an 18:28),3
16:38,16:38,RB 62072,Berlin-Spandau (an 16:59),8
16:42 (+4),16:46,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),6
16:46,16:46,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+3),16:51,ICE 690,Berlin Hbf (an 16:54),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 695,Stuttgart Hbf (an 23:11),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+19),17:36,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+19),17:36,ICE 2910,Berlin Gesundbrunnen (an 17:31),7
17:24,17:24,ICE 2526,Hamburg Hbf (an 20:23),
17:26 (+4),17:30,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Berlin-Spandau (an 17:59),6
17:42 (+2),17:44,ICE 1603,München Hbf (an 21:43),5
17:45 (+1),17:46,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46 (+1),17:47,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+1),17:52,RE 62024,Elsterwerda (an 19:15),3
17:58,17:58,ICE 677,Karlsruhe Hbf (an 23:59),
18:00,18:00,ICE 372,Berlin Hbf (an 18:05),
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04,18:04,ICE 1709,Jena-Göschwitz (an 20:50),5
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:10,18:10,RB 18524,Lübben(Spreewald) (an 19:05),
18:12,18:12,RE 3354,Angermünde (an 19:23),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:34 (+5),18:39,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+1),18:36,ICE 2535,Leipzig Hbf (an 19:45),
18:36 (+10),18:46,IC 2273,Dresden Hbf (an 20:28),3
18:38,18:38,RB 62076,Berlin-Spandau (an 18:59),
18:42 (+2),18:44,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),
18:52,18:52,ICE 598,Berlin Hbf (an 18:58),6
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10,19:10,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3,Biberach(Riß) (an 23:47),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13,19:13,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:17 (+3),19:20,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+4),19:28,ICE 2524,Hamburg-Altona (an 22:21),
19:24 (+4),19:28,ICE 2928,Hamburg-Altona (an 22:21),
19:26,19:26,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 21929,Flughafen BER (an 19:45),3
19:33,19:33,EN 40457,Budapest-Nyugati (an 08:29),3
19:33,19:33,NJ 457,Graz Hbf (an 09:19),3
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+12),19:54,ICE 1605,München Hbf (an 00:12),5
19:42,19:42,ICE 2935,München Hbf (an 00:12),
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:59,19:59,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 370,Berlin Gesundbrunnen (an 20:16),
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:10,20:10,RB 18528,Lübbenau(Spreewald) (an 21:15),3
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+10),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+2),20:37,ICE 2537,Leipzig Hbf (an 21:45),
20:36,20:36,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+2),20:44,ICE 1107,München Hbf (an 00:56),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+24),21:12,ICE 2824,Berlin Hbf (an 20:54),7
20:48 (+24),21:12,ICE 596,Berlin Hbf (an 20:54),7
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:49 (+25),21:14,FLX 1344,Berlin Hbf (an 20:59),7
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59,20:59,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Lübben(Spreewald) (an 22:06),
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+24),21:48,ICE 2522,Hamburg-Altona (an 00:38),
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RB 21945,Flughafen BER (an 21:45),3
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+1),21:36,ICE 699,München Hbf (an 07:29),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
22:00,22:00,ICE 278,Berlin Gesundbrunnen (an 22:15),25
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:01,22:01,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Berlin-Spandau (an 22:35),
22:09,22:09,DRF 1327,Leipzig Hbf (an 23:17),3
22:09 (+15),22:24,FLX 1327,Leipzig Hbf (an 23:17),3
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17 (+20),22:37,ICE 1502,Berlin Hbf (an 22:22),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:35 (+108),00:23,ICE 609,Erfurt Hbf (an 00:55),5
22:35 (+7),22:42,RE 4368,Rostock Hbf (an 01:21),6
22:38,22:38,RB 62084,Wustermark (an 23:18),6
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:49,22:49,ICE 594,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,FEX,Berlin Gesundbrunnen (an 22:19),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:06,23:06,RE 62039,Wustermark (an 23:54),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:24 (+59),00:23,ICE 2520,Berlin Hbf (an 23:29),
23:37,23:37,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37 (+7),23:44,ICe 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
