Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:57 (+16),10:13,FLX 1237,Berlin Südkreuz (an 10:02),4
10:07,10:07,RB 18508,Flughafen BER (an 10:28),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:09 (+7),10:16,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+11),10:25,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+57),11:12,ICE 2453,Berlin Südkreuz (an 10:20),3
10:15 (+56),11:11,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+56),11:11,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+8),10:24,ICE 146,Amsterdam Centraal (an 16:01),6
10:19 (+2),10:21,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1
10:23 (+3),10:26,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+2),10:27,RE 62013,Wismar (an 13:37),8
10:26 (+4),10:30,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+5),10:34,ICE 507,München Hbf (an 15:08),3
10:34 (+131),12:45,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34,10:34,RJ 384,København H (an 17:38),6
10:37 (+6),10:43,ICE 1007,München Hbf (an 14:46),4
10:37 (+2),10:39,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+5),10:49,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+4),10:50,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+92),12:30,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+85),12:24,ICE 543,Berlin Südkreuz (an 11:18),2
10:59 (+85),12:24,ICE 553,Berlin Südkreuz (an 11:04),3
11:04 (+1),11:05,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Flughafen BER (an 11:28),1
11:05 (+4),11:09,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:14 (+1),11:15,RE 4357,Berlin Südkreuz (an 11:23),
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+5),11:33,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+5),11:33,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),2
11:36 (+2),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+42),12:19,ICE 1102,Berlin Gesundbrunnen (an 11:41),7
11:37 (+20),11:57,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41 (+1),11:42,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+11),11:58,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+11),11:58,ICE 950,Köln Hbf (an 16:21),7
11:52 (+2),11:54,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+8),12:03,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:42),4
12:07,12:07,RB 18512,Flughafen BER (an 12:28),1
12:07 (+1),12:08,RE 3170,Jüterbog (an 12:54),2
12:08 (+5),12:13,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+2),12:16,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+123),14:18,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+123),14:18,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+19),12:35,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+2),12:21,FLX 1336,Hamburg Hbf (an 14:21),5
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+13),12:40,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+10),12:39,ICE 509,München Hbf (an 17:09),3
12:31 (+24),12:55,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+8),12:42,RJ 178,Hamburg-Altona (an 14:40),6
12:35 (+48),13:23,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:37 (+12),12:49,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+11),12:51,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+3),12:47,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+11),12:57,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+34),13:32,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+89),14:28,ICE 545,Berlin Südkreuz (an 13:18),2
12:59 (+89),14:28,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+35),13:39,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Flughafen BER (an 13:28),1
13:05 (+3),13:08,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+5),13:14,RE 3152,Falkenberg(Elster) (an 14:44),3
13:14 (+4),13:18,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+14),13:36,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+90),14:55,FLX 1321,Berlin Südkreuz (an 13:31),4
13:27,13:27,ICE 2829,Eisenach Hbf (an 15:54),
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+2),13:30,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+12),13:44,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),2
13:36 (+25),14:01,ICE 1509,München Hbf (an 17:43),4
13:37 (+10),13:47,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:46 (+2),13:48,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+7),13:54,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+7),13:54,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:53 (+12),14:05,FLX 1241,Berlin Südkreuz (an 13:58),1
13:54 (+4),13:58,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+2),13:58,ICE 1205,Innsbruck Hbf (an 21:18),3
14:02,14:02,ICE 1100,Berlin Gesundbrunnen (an 14:06),5
14:07,14:07,RB 18516,Flughafen BER (an 14:28),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+6),14:15,ICE 800,Hamburg-Altona (an 16:24),6
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+63),15:18,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+63),15:18,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+24),14:40,ICE 142,Amsterdam Centraal (an 19:59),8
14:18 (+4),14:22,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23 (+2),14:25,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+9),14:35,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+10),14:39,ICE 2793,München Hbf (an 19:08),
14:29 (+6),14:35,ICE 601,München Hbf (an 19:08),3
14:34 (+22),14:56,RJ 382,København H (an 21:38),6
14:37 (+6),14:43,ICE 1101,München Hbf (an 18:43),4
14:37 (+15),14:52,ICE 377,Brig (an 00:43),7
14:37 (+25),15:02,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+2),14:46,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+9),15:03,RE 3155,Rathenow (an 15:54),7
14:58 (+18),15:16,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,ice 556,Köln Hbf (an 19:15),7
15:04 (+6),15:10,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Berlin Südkreuz (an 15:14),
15:05 (+45),15:50,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+27),15:36,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+80),16:33,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+80),16:33,ICE 557,Berlin Südkreuz (an 15:04),2
15:13 (+2),15:15,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+2),15:22,RE 62023,Wittenberge (an 16:56),5
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+1),15:28,ICE 693,München Hbf (an 23:15),4
15:28 (+12),15:40,EC 177,Wien Hbf (an 23:49),2
15:28 (+12),15:40,RJ 177,Wien Hbf (an 23:49),2
15:32 (+9),15:41,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+6),15:42,ICE 1601,München Hbf (an 19:43),4
15:37 (+18),15:55,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+11),15:51,RE 62020,Elsterwerda (an 17:15),2
15:42 (+13),15:55,ICE 1008,Berlin Gesundbrunnen (an 15:47),5
15:46 (+2),15:48,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+29),16:16,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+29),16:16,ICE 856,Köln Hbf (an 20:22),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),3
16:07,16:07,RB 18520,Berlin Südkreuz (an 16:14),
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 Ausfall,--:--,ICE 1206,Hamburg-Altona (an 18:24),6
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 20:57),2
16:15 (+115),18:10,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+115),18:10,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+34),16:50,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+33),16:51,FLX 1240,Hamburg Hbf (an 18:21),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+32),16:55,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+15),16:41,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+14),16:43,ICE 2799,München Hbf (an 21:10),3
16:29 (+23),16:52,ICE 603,München Hbf (an 21:10),3
16:30 (+12),16:42,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+11),16:45,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+6),16:43,ICE 1103,München Hbf (an 20:46),4
16:37 (+77),17:54,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+14),16:53,FLX 1328,Köln Hbf (an 21:55),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+4),16:48,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+13),16:59,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+25),17:12,ICE 2858,Köln Hbf (an 21:40),7
16:47 (+25),17:12,ICE 544,Köln Hbf (an 21:40),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+15),17:09,RE 3157,Rathenow (an 17:54),5
16:58 (+16),17:14,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+162),19:41,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+162),19:41,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 Ausfall,--:--,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Flughafen BER (an 17:28),1
17:05 (+5),17:10,ICE 2827,Frankfurt(Main)Hbf (an 20:56),4
17:05 (+5),17:10,ICE 2897,Frankfurt(Main)Hbf (an 20:56),4
17:05 (+5),17:10,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09 (+3),17:12,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+2),17:16,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+20),17:40,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+3),17:25,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+56),18:23,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+4),17:32,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+56),18:26,FLX 1325,Leipzig Hbf (an 18:49),2
17:32 (+6),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+14),17:50,ICE 1603,München Hbf (an 21:43),4
17:37 (+1),17:38,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:42,17:42,ICE 1006,Berlin Gesundbrunnen (an 17:45),5
17:43 (+2),17:45,RE 62024,Elsterwerda (an 19:15),2
17:45 (+1),17:46,FLX 1245,Stuttgart Hbf (an 23:46),4
17:46 (+2),17:48,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 22:34),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+6),18:00,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Berlin Südkreuz (an 18:14),
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+11),18:20,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+94),19:49,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+94),19:49,ICE 951,Berlin Südkreuz (an 18:20),2
18:16,18:16,IC 3182,Münster(Westf)Hbf (an 21:35),8
18:16,18:16,ICE 2868,Münster(Westf)Hbf (an 21:35),
18:16 (+7),18:23,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+14),18:32,FLX 1242,Hamburg Hbf (an 20:21),6
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+10),18:35,RE 62029,Wismar (an 21:37),6
18:26 (+5),18:31,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+11),18:40,ICE 605,München Hbf (an 23:10),3
18:34 (+8),18:42,EC 174,Kiel Hbf (an 21:40),6
18:34 (+8),18:42,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+6),18:43,ICE 1105,München Hbf (an 22:45),4
18:37 (+74),19:51,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 00:12),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+3),18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+2),18:48,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+5),18:52,ICE 542,Köln Hbf (an 23:39),7
18:47 (+5),18:52,ICE 552,Köln Hbf (an 23:15),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:58 (+45),19:43,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+146),21:25,ICE 651,Berlin Südkreuz (an 19:04),3
19:04,19:04,RB 18526,Berlin Südkreuz (an 19:14),
19:05 (+17),19:22,ICE 937,Darmstadt Hbf (an 23:25),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+1),19:15,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+89),20:44,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+14),19:35,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Angermünde (an 20:22),7 A - D
19:27 (+43),20:10,ICE 697,Frankfurt(Main)Hbf (an 23:54),4
19:28 (+6),19:34,EC 179,Praha hl.n. (an 23:31),3
19:28 (+6),19:34,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+11),19:43,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),2
19:36 (+15),19:51,ICE 1605,München Hbf (an 23:43),4
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:38 (+2),19:40,ICE 1004,Berlin Gesundbrunnen (an 19:42),5
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+7),19:53,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+25),20:12,ICE 842,Köln Hbf (an 00:34),7
19:47 (+25),20:12,ICE 852,Köln Hbf (an 00:23),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53,19:53,ICE 2903,Halle(Saale)Hbf (an 20:59),
19:53 (+23),20:16,ICE 805,Halle(Saale)Hbf (an 20:59),4
19:54 (+2),19:56,RE 3181,Stendal Hbf (an 21:06),7
20:07,20:07,RB 18528,Berlin Südkreuz (an 20:14),
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+1),20:10,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+9),20:22,EN 40457,Budapest-Nyugati (an 08:29),4
