Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:32,13:32,RE 73774,Frankfurt(Oder) (ab 12:07),
13:34,13:34,RE 3720,Dessau Hbf (ab 12:05),2
13:46,13:46,RE 3119,Cottbus Hbf (ab 12:03),3
13:47,13:47,RE 73729,Magdeburg Hbf (ab 12:12),1
14:11,14:11,RE 73734,Frankfurt(Oder) (ab 12:38),4
14:14,14:14,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:24 (+30),14:54,RE 3725,Senftenberg (ab 12:14),4
14:25,14:25,RE 73771,Brandenburg Hbf (ab 13:44),1
14:32,14:32,RE 73776,Frankfurt(Oder) (ab 13:07),4
14:34 (+28),15:02,RE 3722,Dessau Hbf (ab 13:05),2
14:46,14:46,RE 3121,Cottbus Hbf (ab 13:03),3
14:47 (+1),14:48,RE 73731,Magdeburg Hbf (ab 13:12),1
14:50,14:50,RE 73812,Berlin Ostkreuz (ab 14:26),4
15:04,15:04,RB 73813,Brandenburg Hbf (ab 14:22),1
15:11,15:11,RE 73736,Frankfurt(Oder) (ab 13:38),4
15:14,15:14,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:24 (+23),15:47,RE 3727,Senftenberg (ab 13:14),4
15:25,15:25,RE 73773,Brandenburg Hbf (ab 14:44),1
15:32,15:32,RE 73778,Frankfurt(Oder) (ab 14:07),4
15:34 (+19),15:53,RE 3724,Dessau Hbf (ab 14:05),2
15:46,15:46,RE 3123,Cottbus Hbf (ab 14:03),3
15:47 (+4),15:51,RE 73733,Magdeburg Hbf (ab 14:12),1
15:50,15:50,RE 73814,Berlin Ostbahnhof (ab 15:30),4
16:04,16:04,RE 73815,Brandenburg Hbf (ab 15:22),1
16:10,16:10,RE 73738,Frankfurt(Oder) (ab 14:38),4
16:13,16:13,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),1
16:24,16:24,RE 3729,Senftenberg (ab 14:14),4
16:25,16:25,RE 73775,Brandenburg Hbf (ab 15:44),1
16:32,16:32,RE 73780,Frankfurt(Oder) (ab 15:07),4
16:34 (+10),16:44,RE 3726,Dessau Hbf (ab 15:05),2
16:46,16:46,RE 3125,Cottbus Hbf (ab 15:03),3
16:47,16:47,RE 73735,Magdeburg Hbf (ab 15:12),1
16:50,16:50,RE 73816,Berlin Ostbahnhof (ab 16:30),4
17:04,17:04,RE 73817,Brandenburg Hbf (ab 16:22),1
17:11,17:11,RE 73740,Frankfurt(Oder) (ab 15:38),4
17:14,17:14,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),1
17:24,17:24,RE 3731,Senftenberg (ab 15:14),4
17:25,17:25,RE 73777,Brandenburg Hbf (ab 16:44),1
17:32,17:32,RE 73782,Frankfurt(Oder) (ab 16:07),4
17:34,17:34,RE 3728,Dessau Hbf (ab 16:05),2
17:46,17:46,RE 3127,Cottbus Hbf (ab 16:03),3
17:47,17:47,RE 73737,Magdeburg Hbf (ab 16:12),1
17:50,17:50,RE 73818,Berlin Ostbahnhof (ab 17:30),4
18:04,18:04,RE 73819,Brandenburg Hbf (ab 17:22),1
18:11,18:11,RE 73742,Frankfurt(Oder) (ab 16:38),4
18:14,18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:24,18:24,RE 3733,Senftenberg (ab 16:14),4
18:25,18:25,RE 73779,Brandenburg Hbf (ab 17:45),1
18:32,18:32,RE 73784,Frankfurt(Oder) (ab 17:07),4
18:34,18:34,RE 3730,Dessau Hbf (ab 17:05),2
18:46,18:46,RE 3129,Cottbus Hbf (ab 17:03),3
18:47 (+27),19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
18:50,18:50,RE 73820,Berlin Ostbahnhof (ab 18:30),4
19:04 (+6),19:10,RE 73821,Brandenburg Hbf (ab 18:21),1
19:11,19:11,RE 73744,Frankfurt(Oder) (ab 17:38),4
19:13 (+6),19:19,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:24 (+7),19:31,RE 3735,Senftenberg (ab 17:14),4
19:25,19:25,RE 73781,Brandenburg Hbf (ab 18:44),1
19:32,19:32,RE 73786,Frankfurt(Oder) (ab 18:07),4
19:34 (+3),19:37,RE 3732,Dessau Hbf (ab 18:05),2
19:46,19:46,RE 3131,Cottbus Hbf (ab 18:03),3
19:47 (+9),19:56,RE 73741,Magdeburg Hbf (ab 18:12),1
20:11,20:11,RE 73746,Frankfurt(Oder) (ab 18:38),4
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24,20:24,RE 3737,Senftenberg (ab 18:14),4
20:25,20:25,RE 73783,Brandenburg Hbf (ab 19:44),1
20:32,20:32,RE 73788,Frankfurt(Oder) (ab 19:07),4
20:34,20:34,RE 3734,Dessau Hbf (ab 19:05),2
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
20:47,20:47,RE 73743,Magdeburg Hbf (ab 19:12),1
21:11,21:11,RE 73748,Frankfurt(Oder) (ab 19:42),4
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:25,21:25,RE 73785,Brandenburg Hbf (ab 20:44),1
21:34,21:34,RE 3736,Dessau Hbf (ab 20:05),2
21:47,21:47,RE 73745,Magdeburg Hbf (ab 20:12),1
22:05,22:05,RE 73790,Frankfurt(Oder) (ab 20:32),4
22:26,22:26,RE 3741,Senftenberg (ab 20:14),4
22:47,22:47,RE 73747,Magdeburg Hbf (ab 21:07),1
23:05,23:05,RE 73792,Fürstenwalde(Spree) (ab 22:00),4
23:34,23:34,RE 3740,Dessau Hbf (ab 22:05),2
23:47,23:47,RE 73749,Magdeburg Hbf (ab 22:07),2
23:54,23:54,RB 21958,Flughafen BER (ab 23:10),3
