Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:37 (+3),17:40,ICE 506,Kiel Hbf (an 20:40),6
17:42,17:42,ICE 1006,Berlin Gesundbrunnen (an 17:45),5
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46 (+20),18:06,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 22:34),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 22:22),7
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+6),18:00,RE 3179,Stendal Hbf (an 19:13),
18:07,18:07,RE 20,Magdeburg Hbf (an 22:12),
18:07,18:07,RE 3176,Berlin Südkreuz (an 18:13),
18:09 (+14),18:23,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),
18:15 (+34),18:49,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+34),18:49,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+11),18:27,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+2),18:20,FLX 1352,Hamburg Hbf (an 20:21),6
18:23,18:23,RE 3354,Eberswalde Hbf (an 19:02),
18:25 (+8),18:33,RE 62029,Wismar (an 21:37),6
18:26 (+3),18:29,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+58),19:27,ICE 2793,München Hbf (an 23:10),3
18:29 (+64),19:33,ICE 605,München Hbf (an 23:10),3
18:34 (+48),19:22,EC 174,Kiel Hbf (an 21:40),6
18:34 (+48),19:22,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+14),18:51,ICE 1105,München Hbf (an 22:45),4
18:37 (+6),18:43,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+65),19:42,ICE 677,Karlsruhe Hbf (an 23:59),7
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,RE 4364,Rostock Hbf (an 21:23),6
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+2),19:00,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+35),19:34,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+1),19:05,ICE 552,Köln Hbf (an 23:10),7
19:05 (+3),19:08,ICE 937,Darmstadt Hbf (an 23:20),4
19:14 (+6),19:20,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+49),20:04,ICE 641,Berlin Südkreuz (an 19:20),2
19:21,19:21,RE 62031,Wittenberge (an 20:56),
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Angermünde (an 20:22),7 A - D
19:27 (+5),19:32,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+14),19:42,EC 179,Praha hl.n. (an 23:31),3
19:28 (+14),19:42,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+9),19:41,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),
19:36 (+7),19:43,ICE 1605,München Hbf (an 23:43),4
19:37 (+9),19:46,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:38 (+3),19:41,ICE 1004,Berlin Gesundbrunnen (an 19:42),5
19:43 (+3),19:46,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+11),19:58,ICE 842,Köln Hbf (an 01:21),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53 (+5),19:58,ICE 805,Halle(Saale)Hbf (an 20:59),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),
19:57 (+4),20:01,FLX 1247,Leipzig Hbf (an 21:12),4
20:07,20:07,RB 18528,Flughafen BER (an 20:28),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+10),20:19,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+7),20:20,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+7),20:20,NJ 457,Graz Hbf (an 09:47),4
20:13 (+8),20:21,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+4),20:27,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+5),20:30,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+6),20:32,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+97),22:06,ICE 2797,Nürnberg Hbf (an 23:53),5
20:29 (+97),22:06,ICE 607,Nürnberg Hbf (an 23:53),3
20:34 (+15),20:49,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+16),20:50,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+1),20:38,ICE 1107,München Hbf (an 00:46),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:42 Ausfall,--:--,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+6),20:52,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),4
20:48,20:48,NJ 408,Zürich HB (an 09:05),4
20:52,20:52,RB 18530,Flughafen BER (an 21:14),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+69),22:07,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+6),21:05,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+6),21:05,ICE 653,Berlin Südkreuz (an 21:04),2
21:00 Ausfall,--:--,RB 21941,Flughafen BER (an 21:24),1
21:09 (+78),22:27,RE 3160,Jüterbog (an 21:56),3
21:11,21:11,Snälltåget 21462,Malmö Central (an 06:30),
21:14 (+50),22:04,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+58),22:20,RE 3318,Pasewalk (an 23:19),6
21:25 (+42),22:07,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),2
21:27 (+53),22:20,FLX 1327,Berlin Südkreuz (an 21:34),4
21:29 (+52),22:21,ICE 1002,Berlin Gesundbrunnen (an 21:32),5
21:32 (+39),22:11,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:39 (+30),22:09,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+47),22:27,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+19),22:01,ICE 278,Berlin Südkreuz (an 21:47),3
21:46 (+39),22:25,RE 3520,Neustrelitz Hbf (an 22:59),
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+24),22:18,RE 3183,Stendal Hbf (an 23:13),
21:55 (+40),22:35,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09 (+40),22:49,ICE 702,Hamburg-Altona (an 00:24),7
22:14 (+83),23:37,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+50),23:05,ICE 945,Berlin Südkreuz (an 22:20),4
22:15 (+50),23:05,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
