Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:52,05:52,ICE 701,München Hbf (an 10:42),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
05:59,05:59,RE 73713,Frankfurt(Oder) (an 07:18),
06:07,06:07,RB 18500,Lübben(Spreewald) (an 07:08),
06:11 (+1),06:12,ICE 240,Amsterdam Centraal (an 11:59),14
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14,06:14,RB 62051,Berlin Südkreuz (an 06:21),1
06:23,06:23,RE 3342,Angermünde (an 07:23),
06:25,06:25,RE 62005,Berlin-Spandau (an 06:35),
06:25,06:25,RE 8,Köln Hbf (an 07:53),
06:26,06:26,RE 3104,Kolkwitz (an 07:51),
06:29,06:29,ICE 279,Basel SBB (an 13:48),14
06:29,06:29,ICE 503,München Hbf (an 11:36),3
06:33 (+14),06:47,ICE 2920,Berlin Gesundbrunnen (an 06:37),5
06:33 (+14),06:47,ICE 2924,Berlin Gesundbrunnen (an 06:37),5
06:33 (+14),06:47,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:49),4
06:37 (+1),06:38,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
06:37 (+1),06:38,ICE 1704,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 73755,Frankfurt(Oder) (an 07:47),
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:43,06:43,ICE 938,Bergen auf Rügen (an 10:45),6
06:44,06:44,RE 62002,Elsterwerda (an 08:31),
06:46 (+1),06:47,ICE 644,Köln Hbf (an 11:33),14
06:46 (+3),06:49,RE 3706,Schönwalde(Spreewald) (an 07:49),
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),
06:51,06:51,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54 (+1),06:55,RE 3147,Berlin-Spandau (an 07:04),
06:59 (+12),07:11,RE 73715,Frankfurt(Oder) (an 08:18),
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),
07:06,07:06,ICE 2800,Fulda (an 22:01),4
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:15),
07:10,07:10,ICE 1548,Köln Hbf (an 12:16),14
07:11,07:11,IC 2274,Waren(Müritz) (an 08:57),
07:14,07:14,RB 62053,Berlin Südkreuz (an 07:21),
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),
07:14,07:14,RE 5,Rostock Hbf (an 19:25),
07:20 (+2),07:22,ICE 795,Karlsruhe Hbf (an 13:17),14
07:22,07:22,RE 3,Dresden-Neustadt (an 22:17),
07:24,07:24,RE 62007,Berlin-Spandau (an 07:39),
07:27,07:27,ICE 2829,München Hbf (an 15:15),4
07:27 (+1),07:28,ICE 595,München Hbf (an 15:15),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),3
07:32,07:32,IC 2432,Hannover Hbf (an 10:25),13
07:36,07:36,ICE 1503,München Hbf (an 11:50),4
07:37,07:37,RE 3106,Cottbus Hbf (an 08:56),
07:37,07:37,RE 3107,Berlin-Spandau (an 07:54),
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),
07:38 (+5),07:43,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,ICE 2834,Köln Hbf (an 12:33),14
07:46 (+1),07:47,ICE 944,Köln Hbf (an 12:33),14
07:46,07:46,RE 3708,Lübbenau(Spreewald) (an 09:03),
07:46,07:46,RE 7,Baden-Baden (an 21:03),
07:48,07:48,EC 43,Warszawa Wschodnia (an 13:15),12
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),
07:52,07:52,ICE 703,München Hbf (an 12:42),3
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:57 (+20),08:17,FLX 1235,Stuttgart Hbf (an 13:45),4
07:57 (+63),09:00,FLX 1332,Hamburg Hbf (an 10:34),14
07:59,07:59,RE 73717,Frankfurt(Oder) (an 09:18),
08:00,08:00,ICE 1131,Frankfurt(Main)Hbf (an 11:56),7
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),
08:07 (+2),08:09,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),
08:10 (+59),09:09,ICE 2918,Berlin Gesundbrunnen (an 08:14),5
08:10 (+59),09:09,ICE 698,Berlin Gesundbrunnen (an 08:14),5
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:25,08:25,RE 62009,Berlin-Spandau (an 08:35),
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),
08:27,08:27,ICE 1702,Hamburg Hbf (an 11:12),5
08:29,08:29,ICE 505,München Hbf (an 13:36),3
08:31,08:31,ICE 371,Basel SBB (an 15:44),13
08:36 (+2),08:38,ICE 1005,München Hbf (an 12:49),4
08:37,08:37,RE 3109,Berlin-Spandau (an 08:54),
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39,08:39,FLX 1322,Köln Hbf (an 13:41),7
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,ICE 642,Köln Hbf (an 13:34),14
08:46,08:46,RE 3710,Calau(Nl) (an 10:15),11
08:47,08:47,IC 2173,Dresden Hbf (an 10:28),
08:48 (+1),08:49,RB 62056,Berlin-Spandau (an 08:59),
08:52,08:52,EC 59,Przemyśl Główny (an 18:43),12
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:55 (+5),09:00,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58,08:58,ICE 936,Bergen auf Rügen (an 12:55),
08:59 (+11),09:10,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01 (+3),09:04,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 2847,Frankfurt(Main)Hbf (an 12:56),4
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),2
09:10 (+5),09:15,IC 2272,Rostock Hbf (an 11:37),5
09:12,09:12,ICE 1052,Köln Hbf (an 14:19),
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:20 (+1),09:21,ICE 2617,Frankfurt(Main)Hbf (an 13:43),
09:20 (+1),09:21,ICE 2891,Frankfurt(Main)Hbf (an 13:43),13
09:22,09:22,RE 3306,Anklam (an 11:46),2
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),14
09:27 (+38),10:05,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+11),09:38,ICE 597,München Hbf (an 17:21),4
09:27 (+3),09:30,RE 62011,Berlin-Spandau (an 09:41),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:35 (+5),09:40,ICE 1976,Stralsund Hbf (an 13:24),
09:35 (+5),09:40,ICE 2866,Stralsund Hbf (an 13:24),
09:36 (+5),09:41,ICE 1505,München Hbf (an 13:50),4
09:37,09:37,RE 3110,Cottbus Hbf (an 10:55),11
09:37,09:37,RE 3111,Berlin-Spandau (an 09:54),14
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+5),09:43,ICE 604,Hamburg-Altona (an 12:24),6
09:39 (+2),09:41,ICE 2830,Halle(Saale)Hbf (an 23:10),6
09:42,09:42,RB 55796,Eberswalde Hbf (an 10:34),
09:42,09:42,RB 63,Worms Hbf (an 15:43),
09:43,09:43,RE 62008,Berlin Südkreuz (an 09:49),2
09:46,09:46,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3712,Lübbenau(Spreewald) (an 11:03),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:54 (+1),09:55,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 Ausfall,--:--,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+14),10:11,FLX 1237,Berlin Südkreuz (an 10:02),3
09:59 (+23),10:22,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01 (+3),10:04,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01 (+2),10:03,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+8),10:14,FLX 1234,Hamburg Hbf (an 12:34),6
10:07 (+3),10:10,ICE 146,Amsterdam Centraal (an 16:01),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:20,10:20,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25,10:25,RE 62013,Berlin-Spandau (an 10:35),8
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+26),10:55,ICE 507,München Hbf (an 15:36),3
10:31 (+2),10:33,ICE 373,Chur (an 20:22),14
10:36 (+9),10:45,ICE 1007,München Hbf (an 14:49),4
10:37,10:37,ICE 2824,Bad Hersfeld (an 19:15),6
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37,10:37,RE 3113,Berlin-Spandau (an 10:54),13
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38,10:38,RJ 384,København H (an 19:38),5
10:38,10:38,RJ 394,Hamburg-Altona (an 13:37),5
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:42 (+1),10:43,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Lübbenau(Spreewald) (an 12:03),12
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:49,10:49,IC 2175,Dresden Hbf (an 12:28),4
10:49,10:49,IC 2911,Dresden Hbf (an 12:28),4
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:58,10:58,ICE 934,Ostseebad Binz (an 14:42),6
10:59 (+3),11:02,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05,11:05,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),2
11:10 (+9),11:19,IC 2270,Rostock Hbf (an 13:37),5
11:13,11:13,ICE 1546,Köln Hbf (an 16:19),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:15 (+1),11:16,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+1),11:21,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+1),11:21,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 2861,München Hbf (an 21:18),
11:27,11:27,ICE 2889,München Hbf (an 19:19),4
11:27 (+21),11:48,ICE 599,München Hbf (an 19:19),4
11:27 (+1),11:28,RE 62015,Berlin-Spandau (an 11:41),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),
11:33 (+2),11:35,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+3),11:39,ICE 1507,München Hbf (an 15:50),4
11:37,11:37,RB 21867,Flughafen BER (an 12:00),
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),11
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+1),11:39,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46 (+2),11:48,RE 3716,Lübbenau(Spreewald) (an 13:03),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51 (+2),11:53,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+13),12:05,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),
11:55,11:55,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),
11:57,11:57,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59,11:59,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(Main)Hbf (an 15:56),6
12:02,12:02,ICE 2835,Frankfurt(Main)Hbf (an 15:56),6
12:04 (+2),12:06,ICE 2814,Berlin Südkreuz (an 12:09),3
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),2
12:12 (+30),12:42,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:15,12:15,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+2),12:22,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:24,12:24,RE 62017,Berlin-Spandau (an 12:35),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+8),12:34,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+29),12:58,ICE 509,München Hbf (an 17:38),3
12:29,12:29,ice 509,München Hbf (an 17:38),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+8),12:39,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31,12:31,ICE 375,Interlaken Ost (an 22:59),14
12:36 (+1),12:37,ICE 1009,München Hbf (an 16:49),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37 (+6),12:43,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:40,12:40,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:42 (+1),12:43,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+5),12:51,ICE 548,Köln Hbf (an 17:35),14
12:46 (+7),12:53,RE 3718,Calau(Nl) (an 14:15),12
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),7
12:49,12:49,IC 2177,Dresden Hbf (an 14:28),4
12:52,12:52,EC 57,Przemyśl Główny (an 22:43),11
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+1),12:55,RE 3153,Rathenow (an 13:54),7
12:58 (+118),14:56,ICE 932,Ostseebad Binz (an 16:41),6
12:59,12:59,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01 (+51),13:52,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+74),14:19,ICE 2896,Ostseebad Binz (an 16:48),6
13:05 (+10),13:15,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),2
13:10 (+12),13:22,IC 2178,Rostock Hbf (an 15:35),5
13:13,13:13,ICE 1050,Köln Hbf (an 18:18),3
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1 D - G
13:20 (+39),13:59,ICE 2623,Frankfurt(Main)Hbf (an 17:43),
13:20 (+134),15:34,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:24 (+38),14:02,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+95),15:00,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+30),13:57,ICE 2819,München Hbf (an 17:38),3
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:33 (+13),13:46,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+11),13:47,ICE 1509,München Hbf (an 17:50),4
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),11
13:37,13:37,RE 3119,Berlin-Spandau (an 13:54),14
13:37,13:37,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+1),13:39,ICE 600,Hamburg-Altona (an 16:24),7
13:43,13:43,RE 62016,Baruth(Mark) (an 14:36),2
13:46 (+26),14:12,ICE 848,Köln Hbf (an 18:33),14
13:46 (+5),13:51,RE 3720,Calau(Nl) (an 15:15),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:53 (+9),14:02,FLX 1241,Basel Bad Bf (an 21:11),3
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+182),16:57,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56 (+15),14:11,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59 (+17),14:16,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01 (+16),14:17,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+13),14:20,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+2),14:09,RE 3172,Berlin Südkreuz (an 14:13),
14:08 (+1),14:09,FLX 1238,Hamburg Hbf (an 16:34),5
14:14 (+1),14:15,RB 62067,Berlin Südkreuz (an 14:21),1 A - D
14:15 (+1),14:16,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+79),15:39,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+13),14:39,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+7),14:33,RE 3120,Cottbus Hbf (an 15:55),11
14:29,14:29,ICE 2909,München Hbf (an 19:36),3
14:29 (+1),14:30,ICE 601,München Hbf (an 19:36),3
14:30 (+10),14:40,ICE 1906,Hamburg Hbf (an 17:12),7
14:30 (+10),14:40,ICE 2836,Hamburg Hbf (an 17:12),
14:31 (+6),14:37,ICE 377,Basel SBB (an 21:48),13
14:36 (+1),14:37,ICE 1101,München Hbf (an 18:49),4
14:37 (+4),14:41,ICE 692,Berlin Gesundbrunnen (an 14:47),5
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37 (+4),14:41,RE 73771,Frankfurt(Oder) (an 15:43),12
14:42 (+4),14:46,ICE 2622,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+106),16:32,ICE 546,Köln Hbf (an 19:35),14
14:46 (+11),14:57,RE 3722,Calau(Nl) (an 16:15),12
14:48,14:48,RB 62068,Wustermark (an 15:18),7
14:49 (+7),14:56,IC 2179,Dresden Hbf (an 16:28),4
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+2),15:00,ICE 930,Ostseebad Binz (an 19:29),6
14:59 (+1),15:00,RE 73731,Frankfurt(Oder) (an 16:18),11
15:01,15:01,RE 73736,Magdeburg Hbf (an 16:50),13
15:05 (+4),15:09,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:07,15:07,RB 18518,Lübbenau(Spreewald) (an 16:15),1 A - D
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),2
15:11 (+3),15:14,IC 2176,Rostock Hbf (an 17:37),5
15:11,15:11,IC 2902,Rostock Hbf (an 17:37),5
15:13,15:13,ICE 1544,Aachen Hbf (an 20:52),3
15:14,15:14,RB 62069,Berlin Südkreuz (an 15:21),1
15:15,15:15,RE 3727,Dessau Hbf (an 16:53),14
15:20 (+99),16:59,ICE 547,Berlin Ostbahnhof (an 15:28),11
15:20 (+3),15:23,ICE 995,Stuttgart Hbf (an 21:29),13
15:24 (+43),16:07,RE 73778,Brandenburg Hbf (an 16:23),14
15:27 (+19),15:46,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+19),15:46,ICE 2865,Eisenach Hbf (an 17:54),3
15:27,15:27,ICE 693,München Hbf (an 23:58),4
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:30 (+1),15:31,IC 2034,Hannover Hbf (an 18:23),13
15:33 (+21),15:54,ICE 374,Berlin Ostbahnhof (an 15:42),11
15:36 (+1),15:37,ICE 1601,München Hbf (an 19:50),4
15:37,15:37,RE 28967,Frankfurt(Oder) (an 16:43),
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),12
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+25),16:02,RE 73773,Frankfurt(Oder) (an 16:43),12
15:38 (+30),16:08,ICE 2868,Hamburg-Altona (an 18:24),6
15:38 (+30),16:08,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Baruth(Mark) (an 16:36),2
15:46 (+3),15:49,ICE 846,Köln Hbf (an 20:32),14
15:46,15:46,RE 3724,Calau(Nl) (an 17:15),12
15:47,15:47,RB 62070,Berlin-Spandau (an 15:59),7
15:51,15:51,ICE 2903,München Hbf (an 20:42),3
15:51 (+30),16:21,ICE 801,München Hbf (an 20:42),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:54 (+8),16:02,RE 3177,Stendal Hbf (an 17:30),7
15:57 (+34),16:31,FLX 1243,Stuttgart Hbf (an 21:45),4
15:59 (+8),16:07,RE 73733,Frankfurt(Oder) (an 17:18),11
16:00,16:00,ICE 1139,Frankfurt(Main)Hbf (an 19:56),
16:01 (+47),16:48,RE 73738,Magdeburg Hbf (an 17:50),13
16:07 (+55),17:02,ICE 140,Amsterdam Centraal (an 22:01),14
16:07 (+15),16:22,ICE 2912,Hannover Hbf (an 17:53),14
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
