Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:26 (+5),13:31,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45,13:45,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:17 (+4),14:21,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+2),14:28,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54,14:54,RE 4360,Rostock Hbf (an 17:21),10
14:57,14:57,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+4),15:08,ICE 930,Ostseebad Binz (an 18:40),7
15:06,15:06,RE 4361,Berlin Südkreuz (an 15:23),6
15:14,15:14,RB 18263,Berlin-Spandau (an 15:28),
15:16,15:16,RB 56811,Schwerin Hbf (an 17:48),
15:16,15:16,RE 56811,Schwerin Hbf (an 17:48),
15:17,15:17,ICE 693,München Hbf (an 23:15),7
15:24 (+11),15:35,RE 3351,Luckenwalde (an 16:27),6
15:26 (+4),15:30,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44 (+1),15:45,IC 2176,Rostock Hbf (an 17:37),9
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+1),16:02,ICE 1163,Stuttgart Hbf (an 21:22),7
16:06 (+1),16:07,RE 3513,Berlin Südkreuz (an 16:24),6
16:17,16:17,IC 2271,Dresden Hbf (an 18:28),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+2),16:28,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:21),10
16:57,16:57,ICE 935,Saarbrücken Hbf (an 23:29),6
17:06 (+1),17:07,RE 4363,Berlin Südkreuz (an 17:23),6
17:09,17:09,ICE 695,Stuttgart Hbf (an 23:25),8
17:14,17:14,RB 18267,Berlin-Spandau (an 17:28),
17:16,17:16,RB 56813,Schwerin Hbf (an 19:48),
17:16,17:16,RE 56813,Schwerin Hbf (an 19:48),
17:24 (+1),17:25,RE 3353,Luckenwalde (an 18:27),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32 (+6),17:38,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+8),17:52,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:17,18:17,IC 2273,Dresden Hbf (an 20:28),6
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26,18:26,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Angermünde (an 19:23),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:21),10
18:56,18:56,ICE 937,Frankfurt(Main)Hbf (an 22:56),6
19:06 (+10),19:16,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:28),
19:16,19:16,RB 56815,Schwerin Hbf (an 21:48),10
19:16,19:16,RE 56815,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:24,19:24,RE 3355,Berlin Südkreuz (an 19:39),5
19:26 (+4),19:30,ICE 1605,München Hbf (an 01:25),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:44 (+4),19:48,IC 2172,Rostock Hbf (an 21:37),9
19:44 (+14),19:58,ICE 805,Nürnberg Hbf (an 00:47),6
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 03:19),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+1),20:57,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+4),21:10,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:28),
21:16,21:16,RB 56817,Schwerin Hbf (an 23:48),
21:16,21:16,RE 56817,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 699,München Hbf (an 07:27),7
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Eberswalde Hbf (an 23:05),9
22:41,22:41,RB 56814,Berlin Südkreuz (an 22:53),6
22:41,22:41,RE 56814,Berlin Südkreuz (an 22:53),6
22:54 (+2),22:56,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+6),23:12,RE 4369,Berlin Südkreuz (an 23:24),6
23:20,23:20,ICE 905,München Hbf (an 07:29),7
23:23,23:23,RB 3640,Luxembourg (an 16:38),9
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Weimar (an 20:52),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:54 (+7),00:01,RE 3522,Neubrandenburg (an 01:38),9
