Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:39,08:39,RE 4354,Berlin Südkreuz (ab 08:34),3
08:42 (+3),08:45,RE 3303,Stralsund Hbf (ab 05:10),2
08:46,08:46,RE 3149,Falkenberg(Elster) (ab 07:18),3
08:47 (+2),08:49,RE 62006,Wittenberge (ab 07:06),1
08:49,08:49,RB 18507,Lübbenau(Spreewald) (ab 07:44),4
09:04,09:04,RB 21842,Flughafen BER (ab 08:46),4
09:09 (+17),09:26,RE 62011,Elsterwerda (ab 07:29),4
09:10,09:10,RB 18506,Berlin Hbf (ab 09:04),1
09:11,09:11,RE 3148,Rathenow (ab 08:05),2
09:14 (+9),09:23,RE 3306,Luckenwalde (ab 08:35),3
09:17 (+17),09:34,RE 4355,Rostock Hbf (ab 06:34),2
09:34 (+3),09:37,RE 3345,Schwedt(Oder) (ab 08:04),1
09:35,09:35,RB 21846,Flughafen BER (ab 09:16),
09:39 (+9),09:48,RE 3508,Berlin Südkreuz (ab 09:34),3
09:45 (+1),09:46,RE 62008,Wismar (ab 06:21),1
09:47 (+4),09:51,RE 3171,Jüterbog (ab 09:02),3
09:49 (+2),09:51,RB 18509,Lübbenau(Spreewald) (ab 08:44),4
10:04,10:04,RB 21850,Flughafen BER (ab 09:46),4
10:09,10:09,RE 3168,Stendal Hbf (ab 08:47),2
10:10,10:10,RB 18508,Berlin Hbf (ab 10:07),1
10:11,10:11,RE 62013,Elsterwerda (ab 08:40),4
10:15 (+1),10:16,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:16 (+12),10:28,RE 3507,Grimmen (ab 07:24),2
10:20,10:20,RB 21852,Flughafen BER (ab 10:01),
10:35,10:35,RB 21854,Flughafen BER (ab 10:16),4
10:39 (+3),10:42,RE 4356,Berlin Südkreuz (ab 10:34),3
10:40,10:40,RB 21859,Berlin Hbf (ab 10:37),1
10:42 (+1),10:43,RE 3305,Stralsund Hbf (ab 07:10),2
10:46 (+5),10:51,RE 3151,Falkenberg(Elster) (ab 09:18),3
10:47,10:47,RE 62010,Wittenberge (ab 09:05),1
10:49,10:49,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:04,11:04,RB 21858,Flughafen BER (ab 10:46),4
11:07,11:07,RB 18510,Berlin Hbf (ab 11:04),1
11:09 (+1),11:10,RE 62015,Elsterwerda (ab 09:29),4
11:11 (+3),11:14,RE 3150,Rathenow (ab 10:02),2
11:14 (+1),11:15,RE 3308,Luckenwalde (ab 10:35),3
11:16 (+16),11:32,RE 4357,Rostock Hbf (ab 08:34),2
11:19,11:19,RB 21860,Flughafen BER (ab 11:01),
11:34 (+5),11:39,RE 3347,Schwedt(Oder) (ab 10:04),1
11:35,11:35,RB 21862,Flughafen BER (ab 11:16),4
11:39 (+9),11:48,RE 3510,Berlin Südkreuz (ab 11:34),3
11:40,11:40,RB 21867,Berlin Hbf (ab 11:37),1
11:44 (+2),11:46,RE 62012,Wismar (ab 08:21),1
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:49 (+1),11:50,RE 3173,Jüterbog (ab 11:02),3
11:55,11:55,RB 21869,Berlin Hbf (ab 11:52),1
12:04,12:04,RB 21866,Flughafen BER (ab 11:46),4
12:09,12:09,RE 3170,Stendal Hbf (ab 10:47),2
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11 (+1),12:12,RE 62017,Baruth(Mark) (ab 11:21),4
12:15 (+1),12:16,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16 (+18),12:34,RE 3509,Grimmen (ab 09:24),2
12:19,12:19,RB 21868,Flughafen BER (ab 12:01),
12:42 (+1),12:43,RE 3307,Stralsund Hbf (ab 09:10),2
12:46,12:46,RE 3153,Falkenberg(Elster) (ab 11:18),3
12:47 (+1),12:48,RE 62014,Wittenberge (ab 11:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:11,13:11,RE 3152,Rathenow (ab 12:02),2
13:14 (+2),13:16,RE 3310,Luckenwalde (ab 12:35),3
13:16 (+1),13:17,RE 4359,Rostock Hbf (ab 10:34),2
13:22,13:22,RB 21881,Berlin Hbf (ab 13:19),1
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:40,13:40,RB 21883,Berlin Hbf (ab 13:37),1
13:45 (+4),13:49,RE 62016,Wismar (ab 10:21),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
13:55,13:55,RB 21885,Berlin Hbf (ab 13:52),1
14:09,14:09,RE 3172,Stendal Hbf (ab 12:47),2
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13 (+1),14:14,RE 62021,Baruth(Mark) (ab 13:20),4
14:15 (+2),14:17,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:25,14:25,RB 21889,Berlin Hbf (ab 14:22),1
14:39 (+2),14:41,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42 (+2),14:44,RE 3309,Stralsund Hbf (ab 11:10),2
14:46 (+11),14:57,RE 3155,Falkenberg(Elster) (ab 13:18),3
14:47 (+3),14:50,RB 62018,Wittenberge (ab 13:05),1
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:11 (+19),15:30,RE 3154,Rathenow (ab 14:02),2
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:34 (+11),15:45,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:45 (+7),15:52,RE 62020,Wismar (ab 12:21),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:09,16:09,RE 3174,Stendal Hbf (ab 14:47),2
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14 (+41),16:55,RE 62025,Elsterwerda (ab 14:41),4
16:15 (+6),16:21,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:42 (+16),16:58,RE 3311,Stralsund Hbf (ab 13:10),2
16:46 (+27),17:13,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:49 (+47),17:36,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
17:09 (+22),17:31,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14 (+16),17:30,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:34 (+14),17:48,RE 3353,Schwedt(Oder) (ab 16:04),1
17:45 (+8),17:53,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13 (+14),18:27,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+12),18:27,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16 (+11),18:27,RE 3515,Grimmen (ab 15:24),2
18:39 (+8),18:47,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42 (+5),18:47,RE 3313,Stralsund Hbf (ab 15:10),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47 (+4),18:51,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09 (+3),19:12,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14 (+4),19:18,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+2),19:18,RE 4365,Rostock Hbf (ab 16:34),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:45 (+2),19:47,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13 (+1),20:14,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+10),20:25,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+11),20:27,RE 3517,Grimmen (ab 17:24),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:39 (+6),20:45,RE 4366,Berlin Südkreuz (ab 20:34),3
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42 (+3),20:45,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47 (+12),20:59,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+1),21:10,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14 (+2),21:16,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+7),21:23,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:44 (+2),21:46,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:45,23:45,RE 62036,Wismar (ab 20:21),1
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
