Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),3
07:57 (+7),08:04,ICE 851,Hannover Hbf (ab 06:09),
07:57 (+7),08:04,ICE 944,Berlin Hbf (ab 07:47),
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04,08:04,RE 3169,Jüterbog (ab 07:02),4
08:10 (+8),08:18,ICE 2867,Berlin Südkreuz (ab 07:49),4
08:20 (+6),08:26,RE 62006,Wittenberge (ab 07:05),5
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),
08:29 (+6),08:35,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31 (+2),08:33,ICE 2831,Hannover Hbf (ab 06:50),
08:31 (+2),08:33,ICE 841,Hannover Hbf (ab 06:50),
08:35 (+6),08:41,RB 18607,Nauen (ab 08:11),
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+2),08:45,ICE 371,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Neuruppin Rheinsberger Tor (ab 07:29),
08:48 (+10),08:58,FLX 1320,Dresden Hbf (ab 06:53),4
08:52,08:52,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:12 (+2),09:14,ICE 652,Berlin Südkreuz (ab 08:52),4
09:16,09:16,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:24 (+13),09:37,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31 (+123),11:34,ICE 741,Münster(Westf)Hbf (ab 06:24),
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42 (+3),09:45,RE 3611,Neuruppin Rheinsberger Tor (ab 08:31),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+170),12:47,ICE 2823,Köln Hbf (ab 05:26),
09:57 (+170),12:47,ICE 843,Köln Hbf (ab 05:26),
09:57 (+170),12:47,ICE 853,Köln Hbf (ab 05:26),
09:58,09:58,ICE 942,Berlin Hbf (ab 09:47),
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04,10:04,RE 3171,Jüterbog (ab 09:02),4
10:20 (+22),10:42,RE 62010,Wittenberge (ab 09:05),5
10:22 (+11),10:33,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),
10:24,10:24,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35 (+2),10:37,RB 18611,Nauen (ab 10:11),
10:35 (+2),10:37,RE 62013,Elsterwerda (ab 08:40),3
10:43 (+1),10:44,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),
10:45 (+3),10:48,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+2),10:54,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:12,11:12,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+11),11:26,ICE 378,Karlsruhe Hbf (ab 05:59),
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+104),13:08,FLX 1239,Hamburg Hbf (ab 09:39),6
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:30 (+21),11:51,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31 (+2),11:33,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+2),11:37,RB 18613,Nauen (ab 11:10),
11:42,11:42,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),
11:45 (+25),12:10,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:45 (+25),12:10,ICE 2816,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+23),12:20,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+23),12:20,ICE 855,Köln Hbf (ab 07:26),5
11:58 (+1),11:59,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),
12:04,12:04,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:22 (+1),12:23,ICE 2864,Stuttgart Hbf (ab 06:28),
12:22 (+1),12:23,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24 (+23),12:47,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:29 Ausfall,--:--,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+3),12:45,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),
12:47 (+146),15:13,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+3),12:55,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+1),13:05,RE 3153,Falkenberg(Elster) (ab 11:18),
13:10 (+5),13:15,FLX 1321,Köln Hbf (ab 08:14),6
13:12,13:12,ICE 548,Berlin Hbf (ab 13:04),
13:12 (+23),13:35,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+5),13:20,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+169),16:13,FLX 1241,Hamburg Hbf (ab 11:39),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:30 (+46),14:16,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+15),13:49,ICE 2897,Berlin-Charlottenburg (ab 13:28),
13:34,13:34,ICE 993,Berlin Charlottenburg (ab 13:28),4
13:35 (+2),13:37,RB 18617,Nauen (ab 13:10),
13:42,13:42,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54 (+15),14:09,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+27),14:24,ICE 2847,Erfurt Hbf (ab 05:29),5
13:57 (+20),14:17,ICE 847,Köln Hbf (ab 09:25),5
13:57 (+20),14:17,ICE 857,Köln Hbf (ab 09:25),5
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04,14:04,RE 3175,Jüterbog (ab 13:02),
14:20 (+3),14:23,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+10),14:32,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+15),14:38,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+31),15:00,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+5),14:40,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),
14:52 (+1),14:53,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+7),15:11,RE 3155,Falkenberg(Elster) (ab 13:18),
15:10 (+5),15:15,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+5),15:17,ICE 1140,Berlin Südkreuz (ab 14:52),
15:12 (+5),15:17,ICE 546,Berlin Hbf (ab 15:04),
15:12 (+5),15:17,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+31),15:46,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:06),
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+16),15:40,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27 (+6),15:33,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+5),15:35,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31 (+5),15:36,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),5
15:42,15:42,RE 3623,Neuruppin Rheinsberger Tor (ab 14:31),5
15:45 (+4),15:49,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+35),16:32,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+35),16:32,ICE 859,Düsseldorf Hbf (ab 11:50),5
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+9),16:13,RE 3177,Jüterbog (ab 15:02),4
16:10 (+5),16:15,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:22 (+15),16:37,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+5),16:28,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+14),16:43,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35 (+3),16:38,RE 62025,Elsterwerda (ab 14:41),3
16:43,16:43,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),5
16:48 (+6),16:54,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+12),17:04,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+33),17:43,FLX 1325,Köln Hbf (ab 12:14),6
17:10 (+1),17:11,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 Ausfall,--:--,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+16),17:31,ICE 372,Brig (ab 07:45),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+9),17:33,FLX 1245,Hamburg Hbf (ab 15:39),6
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+18),17:49,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42,17:42,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+2),17:59,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+2),17:59,ICE 951,Düsseldorf Hbf (ab 13:50),5
17:58,17:58,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:22 (+4),18:26,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+5),18:28,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29 (+13),18:42,FLX 1242,Stuttgart Hbf (ab 12:14),4
18:35 (+2),18:37,RB 18627,Nauen (ab 18:11),5
18:35 (+4),18:39,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:45 (+1),18:46,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+1),18:53,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+2),19:06,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10 (+5),19:15,RB 3632,Diekirch (ab 07:51),3
19:12 (+4),19:16,ICE 542,Berlin Hbf (ab 19:04),
19:12 (+4),19:16,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+1),19:16,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+6),19:30,FLX 1247,Hamburg Hbf (ab 17:39),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+7),19:37,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+3),19:34,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),
19:35 (+5),19:40,RB 18629,Nauen (ab 19:10),5
19:42 (+2),19:44,RB 3631,Diekirch (ab 06:51),5
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:48 (+7),19:55,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+2),19:54,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+7),20:05,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+6),20:04,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+6),20:04,ICE 953,Düsseldorf Hbf (ab 15:50),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+1),20:21,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29 (+1),20:30,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35 (+1),20:36,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43,20:43,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+107),22:51,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+17),21:27,FLX 1329,Köln Hbf (ab 16:14),5
21:10,21:10,RB 3636,Diekirch (ab 11:51),3
21:15 (+32),21:47,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20,21:20,RE 62032,Wismar (ab 18:21),
21:24 (+38),22:02,FLX 1349,Hamburg Hbf (ab 19:39),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+75),22:45,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35,21:35,RB 18633,Nauen (ab 21:10),5
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+19),22:16,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+19),22:16,ICE 955,Düsseldorf Hbf (ab 17:50),5
22:19 (+20),22:39,ICE 2896,Frankfurt(M) Flughafen Fernbf (ab 18:09),
22:19 (+23),22:42,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:20 (+5),22:25,RE 62034,Wittenberge (ab 21:05),5
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),5
22:32,22:32,RE 62037,Berlin Südkreuz (ab 22:07),3
22:32,22:32,RE 93737,Berlin Südkreuz (ab 22:07),
22:34 (+2),22:36,RB 92139,Nauen (ab 22:05),
22:34,22:34,RE 3136,Nauen (ab 22:05),
22:43,22:43,RB 3637,Diekirch (ab 12:51),5
22:43 (+2),22:45,RE 3637,Neuruppin Rheinsberger Tor (ab 21:29),
22:52 (+37),23:29,RE 3162,Rathenow (ab 22:09),
22:57 (+14),23:11,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:57 (+14),23:11,ICE 655,Köln Hbf (ab 17:49),6
23:10,23:10,RB 3640,Diekirch (ab 15:51),4
23:15 (+47),00:02,ICE 276,Brig (ab 13:45),6
23:34,23:34,RE 93181,Berlin-Charlottenburg (ab 23:26),3
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:35,23:35,RE 93739,Berlin Südkreuz (ab 23:06),
23:38 (+30),00:08,ICE 1919,Hamburg-Harburg (ab 20:23),
23:38 (+30),00:08,ICE 809,Hamburg Hbf (ab 21:51),
23:43 (+4),23:47,RB 3639,Diekirch (ab 14:51),5
23:43 (+4),23:47,RE 3639,Neuruppin Rheinsberger Tor (ab 22:36),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
23:55,23:55,RE 8,Hamburg Hbf (ab 01:06),
23:55,23:55,RE 92166,Friesack(Mark) (ab 22:49),
