Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:37 (+1),08:38,RE 62009,Wismar (an 11:37),3
08:45 (+35),09:20,ICE 371,Basel SBB (an 15:48),4
08:45 (+1),08:46,RE 3609,Berlin Charlottenburg (an 08:55),
08:46 (+24),09:10,ICE 2849,Berlin Südkreuz (an 09:04),6
08:46 (+24),09:10,ICE 551,Berlin Südkreuz (an 09:04),
08:50 (+36),09:26,FLX 1320,Köln Hbf (an 13:56),4
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56,08:56,RE 3109,Nauen (an 09:21),3
09:06 (+1),09:07,RE 3110,Cottbus Hbf (an 10:56),5
09:06 (+15),09:21,RE 3149,Rathenow (an 09:54),4
09:14 (+18),09:32,ICE 642,Dortmund Hbf (an 12:13),
09:14 (+18),09:32,ICE 652,Köln Hbf (an 14:09),4
09:15 (+1),09:16,RE 3612,Wittenberge (an 11:54),3
09:22 (+5),09:27,RE 62008,Baruth(Mark) (an 10:36),5
09:26 (+10),09:36,ICE 1052,Düsseldorf Hbf (an 13:51),3
09:27 (+48),10:15,FLX 1237,Frankfurt(Main)Süd (an 14:00),6
09:30,09:30,RB 18251,Potsdam Hbf (an 10:23),
09:34 (+5),09:39,ICE 2843,Stuttgart Hbf (an 21:55),
09:34 (+8),09:42,ICE 741,Berlin Hbf (an 09:45),6
09:37 (+5),09:42,ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),4
09:37 (+6),09:43,RE 62011,Wittenberge (an 10:56),3
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+23),10:22,ICE 843,Berlin Südkreuz (an 10:20),5
09:59 (+23),10:22,ICE 853,Berlin Südkreuz (an 10:20),5
09:59 (+29),10:28,ICE 942,Düsseldorf Hbf (an 14:08),4
09:59 (+29),10:28,ICE 952,Köln Hbf (an 14:22),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+18),10:24,RE 3171,Stendal Hbf (an 11:13),4
10:15,10:15,RE 3614,Wittenberge (an 12:54),3
10:22 (+7),10:29,RE 62010,Elsterwerda (an 12:31),5
10:24 (+10),10:34,ICE 996,Berlin-Charlottenburg (an 10:32),6
10:26 (+15),10:41,ICE 146,Amsterdam Centraal (an 15:59),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:31 (+6),10:37,FLX 1234,Hamburg-Bergedorf (an 12:11),3
10:37 (+11),10:48,RE 62013,Wismar (an 13:37),3
10:45 (+1),10:46,RE 3613,Hennigsdorf (an 10:04),
10:46 (+52),11:38,ICE 2901,Berlin Südkreuz (an 11:04),6
10:46 (+52),11:38,ICE 543,Berlin Südkreuz (an 11:18),
10:46 (+52),11:38,ICE 553,Berlin Südkreuz (an 11:04),6
10:47 (+9),10:56,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56 (+3),10:59,RE 3113,Nauen (an 11:21),3
11:06 (+3),11:09,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+3),11:09,RE 3151,Rathenow (an 11:54),4
11:14 (+4),11:18,ICE 2810,Köln Hbf (an 16:09),4
11:14 (+4),11:18,ICE 640,Dortmund Hbf (an 14:12),
11:14 (+4),11:18,ICE 650,Köln Hbf (an 16:09),4
11:15,11:15,RE 3616,Wittenberge (an 13:54),3
11:17 (+11),11:28,ICE 378,Berlin Hbf (an 11:34),6
11:22 (+3),11:25,RE 62012,Baruth(Mark) (an 12:35),5
11:26 (+6),11:32,FLX 1239,Stuttgart Hbf (an 17:46),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:32 (+20),11:52,ICE 141,Berlin Hbf (an 11:45),6
11:37 (+1),11:38,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37 (+2),11:39,RE 62015,Wittenberge (an 12:56),3
11:44 (+2),11:46,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+1),12:00,ICE 940,Düsseldorf Hbf (an 16:07),4
11:59 (+1),12:00,ICE 950,Köln Hbf (an 16:21),4
12:00 (+1),12:01,ICE 1138,Berlin Südkreuz (an 12:09),6
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+2),12:08,RE 3173,Stendal Hbf (an 13:13),4
12:12 (+18),12:30,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:24 (+8),12:32,ICE 994,Berlin-Charlottenburg (an 12:31),6
12:26 (+15),12:41,ICE 144,Amsterdam Centraal (an 18:00),3
12:26 (+21),12:47,ICE 845,Berlin Südkreuz (an 12:20),5
12:26 (+21),12:47,ICE 855,Berlin Südkreuz (an 12:20),5
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:31 (+15),12:46,FLX 1236,Hamburg-Bergedorf (an 14:11),3
12:37 (+11),12:48,RE 62017,Wismar (an 15:37),3
12:45 (+9),12:54,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+2),12:47,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:46 (+25),13:11,ICE 545,Berlin Südkreuz (an 13:18),
12:46 (+25),13:11,ICE 555,Berlin Südkreuz (an 13:04),6
12:49 (+17),13:06,FLX 1324,Köln Hbf (an 18:31),4
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),
13:06 (+5),13:11,RE 3153,Rathenow (an 13:54),4
13:12 (+19),13:31,FLX 1321,Berlin Südkreuz (an 13:31),6
13:14 (+32),13:46,ICE 2824,Köln Hbf (an 18:08),4
13:14 (+32),13:46,ICE 548,Dortmund Hbf (an 16:13),
13:14 (+32),13:46,ICE 558,Köln Hbf (an 18:08),4
13:15 (+1),13:16,RE 3620,Wittenberge (an 15:54),3
13:17 (+6),13:23,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),
13:33 (+4),13:37,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+1),13:38,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),4
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+49),14:48,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+5),14:04,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59 (+49),14:48,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+5),14:04,ICE 858,Köln Hbf (an 18:22),
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+3),14:09,RE 3175,Stendal Hbf (an 15:13),4
14:15 (+1),14:16,RE 3622,Wittenberge (an 16:54),3
14:22 (+5),14:27,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+11),14:35,ICE 142,Amsterdam Centraal (an 20:01),3
14:24 (+1),14:25,ICE 992,Berlin Charlottenburg (an 14:31),6
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:31 (+127),16:38,FLX 1238,Hamburg-Bergedorf (an 16:11),4
14:33 (+25),14:58,ICE 1547,Berlin-Charlottenburg (an 14:47),6
14:37 (+4),14:41,RE 62021,Wismar (an 17:37),3
14:46 (+17),15:03,ICE 547,Berlin Südkreuz (an 15:18),
14:46 (+17),15:03,ICE 557,Berlin Südkreuz (an 15:04),6
14:47 (+2),14:49,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+5),15:11,RE 3155,Rathenow (an 15:54),4
15:14,15:14,ICE 546,Düsseldorf Hbf (an 19:08),
15:14,15:14,ICE 556,Köln Hbf (an 20:08),
15:15 (+1),15:16,RE 3624,Wittenberge (an 17:54),3
15:17 (+18),15:35,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:26 (+33),15:59,FLX 1243,Stuttgart Hbf (an 21:45),6
15:26 (+3),15:29,ICE 1544,Aachen Hbf (an 20:52),3
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),
15:33 (+14),15:47,ICE 145,Berlin Hbf (an 15:45),6
15:36 (+3),15:39,ICE 995,Stuttgart Hbf (an 21:29),4
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+4),16:03,ICE 846,Mönchengladbach Hbf (an 20:42),4
15:59 (+27),16:26,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+4),16:03,ICE 856,Köln Hbf (an 20:22),4
15:59 (+27),16:26,ICE 859,Berlin Südkreuz (an 16:20),5
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 Ausfall,--:--,RE 3177,Stendal Hbf (an 17:13),4
16:12 (+2),16:14,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15 (+8),16:23,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22 (+9),16:31,RE 62022,Elsterwerda (an 18:31),5
16:24 (+4),16:28,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:25 (+10),16:35,ICE 140,Amsterdam Centraal (an 22:01),3
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:31 (+53),17:24,FLX 1240,Hamburg-Bergedorf (an 18:11),4
16:37 (+8),16:45,RE 62025,Wismar (an 19:37),3
16:44 (+8),16:52,ICE 379,Basel SBB (an 23:49),4
16:46 (+35),17:21,ICE 549,Berlin Südkreuz (an 17:18),
16:46 (+35),17:21,ICE 559,Berlin Südkreuz (an 17:04),6
16:50 (+26),17:16,FLX 1328,Köln Hbf (an 21:48),3
16:54 (+2),16:56,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+1),16:57,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+24),17:30,RE 3157,Rathenow (an 17:54),4
17:12 (+14),17:26,FLX 1325,Berlin Südkreuz (an 17:37),6
17:14 (+5),17:19,ICE 544,Düsseldorf Hbf (an 21:09),
17:14 (+5),17:19,ICE 554,Köln Hbf (an 22:08),4
17:15,17:15,RE 3628,Wittenberge (an 19:54),
17:17 (+17),17:34,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:27 (+1),17:28,FLX 1345,Berlin Südkreuz (an 17:50),5
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+13),17:47,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+33),18:10,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+2),17:39,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:44 (+1),17:45,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+29),18:28,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+29),18:28,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+37),18:37,ICE 854,Köln Hbf (an 22:22),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+43),18:49,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:24 (+8),18:32,ICE 796,Berlin-Charlottenburg (an 18:31),6
18:25 (+16),18:41,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31 (+89),20:00,FLX 1242,Hamburg-Bergedorf (an 20:11),3
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+14),18:51,RE 62029,Wismar (an 21:37),3
18:45 (+1),18:46,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:45 (+1),18:46,RE 3629,Falkensee (an 18:32),
18:46 (+5),18:51,ICE 641,Berlin Südkreuz (an 19:20),
18:46 (+5),18:51,ICE 651,Berlin Südkreuz (an 19:04),6
18:47 (+22),19:09,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+19),19:13,RE 3158,Berlin Südkreuz (an 19:15),
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+24),19:30,RE 3159,Rathenow (an 19:49),4
19:14 (+36),19:50,ICE 552,Köln Hbf (an 00:25),4
19:15 (+1),19:16,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),
19:17 (+6),19:23,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+4),19:30,FLX 1247,Leipzig Hbf (an 21:12),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32 (+7),19:39,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RE 62031,Wittenberge (an 20:56),3
19:50,19:50,ICE 2826,Berlin Südkreuz (an 20:09),
19:54,19:54,RE 3178,Berlin Hbf (an 20:05),
19:56 (+32),20:28,RE 3131,Nauen (an 20:20),3
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+15),20:21,RE 3181,Stendal Hbf (an 21:06),
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),
20:28 (+7),20:35,ICE 943,Berlin Hbf (an 20:13),5
20:28 (+7),20:35,ICE 953,Berlin Hbf (an 20:13),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:46 (+4),20:50,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+4),20:50,ICE 653,Berlin Hbf (an 21:10),6
20:54 (+6),21:00,RE 3160,Berlin Südkreuz (an 21:15),
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:12,21:12,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+8),21:25,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+43),22:05,RE 62032,Baruth(Mark) (an 22:36),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33 (+3),21:36,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RE 62035,Wismar (an 00:46),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:56,21:56,RE 3135,Nauen (an 22:21),3
21:59 (+29),22:28,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+29),22:28,ICE 955,Berlin Südkreuz (an 22:20),5
22:02,22:02,ICE 840,Hannover Hbf (an 23:46),4
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:22 (+5),22:27,RE 62034,Blankenfelde(Teltow-Fläming) (an 23:06),
22:26 (+13),22:39,ICE 792,Berlin Südkreuz (an 22:50),6
22:35,22:35,RE 3136,Berlin Gesundbrunnen (an 22:48),
22:37 (+1),22:38,RE 62037,Wittenberge (an 23:56),3
22:46 (+44),23:30,ICE 2839,Berlin Südkreuz (an 23:04),
22:54 (+4),22:58,RE 3162,Berlin Hbf (an 23:05),
22:59 (+6),23:05,ICE 2887,Berlin Südkreuz (an 23:18),
22:59 (+6),23:05,ICE 645,Berlin Südkreuz (an 23:18),
22:59 (+6),23:05,ICE 655,Berlin Südkreuz (an 23:04),
23:20 (+24),23:44,RE 3185,Stendal Hbf (an 00:18),
23:22 (+26),23:48,RE 62036,Baruth(Mark) (an 00:35),5
23:35 (+12),23:47,RE 3138,Berlin Gesundbrunnen (an 23:48),
23:37,23:37,RE 62039,Wittenberge (an 00:56),3
23:43 (+19),00:02,ICE 276,Berlin Südkreuz (an 23:47),6
23:45 (+15),00:00,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
