Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:37 (+3),17:40,RE 62027,Wittenberge (an 18:56),3
17:38 (+63),18:41,ICE 803,München Hbf (an 22:42),15
17:44 (+1),17:45,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+1),18:00,ICE 844,Köln Hbf (an 22:33),4
17:59 (+33),18:32,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+5),18:11,RE 3179,Stendal Hbf (an 19:13),4
18:06,18:06,RE 94128,Cottbus Hbf (an 19:55),
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 6,Westerland(Sylt) (an 09:04),
18:22 (+34),18:56,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+3),18:28,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27,18:27,ICE 598,Berlin Südkreuz (an 18:50),
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31 (+5),18:36,FLX 1242,Hamburg Hbf (an 20:25),3
18:37 (+6),18:43,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+4),18:41,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:47 (+5),18:52,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+14),19:02,ICE 542,Köln Hbf (an 23:35),
18:54 (+1),18:55,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+16),19:12,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+2),19:08,RE 3159,Rathenow (an 19:49),4
19:06,19:06,RE 62198,Lübben(Spreewald) (an 20:25),
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:17 (+2),19:19,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+86),20:52,FLX 1247,Leipzig Hbf (an 21:12),5
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:26),4
19:32,19:32,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+8),19:45,ICE 2861,Kassel-Wilhelmshöhe (an 22:13),
19:37 (+8),19:45,ICE 999,Kassel-Wilhelmshöhe (an 22:13),
19:37,19:37,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44,19:44,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:50 (+12),20:02,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
19:59 (+4),20:03,ICE 842,Köln Hbf (an 00:33),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:06,20:06,RE 92824,Lübben(Spreewald) (an 21:25),
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:31 (+90),22:01,FLX 1244,Hamburg Hbf (an 22:25),4
20:37 (+5),20:42,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:56 (+9),21:05,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:06,21:06,RE 94134,Cottbus Hbf (an 22:56),
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+2),21:14,FLX 1329,Dresden Hbf (an 23:06),6
21:15,21:15,RB 3636,Neuruppin West (an 22:28),3
21:17 (+4),21:21,ICE 278,Berlin Hbf (an 21:33),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:33 (+1),21:34,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:44,21:44,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+4),22:10,RE 3183,Stendal Hbf (an 23:13),3
22:15,22:15,RB 3638,Neuruppin West (an 23:42),3
22:22 (+3),22:25,RE 62034,Berlin Hbf (an 22:35),5
22:26,22:26,ICE 594,Berlin Gesundbrunnen (an 23:22),6
22:29,22:29,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),5
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:45,22:45,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:45 (+1),22:46,RE 3637,Velten (an 21:57),5
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Nauen (an 23:21),3
22:59 (+6),23:05,ICE 645,Berlin Südkreuz (an 23:18),5
23:15,23:15,RB 3640,Luxembourg (an 16:38),4
23:17 (+3),23:20,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Wittenberge (an 00:56),3
23:45,23:45,ICE 273,Zürich HB (an 10:00),4
23:45,23:45,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:47 (+49),00:36,FLX 1351,Berlin Südkreuz (an 00:08),6
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
