Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:02,17:02,ICE 2538,Leipzig Hbf (ab 15:38),10
17:03 (+4),17:07,RE 4363,Rostock Hbf (ab 14:34),6
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+3),17:24,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3,Falkenberg(Elster) (ab 03:40),
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+12),17:43,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:39,17:39,ICE 1975,Stralsund Hbf (ab 14:24),6
17:39,17:39,ICE 2831,Stralsund Hbf (ab 14:24),6
17:51,17:51,RE 3516,Flughafen BER (ab 17:16),9
18:03 (+34),18:37,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+8),18:39,ICE 1506,München Hbf (ab 14:21),8
18:31 (+8),18:39,ICE 2820,München Hbf (ab 14:21),
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:51,18:51,RE 4364,Flughafen BER (ab 18:16),
18:54,18:54,ICE 2537,Ostseebad Binz (ab 15:24),6
18:56 (+4),19:00,ICE 796,Kassel-Wilhelmshöhe (ab 15:48),9
19:03 (+5),19:08,RE 4365,Rostock Hbf (ab 16:34),6
19:06,19:06,RB 55781,Joachimsthal (ab 18:08),
19:06,19:06,RB 55797,Joachimsthal (ab 18:08),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+35),20:06,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Cottbus Hbf (ab 18:03),7
19:51,19:51,RE 3518,Flughafen BER (ab 19:16),
20:03 (+1),20:04,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+8),20:39,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51 (+6),20:57,RE 4366,Flughafen BER (ab 20:16),
20:56,20:56,HBX,Goslar (ab 17:05),
20:56,20:56,RB 80429,Goslar (ab 17:05),5
20:56,20:56,RB 80439,Thale Hbf (ab 17:17),5
21:03 (+2),21:05,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+9),21:40,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+2),21:47,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+2),22:30,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+9),22:40,ICE 1502,München Hbf (ab 18:21),8
22:34 (+8),22:42,ICE 1970,Dresden Hbf (ab 20:53),
22:34 (+1),22:35,RE 3137,Cottbus Hbf (ab 21:03),7
22:48,22:48,RE 3136,Falkensee (ab 22:24),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
22:51,22:51,RE 5,München Ost (ab 00:02),
22:54,22:54,ES 452,Praha hl.n. (ab 18:00),7
23:03,23:03,RE 4369,Rostock Hbf (ab 20:34),
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+1),23:33,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 2,Berlin Ostkreuz (ab 00:00),
23:48,23:48,RE 3138,Nauen (ab 23:08),10
