Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 23:21),1
20:56,20:56,RE 20,Cottbus Hbf (an 23:21),
21:10,21:10,RE 62035,Berlin-Spandau (an 21:38),
21:15,21:15,RE 3318,Stralsund Hbf (an 00:45),3
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Berlin-Spandau (an 22:35),
22:16,22:16,RE 3358,Angermünde (an 23:27),
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
23:01,23:01,RE 3185,Berlin-Spandau (an 23:18),
23:10,23:10,RE 62039,Berlin-Spandau (an 23:35),
