Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:32 (+1),13:33,RE 3310,Stralsund Hbf (an 16:44),9
13:42,13:42,RE 3119,Nauen (an 14:21),7
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RB 21889,Berlin Südkreuz (an 14:29),
14:06 (+10),14:16,RE 3511,Berlin Hbf (an 14:11),6
14:22,14:22,RE 3120,Cottbus Hbf (an 15:55),10
14:24 (+1),14:25,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32 (+2),14:34,RE 3350,Schwedt(Oder) (an 15:55),9
14:42,14:42,RE 3121,Nauen (an 15:21),7
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+4),15:01,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+26),15:30,ICE 930,Ostseebad Binz (an 18:40),9
15:06,15:06,RB 21897,Berlin Südkreuz (an 15:29),
15:06 (+13),15:19,RE 4361,Berlin Hbf (an 15:11),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:22,15:22,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+1),15:25,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:32 (+6),15:38,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06 (+39),16:45,RB 21905,Flughafen BER (an 16:45),6
16:06 (+39),16:45,RE 3513,Berlin Hbf (an 16:12),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:22,16:22,RE 3124,Cottbus Hbf (an 17:56),10
16:24 (+1),16:25,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+1),16:33,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+17),17:14,ICE 935,Saarbrücken Hbf (an 23:29),6
16:57,16:57,RB 21956,Saarbrücken Hbf (an 23:29),6
17:03 (+8),17:11,ICE 838,Stralsund Hbf (an 19:46),10
17:06,17:06,RB 21913,Berlin Südkreuz (an 17:29),
17:06 (+1),17:07,RE 4363,Berlin Hbf (an 17:11),6
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:22 (+7),17:29,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+9),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:25,17:25,ES 474,Paris Est (an 12:31),10
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32 (+3),17:35,RE 3314,Stralsund Hbf (an 20:44),9
17:42 (+3),17:45,RE 3127,Nauen (an 18:21),7
17:54 (+13),18:07,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RB 21921,Berlin Potsdamer Platz (an 18:25),
18:06 (+7),18:13,RE 3515,Berlin Hbf (an 18:11),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+1),18:25,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+1),18:33,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+28),19:10,RE 3129,Nauen (an 19:21),7
18:54,18:54,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+8),19:04,ICE 937,Frankfurt(Main)Hbf (an 00:09),6
19:06,19:06,RB 21929,Berlin Südkreuz (an 19:29),
19:06 (+7),19:13,RE 4365,Berlin Hbf (an 19:11),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24 (+4),19:28,RE 3355,Luckenwalde (an 20:27),5
19:32 (+7),19:39,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+1),19:37,RE 3131,Nauen (an 20:20),7
19:43 (+1),19:44,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RB 21937,Berlin Südkreuz (an 20:29),
20:06 (+1),20:07,RE 3517,Berlin Hbf (an 20:11),6
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+1),20:25,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:42 (+3),20:45,RE 3133,Nauen (an 21:21),7
20:54,20:54,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Berlin Südkreuz (an 21:29),
21:06 (+6),21:12,RE 4367,Berlin Hbf (an 21:11),6
21:18,21:18,ICE 2839,München Hbf (an 07:27),
21:18 Ausfall,--:--,ICE 699,München Hbf (an 07:27),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+5),21:35,RE 3318,Pasewalk (an 23:19),9
21:40 (+1),21:41,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+2),22:08,RE 3519,Berlin Südkreuz (an 22:23),
22:24 (+1),22:25,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+1),22:33,RE 3358,Schwedt(Oder) (an 23:56),9
22:40 (+2),22:42,RE 3137,Nauen (an 23:21),7
22:50 (+6),22:56,RE 3136,Lübben(Spreewald) (an 23:57),
22:54 (+6),23:00,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+4),23:10,RE 4369,Berlin Hbf (an 23:11),6
23:20 Ausfall,--:--,ICE 905,München Hbf (an 07:15),7
23:28 (+2),23:30,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
