Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:51,15:51,RE 73773,Brandenburg Hbf (ab 14:44),1
15:56 (+8),16:04,RE 3729,Troisvierges (ab 04:35),2
16:00 (+23),16:23,RE 3724,Dessau Hbf (ab 14:05),1
16:01 (+3),16:04,RB 61122,Templin Stadt (ab 14:33),8
16:02 (+14),16:16,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:13 (+4),16:17,RB 61441,Müncheberg(Mark) (ab 15:25),7
16:14 (+6),16:20,RE 73733,Magdeburg Hbf (ab 14:12),1
16:16 (+13),16:29,RB 18222,Ludwigsfelde (ab 15:38),14
16:18 (+3),16:21,RE 3125,Cottbus Hbf (ab 15:03),2
16:20 (+3),16:23,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39 (+5),16:44,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40 (+3),16:43,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42 (+1),16:43,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:48,16:48,RB 61204,Werneuchen (ab 16:04),14
16:51 (+5),16:56,RE 73775,Brandenburg Hbf (ab 15:44),1
16:56 (+1),16:57,RE 3731,Senftenberg (ab 15:14),2
17:00 (+23),17:23,RE 3726,Dessau Hbf (ab 15:05),1
17:01 (+16),17:17,RB 61124,Templin Stadt (ab 15:33),7
17:02,17:02,RE 73782,Frankfurt(Oder) (ab 16:07),2
17:13,17:13,RB 61443,Müncheberg(Mark) (ab 16:25),7
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:16 (+3),17:19,RB 18224,Ludwigsfelde (ab 16:38),14
17:17,17:17,RB 61240,Werneuchen (ab 16:34),8
17:18 (+4),17:22,RE 3127,Cottbus Hbf (ab 16:03),2
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:39 (+4),17:43,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:44,17:44,RB 18227,Berlin-Lichtenberg (ab 17:41),13
17:48,17:48,RB 61206,Werneuchen (ab 17:04),14
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:00 (+13),18:13,RE 3728,Dessau Hbf (ab 16:05),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:02,18:02,RE 73784,Frankfurt(Oder) (ab 17:07),2
18:13,18:13,RB 61445,Müncheberg(Mark) (ab 17:25),7
18:14,18:14,RE 73737,Magdeburg Hbf (ab 16:12),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:17,18:17,RB 61242,Werneuchen (ab 17:34),8
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),2
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:44,18:44,RB 18229,Berlin-Lichtenberg (ab 18:41),13
18:46 (+11),18:57,IC 2431,Hannover Hbf (ab 15:36),1
18:48 (+5),18:53,RB 61208,Werneuchen (ab 18:04),14
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
18:56,18:56,RE 3735,Senftenberg (ab 17:14),2
19:00 (+6),19:06,RE 3730,Dessau Hbf (ab 17:05),1
19:01 (+5),19:06,RB 61128,Templin Stadt (ab 17:33),8
19:02,19:02,RE 73786,Frankfurt(Oder) (ab 18:07),2
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:14 (+13),19:27,RE 73739,Magdeburg Hbf (ab 17:12),1
19:16 (+3),19:19,RB 18228,Ludwigsfelde (ab 18:38),14
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:20 (+14),19:34,RB 18331,Eberswalde Hbf (ab 18:35),13
19:39 (+4),19:43,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:44,19:44,RB 18231,Berlin-Lichtenberg (ab 19:41),13
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:02,20:02,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:17,20:17,RB 61246,Werneuchen (ab 19:34),7
20:18,20:18,RE 3133,Cottbus Hbf (ab 19:03),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:25,20:25,RE 83734,Fangschleuse Tesla Süd (ab 19:54),2
20:32,20:32,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42,20:42,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:44,20:44,RB 18233,Berlin-Lichtenberg (ab 20:41),13
20:52,20:52,RE 73783,Brandenburg Hbf (ab 19:44),1
20:56,20:56,RE 3739,Senftenberg (ab 19:14),2
21:03,21:03,RE 3734,Dessau Hbf (ab 19:05),1
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:18,21:18,RE 3135,Cottbus Hbf (ab 20:03),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:29,21:29,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:36,21:36,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:51,21:51,RE 73785,Brandenburg Hbf (ab 20:44),1
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:03,22:03,EC 40,Warszawa Wschodnia (ab 16:49),2
22:14,22:14,RE 73745,Magdeburg Hbf (ab 20:12),1
22:18,22:18,RE 3137,Cottbus Hbf (ab 21:03),2
22:50,22:50,RB 73824,Fürstenwalde(Spree) (ab 22:15),2
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:14,23:14,RE 73747,Magdeburg Hbf (ab 21:07),1
