Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:02 (+11),18:13,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09 (+2),18:11,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Frankfurt(Oder) (ab 17:07),7
18:23 Ausfall,--:--,RE 3129,Cottbus Hbf (ab 17:01),7
18:29,18:29,ICE 941,Köln Hbf (ab 13:27),2
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40 (+38),19:18,IC 2431,Hannover Hbf (ab 15:36),2
19:01 (+10),19:11,EC 58,Przemyśl Główny (ab 09:09),6
19:02 (+2),19:04,ICE 1549,Köln Hbf (ab 13:34),2
19:02,19:02,ICE 2847,Köln Messe/Deutz Gl.11-12 (ab 12:45),2
19:09,19:09,RE 73739,Magdeburg Hbf (ab 17:12),1
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),7
19:28 (+2),19:30,ICE 641,Köln Hbf (ab 14:26),2
19:37,19:37,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+9),19:51,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47,19:47,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+8),20:09,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02,20:02,RE 3737,Senftenberg (ab 18:14),6
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:01),6
20:28 (+23),20:51,ICE 943,Köln Hbf (ab 15:28),2
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39,20:39,EC 431,Berlin Hbf (ab 20:31),
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47,20:47,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:49 (+16),21:05,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56 (+4),21:00,RE 3734,Dessau Hbf (ab 19:05),2
21:02 (+47),21:49,ICE 1055,Köln Hbf (ab 15:36),2
21:09 (+10),21:19,RE 73743,Magdeburg Hbf (ab 19:12),1
21:23 Ausfall,--:--,RE 3135,Cottbus Hbf (ab 20:01),7
21:31 (+25),21:56,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Frankfurt(Oder) (ab 20:32),7
21:42 (+138),00:00,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56 (+4),22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:03,22:03,ICE 241,Amsterdam Centraal (ab 16:00),2
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:09,22:09,RE 73745,Magdeburg Hbf (ab 20:12),1
22:17,22:17,ICE 1002,München Hbf (ab 17:19),
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),7
22:31 (+37),23:08,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RE 73792,Fürstenwalde(Spree) (ab 22:00),7
22:46,22:46,RE 73787,Brandenburg Hbf (ab 21:44),1
22:49,22:49,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09 (+6),23:15,RE 73747,Magdeburg Hbf (ab 21:07),1
23:22 (+1),23:23,RE 3139,Cottbus Hbf (ab 22:00),6
23:29 (+15),23:44,ICE 645,Köln Hbf (ab 18:25),2
23:31,23:31,RB 21958,Flughafen BER (ab 23:10),
23:41,23:41,RB 94794,Fürstenwalde(Spree) (ab 23:00),
23:47 (+59),00:46,ICE 276,Brig (ab 13:45),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),3
