Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:38,08:38,RE 3108,Cottbus Hbf (an 09:55),1
08:48 (+11),08:59,RE 73759,Erkner (an 09:14),1
08:49,08:49,RE 33684,Brandenburg Hbf (an 09:57),
08:49,08:49,RE 73724,Magdeburg Hbf (an 10:50),7
08:58,08:58,RE 3710,Senftenberg (an 10:41),2
09:04,09:04,RE 3715,Dessau Hbf (an 10:53),7
09:08,09:08,ICE 797,Fulda (an 12:43),3
09:11,09:11,RE 73719,Erkner (an 09:31),1
09:12 (+28),09:40,RE 73766,Brandenburg Hbf (an 10:19),7
09:12,09:12,RE 75855,Brandenburg Hbf (an 10:19),
09:19,09:19,ICE 942,Köln Hbf (an 14:32),6
09:25,09:25,RE 3111,Hennigsdorf(b Berlin) (an 10:23),7
09:38,09:38,RE 3110,Cottbus Hbf (an 10:55),1
09:38,09:38,RE 73850,Brandenburg Hbf (an 10:37),
09:47,09:47,ICE 146,Amsterdam Centraal (an 16:01),6
09:48 (+3),09:51,RE 73761,Erkner (an 10:10),1
09:49,09:49,RE 33686,Brandenburg Hbf (an 10:57),
09:49,09:49,RE 73726,Magdeburg Hbf (an 11:50),7
09:58 (+23),10:21,RE 3712,Senftenberg (an 11:41),2
09:58,09:58,RE 94012,Lübbenau(Spreewald) (an 11:03),
10:04 (+18),10:22,RE 3717,Dessau Hbf (an 11:53),7
10:11,10:11,RE 73721,Erkner (an 10:31),1
10:12,10:12,RE 73768,Brandenburg Hbf (an 11:19),7
10:12,10:12,RE 75857,Brandenburg Hbf (an 11:19),
10:17,10:17,ICE 373,Chur (an 20:22),6
10:24 (+1),10:25,ICE 640,Köln Hbf (an 15:34),7
10:25,10:25,RE 3113,Hennigsdorf(b Berlin) (an 11:23),6
10:38,10:38,RE 3112,Cottbus Hbf (an 11:55),1
10:39,10:39,RE 73852,Brandenburg Hbf (an 11:37),
10:48,10:48,RE 73763,Erkner (an 11:10),1
10:49,10:49,RE 33688,Magdeburg Hbf (an 12:50),
10:49,10:49,RE 73728,Magdeburg Hbf (an 12:50),7
10:58,10:58,RE 3714,Lübbenau(Spreewald) (an 12:03),2
11:04,11:04,RE 3719,Dessau Hbf (an 12:53),7
11:06,11:06,ICE 799,Karlsruhe Hbf (an 17:19),3
11:11,11:11,RE 73723,Erkner (an 11:31),1
11:12,11:12,RE 73770,Brandenburg Hbf (an 12:19),7
11:12,11:12,RE 92646,Potsdam Hbf (an 11:51),
11:20,11:20,ICE 940,Köln Hbf (an 16:33),6
11:25,11:25,RE 3115,Antwerpen Centraal (an 16:56),
11:38,11:38,RE 3114,Antwerpen Centraal (an 16:04),1
11:39,11:39,RE 73854,Potsdam Hbf (an 12:14),
11:48,11:48,RE 73765,Erkner (an 12:10),1
11:49,11:49,RE 33690,Magdeburg Hbf (an 13:50),
11:49,11:49,RE 73730,Magdeburg Hbf (an 13:50),
11:52,11:52,DRF 1324,Köln Hbf (an 17:43),6
11:52 (+4),11:56,FLX 1324,Köln Hbf (an 17:43),7
11:56,11:56,ICE 144,Amsterdam Centraal (an 18:05),
11:58,11:58,RE 3716,Senftenberg (an 13:41),2
12:04,12:04,RE 3721,Dessau Hbf (an 13:53),7
12:11,12:11,RE 73725,Erkner (an 12:31),1
12:12,12:12,RE 73772,Brandenburg Hbf (an 13:19),7
12:17,12:17,ICE 375,Interlaken Ost (an 22:00),6
12:25,12:25,RE 3117,Berlin-Spandau (an 12:54),
12:30,12:30,ICE 548,Köln Hbf (an 17:35),6
12:38,12:38,RE 3116,Cottbus Hbf (an 13:55),1
12:39,12:39,RB 73856,Brandenburg Hbf (an 13:37),7
12:39,12:39,RE 73856,Brandenburg Hbf (an 13:37),
12:48,12:48,RE 73767,Erkner (an 13:10),1
12:49,12:49,RE 33692,Magdeburg Hbf (an 14:50),
12:49,12:49,RE 73732,Magdeburg Hbf (an 14:50),7
12:58,12:58,RE 3718,Senftenberg (an 14:41),3
13:04,13:04,RE 3723,Dessau Hbf (an 14:53),7
13:06,13:06,ICE 993,Fulda (an 16:43),6
13:11,13:11,RE 73727,Erkner (an 13:31),1
13:12,13:12,RE 73774,Brandenburg Hbf (an 14:19),7
13:18,13:18,ICE 848,Köln Hbf (an 18:33),6
13:25,13:25,RE 3119,Berlin-Spandau (an 13:54),
13:49,13:49,RE 73734,Magdeburg Hbf (an 15:50),7
13:49,13:49,RE 92654,Potsdam Hbf (an 14:29),
13:58,13:58,RE 3720,Senftenberg (an 15:41),2
14:04,14:04,RE 3725,Dessau Hbf (an 15:53),7
14:12,14:12,RE 73776,Brandenburg Hbf (an 15:19),7
14:16,14:16,ICE 377,Brig (an 00:43),6
14:22,14:22,ICE 546,Köln Hbf (an 19:35),3
14:25,14:25,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:38,14:38,RE 3120,Cottbus Hbf (an 15:55),
14:49,14:49,RE 33696,Brandenburg Hbf (an 15:57),
14:49,14:49,RE 73736,Magdeburg Hbf (an 16:50),7
14:58,14:58,RE 3722,Senftenberg (an 16:41),2
15:04,15:04,RE 3727,Dessau Hbf (an 16:53),7
15:06,15:06,ICE 995,Stuttgart Hbf (an 21:29),6
15:12,15:12,RE 73778,Brandenburg Hbf (an 16:23),7
15:12,15:12,RE 92642,Potsdam Hbf (an 15:51),
15:20 (+10),15:30,ICE 846,Köln Hbf (an 20:32),3
15:21,15:21,IC 2034,Norddeich Mole (an 22:14),6
15:25 (+2),15:27,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:48 (+6),15:54,RE 73773,Erkner (an 16:10),1
15:49,15:49,RE 73738,Magdeburg Hbf (an 17:50),7
15:58,15:58,RE 3724,Senftenberg (an 17:41),2
16:04,16:04,RE 3729,Dessau Hbf (an 17:53),7
16:11,16:11,RE 73733,Erkner (an 16:31),1
16:12,16:12,RE 73780,Brandenburg Hbf (an 17:19),7
16:12,16:12,RE 75859,Brandenburg Hbf (an 17:19),
16:15,16:15,ICE 379,Freiburg(Breisgau) Hbf (an 23:01),6
16:25,16:25,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:38,16:38,RE 3124,Cottbus Hbf (an 17:55),1
16:49,16:49,RE 73740,Magdeburg Hbf (an 18:50),
16:58 (+2),17:00,ICE 844,Köln Hbf (an 22:33),6
16:58,16:58,RE 3726,Senftenberg (an 18:41),2
17:04 (+3),17:07,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 997,Frankfurt(Main)Hbf (an 21:40),6
17:12,17:12,RE 73782,Brandenburg Hbf (an 18:24),7
17:12,17:12,RE 75861,Brandenburg Hbf (an 18:24),
17:25 (+4),17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:36,17:36,ICE 742,Münster(Westf)Hbf (an 21:35),6
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:49,17:49,RE 73742,Magdeburg Hbf (an 19:50),7
17:49,17:49,RE 92135,Brandenburg Hbf (an 18:57),
17:58,17:58,RE 3728,Senftenberg (an 19:41),2
18:04,18:04,RE 3733,Dessau Hbf (an 19:53),6
18:12,18:12,RE 73784,Brandenburg Hbf (an 19:19),
18:12,18:12,RE 75863,Brandenburg Hbf (an 19:19),
18:15,18:15,ICE 677,Karlsruhe Hbf (an 23:59),6
18:20,18:20,EN 40457,Budapest-Nyugati (an 08:29),1
18:20,18:20,NJ 457,Graz Hbf (an 09:19),1
18:25,18:25,RE 3129,Berlin-Spandau (an 18:54),
18:30,18:30,ICE 542,Köln Hbf (an 23:35),6
18:38,18:38,RE 3128,Cottbus Hbf (an 19:55),1
18:49,18:49,RE 73744,Magdeburg Hbf (an 20:50),7
18:49,18:49,RE 92137,Brandenburg Hbf (an 19:57),
18:58,18:58,RE 3730,Senftenberg (an 20:41),1
19:04,19:04,RE 3735,Dessau Hbf (an 20:53),7
19:06 (+2),19:08,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:12,19:12,RE 73786,Potsdam Hbf (an 19:51),
19:12,19:12,RE 75865,Brandenburg Hbf (an 20:19),
19:22,19:22,ICE 842,Köln Hbf (an 01:01),6
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:48 (+10),19:58,RE 73781,Erkner (an 20:10),1
19:49,19:49,RE 73746,Magdeburg Hbf (an 21:50),7
19:49,19:49,RE 92139,Brandenburg Hbf (an 20:57),
19:58 (+3),20:01,RE 3732,Senftenberg (an 21:41),2
20:04 (+9),20:13,RE 3737,Dessau Hbf (an 21:53),7
20:11 (+2),20:13,RE 73741,Erkner (an 20:31),1
20:12,20:12,RE 73788,Brandenburg Hbf (an 21:21),7
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 2,Cottbus Hbf (an 21:55),
20:49,20:49,RE 73748,Magdeburg Hbf (an 22:50),7
20:49,20:49,RE 73783,Erkner (an 21:10),1
20:49,20:49,RE 92141,Brandenburg Hbf (an 21:57),
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11,21:11,RE 73743,Erkner (an 21:31),1
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:32,21:32,ICE 840,Hannover Hbf (an 00:09),6
21:38,21:38,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73790,Magdeburg Hbf (an 23:55),7
21:43,21:43,RE 92183,Brandenburg Hbf (an 22:55),
21:48 (+3),21:51,RE 73785,Erkner (an 22:10),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:06,22:06,RE 7,Augsburg Hbf (an 23:25),
22:11 (+1),22:12,RE 73745,Erkner (an 22:32),1
22:21 (+2),22:23,RE 3137,Hennigsdorf(b Berlin) (an 22:48),
22:43,22:43,RE 73792,Magdeburg Hbf (an 00:48),7
22:43,22:43,RE 91393,Berlin-Wannsee (an 23:14),
23:04,23:04,RE 3743,Berlin-Wannsee (an 23:34),
23:05,23:05,RE 2,Göttingen (an 05:46),
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),
23:11,23:11,RE 73747,Erkner (an 23:31),1
23:24,23:24,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:37,23:37,ICE 1540,Köln Hbf (an 06:12),6
23:43,23:43,RE 73794,Potsdam Hbf (an 00:23),7
23:43,23:43,RE 91695,Berlin Hbf (an 23:53),
