Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:18 (+1),10:19,ICE 1976,Stralsund Hbf (an 13:24),8
10:22,10:22,RE 3112,Cottbus Hbf (an 11:55),10
10:23,10:23,RE 18492,Neustrelitz Hbf (an 11:32),9
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:32 (+1),10:33,RE 3346,Schwedt(Oder) (an 11:55),9
10:42,10:42,RE 3113,Nauen (an 11:21),7
10:54 (+1),10:55,RE 4356,Rostock Hbf (an 13:23),10
11:03 (+3),11:06,ICE 934,Ostseebad Binz (an 14:29),9
11:06 (+1),11:07,RE 4357,Berlin Südkreuz (an 11:23),6
11:09,11:09,ICE 599,München Hbf (an 19:12),7
11:22,11:22,RE 3114,Lübbenau(Spreewald) (an 12:32),
11:24,11:24,RE 3347,Luckenwalde (an 12:27),6
11:26 (+3),11:29,ICE 1507,München Hbf (an 15:43),7
11:32 (+2),11:34,RE 3308,Stralsund Hbf (an 14:44),9
11:42,11:42,RE 3115,Nauen (an 12:21),7
11:44 (+2),11:46,EC 47,Warszawa Wschodnia (an 17:15),10
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+22),12:28,RE 3509,Berlin Südkreuz (an 12:23),
12:22,12:22,RE 3116,Vetschau (an 13:42),10
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32 (+1),12:33,RE 3348,Schwedt(Oder) (an 13:55),9
12:42,12:42,RE 3117,Nauen (an 13:21),7
12:43 (+2),12:45,ICE 1978,Warnemünde (an 15:02),6
12:44 (+3),12:47,EC 57,Przemyśl Główny (an 22:49),10
12:54 (+29),13:23,RE 4358,Rostock Hbf (an 15:23),10
12:57 (+1),12:58,ICE 931,Berlin Südkreuz (an 13:10),6
13:03 (+7),13:10,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+1),13:07,RE 4359,Berlin Südkreuz (an 13:23),6
13:09 (+1),13:10,ICE 691,München Hbf (an 21:15),7
13:22,13:22,RE 3118,Vetschau (an 14:42),8
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:26,13:26,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:42,13:42,RE 3119,Nauen (an 14:21),7
13:44 (+2),13:46,EC 49,Warszawa Wschodnia (an 19:15),10
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+31),14:37,RE 3511,Berlin Südkreuz (an 14:23),6
14:22,14:22,RE 3120,Vetschau (an 15:42),10
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32 (+7),14:39,RE 3350,Schwedt(Oder) (an 15:55),9
14:42,14:42,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Glowna (an 20:52),10
14:54 (+22),15:16,RE 4360,Rostock Hbf (an 17:23),10
14:57,14:57,ICE 933,Berlin Südkreuz (an 15:10),7
15:04 (+5),15:09,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+2),15:08,RE 4361,Berlin Südkreuz (an 15:23),6
15:09,15:09,ICE 2837,Eisenach Hbf (an 17:54),
15:09 (+2),15:11,ICE 693,München Hbf (an 23:15),7
15:22,15:22,RE 3122,Cottbus Hbf (an 16:55),10
15:24,15:24,RE 3351,Luckenwalde (an 16:27),6
15:26 (+3),15:29,ICE 1601,München Hbf (an 19:43),7
15:32 (+2),15:34,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:44 (+1),15:45,EC 247,Warszawa Wschodnia (an 21:15),10
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 21:01),7
16:06 (+3),16:09,RE 3513,Berlin Südkreuz (an 16:24),6
16:22,16:22,RE 3124,Vetschau (an 17:42),10
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44 (+1),16:45,EC 55,Krakow Glowny (an 23:43),10
16:54 (+5),16:59,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+1),16:58,ICE 935,Berlin Südkreuz (an 17:10),6
17:06 (+3),17:09,RE 4363,Berlin Südkreuz (an 17:23),6
17:17 (+1),17:18,ICE 695,Stuttgart Hbf (an 23:11),8
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32 (+2),17:34,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44,17:44,EC 249,Świebodzin (an 19:32),
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+1),18:25,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+1),18:33,RE 3354,Schwedt(Oder) (an 19:55),10
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54 (+1),18:55,RE 4364,Rostock Hbf (an 21:23),10
18:56,18:56,ICE 937,Berlin Südkreuz (an 19:10),6
19:06 (+5),19:11,RE 4365,Berlin Südkreuz (an 19:23),
19:09 (+4),19:13,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:26 (+6),19:32,ICE 1605,München Hbf (an 00:21),7
19:32 (+8),19:40,RE 3316,Stralsund Hbf (an 22:49),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:47 (+2),20:49,EC 431,Przemysl Glowny (an 09:15),9
20:54 (+5),20:59,RE 4366,Rostock Hbf (an 23:23),9
21:06 (+1),21:07,RE 4367,Berlin Südkreuz (an 21:23),6
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+1),21:31,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),
22:50,22:50,RE 3136,Berlin-Spandau (an 22:33),10
23:50,23:50,RE 2,München Hbf (an 22:16),
23:50,23:50,RE 3138,Berlin-Spandau (an 23:33),10
