Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:20 (+1),06:21,ICE 279,Interlaken Ost (an 15:59),6
06:24,06:24,ICE 872,Hamburg-Altona (an 08:40),
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:31,06:31,RE 4352,Rostock Hbf (an 09:23),8
06:35,06:35,ICE 2841,München Hbf (an 21:50),5
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:42,06:42,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10,07:10,RE 3,Ulm Hbf (an 21:40),
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:24 (+1),07:25,ICE 606,Hamburg-Altona (an 09:40),6
07:31,07:31,RE 3506,St. Gallen(CH) (an 23:34),8
07:35,07:35,ICE 2295,Frankfurt(Main)Hbf (an 12:36),
07:35,07:35,ICE 2595,Frankfurt(Main)Hbf (an 12:36),5
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),3
07:39 (+39),08:18,EN 40476,Berlin Hbf (Tief) (an 07:46),7
07:39 (+39),08:18,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+30),08:12,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Schorndorf (an 17:39),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),
07:46,07:46,RE 3343,Birkengrund (an 08:03),
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
07:57 (+63),09:00,FLX 1332,Hamburg Hbf (an 10:21),7
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+38),08:42,FLX 1235,Stuttgart Hbf (an 13:45),4
08:06,08:06,ICE 148,Amsterdam Centraal (an 14:01),7
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:23,08:23,RJ 870,Hamburg-Altona (an 10:40),8
08:28,08:28,DRF 1320,Köln Hbf (an 13:41),7
08:28 (+5),08:33,FLX 1320,Köln Hbf (an 13:41),7
08:31 (+3),08:34,ICE 698,Berlin Hbf (an 08:38),6
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),8
08:35 (+16),08:51,ICE 505,München Hbf (an 13:08),5
08:42 (+4),08:46,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:09,09:09,ICE 597,München Hbf (an 17:16),7
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 14:19),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+15),09:32,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+14),09:38,ICE 604,Hamburg-Altona (an 11:40),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),8
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37 (+15),09:52,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+7),09:49,ICE 1505,München Hbf (an 13:43),5
09:44 (+1),09:45,RE 3171,Schorndorf (an 18:09),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:21),7
10:00 (+15),10:15,ICE 804,Hamburg-Altona (an 12:23),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+19),10:20,ICE 91,Nürnberg Hbf (an 13:30),5
10:06,10:06,ICE 146,Amsterdam Centraal (an 16:01),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+18),10:35,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+27),10:44,ICE 1714,Köln Hbf (an 18:25),
10:23 (+8),10:31,RJ 384,København H (an 18:16),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RB 21857,Flughafen BER (an 10:45),3
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),8
10:35 (+3),10:38,ICE 2831,München Hbf (an 15:08),5
10:35 (+4),10:39,ICE 507,München Hbf (an 15:08),5
10:43 (+4),10:47,ICE 1007,München Hbf (an 14:46),5
10:43 (+3),10:46,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:48,10:48,ICE 934,Stralsund Hbf (an 13:37),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+4),11:10,RE 62015,Wittenberge (an 12:56),
11:09,11:09,ICE 599,München Hbf (an 19:12),7
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 16:27),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+15),11:32,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Ludwigsfelde (an 11:30),
11:24,11:24,ICE 602,Hamburg-Altona (an 13:40),6
11:31,11:31,RB 21862,Stralsund Hbf (an 14:51),
11:31,11:31,RE 3510,Stralsund Hbf (an 14:51),8
11:37,11:37,EC 175,Budapest-Nyugati (an 22:31),3
11:37 (+13),11:50,RJ 175,Budapest-Nyugati (an 22:31),3
11:41 Ausfall,--:--,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:41 (+15),11:56,ICE 2462,Berlin Hbf (an 11:47),
11:43,11:43,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Schorndorf (an 18:39),
11:46,11:46,RE 3347,Ludwigsfelde (an 12:07),
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
12:00 (+15),12:15,ICE 802,Hamburg-Altona (an 14:24),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+93),13:37,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 (+5),12:11,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+8),12:23,RE 3170,Ludwigsfelde (an 12:28),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+30),12:47,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+2),12:24,FLX 1324,Köln Hbf (an 17:43),7
12:23,12:23,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+39),13:02,RJ 178,Hamburg-Altona (an 14:40),8
12:27 (+9),12:36,FLX 1236,Hamburg Hbf (an 14:42),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+11),12:46,ICE 509,München Hbf (an 17:09),5
12:35,12:35,ice 509,München Hbf (an 17:09),5
12:43 (+9),12:52,ICE 1009,München Hbf (an 16:45),5
12:43 (+10),12:53,RE 3153,Wustermark (an 13:23),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+8),12:56,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+19),13:25,RE 62019,Wittenberge (an 14:56),8
13:09,13:09,ICE 691,München Hbf (an 21:15),7
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 18:08),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+25),13:42,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Ludwigsfelde (an 13:30),
13:24,13:24,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),
13:40 (+4),13:44,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+2),13:45,ICE 1509,München Hbf (an 17:43),5
13:44 (+6),13:50,RE 3175,Schorndorf (an 19:09),
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+3),13:54,RE 62016,Elsterwerda (an 15:14),3
14:00,14:00,FLX 1241,Basel Bad Bf (an 21:11),
14:00 (+31),14:31,ICE 800,Hamburg-Altona (an 16:24),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+30),14:33,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06,14:06,ICE 142,Amsterdam Centraal (an 19:59),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+18),14:30,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+15),14:32,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+3),14:26,RJ 382,København H (an 22:16),8
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+7),14:42,ICE 2829,München Hbf (an 19:08),5
14:35 (+7),14:42,ICE 601,München Hbf (an 19:08),5
14:40,14:40,FLX 1238,Hamburg Hbf (an 17:11),7
14:43 (+7),14:50,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+38),15:26,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:09,15:09,ICE 693,München Hbf (an 23:15),7
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 933,Frankfurt(Main)Hbf (an 19:51),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+15),15:32,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+15),15:32,ICE 2832,Berlin Gesundbrunnen (an 15:31),
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+33),15:57,ICE 508,Hamburg-Altona (an 17:40),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37 (+11),15:48,RJ 177,Wien Hbf (an 23:49),3
15:43 (+4),15:47,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Schorndorf (an 19:39),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+41),16:36,FLX 1240,Hamburg Hbf (an 18:23),8
16:00 (+5),16:05,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+10),16:14,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:00),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+15),16:32,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+2),16:25,RJ 176,Hamburg-Altona (an 18:38),8
16:28,16:28,DRF 1328,Köln Hbf (an 22:21),7
16:28 (+3),16:31,FLX 1328,Köln Hbf (an 22:21),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+13),16:48,ICE 603,München Hbf (an 21:10),5
16:43 (+14),16:57,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Wustermark (an 17:23),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48,16:48,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+16),17:05,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:09 (+11),17:20,ICE 2827,Stuttgart Hbf (an 23:11),
17:09 (+11),17:20,ICE 695,Stuttgart Hbf (an 23:11),7
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+4),17:17,ICE 935,Frankfurt(Main)Hbf (an 22:17),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+15),17:32,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+1),17:25,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:37,17:37,RJ 385,Praha HL. N st (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+84),19:03,FLX 1325,Leipzig Hbf (an 18:49),4
17:42 (+11),17:53,ICE 1603,München Hbf (an 21:43),5
17:42 (+9),17:51,ICE 2834,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+8),17:53,RE 3179,Stendal Hbf (an 19:13),
17:46 (+23),18:09,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+21),18:12,RE 62024,Elsterwerda (an 19:15),3
17:53 (+1),17:54,FLX 1245,Stuttgart Hbf (an 23:47),4
17:55 (+34),18:29,FLX 1242,Hamburg Hbf (an 20:21),7
18:00 (+15),18:15,ICE 706,Hamburg-Altona (an 20:25),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:04 (+13),18:17,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16 (+9),18:25,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+7),18:24,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Kiel Hbf (an 21:40),8
18:23 (+41),19:04,RJ 174,Kiel Hbf (an 21:40),8
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+64),19:39,ICE 605,München Hbf (an 23:46),5
18:43,18:43,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Anklam (an 21:51),6
19:13 (+1),19:14,ICE 937,Frankfurt(Main)Hbf (an 23:54),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+10),19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 504,Hamburg-Altona (an 21:41),6
19:29,19:29,ICE 2598,Berlin Gesundbrunnen (an 19:41),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+2),19:45,ICE 1605,München Hbf (an 00:18),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55,19:55,FLX 1244,Hamburg Hbf (an 22:21),
19:59,19:59,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+36),20:40,FLX 1247,Leipzig Hbf (an 21:12),5
20:05 (+35),20:40,ICE 2844,Münster(Westf)Hbf (an 00:46),
20:05 (+40),20:45,ICE 740,Münster(Westf)Hbf (an 00:46),7
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+15),20:32,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+9),20:32,RJ 386,Hamburg-Altona (an 22:59),8
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:31),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),
20:35 (+48),21:23,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+9),20:52,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+7),20:55,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Baruth(Mark) (an 21:41),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+67),22:24,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+48),22:23,ICE 699,München Hbf (an 07:27),5
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+36),22:13,FLX 1329,Dresden Hbf (an 23:06),3
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 92683,Berlin Hbf (an 21:52),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+18),22:18,ICE 702,Hamburg-Altona (an 00:24),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:07,22:07,RE 92205,Berlin Gesundbrunnen (an 22:23),8
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:15,22:15,RB 92680,Jüterbog (an 22:54),
22:17 (+15),22:32,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:33 (+84),23:57,ICE 945,Berlin Hbf (an 22:38),5
22:35 (+32),23:07,ICE 609,Erfurt Hbf (an 00:33),5
22:35,22:35,RE 4368,Fürstenberg(Havel) (an 23:46),
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:48 (+4),22:52,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54 (+25),23:19,ICE 273,Zürich HB (an 10:00),6
22:55,22:55,RE 3185,Berlin Hbf (an 23:03),
22:55,22:55,RE 93185,Berlin Hbf (an 23:03),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:01,23:01,RB 21957,Flughafen BER (an 23:14),3
23:12,23:12,RE 92240,Baruth(Mark) (an 00:01),
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
23:17 (+15),23:32,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+31),23:55,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:31,23:31,RB 21961,Flughafen BER (an 23:45),3
