Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:10 (+3),08:13,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+7),08:23,ICE 148,Amsterdam Centraal (an 13:59),7
08:16 (+12),08:28,ICE 851,Berlin Südkreuz (an 08:21),
08:16 (+8),08:24,RE 3505,Sargans (an 23:24),
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+4),08:26,RE 62009,Wismar (an 11:37),8
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+26),08:55,ICE 505,München Hbf (an 13:15),3
08:31 (+4),08:35,ICE 371,Basel SBB (an 15:48),8
08:34 Ausfall,--:--,ICE 2570,Hamburg Hbf (an 10:49),5
08:34 Ausfall,--:--,ICE 2828,Hamburg Hbf (an 10:49),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+6),08:42,ICE 1005,München Hbf (an 12:46),4
08:36 (+6),08:42,ICE 2863,München Hbf (an 12:46),4
08:39 (+1),08:40,FLX 1322,Köln Hbf (an 13:41),8
08:40 (+2),08:42,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+2),08:46,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+13),08:58,ICE 841,Berlin Südkreuz (an 08:54),
08:46 (+4),08:50,RE 4354,Rostock Hbf (an 11:23),5
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+2),09:00,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+2),09:06,ICE 642,Düsseldorf Hbf (an 13:11),7
09:04 (+3),09:07,ICE 652,Köln Hbf (an 13:15),8
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Jüterbog (an 09:56),
09:13 (+52),10:05,ICE 541,Berlin Südkreuz (an 09:18),2
09:15,09:15,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+2),09:22,RE 62011,Wittenberge (an 10:56),5
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+24),09:51,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+24),09:51,ICE 2587,München Hbf (an 17:14),
09:28 (+1),09:29,EC 173,Praha hl.n. (an 13:25),3
09:28 (+1),09:29,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+1),09:37,ICE 1505,München Hbf (an 13:43),4
09:37 (+2),09:39,ICE 604,Hamburg Hbf (an 11:24),6
09:41 (+11),09:52,ICE 676,Berlin Südkreuz (an 09:47),
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+1),09:47,RE 3508,Grimmen (an 12:29),6
09:47 (+4),09:51,ICE 942,Düsseldorf Hbf (an 14:08),7
09:54 (+19),10:13,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 Ausfall,--:--,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+5),10:12,RE 3168,Jüterbog (an 10:54),
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+29),10:44,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+29),10:44,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+18),10:34,ICE 146,Amsterdam Centraal (an 15:58),6
10:19 (+5),10:24,FLX 1234,Hamburg Hbf (an 12:21),5
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+52),11:18,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+35),11:04,ICE 2841,München Hbf (an 15:15),3
10:29 (+35),11:04,ICE 507,München Hbf (an 15:15),3
10:34 (+32),11:06,ICE 2596,Hamburg Hbf (an 12:46),5
10:34 (+32),11:06,ICE 2824,Hamburg Hbf (an 12:46),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+2),10:39,ICE 1007,München Hbf (an 14:46),4
10:37 (+7),10:44,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:44 (+8),10:52,RE 62010,Elsterwerda (an 12:31),
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:23),5
10:58 (+11),11:09,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+10),11:14,ICE 640,Düsseldorf Hbf (an 15:11),7
11:04 (+10),11:14,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+13),11:18,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Jüterbog (an 11:56),
11:13 (+5),11:18,ICE 543,Berlin Südkreuz (an 11:18),2
11:13 (+5),11:18,ICE 553,Berlin Südkreuz (an 11:04),2
11:14 (+2),11:16,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22 (+3),11:25,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+49),12:16,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+15),11:42,ICE 2589,München Hbf (an 19:11),4
11:28 (+4),11:32,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+4),11:32,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+8),11:45,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,ICE 2917,Halle(Saale)Hbf (an 12:43),
11:37 (+52),12:29,ICE 602,Hamburg Hbf (an 13:24),6
11:40,11:40,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Grimmen (an 14:29),6
11:47 (+7),11:54,ICE 940,Düsseldorf Hbf (an 16:07),7
11:52,11:52,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+54),12:51,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 (+7),12:11,ICE 2832,Erlangen (an 14:11),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+7),12:14,RE 3170,Jüterbog (an 12:54),2
12:14 (+7),12:21,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+28),12:43,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+28),12:43,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+4),12:20,ICE 144,Amsterdam Centraal (an 17:59),7
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23 (+10),12:33,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+45),13:12,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 2829,Erlangen (an 15:37),
12:29 (+41),13:10,ICE 509,München Hbf (an 17:18),3
12:29,12:29,ice 509,München Hbf (an 17:18),3
12:31 (+2),12:33,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+3),12:40,ICE 1009,München Hbf (an 16:45),4
12:37 (+47),13:24,ICE 2594,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+2),12:42,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+3),12:49,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:58 (+21),13:19,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+2),13:06,ICE 548,Düsseldorf Hbf (an 17:11),7
13:04 (+2),13:06,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+5),13:14,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+42),13:55,ICE 545,Berlin Südkreuz (an 13:18),2
13:13 (+42),13:55,ICE 555,Berlin S Schönefeld (an 13:59),
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+12),13:32,RE 62019,Wittenberge (an 14:56),5
13:22 (+12),13:34,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Główna (an 20:45),
13:25 (+40),14:05,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+16),13:43,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+23),13:50,ICE 2591,München Hbf (an 21:15),4
13:28 (+1),13:29,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+13),13:50,ICE 1509,München Hbf (an 17:43),4
13:37 (+32),14:09,ICE 2818,Hamburg Hbf (an 15:24),6
13:37 (+34),14:11,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+2),13:48,RE 3512,Grimmen (an 16:29),5
13:47 (+2),13:49,ICE 848,Düsseldorf Hbf (an 18:07),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+3),13:57,RE 3175,Stendal Hbf (an 15:13),7
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:14 (+14),14:28,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+36),14:51,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+36),14:51,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+4),14:20,ICE 142,Amsterdam Centraal (an 19:58),8
14:18 (+5),14:23,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23 (+3),14:26,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+60),15:26,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+18),14:47,ICE 601,München Hbf (an 19:15),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+32),15:07,ICE 2592,Hamburg Hbf (an 16:46),
14:35 (+32),15:07,ICE 2820,Hamburg Hbf (an 16:46),
14:37 (+5),14:42,ICE 1101,München Hbf (an 18:43),4
14:37 (+4),14:41,ICE 377,Brig (an 01:02),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+3),14:47,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+8),14:54,RE 4360,Rostock Hbf (an 17:23),5
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+36),15:34,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+9),15:13,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+14),15:27,RE 4361,Berlin Südkreuz (an 15:23),4
15:14 (+8),15:22,ICE 547,Berlin Südkreuz (an 15:18),2
15:14 (+8),15:22,ICE 557,Berlin Südkreuz (an 15:19),2
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Flughafen BER (an 15:45),
15:22 (+3),15:25,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+11),15:38,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+46),16:13,ICE 2593,München Hbf (an 23:42),4
15:27 (+46),16:13,ICE 2835,München Hbf (an 23:42),4
15:28 (+1),15:29,EC 177,Wien Hbf (an 23:49),3
15:28 (+1),15:29,RJ 177,Wien Hbf (an 23:49),3
15:32 (+2),15:34,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+19),15:56,ICE 1601,München Hbf (an 19:43),4
15:37 (+31),16:08,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46 (+3),15:49,RE 3514,Grimmen (an 18:29),6
15:47 (+5),15:52,ICE 846,Köln Hbf (an 20:44),7
15:54 (+3),15:57,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+11),16:08,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+3),16:03,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+8),16:15,RE 3174,Jüterbog (an 16:55),2
16:15 (+25),16:40,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+25),16:40,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+4),16:20,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+8),16:24,RE 3513,Berlin Südkreuz (an 16:24),4
16:18,16:18,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+25),16:51,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+3),16:32,ICE 603,München Hbf (an 21:19),3
16:30 (+5),16:35,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+28),17:02,ICE 2590,Hamburg Hbf (an 18:40),6
16:34 (+28),17:02,ICE 2822,Hamburg Hbf (an 18:40),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+39),17:16,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+12),16:51,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+3),16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:47 Ausfall,--:--,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+15),17:13,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+4),17:08,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+22),17:27,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+4),17:13,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+34),17:47,ICE 549,Berlin Südkreuz (an 17:18),2
17:13 (+34),17:47,ICE 559,Berlin Südkreuz (an 17:18),2
17:14 (+16),17:30,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+40),18:07,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+10),17:37,ICE 2595,Stuttgart Hbf (an 23:37),4
17:27 (+10),17:37,ICE 2839,Stuttgart Hbf (an 23:37),4
17:28 (+91),18:59,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+4),17:36,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+9),17:45,ICE 1603,München Hbf (an 22:06),4
17:37 (+1),17:38,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:46 (+4),17:50,RE 3516,Grimmen (an 20:29),6
17:47 (+2),17:49,ICE 844,Köln Hbf (an 22:40),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+8),18:02,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:14 (+15),18:29,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+5),18:20,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+5),18:20,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+7),18:23,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+1),18:19,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+5),18:28,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+2),18:27,RE 62029,Wismar (an 21:37),6
18:26 (+60),19:26,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+22),18:51,ICE 605,Leipzig Hbf (an 19:46),3
18:34 (+31),19:05,ICE 2588,Hamburg Hbf (an 20:40),5
18:37 (+1),18:38,ICE 1105,München Hbf (an 23:36),4
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+1),18:41,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+3),18:49,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:58 (+2),19:00,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04 (+8),19:12,ICE 542,Köln Hbf (an 23:44),7
19:04 (+8),19:12,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+4),19:18,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+25),19:40,ICE 641,Berlin Südkreuz (an 19:20),2
19:16 (+7),19:23,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+2),19:24,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+12),19:39,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+35),20:02,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+2),19:34,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,Augsburg Hbf (an 23:40),
19:37 (+52),20:29,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Utzedel (an 22:03),
19:47 (+2),19:49,ICE 842,Köln Hbf (an 00:44),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+5),20:02,FLX 1247,Berlin Südkreuz (an 20:02),2
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04 (+21),20:25,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 Ausfall,--:--,ICE 90,Hamburg Hbf (an 22:12),6
20:13 (+3),20:16,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+3),20:16,NJ 457,Graz Hbf (an 09:47),4
20:13 (+29),20:42,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+65),21:31,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+8),20:37,ICE 2833,Nürnberg Hbf (an 23:53),3
20:29 (+8),20:37,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+2),20:32,ICE 679,Göttingen (an 23:49),
20:37,20:37,ICE 1107,München Hbf (an 01:36),
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+3),20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+1),20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+15),21:01,RE 4366,Rostock Hbf (an 23:23),
20:48 (+5),20:53,IC 60408,Zürich HB (an 09:05),3
20:48 (+5),20:53,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+16),21:14,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13 (+50),22:03,ICE 2909,Berlin Südkreuz (an 21:18),2
21:13 (+14),21:27,ICE 643,Berlin Südkreuz (an 21:18),2
21:13 (+14),21:27,ICE 653,Berlin Südkreuz (an 21:18),2
21:14 Ausfall,--:--,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
