Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:23,15:23,RE 3123,Vetschau (ab 14:16),14
15:31 (+8),15:39,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:23,16:23,RE 3125,Vetschau (ab 15:16),14
16:26 (+10),16:36,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:48 (+55),17:43,RB 61204,Werneuchen (ab 16:04),14
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Vetschau (ab 16:16),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:43,17:43,RB 33742,Frankfurt(Oder) (ab 16:37),
17:44,17:44,RB 18227,Oranienburg (ab 17:09),13
17:48,17:48,RB 61206,Werneuchen (ab 17:04),14
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:03,18:03,RB 33784,Frankfurt(Oder) (ab 17:04),2
18:13,18:13,RB 61445,Müncheberg(Mark) (ab 17:25),7
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:17,18:17,RB 61242,Werneuchen (ab 17:34),8
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+2),18:28,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:44,18:44,RB 18229,Oranienburg (ab 18:09),13
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31 (+5),19:36,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:44,19:44,RB 18231,Oranienburg (ab 19:09),13
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:23 (+8),20:31,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+1),20:27,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:44,20:44,RB 18233,Oranienburg (ab 20:09),13
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
21:14,21:14,RB 33743,Berlin Ostbahnhof (ab 21:11),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:33 (+1),21:34,RE 73825,Berlin Ostbahnhof (ab 21:31),1
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:44,21:44,RB 18235,Oranienburg (ab 21:09),13
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:44,22:44,RB 18237,Oranienburg (ab 22:09),13
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:14,23:14,RB 33747,Berlin Ostbahnhof (ab 23:11),1
23:58,23:58,RE 3138,Nauen (ab 23:08),13
