Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:06,11:06,RB 21865,Berlin Südkreuz (an 11:29),
11:06 (+8),11:14,RE 4357,Berlin Hbf (an 11:11),6
11:22,11:22,RE 3114,Cottbus Hbf (an 12:56),8
11:24,11:24,RE 3347,Teltow (an 11:55),6
11:32,11:32,RE 3308,Stralsund Hbf (an 14:44),9
11:42,11:42,RE 3115,Nauen (an 12:21),7
11:44,11:44,EC 47,Warszawa Wschodnia (an 17:15),10
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06,12:06,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 3116,Cottbus Hbf (an 13:55),10
12:24 (+24),12:48,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32,12:32,RE 3348,Schwedt(Oder) (an 13:55),9
12:42 (+10),12:52,RE 3117,Nauen (an 13:21),7
12:43,12:43,ICE 1978,Warnemünde (an 15:02),
12:44,12:44,EC 57,Przemyśl Główny (an 22:48),10
12:54 (+8),13:02,RE 4358,Rostock Hbf (an 15:23),9
12:57 (+12),13:09,ICE 931,Frankfurt(Main)Hbf (an 18:08),6
13:03 (+13),13:16,ICE 932,Ostseebad Binz (an 16:41),8
13:06,13:06,RB 21881,Berlin Südkreuz (an 13:26),
13:06 (+10),13:16,RE 4359,Berlin Hbf (an 13:11),6
13:22,13:22,RE 3118,Cottbus Hbf (an 14:56),8
13:24 (+4),13:28,RE 3349,Luckenwalde (an 14:27),6
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:42,13:42,RE 3119,Nauen (an 14:21),7
13:44,13:44,EC 49,Warszawa Wschodnia (an 19:15),10
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+32),14:38,RE 3511,Berlin Hbf (an 14:11),6
14:22 (+11),14:33,RE 3120,Cottbus Hbf (an 15:55),10
14:24 (+11),14:35,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32 (+17),14:49,RE 3350,Schwedt(Oder) (an 15:55),9
14:42 (+14),14:56,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Glowna (an 20:45),10
14:54 (+16),15:10,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+10),15:07,ICE 933,Frankfurt(Main)Hbf (an 19:51),7
15:04 (+17),15:21,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+3),15:09,RE 4361,Berlin Hbf (an 15:11),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:22 (+6),15:28,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+4),15:28,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:44,15:44,EC 247,Warszawa Wschodnia (an 21:15),10
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+9),16:10,ICE 1163,Stuttgart Hbf (an 21:01),7
16:06,16:06,RB 21905,Berlin Südkreuz (an 16:29),
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:22 (+17),16:39,RE 3124,Cottbus Hbf (an 17:56),10
16:24 (+15),16:39,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+2),16:34,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44,16:44,EC 55,Krakow Glowny (an 23:46),10
16:54 (+17),17:11,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+36),17:33,ICE 935,Frankfurt(Main)Hbf (an 22:27),6
17:03 (+153),19:36,ICE 838,Stralsund Hbf (an 19:46),10
17:06,17:06,RB 21913,Berlin Südkreuz (an 17:29),
17:06 (+4),17:10,RE 4363,Berlin Hbf (an 17:11),6
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+13),17:37,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26 (+235),21:21,ICE 1603,München Hbf (an 21:43),7
17:32 (+156),20:08,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44,17:44,EC 249,Warszawa Wschodnia (an 23:15),10
17:54 (+24),18:18,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RB 21921,Berlin Südkreuz (an 18:29),
18:06 (+30),18:36,RE 3515,Berlin Hbf (an 18:11),6
18:09,18:09,RE 3332,Angermünde (an 19:01),
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+58),19:22,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+1),18:33,RE 3354,Angermünde (an 19:23),10
18:42 (+84),20:06,RE 3129,Nauen (an 19:21),7
18:54 (+90),20:24,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+55),19:51,ICE 937,Frankfurt(Main)Hbf (an 00:03),6
19:06,19:06,RB 21929,Berlin Südkreuz (an 19:29),
19:06 (+45),19:51,RE 4365,Berlin Hbf (an 19:11),6
19:22 (+46),20:08,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,ES 474,Paris Nord (an 11:28),
19:32 (+22),19:54,RE 3316,Stralsund Hbf (an 22:49),9
19:32,19:32,RE 83316,Greifswald (an 22:22),
19:36 (+27),20:03,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RB 21937,Berlin Südkreuz (an 20:29),
20:06 (+2),20:08,RE 3517,Berlin Hbf (an 20:11),6
20:22 (+36),20:58,RE 3132,Königs Wusterhausen (an 21:02),10
20:24 (+14),20:38,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+5),20:37,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54 (+140),23:14,RE 4366,Rostock Hbf (an 23:23),9
21:18 (+68),22:26,ICE 699,München Hbf (an 07:27),7
21:24 (+65),22:29,RE 3357,Jüterbog (an 22:30),6
21:26 (+13),21:39,RE 4367,Berlin Hbf (an 21:11),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:40 (+71),22:51,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:04,22:04,RB 21949,Flughafen BER (an 22:46),7
