Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:34,13:34,FLX 1321,Berlin Südkreuz (an 13:56),5
13:37,13:37,ICE 993,Kassel-Wilhelmshöhe (an 16:11),
13:37 (+4),13:41,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:44 (+3),13:47,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:48,13:48,ICE 143,Berlin Hbf (an 14:02),6
13:54 (+1),13:55,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+1),14:00,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59 (+1),14:00,ICE 858,Köln Hbf (an 18:12),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+4),14:10,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Kremmen (an 15:07),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+4),14:28,ICE 142,Amsterdam Centraal (an 20:01),3
14:27,14:27,ICE 847,Berlin Südkreuz (an 14:50),5
14:27,14:27,ICE 857,Berlin Südkreuz (an 14:50),5
14:31,14:31,FLX 1238,Hamburg-Bergedorf (an 16:12),3
14:33,14:33,ICE 992,Berlin-Charlottenburg (an 14:40),6
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:45 (+1),14:46,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47,14:47,ICE 2821,München Hbf (an 23:15),
14:47 (+16),15:03,ICE 693,München Hbf (an 23:15),3
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:14 (+10),15:24,ICE 556,Köln Hbf (an 20:09),4
15:15,15:15,RE 3624,Kremmen (an 16:07),3
15:17 Ausfall,--:--,ICE 547,Berlin Südkreuz (an 15:50),6
15:22 (+10),15:32,RE 62020,Baruth(Mark) (an 16:36),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26 (+53),16:19,FLX 1243,Stuttgart Hbf (an 21:45),5
15:33,15:33,ICE 692,Berlin Hbf (an 15:45),6
15:36 (+1),15:37,ICE 995,Kassel-Wilhelmshöhe (an 18:11),4
15:37 (+5),15:42,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44,15:44,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:50,15:50,ICE 145,Berlin Hbf (an 16:01),6
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59,15:59,ICE 846,Aachen Hbf (an 21:34),4
15:59,15:59,ICE 856,Köln Hbf (an 20:12),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06,16:06,RE 3177,Stendal Hbf (an 17:13),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:54),6
16:15 (+18),16:33,RE 3626,Kremmen (an 17:07),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+5),16:30,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+38),17:06,ICE 849,Berlin Südkreuz (an 17:02),5
16:28 (+38),17:06,ICE 859,Berlin Südkreuz (an 17:02),
16:31 (+101),18:12,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:33,16:33,ICE 798,Berlin-Charlottenburg (an 16:40),6
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:45,16:45,ICE 2819,Stuttgart Hbf (an 23:11),4
16:45 (+7),16:52,ICE 695,Stuttgart Hbf (an 23:11),4
16:45,16:45,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+8),16:58,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+2),17:08,RE 3157,Rathenow (an 17:54),4
17:11 (+8),17:19,ICE 549,Berlin Südkreuz (an 17:35),6
17:11 (+8),17:19,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+10),17:24,ICE 554,Köln Hbf (an 21:54),4
17:19 (+15),17:34,ICE 690,Berlin Südkreuz (an 17:46),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 (+22),17:48,FLX 1245,Stuttgart Hbf (an 23:46),6
17:34,17:34,DRF 1325,Leipzig Hbf (an 19:12),6
17:34,17:34,FLX 1325,Leipzig Hbf (an 19:12),6
17:37,17:37,ICE 997,Kassel-Wilhelmshöhe (an 20:11),4
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:50,17:50,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00,18:00,ICE 844,Köln Hbf (an 22:33),4
18:00,18:00,ICE 854,Köln Hbf (an 22:12),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06,18:06,RE 3179,Stendal Hbf (an 19:13),4
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+4),18:29,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27,18:27,ICE 941,Berlin Südkreuz (an 18:53),5
18:27,18:27,ICE 951,Berlin Südkreuz (an 18:53),5
18:31 (+4),18:35,FLX 1242,Hamburg-Bergedorf (an 20:12),3
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:47 (+2),18:49,ICE 697,Frankfurt(Main)Hbf (an 23:44),
18:48,18:48,ICE 796,Stralsund Hbf (an 21:18),
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:14 (+3),19:17,ICE 542,Köln Hbf (an 23:35),
19:14 (+3),19:17,ICE 552,Köln Hbf (an 00:09),4
19:17,19:17,ICE 641,Berlin Südkreuz (an 19:47),6
19:17,19:17,ICE 651,Berlin Südkreuz (an 19:04),
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+6),19:32,FLX 1247,Leipzig Hbf (an 21:12),6
19:32 (+23),19:55,ICE 2838,Berlin Südkreuz (an 20:00),
19:32 (+23),19:55,ICE 598,Berlin Südkreuz (an 20:00),6
19:37 (+1),19:38,ICE 999,Kassel-Wilhelmshöhe (an 22:25),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:51,19:51,ICE 149,Berlin Hbf (an 20:00),6
19:54 (+1),19:55,RE 3178,Berlin Südkreuz (an 20:13),
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+3),20:03,ICE 842,Köln Hbf (an 00:33),4
20:00,20:00,ICE 852,Köln Hbf (an 00:13),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+11),20:17,RE 3181,Stendal Hbf (an 21:13),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,ICE 943,Berlin Südkreuz (an 20:49),
20:28,20:28,ICE 953,Berlin Südkreuz (an 20:49),
20:31 (+1),20:32,FLX 1244,Hamburg Hbf (an 22:21),3
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:37,20:37,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:46,20:46,ICE 794,Berlin Charlottenburg (an 20:53),6
20:54 (+2),20:56,RE 3160,Berlin Südkreuz (an 21:15),
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:11 (+5),21:16,ICE 653,Berlin Südkreuz (an 21:18),
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:27 (+142),23:49,FLX 1349,Berlin Südkreuz (an 21:52),6
21:33,21:33,ICE 596,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:54 (+2),21:56,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,ICE 241,Berlin Hbf (an 22:12),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+10),22:16,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:35),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:39,22:39,ICE 945,Berlin Südkreuz (an 23:07),5
22:39,22:39,ICE 955,Berlin Südkreuz (an 23:07),5
22:46,22:46,IC 60471,Berlin Südkreuz (an 23:04),6
22:46 (+1),22:47,ICE 2292,Berlin Südkreuz (an 23:04),
22:46 (+1),22:47,ICE 792,Berlin Südkreuz (an 23:04),
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Nauen (an 23:21),3
23:12,23:12,ICE 655,Berlin Südkreuz (an 23:30),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:29,23:29,ICE 645,Berlin Südkreuz (an 23:53),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Nauen (an 23:53),3
23:47 (+22),00:09,FLX 1351,Berlin Südkreuz (an 00:08),5
23:52 (+57),00:49,ICE 594,Berlin Südkreuz (an 00:20),6
