Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:45 (+33),10:18,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:52,09:52,RE 3171,Jüterbog (ab 09:02),
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+29),10:41,ICE 843,Duisburg Hbf (ab 06:08),3
10:12 (+29),10:41,ICE 853,Köln Hbf (ab 05:34),3
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),8
10:20 (+61),11:21,29007,Hamburg Hbf (ab 08:32),
10:20 (+61),11:21,ICE 2843,Hamburg Hbf (ab 08:32),3
10:20 (+61),11:21,ICE 507,Hamburg Hbf (ab 08:34),3
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:23 (+6),10:29,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+3),10:32,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+40),11:10,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+40),11:10,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+2),10:37,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+11),11:05,ICE 934,Berlin Südkreuz (ab 10:48),6
10:55 (+73),12:08,ICE 543,Düsseldorf Hbf (ab 06:48),2
10:55 (+73),12:08,ICE 553,Köln Hbf (ab 06:00),2
11:00 (+2),11:02,ICE 2800,Berlin Südkreuz (ab 10:52),7
11:00 (+1),11:01,ICE 650,Berlin Südkreuz (ab 10:52),7
11:03,11:03,EN 13471,Helsingborg Central (ab 00:12),
11:03,11:03,SJ 13471,Helsingborg Central (ab 00:12),
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08 (+22),11:30,RB 21858,Flughafen BER (ab 10:46),
11:11 (+6),11:17,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+3),11:16,RE 62015,Elsterwerda (ab 09:29),
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),6
11:22 (+5),11:27,ICE 2589,Hamburg Hbf (ab 09:34),
11:22 (+15),11:37,ICE 599,Hamburg Hbf (ab 09:34),4
11:23 (+2),11:25,ICE 1102,München Hbf (ab 07:17),
11:23 (+17),11:40,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+8),11:37,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RE 3347,Schwedt(Oder) (ab 10:04),
11:34 (+28),12:02,ICE 2804,Karlsruhe Hbf (ab 05:59),3
11:34 (+28),12:02,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+4),11:42,RE 62012,Wismar (ab 08:21),2
11:39 (+14),11:53,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+163),14:24,FLX 1239,Hamburg-Bergedorf (ab 09:49),4
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+7),11:52,ICE 141,Amsterdam Centraal (ab 05:45),4
11:47 (+55),12:42,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
12:00 (+17),12:17,FLX 1236,Stuttgart Hbf (ab 06:17),5
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),
12:08 (+22),12:30,RB 21866,Flughafen BER (ab 11:46),
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),
12:12 (+39),12:51,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+4),12:16,ICE 845,Duisburg Hbf (ab 08:08),
12:12 (+4),12:16,ICE 855,Köln Hbf (ab 07:35),
12:16 (+15),12:31,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+7),12:26,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:22 (+11),12:33,ICE 2797,Hamburg Hbf (ab 10:34),3
12:22 (+8),12:30,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+5),12:28,ICE 1602,München Hbf (ab 08:21),
12:23 (+8),12:31,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+25),12:54,RJ 178,Praha hl.n. (ab 08:31),6
12:30 (+7),12:37,FLX 1324,Leipzig Hbf (ab 11:04),6
12:31 (+49),13:20,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:31 (+49),13:20,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+5),12:40,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+7),12:50,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+4),12:56,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+51),13:45,ICE 932,Berlin Südkreuz (ab 12:48),6
12:55 (+8),13:03,ICE 545,Düsseldorf Hbf (ab 08:49),2
12:55 (+8),13:03,ICE 555,Köln Hbf (ab 07:36),2
13:00 (+13),13:13,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:11 (+1),13:12,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+12),13:25,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+6),13:24,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+2),13:22,FLX 1321,Köln Hbf (ab 07:48),3
13:23 (+3),13:26,ICE 1100,München Hbf (ab 09:19),
13:23 (+42),14:05,ICE 2591,Hamburg Hbf (ab 11:33),
13:23 (+46),14:09,ICE 691,Hamburg Hbf (ab 11:33),4
13:23 (+5),13:28,RB 21876,Flughafen BER (ab 13:01),
13:29 (+2),13:31,ICE 2798,München Hbf (ab 08:49),
13:29 (+7),13:36,ICE 600,München Hbf (ab 08:49),6
13:29 (+22),13:51,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39 (+5),13:44,RB 21878,Flughafen BER (ab 13:16),
13:41 (+144),16:05,FLX 1241,Hamburg-Bergedorf (ab 11:49),4
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+11),13:56,ICE 143,Amsterdam Centraal (ab 07:43),2
13:52 (+1),13:53,RE 3175,Jüterbog (ab 13:02),7
13:53 (+2),13:55,RB 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+23),14:23,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08 (+2),14:10,RB 21882,Flughafen BER (ab 13:46),
14:11 (+3),14:14,RE 3511,Stralsund Hbf (ab 11:02),
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+37),14:49,ICE 847,Düsseldorf Hbf (ab 09:49),3
14:12 (+37),14:49,ICE 857,Köln Hbf (ab 09:35),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+1),14:20,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+6),14:28,ICE 1600,München Hbf (ab 10:22),5
14:22 (+8),14:30,ICE 601,Hamburg Hbf (ab 12:34),3
14:23 (+2),14:25,RB 21884,Flughafen BER (ab 14:01),
14:29 (+3),14:32,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29,14:29,RJ 13462,Praha hl.n. (ab 10:31),
14:29 (+7),14:36,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+47),15:17,ICE 2592,München Hbf (ab 06:42),
14:30 (+46),15:16,ICE 692,München Hbf (ab 06:42),5
14:35 (+11),14:46,RB 62018,Wittenberge (ab 13:05),2 D - G
14:39 (+2),14:41,RB 21886,Flughafen BER (ab 14:16),
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+2),14:55,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+2),14:56,ICE 930,Berlin Südkreuz (ab 14:48),6
14:55 (+8),15:03,ICE 547,Düsseldorf Hbf (ab 10:48),2
14:55 (+8),15:03,ICE 557,Köln Hbf (ab 09:40),2
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08 (+2),15:10,RB 21890,Flughafen BER (ab 14:46),
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+15),15:33,RE 3312,Luckenwalde (ab 14:35),6
15:22 (+10),15:32,ICE 2593,Hamburg Hbf (ab 13:32),4
15:22,15:22,ICE 2825,Erfurt Hbf (ab 05:29),
15:22 (+10),15:32,ICE 693,Hamburg Hbf (ab 13:32),4
15:23 (+3),15:26,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:29 (+6),15:35,ICE 2796,München Hbf (ab 10:48),6
15:29 (+7),15:36,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+38),16:12,ICE 374,Interlaken Ost (ab 05:59),3
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+34),16:15,FLX 1243,Hamburg-Bergedorf (ab 13:49),3
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+17),16:02,ICE 145,Utrecht Centraal (ab 10:18),2
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
16:00 (+19),16:19,FLX 1240,Frankfurt(Main)Süd (ab 11:58),6
16:05 (+3),16:08,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+13),16:18,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+1),16:13,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+22),16:34,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+22),16:34,ICE 859,Köln Hbf (ab 11:35),3
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+9),16:27,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+1),16:19,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+1),16:23,ICE 1508,München Hbf (ab 12:21),
16:22 (+3),16:25,ICE 2792,München Hbf (ab 12:21),
16:22 (+4),16:26,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+15),16:44,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+144),18:54,ICE 1890,München Hbf (ab 08:45),7
16:30 (+144),18:54,ICE 2590,München Hbf (ab 08:45),7
16:30 (+53),17:23,ICE 2816,München Hbf (ab 22:06),7
16:30 (+146),18:56,ICE 690,München Hbf (ab 08:45),7
16:34,16:34,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+7),16:50,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+3),16:56,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
17:00 (+1),17:01,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+2),17:03,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+6),17:16,ICE 549,Dortmund Hbf (ab 13:46),2
17:10 (+6),17:16,ICE 559,Köln Hbf (ab 11:42),2
17:11 (+1),17:12,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+3),17:16,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+1),17:19,RE 3314,Luckenwalde (ab 16:35),6
17:20 (+38),17:58,FLX 1325,Köln Hbf (ab 11:35),4
17:23 (+2),17:25,ICE 1006,München Hbf (ab 13:17),5
17:23 (+8),17:31,ICE 2595,Hamburg Hbf (ab 15:33),4
17:23 (+8),17:31,ICE 695,Hamburg Hbf (ab 15:33),4
17:23 (+26),17:49,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+5),17:39,ICE 372,Brig (ab 07:45),3
17:38 (+2),17:40,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:43 (+1),17:44,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+6),17:52,ICE 147,Utrecht Centraal (ab 12:18),5
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+29),18:21,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+49),18:49,FLX 1242,Stuttgart Hbf (ab 12:14),4
18:05 (+1),18:06,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+5),18:16,RE 3515,Stralsund Hbf (ab 15:02),4
18:11,18:11,RE 5,Fürstenberg(Havel) (ab 23:12),
18:12,18:12,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+45),18:57,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+45),18:57,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+2),18:18,RE 62029,Baruth(Mark) (ab 17:21),6
18:19 (+1),18:20,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+11),18:33,ICE 1506,München Hbf (ab 14:21),5
18:22 (+3),18:25,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+2),18:31,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29,18:29,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+57),19:27,ICE 2588,München Hbf (ab 10:45),6
18:30 (+57),19:27,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54,18:54,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:55 (+29),19:24,ICE 2845,Köln Hbf (ab 13:36),2
18:55 (+29),19:24,ICE 651,Köln Hbf (ab 13:36),2
19:00 (+6),19:06,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+1),19:02,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08 (+7),19:15,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+3),19:14,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+1),19:13,ICE 641,Dortmund Hbf (ab 15:47),2
19:13 (+1),19:14,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3,Dessau Hbf (ab 02:28),
19:19 (+1),19:20,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23 (+1),19:24,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:26 (+6),19:32,ICE 2597,Hamburg Hbf (ab 17:33),5
19:26 (+6),19:32,ICE 697,Hamburg Hbf (ab 17:33),4
19:29 (+9),19:38,ICE 2794,München Hbf (ab 14:48),6
19:29 (+11),19:40,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+25),19:58,ICE 370,Zürich HB (ab 10:59),3
19:38 (+3),19:41,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:41 (+2),19:43,ICE 149,Utrecht Centraal (ab 14:18),2 D - G
19:43 (+4),19:47,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+4),19:50,FLX 1247,Hamburg-Bergedorf (ab 17:49),4
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+1),20:01,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:05 (+1),20:06,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+3),20:14,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+34),20:47,ICE 943,Düsseldorf Hbf (ab 15:50),2
