Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:00 (+3),11:03,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+8),11:09,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+107),12:57,ICE 543,Düsseldorf Hbf (ab 06:48),2
11:11 (+8),11:19,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18 (+2),11:20,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+64),12:27,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+124),13:27,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+64),12:27,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+2),11:31,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32,11:32,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+5),11:43,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+43),12:24,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+158),14:25,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+40),12:31,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01 (+1),12:02,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+5),12:10,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+3),12:14,RE 3509,Stralsund Hbf (ab 09:02),4
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+88),13:40,ICE 845,Duisburg Hbf (ab 08:08),6
12:12 (+88),13:40,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22,12:22,ICE 2793,Berlin Gesundbrunnen (ab 06:16),
12:22 (+12),12:34,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+53),13:16,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+24),12:53,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+31),13:00,RJ 178,Praha hl.n. (ab 08:31),6
12:31 (+61),13:32,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+14),12:49,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+2),12:45,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+59),13:53,ICE 932,Saarbrücken Hbf (ab 06:28),5
12:55 Ausfall,--:--,ICE 555,Köln Hbf (ab 08:44),2
13:00 (+18),13:18,ICE 2806,Berlin Südkreuz (ab 12:52),7
13:00 (+17),13:17,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+38),13:48,ICE 545,Düsseldorf Hbf (ab 08:49),2
13:11 (+8),13:19,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+1),13:14,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+5),13:23,RE 3310,Luckenwalde (ab 12:35),6
13:19 (+6),13:25,ICE 2867,Berlin Gesundbrunnen (ab 13:09),4
13:19 (+5),13:24,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 07:48),2
13:20 (+47),14:07,FLX 1321,Köln Hbf (ab 07:48),2
13:23 (+41),14:04,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+28),13:51,RJ 383,København H (ab 06:22),3
13:29 (+33),14:02,ICE 2798,München Hbf (ab 08:49),
13:29 Ausfall,--:--,ICE 600,München Hbf (ab 08:49),6
13:29 (+1),13:30,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32,13:32,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+30),14:04,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+29),14:14,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+39),14:30,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+8),14:00,RE 3175,Jüterbog (ab 13:02),7
13:53 (+2),13:55,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+54),14:54,FLX 1238,Stuttgart Hbf (ab 08:14),6
14:05 (+10),14:15,RE 3172,Stendal Hbf (ab 12:47),2
14:08 (+2),14:10,RB 21882,Flughafen BER (ab 13:46),
14:11 (+6),14:17,RE 3511,Stralsund Hbf (ab 11:02),
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+15),14:27,ICE 847,Düsseldorf Hbf (ab 09:49),2
14:12 (+15),14:27,ICE 857,Köln Hbf (ab 09:35),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),
14:19 (+11),14:30,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+36),14:58,ICE 1600,München Hbf (ab 10:22),5
14:22 (+23),14:45,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+12),14:41,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+39),15:09,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+21),15:15,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+15),15:10,ICE 547,Düsseldorf Hbf (ab 10:48),2
14:55 (+15),15:10,ICE 557,Köln Hbf (ab 10:44),2
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08 (+2),15:10,RB 21890,Flughafen BER (ab 14:46),
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+8),15:21,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+4),15:22,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+20),15:43,EC 177,Hamburg-Altona (ab 13:17),2
15:23 (+20),15:43,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:23 (+20),15:43,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+104),17:13,ICE 2796,München Hbf (ab 10:48),6
15:29 (+104),17:13,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32,15:32,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+12),15:46,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+3),15:44,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+74),16:59,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+15),16:06,ICE 2909,Hamburg-Altona (ab 13:36),3
15:51 (+18),16:09,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+73),17:05,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00,16:00,DRF 1240,Darmstadt Hbf (ab 11:40),5
16:00 (+85),17:25,FLX 1240,Darmstadt Hbf (ab 11:40),6
16:01 (+13),16:14,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+73),17:18,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+65),17:10,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+4),16:11,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+33),16:45,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+28),16:40,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+28),16:40,ICE 859,Köln Hbf (ab 11:35),3
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),
16:18 Ausfall,--:--,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+58),17:16,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+103),18:05,ICE 1508,München Hbf (ab 12:21),5
16:22 (+101),18:03,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29 (+53),17:22,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+50),17:19,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+67),17:36,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+185),19:35,ICE 2832,München Hbf (ab 08:45),5
16:30 (+185),19:35,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+51),17:25,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+49),17:24,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+48),17:31,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+64),17:55,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+37),17:30,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+78),18:12,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+59),17:54,ICE 549,Dortmund Hbf (ab 13:46),2
16:55 (+59),17:54,ICE 559,Köln Hbf (ab 12:44),2
17:00 (+34),17:34,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+22),17:23,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+21),17:27,RE 3156,Rathenow (ab 16:02),
17:08 (+22),17:30,RB 21906,Flughafen BER (ab 16:46),
17:11 (+32),17:43,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+15),17:28,RE 62027,Elsterwerda (ab 15:29),
17:18 (+64),18:22,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+65),18:28,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+140),19:44,RJ 385,København H (ab 10:22),2
17:29 (+80),18:49,ICE 2792,München Hbf (ab 12:48),6
17:29 (+80),18:49,ICE 506,München Hbf (ab 12:48),6
17:29 (+1),17:30,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+83),18:55,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+45),18:19,ICE 372,Brig (ab 07:45),3
17:38 (+13),17:51,RE 62024,Wismar (ab 14:21),2
17:39 Ausfall,--:--,RB 21910,Flughafen BER (ab 17:16),8
17:43 Ausfall,--:--,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+46),18:32,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+49),18:39,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+46),18:38,RE 3179,Jüterbog (ab 17:02),7
17:53 (+30),18:23,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+90),19:30,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+41),18:46,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+21),18:29,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+12),18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+98),19:50,ICE 2809,Hamm(Westf)Hbf (ab 15:11),3
18:12 (+34),18:46,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+94),19:46,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+94),19:46,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+27),18:43,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+44),19:03,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+30),18:52,ICE 1506,München Hbf (ab 14:21),5
18:22,18:22,ICE 2797,Berlin Gesundbrunnen (ab 06:16),
18:22 (+40),19:02,ICE 605,Hamburg-Altona (ab 16:18),3
18:23 (+27),18:50,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+71),19:40,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+7),18:36,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+71),19:40,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+57),19:27,ICE 2838,München Hbf (ab 10:45),5
18:30 (+57),19:27,ICE 598,München Hbf (ab 10:45),5
18:35 (+19),18:54,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+47),19:26,RB 21918,Flughafen BER (ab 18:16),
18:43 (+16),18:59,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+17),19:09,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+13),19:06,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+38),19:32,ICE 751,Frankfurt(Main)Hbf (ab 15:02),7
18:55 (+55),19:50,ICE 651,Köln Hbf (ab 14:44),2
19:00 (+5),19:05,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+70),20:11,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+46),19:52,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+1),19:12,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+3),19:15,ICE 641,Dortmund Hbf (ab 15:47),2
19:13 (+4),19:17,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+64),20:23,ICE 2911,Berlin Gesundbrunnen (ab 19:09),4
19:19 (+4),19:23,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+43),20:06,EC 179,Hamburg-Altona (ab 17:18),3
19:23 Ausfall,--:--,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23 (+18),19:41,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+43),20:06,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+9),19:38,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
