Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:22 (+12),12:34,IC 2035,Berlin Ostbahnhof (an 12:39),2
12:30,12:30,RE 73767,Berlin Ostbahnhof (an 12:46),
12:30,12:30,RE 73772,Brandenburg Hbf (an 13:19),4
12:39,12:39,RE 3718,Senftenberg (an 14:41),2
12:44,12:44,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:52,12:52,RE 73727,Erkner (an 13:31),2
12:55,12:55,RB 73856,Brandenburg Hbf (an 13:36),4
12:55,12:55,RE 73856,Brandenburg Hbf (an 13:36),
13:08,13:08,RE 33692,Magdeburg Hbf (an 14:50),
13:08,13:08,RE 73732,Magdeburg Hbf (an 14:50),4
13:19,13:19,RE 3118,Cottbus Hbf (an 14:55),1
13:21,13:21,RE 3723,Dessau Hbf (an 14:53),3
13:30,13:30,RE 73769,Erkner (an 14:10),2
13:30 (+2),13:32,RE 73774,Brandenburg Hbf (an 14:19),4
13:39,13:39,RE 3720,Senftenberg (an 15:41),2
13:44 (+3),13:47,RE 3119,Hennigsdorf(b Berlin) (an 14:23),4
13:52,13:52,RE 73729,Erkner (an 14:31),2
13:56,13:56,RE 73858,Brandenburg Hbf (an 14:36),
14:08,14:08,RE 73734,Magdeburg Hbf (an 15:50),4
14:08,14:08,RE 92654,Magdeburg Hbf (an 15:50),
14:19,14:19,RE 3120,Cottbus Hbf (an 15:55),1
14:21 (+14),14:35,RE 3725,Dessau Hbf (an 15:53),3
14:30,14:30,RE 28086,Berlin Ostbahnhof (an 14:46),
14:30,14:30,RE 73771,Erkner (an 15:10),2
14:30,14:30,RE 73776,Brandenburg Hbf (an 15:19),4
14:39,14:39,RE 3722,Senftenberg (an 16:41),2
14:44,14:44,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:52,14:52,RE 73731,Erkner (an 15:31),2
14:55 (+1),14:56,RB 73866,Brandenburg Hbf (an 15:37),4
14:55,14:55,RE 73866,Brandenburg Hbf (an 15:37),
15:08,15:08,RE 33696,Magdeburg Hbf (an 16:50),
15:08,15:08,RE 73736,Magdeburg Hbf (an 16:50),3
15:19 (+8),15:27,RE 3122,Cottbus Hbf (an 16:55),1
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),3
15:30,15:30,RE 28967,Berlin Ostbahnhof (an 15:46),
15:30,15:30,RE 73773,Erkner (an 16:10),2
15:30,15:30,RE 73778,Brandenburg Hbf (an 16:23),4
15:30,15:30,RE 92642,Potsdam Hbf (an 15:51),
15:39,15:39,IC 2034,Hannover Hbf (an 18:23),3
15:39,15:39,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:52,15:52,RE 73733,Erkner (an 16:31),2
15:55,15:55,RE 73814,Brandenburg Hbf (an 16:36),
15:55,15:55,RE 73868,Brandenburg Hbf (an 16:36),
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),4
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),3
16:30,16:30,RE 17454,Berlin Ostbahnhof (an 16:46),
16:30,16:30,RE 73775,Erkner (an 17:10),2
16:30,16:30,RE 73780,Brandenburg Hbf (an 17:19),4
16:30,16:30,RE 75859,Brandenburg Hbf (an 17:19),
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:52,16:52,RE 73735,Erkner (an 17:31),2
16:56,16:56,RE 73816,Brandenburg Hbf (an 17:36),
16:56,16:56,RE 73876,Brandenburg Hbf (an 17:36),
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),4
17:08,17:08,RE 73817,Berlin Ostbahnhof (an 17:23),
17:08,17:08,RE 73865,Berlin Ostbahnhof (an 17:23),
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),3
17:30,17:30,RE 73777,Erkner (an 18:10),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),4
17:30,17:30,RE 75861,Brandenburg Hbf (an 18:24),
17:39,17:39,RE 3728,Senftenberg (an 19:41),2
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:52,17:52,RE 73737,Erkner (an 18:31),2
17:56,17:56,RE 73818,Brandenburg Hbf (an 18:36),
17:56,17:56,RE 73878,Brandenburg Hbf (an 18:36),
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:08,18:08,RE 73819,Berlin Ostbahnhof (an 18:23),
18:08,18:08,RE 73867,Berlin Ostbahnhof (an 18:23),2
18:08,18:08,RE 92135,Brandenburg Hbf (an 18:57),
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:23 (+7),18:30,IC 2431,Berlin Ostbahnhof (an 18:40),2
18:30,18:30,RE 26078,Berlin Ostbahnhof (an 18:46),
18:30,18:30,RE 73779,Erkner (an 19:10),2
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),4
18:30,18:30,RE 75863,Brandenburg Hbf (an 19:19),
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:46 (+21),19:07,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:52,18:52,RE 73739,Erkner (an 19:31),2
18:56,18:56,RE 73820,Brandenburg Hbf (an 19:37),
18:56,18:56,RE 73886,Brandenburg Hbf (an 19:37),4
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:08,19:08,RE 73821,Berlin Ostbahnhof (an 19:23),
19:08,19:08,RE 92137,Potsdam Hbf (an 19:29),
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:30,19:30,RE 27765,Berlin Ostbahnhof (an 19:46),
19:30,19:30,RE 73781,Erkner (an 20:10),2
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),4
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Berlin-Spandau (an 19:54),
19:52,19:52,RE 73741,Erkner (an 20:31),2
20:02,20:02,RE 73859,Berlin Ostbahnhof (an 20:18),
20:02,20:02,RE 73879,Berlin Ostbahnhof (an 20:18),
20:08,20:08,RE 73746,Biederitz (an 21:42),4
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Berlin Ostbahnhof (an 20:46),
20:30,20:30,RE 73783,Erkner (an 21:10),2
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),4
20:35 (+12),20:47,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:44 (+21),21:05,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:47 (+17),21:04,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:52 (+8),21:00,RE 73743,Erkner (an 21:31),2
21:08 (+3),21:11,RE 73748,Biederitz (an 22:42),4
21:08 (+1),21:09,RE 73889,Berlin Ostbahnhof (an 21:23),
21:08,21:08,RE 92141,Brandenburg Hbf (an 21:57),
21:13 (+17),21:30,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:19,21:19,RE 3134,Cottbus Hbf (an 22:55),1
21:21 (+9),21:30,RE 3739,Dessau Hbf (an 22:53),3
21:27 (+36),22:03,ICE 278,Berlin Ostbahnhof (an 21:42),1
21:30,21:30,RE 28960,Berlin Ostbahnhof (an 21:46),
21:30,21:30,RE 73785,Erkner (an 22:10),2
21:39 (+4),21:43,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44 (+5),21:49,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:52,21:52,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Erkner (an 22:32),2
22:02,22:02,RE 73790,Biederitz (an 23:43),4
22:02,22:02,RE 92183,Brandenburg Hbf (an 22:55),
22:08,22:08,RE 73897,Berlin Ostbahnhof (an 22:23),
22:14 (+31),22:45,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:30,22:30,RE 62268,Berlin Ostbahnhof (an 22:46),
22:30,22:30,RE 73787,Berlin Ostbahnhof (an 22:46),2
22:35 (+37),23:12,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),
22:44,22:44,RE 3137,Hennigsdorf(b Berlin) (an 23:26),4
22:47,22:47,RE 3136,Cottbus Hbf (an 00:40),1
22:52,22:52,RE 73747,Berlin Ostbahnhof (an 23:09),2
23:02,23:02,RE 73792,Biederitz (an 00:39),4
23:07,23:07,RE 17395,Berlin Ostbahnhof (an 23:21),
23:07,23:07,RE 73795,Berlin Ostbahnhof (an 23:21),2
23:12 (+37),23:49,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:21,23:21,RE 3743,Dessau Hbf (an 00:53),3
23:26,23:26,RE 17452,Berlin Ostbahnhof (an 23:41),
23:26,23:26,RE 61993,Berlin Ostbahnhof (an 23:41),
23:29 (+32),00:01,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34 (+1),23:35,ICE 273,Zürich HB (an 10:03),3
23:39,23:39,RE 3740,Berlin Ostbahnhof (an 23:56),2
23:44,23:44,RE 3139,Berlin-Charlottenburg (an 23:46),4
23:46,23:46,RE 3138,Cottbus Hbf (an 01:40),1
23:52,23:52,RB 21958,Berlin-Charlottenburg (an 23:54),4
23:52,23:52,RE 73749,Erkner (an 00:31),2
23:57 (+3),00:00,ICE 1540,Köln Hbf (an 06:12),3
