Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:02 (+6),11:08,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:37),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31,11:31,ICE 1102,München Hbf (ab 07:17),8
11:34,11:34,RE 3615,Perleberg (ab 09:03),6
11:40 (+2),11:42,RB 18252,Werder(Havel) (ab 10:41),5
11:43,11:43,IC 2270,Dresden Hbf (ab 09:35),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:06 (+22),12:28,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:16 (+2),12:18,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+17),12:33,ICE 802,München Hbf (ab 07:12),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:24,12:24,EN 13471,Lund Central (ab 00:15),
12:24,12:24,EN 93701,Göteborg Central (ab 15:39),
12:28 (+8),12:36,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+10),12:41,ICE 1602,München Hbf (ab 08:21),8
12:34,12:34,RE 3617,Perleberg (ab 10:03),7
12:39 (+3),12:42,RB 56804,Schwerin Hbf (ab 10:14),
12:39 (+8),12:47,RE 56804,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+1),13:03,ICE 2822,Frankfurt(Main)Hbf (ab 09:02),8
13:02 Ausfall,--:--,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:37),6
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31,13:31,ICE 1100,München Hbf (ab 09:19),8
13:33,13:33,RE 3619,Perleberg (ab 11:03),6
13:40 (+5),13:45,RB 18256,Werder(Havel) (ab 12:41),5
13:43,13:43,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+1),14:17,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+42),15:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+3),14:34,ICE 1600,München Hbf (ab 10:22),8
14:34 (+1),14:35,RE 3621,Perleberg (ab 12:03),7
14:39 (+2),14:41,RB 56806,Schwerin Hbf (ab 12:14),
14:39 (+5),14:44,RE 56806,Schwerin Hbf (ab 12:14),9
14:40 (+2),14:42,RB 18258,Werder(Havel) (ab 13:41),5
14:51 (+4),14:55,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+5),15:07,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:37),6
15:21 (+1),15:22,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+5),15:36,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),6
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+2),15:45,IC 2176,Dresden Hbf (ab 13:35),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+2),16:05,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+1),16:14,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+1),16:17,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+2),16:33,ICE 1508,München Hbf (ab 12:21),8
16:31,16:31,ICE 2830,München Hbf (ab 12:21),
16:34,16:34,RE 3625,Perleberg (ab 14:03),7
16:39 (+3),16:42,RB 56808,Schwerin Hbf (ab 14:14),
16:39,16:39,RE 56808,Schwerin Hbf (ab 14:14),9
16:40 (+2),16:42,RB 18262,Werder(Havel) (ab 15:41),5
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+1),16:55,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02,17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:37),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+6),17:34,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+16),17:47,ICE 1006,München Hbf (ab 13:17),8
17:34 (+1),17:35,RE 3627,Perleberg (ab 15:03),6
17:40,17:40,RB 18264,Werder(Havel) (ab 16:41),5
17:43 (+6),17:49,IC 2174,Dresden Hbf (ab 15:35),9
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+3),18:06,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+17),18:30,ICE 706,München Hbf (ab 13:12),8
18:16,18:16,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+8),18:39,ICE 1506,München Hbf (ab 14:21),8
18:34 (+4),18:38,RB 3629,Diekirch (ab 04:51),
18:34 (+1),18:35,RE 3629,Perleberg (ab 16:03),7
18:39 (+2),18:41,RB 56810,Schwerin Hbf (ab 16:14),
18:39 (+1),18:40,RE 56810,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:41),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58,18:58,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+5),19:08,RE 4365,Rostock Hbf (ab 16:37),6
19:13 (+16),19:29,ICE 9591,Paris Est (ab 11:07),8
19:21 (+60),20:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+6),19:37,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Diekirch (ab 06:51),
19:34,19:34,RE 3631,Perleberg (ab 17:03),7
19:40 (+4),19:44,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+1),19:44,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22 (+5),20:27,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Diekirch (ab 08:51),7
20:34 (+1),20:35,RE 3633,Perleberg (ab 18:03),7
20:39 (+1),20:40,RB 56812,Schwerin Hbf (ab 18:14),6
20:39 (+3),20:42,RE 56812,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Werder(Havel) (ab 19:41),5
20:43 (+7),20:50,ICE 596,München Hbf (ab 12:45),8
20:51 (+2),20:53,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+1),20:55,ICE 939,Ostseebad Binz (ab 17:15),6
21:03,21:03,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+39),21:42,RE 4367,Rostock Hbf (ab 18:37),6
21:21 (+17),21:38,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+21),21:49,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+2),21:33,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Diekirch (ab 10:51),
21:34 Ausfall,--:--,RE 3635,Perleberg (ab 19:03),6
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
21:51 (+9),22:00,RE 3520,Berlin Südkreuz (ab 21:34),9
22:00 (+2),22:02,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Diekirch (ab 12:51),
22:34,22:34,RE 3637,Perleberg (ab 20:03),
22:41,22:41,RB 18274,Werder(Havel) (ab 21:41),
23:26,23:26,RE 3359,Eberswalde Hbf (ab 22:53),
23:34,23:34,RB 3639,Diekirch (ab 14:51),
23:34,23:34,RE 3639,Perleberg (ab 21:03),
23:54 (+12),00:06,ICE 1000,München Hbf (ab 19:18),7
