Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:18,05:18,RE 3302,Falkenberg(Elster) (ab 03:40),5
05:21,05:21,ICE 2293,Berlin Gesundbrunnen (ab 05:17),
05:21,05:21,ICE 2593,Berlin Gesundbrunnen (ab 05:17),
05:25,05:25,ICE 608,Berlin Südkreuz (ab 05:20),
05:29,05:29,RE 91801,Eberswalde Hbf (ab 04:49),
05:31 (+3),05:34,ICE 946,Berlin Südkreuz (ab 05:26),7
05:32 (+8),05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:34,05:34,RE 62000,Wittenberge (ab 04:05),
05:39,05:39,RE 3504,Flughafen BER (ab 05:16),6
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:02 (+5),06:07,ICE 1541,Köln Hbf (ab 23:27),5
06:05,06:05,ICE 808,Berlin Südkreuz (ab 05:58),7
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:10 (+2),06:12,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),2
06:15,06:15,RE 62005,Berlin Südkreuz (ab 06:07),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22 (+3),06:25,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:25 (+10),06:35,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Pasewalk (ab 04:44),
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:32 (+3),06:35,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:39,06:39,RE 4352,Flughafen BER (ab 06:16),8
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),
07:11,07:11,RE 4353,Rostock Hbf (ab 04:34),
07:11,07:11,RE 5,Kassel Hbf (ab 21:38),
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),
07:17 (+89),08:46,ICE 595,Berlin Südkreuz (ab 07:09),7
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 (+83),08:45,IC 60409,Zürich HB (ab 19:59),5
07:22 (+83),08:45,NJ 409,Zürich HB (ab 19:59),5
07:23,07:23,RJ 387,København H (ab 23:14),
07:29,07:29,ICE 606,Erfurt Hbf (ab 05:29),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+3),07:35,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RE 3506,Flughafen BER (ab 07:16),6
07:46 (+130),09:56,EN 40476,Budapest-Nyugati (ab 19:30),8
07:46 (+130),09:56,NJ 456,Graz Hbf (ab 19:21),8
07:50 (+6),07:56,RE 3169,Jüterbog (ab 07:02),6
07:51 (+38),08:29,ICE 703,Hamburg-Altona (ab 05:24),3
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52 Ausfall,--:--,RE 18505,Cottbus Hbf (ab 06:12),8
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:12 (+6),08:18,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 Ausfall,--:--,RE 3505,Stralsund Hbf (ab 05:02),2
08:15,08:15,RE 62009,Berlin Südkreuz (ab 08:07),8
08:19,08:19,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:22 (+12),08:34,ICE 505,Hamburg-Altona (ab 06:06),3
08:28,08:28,RJ 870,Dresden Hbf (ab 06:02),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:32 (+7),08:39,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:32,08:32,ICE 698,München Hbf (ab 22:46),8
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:33 Ausfall,--:--,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35,08:35,RE 62006,Wittenberge (ab 07:06),2 D - G
08:39,08:39,RE 4354,Flughafen BER (ab 08:16),6
08:40,08:40,EN 345,Stockholm Central (ab 16:37),-
08:42,08:42,ICE 841,Hannover Hbf (ab 06:50),3
08:50,08:50,EC 173,Kiel Hbf (ab 05:49),3
08:50,08:50,RJ 173,Kiel Hbf (ab 05:49),3
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54,08:54,ICE 936,Eisenach Hbf (ab 06:17),6
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),2
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:17,09:17,ICE 2889,Berlin Südkreuz (ab 09:09),7
09:17,09:17,ICE 597,Berlin Südkreuz (ab 09:09),7
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+4),09:27,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:29,09:29,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+3),09:35,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RE 3508,Flughafen BER (ab 09:16),6
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+11),10:02,ICE 91,Hamburg-Altona (ab 07:23),3
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+17),10:17,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05 (+1),10:06,ICE 804,München Hbf (ab 05:05),8
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+8),10:20,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,ICE 843,Köln Hbf (ab 05:26),1
10:12,10:12,RB 21857,Stralsund Hbf (ab 07:02),2
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),2
10:14,10:14,RE 62013,Berlin Südkreuz (ab 10:07),
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+6),10:28,ICE 507,Kiel Hbf (ab 07:04),3
10:23 (+2),10:25,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:51,10:51,EC 175,Hamburg-Altona (ab 08:49),4
10:51 (+25),11:16,RJ 175,Hamburg-Altona (ab 09:16),4
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+20),11:14,ICE 934,Frankfurt(Main)Hbf (ab 06:12),6
11:01,11:01,ICE 839,Stralsund Hbf (ab 08:07),4
11:03,11:03,RJ 384,Praha hl.n. (ab 06:31),6
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+2),11:12,ICE 543,Köln Hbf (ab 06:25),1
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),2
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:17 (+14),11:31,ICE 2845,Berlin Südkreuz (ab 11:09),7
11:17 (+15),11:32,ICE 599,Berlin Südkreuz (ab 11:09),7
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+6),11:29,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+2),11:31,ICE 602,München Hbf (ab 06:49),6
11:29 (+10),11:39,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+18),11:52,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+3),11:41,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),6
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41,11:41,FLX 1239,Hamburg Hbf (ab 09:33),4
11:45 (+16),12:01,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+6),11:53,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+25),12:16,ICE 707,Hamburg-Altona (ab 09:22),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:17),5
12:00 (+21),12:21,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01 (+4),12:05,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+1),12:06,ICE 2844,München Hbf (ab 07:12),
12:05 (+1),12:06,ICE 802,München Hbf (ab 07:12),8
12:05 (+27),12:32,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11,12:11,RB 21873,Stralsund Hbf (ab 09:02),2
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+3),12:15,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+73),13:25,ICE 2465,Köln Hbf (ab 07:26),1
12:12 (+76),13:28,ICE 845,Köln Hbf (ab 07:26),1
12:16 (+8),12:24,RE 62017,Berlin Südkreuz (ab 12:07),8
12:19 (+13),12:32,RE 3348,Gräfenhainichen (ab 10:26),6
12:22 (+35),12:57,ICE 2861,Ulm Hbf (ab 06:38),3
12:22 (+47),13:09,ICE 509,Hamburg-Altona (ab 10:06),3
12:23 (+11),12:34,ICE 1602,München Hbf (ab 08:21),5
12:23 (+10),12:33,RB 21868,Flughafen BER (ab 12:01),7
12:29 (+1),12:30,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 Ausfall,--:--,FLX 1324,Leipzig Hbf (ab 11:04),5
12:35 (+5),12:40,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+7),12:46,ICE 694,Stuttgart Hbf (ab 06:49),3
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),6
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+6),13:00,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:03,13:03,EC 178,Praha hl.n. (ab 08:31),6
13:03 (+14),13:17,RJ 178,Praha hl.n. (ab 08:31),6
13:06 (+1),13:07,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+6),13:16,ICE 545,Köln Hbf (ab 08:25),1
13:11,13:11,RB 21881,Rostock Hbf (ab 10:34),2
13:11 Ausfall,--:--,RE 4359,Rostock Hbf (ab 10:34),2
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:17 (+17),13:34,ICE 691,Berlin Südkreuz (ab 13:09),7
13:18 (+20),13:38,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 Ausfall,--:--,FLX 1321,Köln Hbf (ab 08:14),1
13:23 (+5),13:28,ICE 1100,München Hbf (ab 09:19),5
13:23 (+2),13:25,RB 21876,Flughafen BER (ab 13:01),8
13:29 (+2),13:31,ICE 600,München Hbf (ab 08:49),6
13:29 (+57),14:26,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+43),14:17,ICE 376,Basel SBB (ab 06:16),3
13:38 (+5),13:43,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),6
13:41 (+10),13:51,FLX 1241,Hamburg Hbf (ab 11:33),4
13:45 (+35),14:20,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+19),14:10,ICE 1205,Hamburg-Altona (ab 11:22),3
13:52 (+29),14:21,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53 Ausfall,--:--,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+350),19:50,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+1),14:06,ICE 800,München Hbf (ab 09:12),6
14:05 (+10),14:15,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 Ausfall,--:--,RE 3511,Stralsund Hbf (ab 11:02),2
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+19),14:31,ICE 847,Köln Hbf (ab 09:26),1
14:18,14:18,RE 62021,Berlin Südkreuz (ab 14:09),7 D - G
14:19,14:19,RE 3350,Gräfenhainichen (ab 12:41),6
14:22 (+4),14:26,ICE 1600,München Hbf (ab 10:22),5
14:22 (+14),14:36,ICE 601,Hamburg-Altona (ab 12:06),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+204),17:53,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35 (+5),14:40,RE 62018,Wittenberge (ab 13:05),2 D - G
14:39 (+3),14:42,ICE 692,München Hbf (ab 06:42),3
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:51,14:51,EC 177,Hamburg-Altona (ab 12:44),3
14:51 (+15),15:06,RJ 177,Hamburg-Altona (ab 12:44),3
14:52 (+13),15:05,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53 Ausfall,--:--,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+1),14:55,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
15:01 (+160),17:41,ICE 933,Ostseebad Binz (ab 11:24),4
15:03 (+17),15:20,RJ 382,Praha hl.n. (ab 10:31),6
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08 (+2),15:10,RB 21890,Flughafen BER (ab 14:46),
15:10 (+96),16:46,ICE 547,Köln Hbf (ab 10:24),1
15:11 Ausfall,--:--,RE 4361,Rostock Hbf (ab 12:34),2
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:17 (+9),15:26,ICE 693,Berlin Südkreuz (ab 15:09),7
15:18 Ausfall,--:--,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+13),15:36,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:29 (+11),15:40,ICE 508,München Hbf (ab 10:48),6
15:29 (+139),17:48,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+12),15:46,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+12),15:50,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+17),15:58,FLX 1243,Hamburg Hbf (ab 13:33),1
15:45 (+20),16:05,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+21),16:12,ICE 801,Hamburg-Altona (ab 13:22),3
15:52 (+34),16:26,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53 Ausfall,--:--,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+235),19:55,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01,16:01,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+109),17:54,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+109),17:54,ICE 2900,Frankfurt(Main)Hbf (ab 08:12),6
16:05 (+6),16:11,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+9),16:16,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+1),16:13,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+41),16:53,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12 Ausfall,--:--,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+65),17:23,RE 3352,Gräfenhainichen (ab 14:41),6
16:18,16:18,RE 62025,Berlin Südkreuz (ab 16:10),7 D - G
16:22 (+8),16:30,ICE 1508,München Hbf (ab 12:21),5
16:22 (+6),16:28,ICE 603,Hamburg-Altona (ab 14:06),3
16:23 (+1),16:24,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29 (+88),17:57,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 Ausfall,--:--,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+16),16:51,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,ICE 690,München Hbf (ab 08:45),3
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),6
16:51 (+2),16:53,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53 Ausfall,--:--,RE 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+21),17:15,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
16:59,16:59,EC 176,Praha hl.n. (ab 12:31),5
16:59 (+25),17:24,RJ 176,Praha hl.n. (ab 12:31),5
17:01 (+96),18:37,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+5),17:11,RE 3156,Rathenow (ab 16:02),3
17:08 (+2),17:10,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+37),17:47,ICE 549,Köln Hbf (ab 12:26),1
17:11 (+1),17:12,RE 4363,Rostock Hbf (ab 14:34),2
17:13 (+17),17:30,RE 62027,Elsterwerda (ab 15:29),5
17:17,17:17,ICE 2825,Berlin Südkreuz (ab 17:09),
17:17,17:17,ICE 695,Berlin Südkreuz (ab 17:09),
17:18 (+73),18:31,RE 3314,Luckenwalde (ab 16:35),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 Ausfall,--:--,FLX 1325,Köln Hbf (ab 12:14),3
17:23 (+25),17:48,ICE 1006,München Hbf (ab 13:17),5
17:23 (+2),17:25,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+9),17:38,ICE 506,München Hbf (ab 12:48),6
17:29 (+48),18:17,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+30),18:04,ICE 372,Brig (ab 07:45),3
17:38 (+17),17:55,RE 62024,Wismar (ab 14:21),4
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:40 (+4),17:44,FLX 1245,Hamburg Hbf (ab 15:33),1
17:46,17:46,ICE 147,Amsterdam Centraal (ab 11:16),5
17:50 (+22),18:12,ICE 803,Hamburg-Altona (ab 15:22),3
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+22),18:14,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53 Ausfall,--:--,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+45),18:45,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+31),18:36,ICE 706,München Hbf (ab 13:12),6
18:05 Ausfall,--:--,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 21921,Stralsund Hbf (ab 15:02),2
18:11 Ausfall,--:--,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+7),18:19,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+3),18:15,ICE 941,Köln Hbf (ab 13:27),1
18:16 (+21),18:37,RE 62029,Berlin Südkreuz (ab 18:09),6
18:19 (+20),18:39,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+33),18:55,ICE 1506,München Hbf (ab 14:21),5
18:22 (+17),18:39,ICE 605,Hamburg-Altona (ab 16:06),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+23),18:52,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:30 (+62),19:32,ICE 2298,Frankfurt(Main)Hbf (ab 14:06),7
18:30 Ausfall,--:--,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),7
18:35 (+11),18:46,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+2),18:40,ICE 598,München Hbf (ab 10:45),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:50,18:50,EC 179,Hamburg Hbf (ab 17:00),4
18:50 (+45),19:35,RJ 179,Hamburg Hbf (ab 17:00),4
18:52 (+1),18:53,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53 Ausfall,--:--,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
19:01 (+41),19:42,ICE 937,Ostseebad Binz (ab 15:24),4
19:02,19:02,EC 174,Budapest-Nyugati (ab 07:30),6
19:02 (+15),19:17,RJ 174,Budapest-Nyugati (ab 07:30),6
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 Ausfall,--:--,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+61),20:13,ICE 641,Köln Hbf (ab 14:26),1
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+42),20:01,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23 (+24),19:47,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:29 (+10),19:39,ICE 504,München Hbf (ab 14:48),6
19:29 (+2),19:31,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33,19:33,ICE 370,Zürich HB (ab 10:59),3
19:38 (+40),20:18,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+1),19:42,ICE 149,Amsterdam Centraal (ab 13:16),2 D - G
19:46 (+51),20:37,FLX 1247,Hamburg Hbf (ab 17:33),4
19:50 (+1),19:51,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53 (+3),19:56,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
20:00,20:00,DRF 1244,Basel Bad Bf (ab 12:30),5
20:00 (+52),20:52,FLX 1244,Basel Bad Bf (ab 12:30),5
20:01 (+7),20:08,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),4
20:05 (+1),20:06,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+3),20:14,ICE 740,Berlin Südkreuz (ab 20:05),8
20:11,20:11,RE 21937,Stralsund Hbf (ab 17:02),2
20:11 Ausfall,--:--,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+148),22:41,ICE 2897,Köln Hbf (ab 14:29),1
20:13 (+148),22:41,ICE 943,Köln Hbf (ab 15:28),1
20:18 (+21),20:39,RE 62033,Berlin Südkreuz (ab 20:09),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+15),20:37,ICE 1504,München Hbf (ab 16:21),5
20:22 (+18),20:40,ICE 2905,Hamburg-Altona (ab 18:06),3
20:22 (+15),20:37,ICE 607,Hamburg-Altona (ab 18:06),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+101),22:10,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:33 (+18),20:51,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+29),21:10,ICE 596,München Hbf (ab 12:45),4
