Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:43 (+37),19:20,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48 (+27),19:15,RE 62026,Elsterwerda (an 20:31),1
19:05 (+8),19:13,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+2),19:12,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12 (+3),19:15,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+3),19:18,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+7),19:24,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 (+4),19:45,RE 3518,Stralsund Hbf (an 22:51),3
19:46 (+6),19:52,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+1),20:15,RE 62033,Berlin Hbf (an 20:18),4
20:16 (+1),20:17,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+2),20:19,RE 3517,Berlin Südkreuz (an 20:22),1
20:41,20:41,RE 4366,Rostock Hbf (an 23:23),3
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),
20:56 (+1),20:57,RB 18530,Cottbus Hbf (an 22:48),1
20:56,20:56,RE 20,Cottbus Hbf (an 22:48),
21:10 (+1),21:11,RE 62035,Berlin Hbf (an 21:13),4
21:15 (+51),22:06,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:16,22:16,RE 3358,Angermünde (an 23:27),
22:17 (+2),22:19,RE 3519,Berlin Südkreuz (an 22:23),2
22:41 (+2),22:43,RE 4368,Rostock Hbf (an 01:21),3
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:17,23:17,RE 4369,Berlin Südkreuz (an 23:24),2
23:41,23:41,RE 3522,Neubrandenburg (an 01:38),3
23:56,23:56,RB 21965,Flughafen BER (an 00:14),
