Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05 (+17),10:22,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+45),10:51,RE 3171,Schorndorf (an 18:09),4
10:08 (+34),10:42,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+2),10:27,ICE 146,Amsterdam Centraal (an 16:00),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 19:38),3
10:49,10:49,RJ 394,Hamburg-Altona (an 13:37),3
10:54 (+9),11:03,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+7),11:06,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03 (+3),11:06,RB 62060,Wustermark (an 11:18),3
11:06 (+1),11:07,RE 3151,Rathenow (an 11:54),4
11:07 (+1),11:08,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+12),11:29,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+18),11:35,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:36),5
11:28 (+2),11:30,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29,11:29,RB 18255,Potsdam Hbf (an 12:23),4
11:32 (+7),11:39,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+11),11:51,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48 (+7),11:55,ICE 2822,Köln/Bonn Flughafen (an 17:55),3
11:48 (+25),12:13,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06 (+9),12:15,RE 3173,Schorndorf (an 18:39),4
12:07 (+2),12:09,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+8),12:16,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25,12:25,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+11),12:51,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+2),12:47,ICE 375,Interlaken Ost (an 22:00),4
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56 (+16),13:12,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+38),13:37,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:03,13:03,RB 62064,Wustermark (an 13:19),3
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+18),13:30,FLX 1321,Berlin Südkreuz (an 13:31),5
13:17 (+1),13:18,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+2),13:19,ICE 2847,Frankfurt(Main)Hbf (an 21:40),6
13:17 (+10),13:27,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+17),13:49,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48,13:48,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+5),13:59,RE 3172,Jüterbog (an 14:54),6
13:56 (+2),13:58,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+2),14:01,ICE 848,Köln Hbf (an 18:33),4
14:01 (+1),14:02,RB 62067,Rangsdorf (an 14:39),6
14:03 (+1),14:04,RB 62066,Wustermark (an 14:18),3
14:06 (+5),14:11,RE 3175,Schorndorf (an 19:09),4
14:07 (+15),14:22,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+18),14:26,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28 (+2),14:30,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+2),14:42,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+27),15:26,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:03,15:03,RB 62068,Wustermark (an 15:18),3
15:06 (+16),15:22,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+13),15:30,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+22),15:54,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+42),16:22,FLX 1243,Stuttgart Hbf (an 21:45),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48 (+14),16:02,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+10),16:04,RE 3174,Jüterbog (an 16:55),6
15:56 (+4),16:00,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+7),16:06,ICE 846,Köln Hbf (an 20:32),4
16:00 (+1),16:01,RB 62071,Rangsdorf (an 16:39),6
16:03 (+7),16:10,RB 62070,Wustermark (an 16:18),3
16:05 (+3),16:08,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+20),16:26,RE 3177,Schorndorf (an 19:39),4
16:08 (+3),16:11,ICE 2865,München Hbf (an 21:10),5
16:08 (+1),16:09,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+1),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30 (+4),16:34,RB 18265,Potsdam Hbf (an 17:23),4
16:37 (+4),16:41,RE 62025,Elstal (an 16:49),3
16:42 (+8),16:50,ICE 379,Basel SBB (an 23:49),3
16:47 (+6),16:53,ICE 1904,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+7),16:57,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+16),17:10,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+3),17:02,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06 (+3),17:09,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:17 (+6),17:23,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22 (+2),17:24,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Potsdam Hbf (an 18:23),4
17:32 (+2),17:34,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+1),17:49,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+13),18:12,ICE 844,Köln Hbf (an 22:33),4
18:01,18:01,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+1),18:08,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+33),18:40,RE 3179,Stendal Hbf (an 19:30),4
18:08,18:08,ICE 2887,München Hbf (an 23:10),5
18:08 (+1),18:09,ICE 605,München Hbf (an 23:10),5
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:26 (+2),18:28,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28 (+7),18:35,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30 (+4),18:34,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+7),18:47,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+10),19:04,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+10),19:06,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+13),19:12,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+13),19:14,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+7),19:10,RB 62076,Wustermark (an 19:18),3
19:06 (+6),19:12,RE 3159,Rathenow (an 19:49),4
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+25),19:42,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+14),19:46,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39,19:39,FLX 1247,Berlin Südkreuz (an 20:01),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+5),19:53,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+21),20:11,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+38),20:37,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+11),20:19,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+25),20:40,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45 (+1),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,EC 172,Hamburg-Altona (an 23:24),3
20:49,20:49,RJ 172,Hamburg-Altona (an 23:24),3
20:52 (+15),21:07,ICE 540,Hannover Hbf (an 22:28),4
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+5),21:04,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:07 (+20),21:27,RE 3134,Lübbenau(Spreewald) (an 22:32),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+4),21:16,FLX 1327,Berlin Südkreuz (an 21:34),4
21:17 (+52),22:09,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+32),21:49,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22 (+12),21:34,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+8),21:36,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Potsdam Hbf (an 22:23),4
21:32 (+2),21:34,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+55),22:35,FLX 1349,Berlin Südkreuz (an 21:59),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+1),21:48,ICE 2842,Hamburg-Altona (an 00:38),3
21:47 (+1),21:48,ICE 502,Hamburg-Altona (an 00:38),3
21:54 (+16),22:10,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+8),22:06,ICE 609,Erfurt Hbf (an 00:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 01:00),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+5),22:54,ICE 900,Hamburg-Altona (an 01:14),3
22:54 (+2),22:56,RE 3162,Berlin Hbf (an 23:05),6
22:56 (+4),23:00,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+49),23:48,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01 (+10),23:11,RB 62085,Berlin Hbf (an 23:12),6
23:06 (+23),23:29,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+7),23:25,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+19),23:39,RE 3185,Schorndorf (an 21:39),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:53),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44 (+1),23:45,ICE 273,Zürich HB (an 10:00),4
