Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:19,07:19,RE 3106,Cottbus Hbf (an 08:56),1
07:21,07:21,RE 3711,Dessau Hbf (an 08:53),4
07:30,07:30,RE 94757,Frankfurt(Oder) (an 08:43),
07:30,07:30,RE 94762,Potsdam Hbf (an 07:51),
07:39 (+12),07:51,RE 3708,Senftenberg (an 09:41),2
07:39,07:39,RE 94008,Lübbenau(Spreewald) (an 09:03),
07:44,07:44,RE 3107,Hennigsdorf(b Berlin) (an 08:23),4
07:46,07:46,RE 73806,Brandenburg Hbf (an 08:33),
07:47 (+14),08:01,ICE 649,Berlin Ostbahnhof (an 08:03),2
07:52,07:52,RE 93718,Frankfurt(Oder) (an 09:18),
07:52,07:52,RE 94717,Frankfurt(Oder) (an 09:18),
07:58,07:58,RB 18146,Berlin-Wannsee (an 08:10),
08:08,08:08,RE 94722,Berlin-Wannsee (an 08:20),
08:13 (+5),08:18,ICE 851,Berlin Ostbahnhof (an 08:28),
08:19,08:19,RE 3108,Cottbus Hbf (an 09:55),1
08:21,08:21,RE 3713,Dessau Hbf (an 09:53),3
08:30,08:30,RB 94764,Potsdam Hbf (an 08:51),
08:30,08:30,RE 94759,Frankfurt(Oder) (an 09:43),
08:30,08:30,RE 94764,Potsdam Hbf (an 08:51),
08:39,08:39,RE 3710,Senftenberg (an 10:41),2
08:44,08:44,RE 3109,Hennigsdorf(b Berlin) (an 09:23),4
08:52,08:52,RE 94719,Frankfurt(Oder) (an 10:18),
08:58,08:58,RB 18148,Berlin-Wannsee (an 09:10),
09:08,09:08,RE 94724,Berlin-Wannsee (an 09:20),
09:19,09:19,RE 3110,Cottbus Hbf (an 10:55),1
09:21 (+18),09:39,RE 3715,Dessau Hbf (an 10:53),4
09:30,09:30,RB 94761,Frankfurt(Oder) (an 10:43),
09:30,09:30,RE 94761,Berlin Ostbahnhof (an 09:46),
09:30,09:30,RE 94766,Potsdam Hbf (an 09:51),
09:39 (+3),09:42,RE 3712,Senftenberg (an 11:41),1
09:39,09:39,RE 94012,Lübbenau(Spreewald) (an 11:03),
09:44,09:44,RE 3111,Hennigsdorf(b Berlin) (an 10:23),4
09:47,09:47,RB 73810,Brandenburg Hbf (an 10:34),3
09:47,09:47,RE 73810,Brandenburg Hbf (an 10:34),
09:52,09:52,RE 93722,Frankfurt(Oder) (an 11:18),
09:52,09:52,RE 94721,Frankfurt(Oder) (an 11:18),
09:58,09:58,RB 18150,Potsdam Griebnitzsee (an 10:15),3
10:04,10:04,RB 18149,Berlin Ostbahnhof (an 10:21),1
10:08,10:08,RE 94726,Berlin-Wannsee (an 10:20),
10:19 Ausfall,--:--,RE 3112,Cottbus Hbf (an 11:55),1
10:21 (+1),10:22,RE 3717,Dessau Hbf (an 11:53),3
10:30,10:30,RE 94763,Frankfurt(Oder) (an 11:43),
10:30,10:30,RE 94768,Potsdam Hbf (an 10:51),4
10:39 (+7),10:46,RE 3714,Senftenberg (an 12:41),2
10:44,10:44,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:52,10:52,RE 93724,Frankfurt(Oder) (an 12:18),
10:52,10:52,RE 94723,Frankfurt(Oder) (an 12:18),
11:08,11:08,RE 94728,Berlin-Wannsee (an 11:20),
11:19,11:19,RE 3114,Cottbus Hbf (an 12:55),1
11:21,11:21,RE 3719,Dessau Hbf (an 12:53),3
11:30,11:30,RE 94765,Frankfurt(Oder) (an 12:43),
11:30,11:30,RE 94770,Potsdam Hbf (an 11:51),
11:39 (+11),11:50,RE 3716,Senftenberg (an 13:41),2
11:44,11:44,RE 3115,Hennigsdorf(b Berlin) (an 12:23),4
11:52,11:52,RE 93726,Frankfurt(Oder) (an 13:18),
11:52,11:52,RE 94725,Frankfurt(Oder) (an 13:18),
12:08,12:08,RE 94730,Berlin-Wannsee (an 12:20),
12:19,12:19,RE 3116,Cottbus Hbf (an 13:55),1
12:21,12:21,RE 3721,Dessau Hbf (an 13:53),3
12:30,12:30,RB 94772,Potsdam Hbf (an 12:51),
12:30,12:30,RE 62112,Frankfurt(Oder) (an 13:43),
12:30,12:30,RE 94767,Frankfurt(Oder) (an 13:43),
12:30,12:30,RE 94772,Potsdam Hbf (an 12:51),
12:39 (+20),12:59,RE 3718,Senftenberg (an 14:41),2
12:44,12:44,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:47 (+79),14:06,IC 2035,Berlin Ostbahnhof (an 13:06),2
12:52,12:52,RE 93728,Frankfurt(Oder) (an 14:18),
12:52,12:52,RE 94727,Frankfurt(Oder) (an 14:18),
13:08,13:08,RE 94732,Berlin-Wannsee (an 13:20),
13:19,13:19,RE 3118,Cottbus Hbf (an 14:55),1
13:21,13:21,RE 3723,Dessau Hbf (an 14:53),3
13:30,13:30,RE 94769,Frankfurt(Oder) (an 14:43),
13:30,13:30,RE 94774,Potsdam Hbf (an 13:51),
13:39,13:39,RE 3720,Lübbenau(Spreewald) (an 15:03),
13:44,13:44,RE 3119,Hennigsdorf(b Berlin) (an 14:23),4
13:52,13:52,RE 93730,Frankfurt(Oder) (an 15:18),
13:52 (+1),13:53,RE 94729,Frankfurt(Oder) (an 15:18),
14:08,14:08,RE 94734,Berlin-Wannsee (an 14:20),
14:19 (+8),14:27,RE 3120,Cottbus Hbf (an 15:55),1
14:21 (+3),14:24,RE 3725,Dessau Hbf (an 15:53),3
14:30,14:30,RE 73835,Potsdam Hbf (an 14:51),
14:30,14:30,RE 94771,Frankfurt(Oder) (an 15:43),
14:30,14:30,RE 94776,Potsdam Hbf (an 14:51),
14:39 (+11),14:50,RE 3722,Lübbenau(Spreewald) (an 16:03),
14:44 (+2),14:46,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:52,14:52,RE 93732,Frankfurt(Oder) (an 16:18),
14:52,14:52,RE 94731,Frankfurt(Oder) (an 16:18),2
14:58,14:58,RB 18160,Berlin-Wannsee (an 15:10),
15:04,15:04,RB 18159,Berlin Ostbahnhof (an 15:21),
15:08,15:08,RE 94736,Berlin-Wannsee (an 15:20),
15:12 (+10),15:22,IC 2034,Norddeich Mole (an 22:14),3
15:19,15:19,RE 3122,Cottbus Hbf (an 16:55),1
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),4
15:30,15:30,RE 94773,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 94778,Potsdam Hbf (an 15:51),
15:39,15:39,RE 3724,Lübbenau(Spreewald) (an 17:03),
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:47,15:47,RE 73814,Brandenburg Hbf (an 16:35),
15:52,15:52,RE 93734,Frankfurt(Oder) (an 17:18),
15:52,15:52,RE 94733,Frankfurt(Oder) (an 17:18),
15:58,15:58,RB 18162,Berlin-Wannsee (an 16:10),
16:08,16:08,RB 94738,Berlin-Wannsee (an 16:20),
16:08,16:08,RE 94738,Berlin-Wannsee (an 16:20),
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Berlin-Wannsee (an 16:34),
16:30,16:30,RB 94780,Potsdam Hbf (an 16:51),4
16:30,16:30,RE 73839,Potsdam Hbf (an 16:51),
16:30,16:30,RE 94775,Frankfurt(Oder) (an 17:43),
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Berlin-Spandau (an 16:54),
16:52,16:52,RE 93736,Frankfurt(Oder) (an 18:18),
16:52,16:52,RE 94735,Frankfurt(Oder) (an 18:18),
16:58,16:58,RB 18164,Berlin-Wannsee (an 17:10),
17:04,17:04,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:08,17:08,RB 94740,Berlin-Wannsee (an 17:20),
17:08,17:08,RE 94740,Berlin-Wannsee (an 17:20),
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),4
17:30,17:30,RB 94782,Potsdam Hbf (an 17:51),
17:30,17:30,RE 94777,Frankfurt(Oder) (an 18:43),
17:30,17:30,RE 94782,Potsdam Hbf (an 17:51),
17:39,17:39,RE 3728,Senftenberg (an 19:41),1
17:41,17:41,IC 2232,Magdeburg Hbf (an 19:20),3
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:47,17:47,RE 73818,Brandenburg Hbf (an 18:36),
17:52,17:52,RE 93738,Frankfurt(Oder) (an 19:18),
17:52 (+8),18:00,RE 94737,Frankfurt(Oder) (an 19:18),
17:58,17:58,RB 18166,Berlin-Wannsee (an 18:10),
18:04 (+2),18:06,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:04,18:04,RB 23,Berlin Ostbahnhof (an 18:21),
18:08,18:08,RE 94742,Berlin-Wannsee (an 18:20),
18:19 (+9),18:28,RE 3128,Cottbus Hbf (an 19:55),1
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:30,18:30,RB 94779,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73843,Potsdam Hbf (an 18:51),
18:30,18:30,RE 94779,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 94784,Potsdam Hbf (an 18:51),
18:39 (+11),18:50,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:45 (+15),19:00,IC 2431,Cottbus Hbf (an 20:21),1
18:52,18:52,RB 94739,Frankfurt(Oder) (an 20:18),
18:52,18:52,RE 94739,Frankfurt(Oder) (an 20:18),
18:58 (+44),19:42,ICE 1549,Berlin Ostbahnhof (an 19:13),1
19:08,19:08,RE 94744,Berlin-Wannsee (an 19:20),
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:30,19:30,RB 94781,Frankfurt(Oder) (an 20:43),
19:30,19:30,RB 94786,Potsdam Hbf (an 19:51),
19:30,19:30,RE 94781,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 94786,Potsdam Hbf (an 19:51),
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 94741,Frankfurt(Oder) (an 21:18),
20:03 (+2),20:05,ICE 540,Köln Hbf (an 01:42),4
20:08,20:08,RE 94746,Berlin-Wannsee (an 20:20),
20:19,20:19,RE 3132,Cottbus Hbf (an 22:09),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 94783,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 94788,Potsdam Hbf (an 20:51),
20:35,20:35,ICE 2923,Kassel-Wilhelmshöhe (an 23:13),3
20:35,20:35,ICE 679,Kassel-Wilhelmshöhe (an 23:13),3
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:52,20:52,RE 93744,Frankfurt(Oder) (an 22:18),
20:52,20:52,RE 94743,Frankfurt(Oder) (an 22:18),
21:00 (+39),21:39,ICE 1055,Berlin Ostbahnhof (an 21:15),2
21:08,21:08,RE 94748,Berlin-Wannsee (an 21:20),
21:19,21:19,RE 3134,Cottbus Hbf (an 23:06),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:30,21:30,RE 94785,Frankfurt(Oder) (an 22:43),
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:43 (+6),21:49,ICE 840,Hannover Hbf (an 00:09),3
21:44,21:44,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:52,21:52,RE 94745,Frankfurt(Oder) (an 23:18),
22:02,22:02,RE 91491,Potsdam Hbf (an 22:22),
22:02,22:02,RE 94790,Potsdam Hbf (an 22:22),
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:27 (+21),22:48,ICE 945,Berlin Ostbahnhof (an 22:39),1
22:30,22:30,RE 94787,Berlin Ostbahnhof (an 22:46),
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),2
22:47,22:47,RE 3136,Cottbus Hbf (an 00:51),1
22:52,22:52,RE 94747,Frankfurt(Oder) (an 00:18),
23:02,23:02,RB 94792,Potsdam Hbf (an 23:22),
23:02,23:02,RE 3137,Hennigsdorf(b Berlin) (an 23:45),4
23:02,23:02,RE 73799,Potsdam Hbf (an 23:22),
23:21,23:21,RE 3743,Dessau Hbf (an 00:53),3
23:34 (+3),23:37,ICE 645,Berlin Ostbahnhof (an 23:49),2
23:39,23:39,RE 3740,Berlin Ostbahnhof (an 23:56),2
23:46,23:46,RE 3138,Cottbus Hbf (an 02:14),
23:48,23:48,ICE 1540,Köln Hbf (an 06:12),3
23:52,23:52,RB 21958,Berlin-Charlottenburg (an 23:54),4
23:52,23:52,RE 94749,Frankfurt(Oder) (an 01:18),2
