Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:33,09:33,RE 3110,Cottbus Hbf (an 10:55),1
09:35,09:35,RE 3111,Hennigsdorf(b Berlin) (an 10:23),2
09:43,09:43,RE 73761,Frankfurt(Oder) (an 10:43),1
09:53,09:53,RE 3712,Senftenberg (an 11:41),1
09:54,09:54,RE 73726,Magdeburg Hbf (an 11:50),2
10:06,10:06,RE 73721,Frankfurt(Oder) (an 11:18),1
10:08,10:08,RE 3717,Dessau Hbf (an 11:53),2
10:16,10:16,RE 73768,Brandenburg Hbf (an 11:19),2
10:33,10:33,RE 3112,Cottbus Hbf (an 11:55),1
10:35,10:35,RE 3113,Hennigsdorf(b Berlin) (an 11:23),2
10:43,10:43,RE 73763,Frankfurt(Oder) (an 11:43),1
10:53,10:53,RE 3714,Oderin (an 11:42),1
10:54,10:54,RE 73728,Magdeburg Hbf (an 12:50),2
11:06,11:06,RE 73723,Frankfurt(Oder) (an 12:18),1
11:08,11:08,RE 3719,Berlin-Wannsee (an 11:34),
11:16,11:16,RE 73770,Brandenburg Hbf (an 12:19),2
11:33,11:33,RE 3114,Cottbus Hbf (an 12:55),1
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),2
11:43,11:43,RE 73765,Frankfurt(Oder) (an 12:43),1
11:53,11:53,RE 3716,Senftenberg (an 13:41),1
11:54,11:54,RE 73730,Magdeburg Hbf (an 13:50),2
12:06,12:06,RE 73725,Frankfurt(Oder) (an 13:18),1
12:08,12:08,RE 3721,Dessau Hbf (an 13:53),2
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),2
12:33,12:33,RE 3116,Cottbus Hbf (an 13:55),1
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:43,12:43,RE 73767,Frankfurt(Oder) (an 13:43),1
12:53,12:53,RE 3718,Oderin (an 13:42),1
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Frankfurt(Oder) (an 14:18),1
13:08,13:08,RE 3723,Berlin-Wannsee (an 13:34),
13:16,13:16,RE 73774,Brandenburg Hbf (an 14:19),2
13:33,13:33,RE 3118,Cottbus Hbf (an 14:55),1
13:35,13:35,RE 3119,Hennigsdorf(b Berlin) (an 14:23),2
13:43,13:43,RE 73769,Frankfurt(Oder) (an 14:43),1
13:53,13:53,RE 3720,Senftenberg (an 15:41),1
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),2
14:06,14:06,RE 73729,Frankfurt(Oder) (an 15:18),1
14:08,14:08,RE 3725,Dessau Hbf (an 15:53),2
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),2
14:33,14:33,RE 3120,Cottbus Hbf (an 15:55),1
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:43,14:43,RE 73771,Frankfurt(Oder) (an 15:43),1
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:06,15:06,RE 73731,Frankfurt(Oder) (an 16:18),1
15:08,15:08,RE 3727,Berlin-Wannsee (an 15:34),
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:25),2
15:43,15:43,RE 73773,Frankfurt(Oder) (an 16:43),1
15:53,15:53,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06,16:06,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:24),2
16:43,16:43,RE 73775,Frankfurt(Oder) (an 17:43),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06,17:06,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:33 (+2),17:35,RE 3126,Cottbus Hbf (an 18:55),1
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:25),2
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:53 (+2),17:55,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06 (+5),18:11,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08 (+12),18:20,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:33 (+7),18:40,RE 3128,Cottbus Hbf (an 19:55),1
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:24),2
18:43 (+7),18:50,RE 73779,Frankfurt(Oder) (an 19:47),1
18:53 (+2),18:55,RE 3730,Berlin Ostbahnhof (an 18:56),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06 (+18),19:24,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:21,20:21,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53,20:53,RE 3734,Berlin Ostbahnhof (an 20:56),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:33,21:33,RE 3134,Cottbus Hbf (an 22:55),1
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:43,21:43,RE 73785,Frankfurt(Oder) (an 22:43),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:10,22:10,RE 93458,Berlin-Wannsee (an 22:35),
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),2
22:43,22:43,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:48,22:48,RE 73792,Magdeburg Hbf (an 00:48),2
22:48,22:48,RE 91493,Brandenburg Hbf (an 23:54),
23:00,23:00,RE 3136,Cottbus Hbf (an 00:40),1
23:01,23:01,RB 73824,Berlin-Charlottenburg (an 23:18),2
23:01,23:01,RE 73824,Berlin Zoologischer Garten (an 23:14),
23:06,23:06,RE 73747,Frankfurt(Oder) (an 00:18),1
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin-Charlottenburg (an 23:54),2
23:53,23:53,RE 3740,Berlin Ostbahnhof (an 23:56),1
23:59,23:59,RE 3138,Cottbus Hbf (an 01:40),1
