Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:06 (+1),07:07,RE 3146,Stendal Hbf (ab 05:48),2
07:06,07:06,RE 4,Berlin Jungfernheide (ab 05:00),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:11 (+14),07:25,RE 4353,Rostock Hbf (ab 04:34),2
07:13 (+5),07:18,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 Ausfall,--:--,IC 60409,Zürich HB (ab 19:51),5
07:22 Ausfall,--:--,NJ 409,Zürich HB (ab 19:51),5
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:23 (+126),09:29,RJ 387,København H (ab 23:14),3
07:29 Ausfall,--:--,ICE 2806,Erfurt Hbf (ab 05:25),6
07:29 Ausfall,--:--,ICE 606,Erfurt Hbf (ab 05:25),6
07:29 (+7),07:36,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+10),07:42,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:16),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:39,07:39,RE 3506,Flughafen BER (ab 07:16),6
07:42 Ausfall,--:--,ICE 649,Hannover Hbf (ab 05:50),3
07:46 Ausfall,--:--,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 Ausfall,--:--,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+2),07:52,RE 3169,Jüterbog (ab 07:02),6
07:51 (+19),08:10,ICE 703,Hamburg-Altona (ab 05:24),3
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52 Ausfall,--:--,RE 18505,Cottbus Hbf (ab 06:12),8
07:56,07:56,ICE 2847,Hannover Hbf (ab 05:27),7
08:02,08:02,DRF 1332,Berlin Südkreuz (ab 07:57),5
08:02 (+119),10:01,FLX 1332,Berlin Südkreuz (ab 07:57),7
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+1),08:13,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+3),08:16,ICE 851,Hannover Hbf (ab 06:09),1
08:13 (+2),08:15,RE 3505,Stralsund Hbf (ab 05:02),2
08:15,08:15,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+36),08:55,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+30),08:52,ICE 505,Hamburg-Altona (ab 06:06),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),7
08:28,08:28,RJ 870,Dresden Hbf (ab 06:42),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+13),08:43,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+17),08:49,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:32,08:32,ICE 2831,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+1),08:35,FLX 1320,Dresden Hbf (ab 06:53),7
08:35 (+6),08:41,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:42,08:42,ICE 841,Hannover Hbf (ab 06:50),3
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+36),09:30,ICE 936,Eisenach Hbf (ab 06:17),6
09:01 (+11),09:12,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:10 (+6),09:16,ICE 2819,Köln Hbf (ab 04:25),
09:10 (+6),09:16,ICE 541,Köln Hbf (ab 04:25),1
09:13 (+34),09:47,RE 4355,Rostock Hbf (ab 06:34),2
09:13 (+2),09:15,RE 62011,Elsterwerda (ab 07:29),5
09:17 (+19),09:36,ICE 597,Berlin Südkreuz (ab 09:09),4
09:18 (+6),09:24,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+21),09:44,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:23 (+23),09:46,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+79),10:48,ICE 2812,Coburg (ab 06:43),6
09:29 (+79),10:48,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+3),09:32,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+18),09:50,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 Ausfall,--:--,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+2),09:40,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:39,09:39,RE 3508,Flughafen BER (ab 09:16),6
09:45 (+14),09:59,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+29),10:20,ICE 91,Hamburg-Altona (ab 07:23),3
09:52 (+5),09:57,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+178),12:58,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:05,10:05,ICE 2822,München Hbf (ab 05:05),
10:05 (+18),10:23,ICE 804,München Hbf (ab 05:05),8
10:05 (+13),10:18,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+1),10:09,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+1),10:13,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+4),10:16,ICE 843,Köln Hbf (ab 05:26),1
10:12,10:12,RB 21857,Stralsund Hbf (ab 07:02),2
10:12 (+3),10:15,RE 3507,Stralsund Hbf (ab 07:02),2
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+11),10:31,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+47),11:09,ICE 2837,Hamburg Hbf (ab 08:21),3
10:22 (+50),11:12,ICE 507,Kiel Hbf (ab 07:04),3
10:23 (+58),11:21,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+28),10:57,RJ 384,Praha hl.n. (ab 06:31),6
10:35 (+16),10:51,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39 (+5),10:44,RB 21854,Flughafen BER (ab 10:16),6
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52 (+1),10:53,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 Ausfall,--:--,ICE 2814,Frankfurt(Main)Hbf (ab 05:43),6
10:54 Ausfall,--:--,ICE 934,Frankfurt(Main)Hbf (ab 05:43),6
11:01 (+3),11:04,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+4),11:14,ICE 543,Köln Hbf (ab 06:25),1
11:11,11:11,RB 21865,Rostock Hbf (ab 08:34),2
11:11 (+11),11:22,RE 4357,Rostock Hbf (ab 08:34),2
11:13 (+14),11:27,RE 62015,Elsterwerda (ab 09:29),5
11:17 (+7),11:24,ICE 599,Berlin Südkreuz (ab 11:09),4
11:18 (+2),11:20,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+19),11:42,ICE 1102,München Hbf (ab 07:17),5
11:23 (+2),11:25,RB 21860,Flughafen BER (ab 11:01),
11:23 (+103),13:06,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+32),12:01,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+4),11:38,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+10),11:48,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+43),12:24,FLX 1241,Hamburg Hbf (ab 09:33),3
11:45 (+18),12:03,ICE 141,Amsterdam Centraal (ab 06:00),2
11:45 (+49),12:34,ICE 2887,Frankfurt(Main)Hbf (ab 16:57),2
11:47 Ausfall,--:--,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+60),12:51,ICE 707,Hamburg-Altona (ab 09:22),3
11:53 (+26),12:19,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:59,11:59,DRF 15030,Berlin Südkreuz (ab 11:55),5
12:00 (+98),13:38,FLX 15030,Berlin Südkreuz (ab 11:55),5
12:01 (+16),12:17,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 Ausfall,--:--,ICE 802,München Hbf (ab 07:12),8
12:05 (+3),12:08,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+10),12:21,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+24),12:36,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+21),12:33,ICE 845,Köln Hbf (ab 07:26),1
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+4),12:23,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+66),13:28,ICE 509,Hamburg-Altona (ab 10:06),3
12:23 (+2),12:25,ICE 1602,München Hbf (ab 08:21),5
12:23 (+2),12:25,RB 21868,Flughafen BER (ab 12:01),7
12:29 (+5),12:34,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 Ausfall,--:--,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+84),13:54,FLX 1324,Leipzig Hbf (ab 11:04),5
12:35 (+13),12:48,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+3),12:42,ICE 694,Stuttgart Hbf (ab 06:49),7
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),6
12:52 (+10),13:02,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+2),12:55,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 20,Schönebeck Süd (ab 05:17),
12:54 (+25),13:19,ICE 932,Frankfurt(Main)Hbf (ab 07:36),6
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+15),13:21,RE 3152,Rathenow (ab 12:02),3
13:08 (+1),13:09,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+19),13:29,ICE 545,Köln Hbf (ab 08:25),1
13:11 (+42),13:53,RE 4359,Rostock Hbf (ab 10:34),2
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:17 (+2),13:19,ICE 691,Berlin Südkreuz (ab 13:09),4
13:18 (+11),13:29,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 (+27),13:47,FLX 1321,Köln Hbf (ab 08:14),1
13:23 Ausfall,--:--,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+42),14:05,RJ 383,København H (ab 05:54),3
13:29 (+33),14:02,ICE 2868,München Hbf (ab 08:49),6
13:29 (+33),14:02,ICE 600,München Hbf (ab 08:49),6
13:29 (+1),13:30,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+6),13:40,ICE 376,Basel SBB (ab 06:16),3
13:38 (+27),14:05,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:45 (+9),13:54,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+79),15:10,ICE 1205,Hamburg-Altona (ab 11:22),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53 (+9),14:02,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53 (+2),13:55,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
14:00,14:00,DRF 1236,Stuttgart Hbf (ab 06:17),5
14:05 (+103),15:48,ICE 800,München Hbf (ab 09:12),6
14:05 (+8),14:13,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+32),14:43,RE 3511,Stralsund Hbf (ab 11:02),2
14:12 (+13),14:25,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+65),15:17,ICE 847,Köln Hbf (ab 09:26),1
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+44),15:06,ICE 1600,München Hbf (ab 10:22),5
14:22 (+55),15:17,ICE 601,Hamburg-Altona (ab 12:06),3
14:23 (+24),14:47,RB 21884,Flughafen BER (ab 14:01),
14:29 (+26),14:55,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+25),14:54,RJ 382,Praha hl.n. (ab 10:31),6
14:35 (+40),15:15,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35 (+46),15:21,RE 62018,Wittenberge (ab 13:05),2 D - G
14:39 (+69),15:48,ICE 692,München Hbf (ab 06:42),5
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:52 (+2),14:54,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+13),15:06,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:53 (+29),15:22,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+55),15:49,ICE 930,Frankfurt(Main)Hbf (ab 09:35),6
15:01 Ausfall,--:--,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+18),15:24,RE 3154,Rathenow (ab 14:02),3
15:08 (+1),15:09,RB 21890,Flughafen BER (ab 14:46),
15:10 (+61),16:11,ICE 2817,Köln Hbf (ab 10:24),1
15:10 (+61),16:11,ICE 547,Köln Hbf (ab 10:24),1
15:11 Ausfall,--:--,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),5
15:17 (+35),15:52,ICE 693,Berlin Südkreuz (ab 15:09),4
15:18 (+43),16:01,RE 3312,Luckenwalde (ab 14:35),6
15:23,15:23,EC 177,Hamburg-Altona (ab 13:16),
15:23 (+69),16:32,ICE 1008,München Hbf (ab 11:18),5
15:23 (+32),15:55,RB 21892,Flughafen BER (ab 15:01),8
15:23 Ausfall,--:--,RJ 177,Hamburg-Altona (ab 13:16),2
15:29 (+60),16:29,ICE 2898,München Hbf (ab 10:48),6
15:29 (+60),16:29,ICE 508,München Hbf (ab 10:48),6
15:29 (+9),15:38,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+24),15:58,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+31),16:09,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+145),18:06,FLX 15059,Hamburg Hbf (ab 13:33),3
15:45 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+65),16:56,ICE 801,Hamburg-Altona (ab 13:22),3
15:52 (+24),16:16,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53 Ausfall,--:--,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00,16:00,DRF 1238,Berlin Südkreuz (ab 15:55),5
16:01 Ausfall,--:--,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 Ausfall,--:--,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+11),16:16,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:07 (+25),16:32,ICE 2895,Berlin Gesundbrunnen (ab 16:01),4
16:08 (+13),16:21,RB 21898,Flughafen BER (ab 15:46),7
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 Ausfall,--:--,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12 (+60),17:12,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+14),16:32,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+83),17:45,ICE 1508,München Hbf (ab 12:21),5
16:22 Ausfall,--:--,ICE 603,Hamburg-Altona (ab 14:06),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29 (+18),16:47,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+71),17:40,RJ 176,Praha hl.n. (ab 12:31),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+29),17:03,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+5),16:40,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+90),18:09,ICE 690,München Hbf (ab 08:45),5
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),6
16:51 (+28),17:19,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53 (+15),17:08,RE 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+43),17:37,ICE 838,Frankfurt(Main)Hbf (ab 11:36),6
17:01 (+19),17:20,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+47),17:53,RE 3156,Rathenow (ab 16:02),3
17:08 (+16),17:24,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+67),18:17,ICE 549,Köln Hbf (ab 12:26),1
17:11 (+47),17:58,RE 4363,Rostock Hbf (ab 14:34),2
17:13 Ausfall,--:--,RE 62027,Elsterwerda (ab 15:29),5
17:17 (+35),17:52,ICE 695,Berlin Südkreuz (ab 17:09),4
17:18,17:18,RE 3,Neubrücke(Nahe) (ab 01:05),
17:18 Ausfall,--:--,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+30),17:50,FLX 1325,Köln Hbf (ab 12:14),2
17:23 (+64),18:27,ICE 1006,München Hbf (ab 13:17),5
17:23 (+65),18:28,ICE 2836,München Hbf (ab 08:05),5
17:23 (+12),17:35,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+80),18:44,RJ 385,København H (ab 09:54),2
17:29 (+9),17:38,ICE 506,München Hbf (ab 12:48),6
17:29 (+42),18:11,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+81),18:53,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+47),18:21,ICE 372,Brig (ab 07:45),3
17:38 (+7),17:45,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:40 (+150),20:10,FLX 1345,Hamburg Hbf (ab 15:33),4
17:46 (+54),18:40,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 Ausfall,--:--,ICE 803,Hamburg-Altona (ab 15:22),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+73),19:05,RE 3179,Jüterbog (ab 17:02),7
17:53 (+7),18:00,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53 (+7),18:00,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,DRF 1240,Basel Bad Bf (ab 08:44),5
18:00 (+57),18:57,FLX 1240,Basel Bad Bf (ab 08:44),8
18:05 (+13),18:18,ICE 706,München Hbf (ab 13:12),6
18:05 (+2),18:07,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+2),18:10,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+51),19:02,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+58),19:10,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+15),18:27,ICE 941,Köln Hbf (ab 13:27),1
18:16,18:16,RE 62029,Elsterwerda (ab 16:41),6
18:16,18:16,RE 8,Kassel Hbf (ab 04:16),
18:19 (+22),18:41,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+95),19:57,ICE 1506,München Hbf (ab 14:21),5
18:22 (+46),19:08,ICE 605,Hamburg-Altona (ab 16:06),3
18:23 (+4),18:27,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+2),18:31,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+16),18:45,RJ 174,Budapest-Nyugati (ab 07:30),6
18:35 (+23),18:58,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+67),19:45,ICE 2900,München Hbf (ab 10:45),5
18:38 (+67),19:45,ICE 598,München Hbf (ab 10:45),5
18:39 (+28),19:07,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52 (+27),19:19,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+18),19:11,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53 (+18),19:11,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
19:01 (+43),19:44,ICE 2839,Coburg (ab 07:05),4
19:01 (+46),19:47,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+25),19:31,RE 3158,Rathenow (ab 18:02),3
19:08 (+20),19:28,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+47),19:58,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+90),20:42,ICE 641,Köln Hbf (ab 14:26),1
19:13 (+10),19:23,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+4),19:23,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:19,19:19,RE 83316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:23,19:23,EC 179,Hamburg-Altona (ab 17:16),3
19:23 (+72),20:35,ICE 1004,München Hbf (ab 15:17),5
19:23 (+3),19:26,RE 21924,Flughafen BER (ab 19:01),8
19:23 Ausfall,--:--,RJ 179,Hamburg-Altona (ab 17:16),3
19:29 (+65),20:34,ICE 2844,München Hbf (ab 14:48),6
19:29 (+65),20:34,ICE 504,München Hbf (ab 14:48),6
19:29 (+12),19:41,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+4),19:37,ICE 370,Zürich HB (ab 10:59),3
19:34 (+2),19:36,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),
19:38 (+3),19:41,RE 62028,Wismar (ab 16:21),2 A - D
