Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:34 (+85),10:59,ICE 2841,Berlin Hbf (an 09:45),6
09:34 (+85),10:59,ICE 741,Berlin Hbf (an 09:45),6
09:37,09:37,ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),4
09:37 (+16),09:53,RE 62011,Wittenberge (an 10:56),3
09:54,09:54,RE 3168,Berlin Hbf (an 10:05),
09:59 (+75),11:14,ICE 1143,Berlin Südkreuz (an 10:20),
09:59 (+73),11:12,ICE 843,Berlin Südkreuz (an 10:20),5
09:59 (+73),11:12,ICE 853,Berlin Südkreuz (an 10:20),5
09:59 (+1),10:00,ICE 942,Düsseldorf Hbf (an 14:08),4
09:59 (+1),10:00,ICE 952,Köln Hbf (an 14:22),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+44),10:50,RE 3171,Schorndorf (an 18:09),4
10:15,10:15,RE 3614,Wittenberge (an 12:54),
10:22,10:22,RE 62010,Elsterwerda (an 12:31),5
10:24 (+4),10:28,ICE 996,Berlin Charlottenburg (an 10:32),
10:26 (+9),10:35,ICE 146,Amsterdam Centraal (an 15:59),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:31 (+11),10:42,FLX 1234,Hamburg Hbf (an 12:21),3
10:33 (+30),11:03,ICE 1543,Berlin Charlottenburg (an 10:47),6
10:37 (+9),10:46,RE 62013,Wismar (an 13:37),3
10:46 (+60),11:46,ICE 543,Berlin Südkreuz (an 11:18),
10:46 (+60),11:46,ICE 553,Berlin Südkreuz (an 11:04),6
10:47 (+21),11:08,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06 (+6),11:12,RE 3114,Cottbus Hbf (an 12:56),5
11:14 (+8),11:22,ICE 650,Köln Hbf (an 15:15),4
11:15 (+1),11:16,RE 3616,Wittenberge (an 13:54),
11:22 (+10),11:32,RE 62012,Dabendorf (an 12:14),
11:26 (+16),11:42,ICE 1546,Essen Hbf (an 15:13),3
11:27 (+17),11:44,FLX 1339,Berlin Südkreuz (an 11:52),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:37 (+1),11:38,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+11),11:55,RE 3615,Berlin Charlottenburg (an 11:54),
11:54 (+1),11:55,RE 3170,Berlin Südkreuz (an 12:13),
11:59 (+19),12:18,ICE 2810,Düsseldorf Hbf (an 16:08),4
11:59 (+40),12:39,ICE 845,Berlin Südkreuz (an 12:20),5
11:59 (+40),12:39,ICE 855,Berlin Südkreuz (an 12:20),5
11:59 (+19),12:18,ICE 940,Düsseldorf Hbf (an 16:08),4
11:59 Ausfall,--:--,ICE 950,Köln Hbf (an 16:21),4
12:06 (+4),12:10,RE 3116,Lübbenau(Spreewald) (an 13:32),
12:06 (+6),12:12,RE 3173,Stendal Hbf (an 13:13),
12:15 (+16),12:31,RE 3618,Wittenberge (an 14:54),
12:22 (+27),12:49,RE 62014,Elsterwerda (an 14:31),5
12:24 (+4),12:28,ICE 994,Berlin-Charlottenburg (an 12:31),6
12:26 (+13),12:39,ICE 144,Amsterdam Centraal (an 18:00),3
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:33 (+30),13:03,ICE 1545,Berlin Charlottenburg (an 12:47),6
12:37 (+6),12:43,RE 62017,Wismar (an 15:37),3
12:45 (+3),12:48,ICE 375,Interlaken Ost (an 22:00),4
12:46 (+28),13:14,ICE 545,Berlin Südkreuz (an 13:18),
12:46 (+28),13:14,ICE 555,Berlin Südkreuz (an 13:04),6
12:54 (+3),12:57,RE 3152,Berlin Südkreuz (an 13:15),
12:56 (+3),12:59,IC 2035,Berlin-Charlottenburg (an 13:24),5
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Vetschau (an 14:42),5
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+56),14:08,FLX 1321,Berlin Südkreuz (an 13:31),6
13:14 (+1),13:15,ICE 558,Köln Hbf (an 17:15),4
13:15 (+1),13:16,RE 3620,Wittenberge (an 15:54),3
13:17 (+9),13:26,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+4),13:26,RE 62016,Elsterwerda (an 15:14),5
13:26,13:26,ICE 1050,Münster(Westf)Hbf (an 16:31),3
13:29 (+26),13:55,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),
13:33 (+57),14:30,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+1),13:38,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),4
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:39 (+20),13:59,ICE 1205,Innsbruck Hbf (an 21:18),6
13:44 (+10),13:54,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+47),14:46,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+1),14:00,ICE 848,Düsseldorf Hbf (an 18:08),4
13:59 (+47),14:46,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+1),14:00,ICE 858,Köln Hbf (an 18:22),4
14:06,14:06,RE 3120,Vetschau (an 15:42),5
14:06 (+2),14:08,RE 3175,Stendal Hbf (an 15:13),4
14:15 (+1),14:16,RE 3622,Wittenberge (an 16:54),3
14:22 (+5),14:27,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+3),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31 (+1),14:32,FLX 1238,Hamburg Hbf (an 16:21),3
14:33 (+30),15:03,ICE 1547,Berlin-Charlottenburg (an 14:47),6
14:37 (+2),14:39,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37 (+3),14:40,RE 62021,Wismar (an 17:37),3
14:38 (+1),14:39,IC 2034,Norddeich (an 22:14),4
14:46 (+32),15:18,ICE 547,Berlin Südkreuz (an 15:18),
14:46 (+32),15:18,ICE 557,Berlin Südkreuz (an 15:04),6
14:47 (+4),14:51,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),
14:56 (+18),15:14,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:14 (+9),15:23,EC 177,Wien Hbf (an 23:49),5
15:14 (+24),15:38,ICE 556,Köln Hbf (an 19:15),4
15:14 (+9),15:23,RJ 177,Wien Hbf (an 23:49),5
15:15,15:15,RE 3624,Wittenberge (an 17:54),
15:17 (+29),15:46,ICE 374,Berlin Hbf (an 15:34),6
15:22 (+7),15:29,RE 62020,Elsterwerda (an 17:15),5
15:26 (+28),15:54,FLX 1243,Stuttgart Hbf (an 21:45),5
15:26 (+22),15:48,ICE 1544,Köln Hbf (an 21:19),3
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),
15:33 (+17),15:50,ICE 145,Berlin Hbf (an 15:45),6
15:36 (+9),15:45,ICE 995,Stuttgart Hbf (an 21:29),4
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+1),16:00,ICE 846,Mönchengladbach Hbf (an 20:42),4
15:59 (+42),16:41,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+1),16:00,ICE 856,Köln Hbf (an 20:22),4
15:59 (+42),16:41,ICE 859,Berlin Südkreuz (an 16:20),5
16:06,16:06,RE 3124,Vetschau (an 17:42),5
16:06 (+21),16:27,RE 3177,Stendal Hbf (an 17:13),
16:15,16:15,GV 328,Amersfoort Centraal (an 23:15),6
16:15 (+16),16:31,RE 3626,Wittenberge (an 18:54),3
16:22 (+1),16:23,RE 62022,Elsterwerda (an 18:31),5
16:24 (+5),16:29,ICE 798,Berlin Charlottenburg (an 16:31),6
16:25 (+2),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:33 (+46),17:19,ICE 1053,Berlin-Charlottenburg (an 16:42),6
16:37 (+4),16:41,RE 62025,Wismar (an 19:37),3
16:44 (+31),17:15,ICE 379,Basel SBB (an 23:49),4
16:46 (+36),17:22,ICE 549,Berlin Südkreuz (an 17:18),
16:46 (+36),17:22,ICE 559,Berlin Südkreuz (an 17:04),6
16:48 (+3),16:51,FLX 1328,Köln Hbf (an 21:55),3
16:49,16:49,DRF 1328,Köln Hbf (an 22:01),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:14 (+21),17:35,ICE 554,Köln Hbf (an 21:14),4
17:15 (+4),17:19,RE 3628,Wittenberge (an 19:54),3
17:17 (+112),19:09,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+4),17:26,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 (+23),17:49,ICE 1542,Essen Hbf (an 21:13),3
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),
17:37 (+3),17:40,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37,17:37,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44 (+32),18:16,RE 3627,Berlin Charlottenburg (an 17:54),5
17:54 (+2),17:56,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+35),18:34,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+35),18:34,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+1),18:01,ICE 844,Köln Hbf (an 22:34),4
18:00 (+1),18:01,ICE 854,Köln Hbf (an 23:09),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+6),18:12,RE 3179,Stendal Hbf (an 19:13),4
18:15 (+28),18:43,RB 3630,Wittenberge (an 20:54),3
18:15 (+28),18:43,RE 3630,Wittenberge (an 20:54),
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+4),18:29,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:31 (+4),18:35,FLX 1352,Hamburg Hbf (an 20:21),3
18:33 (+21),18:54,ICE 1549,Berlin Gesundbrunnen (an 18:43),6
18:37 (+2),18:39,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+2),18:39,RE 62029,Wismar (an 21:37),3
18:46 (+38),19:24,ICE 641,Berlin Südkreuz (an 19:20),
18:46 (+38),19:24,ICE 651,Berlin Südkreuz (an 19:04),6
18:47 (+38),19:25,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+6),19:00,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
18:58 (+10),19:08,ICE 552,Hagen Hbf (an 22:25),4
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+42),19:48,RE 3159,Rathenow (an 19:49),4
19:15 (+21),19:36,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),
19:17,19:17,ICE 370,Berlin Hbf (an 19:33),6
19:22 (+2),19:24,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+14),19:40,FLX 1247,Berlin Südkreuz (an 20:02),6
19:32 (+28),20:00,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+9),19:46,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37 (+5),19:42,RE 62031,Wittenberge (an 20:56),3
19:40 (+112),21:32,ICE 2075,Berlin Gesundbrunnen (an 19:57),
19:40 (+112),21:32,ICE 2865,Berlin Gesundbrunnen (an 19:57),
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+2),20:02,ICE 842,Köln Hbf (an 00:34),4
20:00 (+27),20:27,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+27),20:27,ICE 953,Berlin Hbf (an 20:13),5
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:06),
20:15,20:15,RB 3634,Wittenberge (an 22:54),
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:33 Ausfall,--:--,ICE 1055,Berlin Gesundbrunnen (an 20:47),6
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+2),20:39,RE 62033,Schwerin Hbf (an 23:21),3
20:45 (+11),20:56,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:45 (+25),21:10,RE 3633,Berlin Charlottenburg (an 20:56),
20:46 (+46),21:32,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+46),21:32,ICE 653,Berlin Südkreuz (an 21:04),6
20:52 (+1),20:53,ICE 540,Hannover Hbf (an 22:28),4
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+11),21:23,FLX 1327,Berlin Südkreuz (an 21:34),6
21:15 (+18),21:33,RE 3636,Neuruppin West (an 22:28),
21:17 (+1),21:18,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33 (+57),22:30,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37 (+2),21:39,RE 62035,Wismar (an 00:46),3
21:54 (+2),21:56,RE 3180,Berlin Hbf (an 22:05),
21:56,21:56,RE 3135,Nauen (an 22:21),3
21:59 (+5),22:04,ICE 2829,Berlin Südkreuz (an 22:20),
21:59 (+60),22:59,ICE 2831,Berlin Südkreuz (an 22:20),5
21:59 (+60),22:59,ICE 2849,Berlin Südkreuz (an 22:20),5
21:59 (+60),22:59,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 Ausfall,--:--,ICE 955,Berlin Südkreuz (an 22:20),5
22:02 (+10),22:12,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+5),22:11,RE 3183,Stendal Hbf (an 23:13),3
22:15 (+7),22:22,RE 3638,Wustrau-Radensleben (an 23:29),
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:35,22:35,RE 3136,Bestensee (an 23:27),5
22:36 (+1),22:37,RE 62037,Wittenberge (an 23:56),3
22:45 (+19),23:04,RE 3637,Berlin Charlottenburg (an 22:56),
22:46 (+35),23:21,ICE 645,Berlin Südkreuz (an 23:18),5
22:46 (+35),23:21,ICE 655,Berlin Südkreuz (an 23:04),6
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),
22:56,22:56,RE 3137,Nauen (an 23:21),3
23:17 (+31),23:48,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),3
23:22 (+3),23:25,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:36 (+1),23:37,RE 62039,Wittenberge (an 00:56),3
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
