Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:29 (+19),06:48,ICE 503,München Hbf (an 11:07),3
06:31 (+1),06:32,ICE 279,Interlaken Ost (an 15:59),7
06:33 (+2),06:35,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36 (+7),06:43,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+3),06:50,ICE 644,Köln Hbf (an 11:33),6
06:54,06:54,RE 3147,Rathenow (an 07:52),7
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:18 (+4),07:22,RE 62007,Wittenberge (an 08:56),5
07:22 (+2),07:24,RE 3304,Stralsund Hbf (an 10:44),6
07:23,07:23,ICE 2825,München Hbf (an 09:31),
07:23,07:23,ICE 2831,München Hbf (an 08:13),7
07:23,07:23,ICE 595,München Hbf (an 15:14),7
07:27,07:27,ICE 2295,Frankfurt(Main)Hbf (an 12:36),
07:27 (+20),07:47,ICE 2595,Frankfurt(Main)Hbf (an 12:36),4
07:28 (+19),07:47,RJ 387,Praha hl.n. (an 11:25),3
07:32 (+6),07:38,RE 3343,Luckenwalde (an 08:27),2
07:36 (+8),07:44,ICE 1503,München Hbf (an 11:43),4
07:37 (+23),08:00,ICE 2830,Göttingen (an 16:54),6
07:37 (+23),08:00,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45 (+57),08:42,ICE 649,Berlin Südkreuz (an 07:51),3
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:47 (+3),07:50,ICE 944,Köln Hbf (an 12:33),7
07:52 (+2),07:54,RE 3169,Schorndorf (an 17:39),6
07:55 (+43),08:38,ICE 703,München Hbf (an 12:42),3
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07 (+9),08:16,RE 3166,Jüterbog (an 08:54),2
08:16,08:16,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+60),09:16,ICE 851,Berlin Südkreuz (an 08:21),1
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+19),08:48,ICE 505,München Hbf (an 13:08),3
08:31 (+21),08:52,ICE 371,Basel SBB (an 15:48),8
08:34 (+60),09:34,ICE 2814,Leipzig Hbf (an 12:04),6
08:34,08:34,RJ 870,Hamburg-Altona (an 10:40),6
08:36 (+90),10:06,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+4),08:43,FLX 1322,Köln Hbf (an 13:41),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+9),08:53,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+4),08:49,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+34),09:21,ICE 642,Köln Hbf (an 13:34),7
08:54 (+10),09:04,RE 3149,Rathenow (an 09:54),7
08:58 (+26),09:24,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+16),09:21,ICE 837,Frankfurt(Main)Hbf (an 14:19),4
09:09,09:09,RE 3148,Luckenwalde (an 09:47),3
09:13 (+15),09:28,ICE 541,Berlin Südkreuz (an 09:18),1
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+12),09:34,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+5),09:29,ICE 2833,München Hbf (an 17:16),7
09:24 (+5),09:29,ICE 597,München Hbf (an 17:16),7
09:27 (+20),09:47,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28 (+69),10:37,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+37),10:13,ICE 1505,München Hbf (an 13:43),4
09:37 (+15),09:52,ICE 604,Hamburg-Altona (an 11:40),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+13),10:00,ICE 942,Köln Hbf (an 14:32),7
09:54 (+22),10:16,RE 3171,Schorndorf (an 18:09),8
09:55 (+24),10:19,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+1),09:58,FLX 1239,Stuttgart Hbf (an 17:46),1
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Luckenwalde (an 10:46),2
10:09,10:09,ICE 804,Hamburg-Altona (an 12:23),8
10:15 (+5),10:20,ICE 843,Berlin Südkreuz (an 10:20),1
10:16,10:16,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+6),10:25,FLX 1234,Hamburg Hbf (an 12:21),5
10:23 (+5),10:28,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+48),11:14,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+31),11:00,ICE 507,München Hbf (an 15:08),3
10:34 (+22),10:56,RJ 384,København H (an 18:16),6
10:37 (+37),11:14,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 2843,München Hbf (an 14:46),4
10:37,10:37,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+12),10:56,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+10),10:57,ICE 640,Köln Hbf (an 15:34),7
10:54 (+4),10:58,RE 3151,Schorndorf (an 13:09),7
10:58 (+78),12:16,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+4),11:09,ICE 839,Frankfurt(Main)Hbf (an 16:27),4
11:09 (+19),11:28,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+46),11:59,ICE 543,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+2),11:26,ICE 599,München Hbf (an 19:12),7
11:27 (+24),11:51,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+3),11:35,RE 3347,Luckenwalde (an 12:27),2
11:37 (+16),11:53,ICE 1507,München Hbf (an 15:43),4
11:37 (+16),11:53,ICE 602,Hamburg-Altona (an 13:40),6
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),
11:47 (+3),11:50,ICE 940,Köln Hbf (an 16:33),7
11:52 (+104),13:36,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52 (+104),13:36,ICE 2462,Berlin Gesundbrunnen (an 11:56),5
11:55,11:55,ICE 707,München Hbf (an 16:42),3
11:55 (+7),12:02,RE 3173,Schorndorf (an 18:39),8
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Luckenwalde (an 12:46),2
12:08 (+8),12:16,ICE 802,Hamburg-Altona (an 14:24),8
12:15 (+9),12:24,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+9),12:25,ICE 144,Amsterdam Centraal (an 18:00),7
12:16 (+9),12:25,ICE 2842,Amsterdam Centraal (an 18:00),7
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+64),13:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+29),12:58,ICE 509,München Hbf (an 17:09),3
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:31 (+30),13:01,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+4),12:38,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+4),12:41,ICE 1009,München Hbf (an 16:45),4
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+33),13:17,ICE 694,Berlin Südkreuz (an 12:50),3
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+16),13:03,ICE 548,Köln Hbf (an 17:35),7
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 18:08),4
13:09 (+4),13:13,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+44),13:57,ICE 545,Berlin Südkreuz (an 13:18),1
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+1),13:25,ICE 691,München Hbf (an 21:15),7
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+1),13:26,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+53),14:20,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+60),14:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+11),13:48,ICE 1509,München Hbf (an 17:43),4
13:37 (+17),13:54,ICE 600,Hamburg-Altona (an 15:40),6
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+1),13:48,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56,13:56,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+7),14:14,RE 3172,Jüterbog (an 14:54),2
14:09,14:09,ICE 2834,Berlin Südkreuz (an 23:41),6
14:09 Ausfall,--:--,ICE 800,Hamburg-Altona (an 16:24),6
14:15 (+4),14:19,ICE 847,Berlin Südkreuz (an 14:20),1
14:16,14:16,ICE 142,Amsterdam Centraal (an 20:01),8
14:22,14:22,RB 21889,Flughafen BER (an 14:45),2
14:23 (+3),14:26,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+70),15:36,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+20),14:49,ICE 601,München Hbf (an 19:08),3
14:34 (+24),14:58,RJ 382,København H (an 22:16),6
14:37 (+44),15:21,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 377,Brig (an 00:54),7
14:40 (+1),14:41,RE 3309,Gräfenhainichen (an 16:18),2 A - D
14:44 (+36),15:20,ICE 692,Berlin Südkreuz (an 14:50),3
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+1),14:48,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+11),15:09,ICE 2290,Stralsund Hbf (an 17:45),6
14:58 (+11),15:09,ICE 2844,Stralsund Hbf (an 17:45),6
14:58 (+11),15:09,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 19:51),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+10),15:23,ICE 547,Berlin Südkreuz (an 15:18),1
15:20 (+13),15:33,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,ICE 2897,Göttingen (an 17:50),
15:24 (+5),15:29,ICE 693,München Hbf (an 23:15),4
15:27 (+43),16:10,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28 (+111),17:19,RJ 177,Wien Hbf (an 23:49),3
15:32 (+3),15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37 (+18),15:55,ICE 1601,München Hbf (an 19:43),4
15:37 (+11),15:48,ICE 2826,Hamburg-Altona (an 17:40),6
15:37 (+11),15:48,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+6),15:53,ICE 846,Köln Hbf (an 20:32),7
15:54 (+7),16:01,RE 3177,Stendal Hbf (an 17:13),7
15:55,15:55,ICE 801,München Hbf (an 20:42),3
15:58,15:58,FLX 1245,Berlin Südkreuz (an 16:03),
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+29),16:38,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:15 (+46),17:01,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+2),16:18,ICE 140,Amsterdam Centraal (an 22:01),8
16:18 (+139),18:37,FLX 1238,Hamburg Hbf (an 18:23),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),2
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+61),17:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+61),17:30,ICE 2835,München Hbf (an 21:10),3
16:29 (+58),17:27,ICE 603,München Hbf (an 21:10),3
16:30 (+8),16:38,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+107),18:21,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+42),17:19,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+13),16:52,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+4),16:44,RE 3311,Gräfenhainichen (an 18:18),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+12),16:57,ICE 690,Berlin Südkreuz (an 16:50),3
16:46 (+2),16:48,RE 4362,Rostock Hbf (an 19:23),6
16:47,16:47,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+4),16:58,RE 3157,Rathenow (an 17:54),5
16:58 (+4),17:02,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05,17:05,ICE 2863,Frankfurt(Main)Hbf (an 23:16),4
17:05 (+66),18:11,ICE 935,Frankfurt(Main)Hbf (an 23:16),4
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+26),17:39,ICE 549,Berlin Südkreuz (an 17:18),1
17:20,17:20,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+16),17:40,ICE 695,Stuttgart Hbf (an 23:18),7
17:27 (+40),18:07,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+44),18:12,RJ 385,Praha hl.n. (an 21:25),2
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+11),17:47,ICE 1603,München Hbf (an 21:43),4
17:37 (+16),17:53,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+7),17:54,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 Ausfall,--:--,ICE 706,Hamburg-Altona (an 20:25),6
18:15 (+10),18:25,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+18),18:34,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+16),18:39,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+4),18:29,RE 62029,Wismar (an 21:37),6
18:26 (+94),20:00,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+11),18:40,ICE 605,München Hbf (an 23:26),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+56),19:30,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+23),19:00,ICE 1105,München Hbf (an 23:18),4
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+15),18:55,RE 3313,Gräfenhainichen (an 20:18),2 A - D
18:44 (+2),18:46,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+7),18:52,ICE 598,Berlin Südkreuz (an 18:50),3
18:46 (+5),18:51,RE 4364,Rostock Hbf (an 21:23),
18:47 (+10),18:57,ICE 542,Köln Hbf (an 00:15),7
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+7),19:01,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+36),19:41,ICE 937,Frankfurt(Main)Hbf (an 23:49),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+78),20:33,ICE 641,Berlin Südkreuz (an 19:20),1
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Flughafen BER (an 19:45),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+70),20:37,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+65),20:33,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,München Hbf (an 00:02),4
19:37 Ausfall,--:--,ICE 2598,Berlin Gesundbrunnen (an 19:41),5
19:37,19:37,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+12),19:59,ICE 842,Köln Hbf (an 00:33),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+3),19:57,RE 3181,Stendal Hbf (an 21:13),7
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 22:05),1
20:07 (+22),20:29,RE 3178,Jüterbog (an 20:54),2
20:09 (+31),20:40,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+3),20:26,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:17),7 D - G
20:26 (+2),20:28,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+17),20:46,ICE 607,Nürnberg Hbf (an 00:33),3
20:30 (+1),20:31,ICE 679,Kassel-Wilhelmshöhe (an 00:18),8
20:34 (+32),21:06,RJ 386,Hamburg-Altona (an 22:59),6
20:37 (+45),21:22,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+3),20:43,ICE 540,Hannover Hbf (an 23:20),7
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+22),21:05,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+19),21:04,ICE 596,Berlin Südkreuz (an 20:49),4
20:46 (+10),20:56,RE 4366,Rostock Hbf (an 23:23),
20:48 (+16),21:04,IC 60408,Zürich HB (an 10:19),3
20:48 (+16),21:04,NJ 408,Zürich HB (an 10:19),3
20:52,20:52,RB 18530,Cottbus Hbf (an 23:08),1
20:52,20:52,RE 20,Stendal Hbf (an 22:30),
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+120),22:58,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+11),21:20,RE 3160,Jüterbog (an 21:56),3
21:13 (+4),21:17,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Flughafen BER (an 21:45),2
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25 (+9),21:34,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+14),21:41,FLX 1327,Berlin Südkreuz (an 21:34),3
21:27 (+60),22:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+17),21:44,ICE 699,München Hbf (an 07:27),4
21:32 (+1),21:33,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
21:38 (+136),23:54,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+79),23:01,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+3),21:50,ICE 2450,Hannover Hbf (an 00:21),
21:47 (+3),21:50,ICE 840,Hannover Hbf (an 00:21),7
21:51,21:51,RB 21949,Flughafen BER (an 22:14),1
21:54 (+22),22:16,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:09 Ausfall,--:--,ICE 702,Hamburg-Altona (an 00:24),7
22:14 (+3),22:17,RE 3519,Berlin Südkreuz (an 22:23),3
22:16 (+42),22:58,ICE 945,Berlin Südkreuz (an 22:21),2
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1
22:23,22:23,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+62),23:28,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+36),23:05,ICE 609,Erfurt Hbf (an 01:11),3
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44 (+4),22:48,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:45 Ausfall,--:--,ICE 594,Berlin Südkreuz (an 22:50),3
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Flughafen BER (an 23:14),1
23:04,23:04,RB 21959,Flughafen BER (an 23:29),1
23:09 (+21),23:30,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+86),00:39,ICE 645,Berlin Gesundbrunnen (an 23:19),2
23:22,23:22,RB 21961,Flughafen BER (an 23:45),1
