Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+28),16:25,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+28),16:25,ICE 859,Düsseldorf Hbf (ab 11:50),5
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+4),16:24,RE 62022,Wittenberge (ab 15:05),5
16:22 (+14),16:36,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+3),16:26,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29,16:29,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35 (+3),16:38,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+1),16:44,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),
16:44 (+38),17:22,ICE 549,Düsseldorf Hbf (ab 12:48),
16:44 (+38),17:22,ICE 559,Köln Hbf (ab 12:44),6
16:48 (+10),16:58,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+4),16:56,RE 3156,Rathenow (ab 16:02),6
16:54 (+3),16:57,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:12 (+4),17:16,ICE 544,Berlin Hbf (ab 16:47),
17:12 (+4),17:16,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15,17:15,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+13),17:44,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42,17:42,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+4),18:01,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+4),18:01,ICE 951,Düsseldorf Hbf (ab 13:50),5
17:58 (+2),18:00,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),
18:04 (+9),18:13,RE 3179,Jüterbog (ab 17:02),4
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:22 (+27),18:49,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+6),18:29,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27 (+4),18:31,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29 (+1),18:30,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35 (+1),18:36,RB 18627,Nauen (ab 18:11),
18:35 (+3),18:38,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+2),19:06,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:12 (+9),19:21,ICE 542,Berlin Hbf (ab 19:04),
19:12 (+9),19:21,ICE 552,Berlin Südkreuz (ab 18:52),4
19:13 (+19),19:32,ICE 2597,Hamburg Hbf (ab 17:13),
19:15,19:15,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+8),19:32,FLX 1247,Hamburg Hbf (ab 17:39),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:30 (+2),19:32,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34 (+2),19:36,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),5
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:48 (+22),20:10,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+7),20:05,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+7),20:05,ICE 953,Düsseldorf Hbf (ab 15:50),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+4),20:24,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35 (+1),20:36,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+12),21:22,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+14),21:29,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20 (+1),21:21,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:30 (+5),21:35,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),5
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),5
21:42 (+3),21:45,RE 3635,Neuruppin Rheinsberger Tor (ab 20:31),
21:52 (+13),22:05,RE 3180,Stendal Hbf (ab 20:47),6
21:53 (+1),21:54,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+19),22:16,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+19),22:16,ICE 955,Düsseldorf Hbf (ab 17:50),5
22:04 (+2),22:06,RE 3183,Jüterbog (ab 21:02),3
22:13,22:13,RB 3638,Diekirch (ab 13:51),3
22:19 (+72),23:31,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:20 (+1),22:21,RE 62034,Wittenberge (ab 21:05),5
22:27 (+49),23:16,RB 18274,Potsdam Hbf (ab 21:36),5
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35 (+1),22:36,RE 62037,Baruth(Mark) (ab 21:20),3
22:43,22:43,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Neuruppin Rheinsberger Tor (ab 21:29),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),3
23:10 (+2),23:12,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:10 (+2),23:12,ICE 655,Köln Hbf (ab 18:51),6
23:15 (+47),00:02,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),
23:20,23:20,RE 62036,Wismar (ab 20:21),
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35 (+3),23:38,RE 62039,Elsterwerda (ab 21:30),
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 6,Düsseldorf Hbf (ab 00:56),
23:52 (+1),23:53,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
