Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:35,20:35,RE 4366,Flughafen BER (ab 20:16),4
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:49 (+110),22:39,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:34 (+63),22:37,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35,21:35,RE 3520,Flughafen BER (ab 21:16),4
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:47 (+33),22:20,RE 3183,Jüterbog (ab 21:02),3
22:09 (+4),22:13,RE 3180,Stendal Hbf (ab 20:47),2
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:47,22:47,RE 62034,Wittenberge (ab 21:05),1
23:07 (+27),23:34,RE 3185,Jüterbog (ab 22:04),3
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:45,23:45,RE 62036,Wismar (ab 20:21),1
