Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:31,05:31,ICE 956,Berlin Südkreuz (ab 05:26),
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:36,05:36,RE 62000,Wittenberge (ab 04:05),2
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),6
05:39,05:39,RE 3504,Flughafen BER (ab 05:16),6
05:41 (+95),07:16,ICE 1541,Berlin S Wannsee (ab 05:24),3
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,ICE 1541,Köln Hbf (ab 23:26),
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:05,06:05,RE 4,Berlin Jungfernheide (ab 05:00),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),2
06:15 (+1),06:16,RE 62005,Elsterwerda (ab 04:29),7
06:18 (+2),06:20,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29 (+1),06:30,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30 (+2),06:32,ICE 904,Donauwörth (ab 00:11),
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00,07:00,ICE 2810,Stuttgart Hbf (ab 05:02),7
07:00,07:00,ICE 654,Berlin Südkreuz (ab 06:52),7
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),2
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11 (+3),07:14,RE 4353,Rostock Hbf (ab 04:34),2
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18 (+1),07:19,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 (+2),07:24,IC 60409,Zürich HB (ab 19:59),5
07:22 (+2),07:24,NJ 409,Zürich HB (ab 19:59),5
07:23 (+11),07:34,ICE 2585,Hamburg Hbf (ab 05:13),4
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:29 (+2),07:31,ICE 2824,München Hbf (ab 18:46),
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),6
07:29 (+6),07:35,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),
07:37 (+5),07:42,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:39,07:39,RE 3506,Flughafen BER (ab 07:16),6
07:46 (+28),08:14,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46,07:46,nj 456,Graz Hbf (ab 19:21),5
07:46 (+28),08:14,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),6
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:02,08:02,ICE 649,Hannover Hbf (ab 05:50),3
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+2),08:14,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13,08:13,ICE 2865,Hannover Hbf (ab 06:09),1
08:13,08:13,ICE 851,Hannover Hbf (ab 06:09),1
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),2
08:15 (+19),08:34,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+2),08:21,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+3),08:25,ICE 505,Hamburg Hbf (ab 06:34),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+9),08:37,RJ 870,Dresden Hbf (ab 06:53),6
08:29 (+1),08:30,RE 3303,Stralsund Hbf (ab 05:10),2
08:30 (+1),08:31,ICE 2570,Erfurt Hbf (ab 06:30),6
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),
08:33 (+7),08:40,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2
08:39 (+5),08:44,RB 21838,Flughafen BER (ab 08:16),
08:39,08:39,RE 4354,Flughafen BER (ab 08:16),6
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:52 (+2),08:54,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+6),09:00,ICE 936,Eisenach Hbf (ab 06:37),6
08:55 (+1),08:56,ICE 841,Hannover Hbf (ab 06:50),3
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),2
09:13 (+1),09:14,RE 62011,Elsterwerda (ab 07:29),5
09:18 (+5),09:23,RE 3306,Luckenwalde (ab 08:35),6
09:19 (+90),10:49,ICE 541,Köln Hbf (ab 04:25),1
09:23 (+2),09:25,ICE 1104,München Hbf (ab 05:17),5
09:23 (+56),10:19,ICE 2587,Hamburg Hbf (ab 07:13),4
09:23 (+56),10:19,ICE 2847,Hamburg Hbf (ab 07:13),4
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:29 (+35),10:04,ICE 2838,München Hbf (ab 22:46),7
09:29 (+5),09:34,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+15),09:44,ICE 698,München Hbf (ab 22:46),8
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38,09:38,RE 62008,Wismar (ab 06:21),
09:39 (+2),09:41,RB 21846,Flughafen BER (ab 09:16),
09:41 (+44),10:25,FLX 1237,Hamburg Hbf (ab 07:39),3
09:45,09:45,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:00,10:00,ICE 741,Münster(Westf)Hbf (ab 06:24),
10:05 (+5),10:10,ICE 804,München Hbf (ab 05:05),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),
10:14 (+9),10:23,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+6),10:26,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+13),10:35,ICE 507,Hamburg Hbf (ab 08:34),3
10:23 (+4),10:27,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2
10:29 (+17),10:46,RJ 384,Praha hl.n. (ab 06:31),5
10:30 (+14),10:44,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2
10:39 (+12),10:51,ICE 843,Köln Hbf (ab 05:26),1
10:39 (+28),11:07,ICE 853,Köln Hbf (ab 05:26),5
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:39,10:39,RE 10173,Flughafen BER (ab 10:16),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+3),10:57,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 (+2),11:02,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+14),11:15,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:09 (+2),11:11,ICE 543,Köln Hbf (ab 06:25),1
11:09 (+2),11:11,ICE 553,Köln Hbf (ab 06:00),2
11:11 (+7),11:18,RE 4357,Rostock Hbf (ab 08:34),
11:13 (+6),11:19,RE 62015,Elsterwerda (ab 09:29),5
11:18 Ausfall,--:--,RE 3308,Luckenwalde (ab 10:35),6
11:21 (+15),11:36,ICE 2827,Hamburg Hbf (ab 09:13),2
11:23 (+4),11:27,ICE 1102,München Hbf (ab 07:17),5
11:23 (+6),11:29,ICE 2589,Hamburg Hbf (ab 09:13),
11:29 (+25),11:54,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+10),11:44,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+99),13:20,FLX 1239,Hamburg Hbf (ab 09:39),4
11:47 (+19),12:06,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53 (+6),11:59,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01,12:01,ICE 141,Amsterdam Centraal (ab 06:00),3
12:05 (+18),12:23,ICE 802,München Hbf (ab 07:13),8
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),2
12:08 (+1),12:09,RB 21866,Flughafen BER (ab 11:46),
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),
12:12 (+21),12:33,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:12 (+1),12:13,ICE 144,Berlin Südkreuz (ab 12:06),7
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+12),12:31,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 Ausfall,--:--,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+3),12:26,ICE 1602,München Hbf (ab 08:21),
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+2),12:31,EC 178,Praha hl.n. (ab 08:31),8
12:29 (+24),12:53,RE 3307,Stralsund Hbf (ab 09:10),2
12:29 (+4),12:33,RJ 178,Praha hl.n. (ab 08:31),6
12:33 (+13),12:46,ICE 2594,Stuttgart Hbf (ab 06:49),
12:35 (+6),12:41,RE 62014,Wittenberge (ab 11:05),2
12:39,12:39,ICE 845,Köln Hbf (ab 07:26),
12:39,12:39,ICE 855,Köln Hbf (ab 07:26),
12:39 (+9),12:48,RB 21870,Flughafen BER (ab 12:16),
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+4),12:56,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+7),13:01,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:00 (+1),13:01,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+11),13:17,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10,13:10,ICE 545,Köln Hbf (ab 08:25),1
13:10,13:10,ICE 555,Köln Hbf (ab 07:50),
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),
13:13 (+3),13:16,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+3),13:21,RE 3310,Luckenwalde (ab 12:35),6
13:23 (+6),13:29,ICE 1100,München Hbf (ab 09:19),5
13:23 (+28),13:51,ICE 2591,Hamburg Hbf (ab 11:13),4
13:23 (+28),13:51,ICE 2829,Hamburg Hbf (ab 10:34),4
13:23 (+73),14:36,ICE 2831,Hamburg Hbf (ab 11:27),3
13:23 (+6),13:29,ICE 2864,München Hbf (ab 09:19),
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+7),13:36,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1
13:32 (+29),14:01,ICE 376,Basel SBB (ab 06:16),4
13:38 (+3),13:41,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:45,13:45,FLX 1321,Köln Hbf (ab 08:14),2
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+46),14:46,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:02,14:02,ICE 143,Amsterdam Centraal (ab 08:00),3
14:05 (+17),14:22,ICE 800,München Hbf (ab 09:12),6
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:11 (+4),14:15,RE 3511,Stralsund Hbf (ab 11:02),2
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18 (+32),14:50,RE 62021,Baruth(Mark) (ab 13:20),7
14:19 (+1),14:20,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+34),14:56,ICE 1600,München Hbf (ab 10:22),5
14:22 (+4),14:26,ICE 601,Hamburg Hbf (ab 12:34),3
14:29 (+105),16:14,RE 18751,Schwerin Hbf (ab 03:54),2 A - D
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+48),15:17,RJ 382,Praha hl.n. (ab 10:31),8
14:30 (+36),15:06,ICE 2592,München Hbf (ab 06:42),6
14:30 (+36),15:06,ICE 2814,München Hbf (ab 06:42),6
14:35 (+8),14:43,RB 62018,Wittenberge (ab 13:05),2
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+3),14:42,RB 21886,Flughafen BER (ab 14:16),6
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:41,14:41,ICE 847,Köln Hbf (ab 09:25),1
14:41,14:41,ICE 857,Köln Hbf (ab 09:25),1
14:52 (+40),15:32,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+21),15:15,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:01 (+6),15:07,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+3),15:09,RE 3154,Rathenow (ab 14:02),3
15:08 (+3),15:11,RB 21890,Flughafen BER (ab 14:46),8
15:11,15:11,ICE 557,Köln Hbf (ab 09:50),2
15:11 (+2),15:13,RE 4361,Rostock Hbf (ab 12:34),2
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+8),15:26,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+11),15:34,ICE 1008,München Hbf (ab 11:18),5
15:23 Ausfall,--:--,ICE 2593,Hamburg Hbf (ab 13:12),
15:23 (+30),15:53,ICE 2903,Hamburg Hbf (ab 13:12),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:29 (+8),15:37,ICE 508,München Hbf (ab 10:48),6
15:29 (+14),15:43,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34,15:34,ICE 547,Düsseldorf Hbf (ab 10:48),1
15:38 (+3),15:41,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+65),16:46,FLX 1243,Hamburg Hbf (ab 13:39),3
15:45 (+15),16:00,ICE 2866,Frankfurt(Main)Hbf (ab 11:15),
15:45 (+15),16:00,ICE 374,Interlaken Ost (ab 05:59),2
15:52 (+8),16:00,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00 (+7),16:07,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+11),16:12,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
16:01,16:01,ICE 145,Amsterdam Centraal (ab 10:00),3
16:05 (+16),16:21,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:12 (+1),16:13,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+2),16:14,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+2),16:20,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7
16:22 (+12),16:34,ICE 1508,München Hbf (ab 12:21),5
16:22 (+34),16:56,ICE 2837,Hamburg Hbf (ab 14:34),3
16:22 (+34),16:56,ICE 603,Hamburg Hbf (ab 14:34),3
16:23 (+1),16:24,RB 21900,Flughafen BER (ab 16:01),
16:29 (+28),16:57,EC 176,Praha hl.n. (ab 12:31),5
16:29 (+1),16:30,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+54),17:23,RJ 176,Praha hl.n. (ab 12:31),5
16:30 (+33),17:03,ICE 2590,München Hbf (ab 08:45),
16:34 (+1),16:35,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:49 (+7),16:56,ICE 849,Düsseldorf Hbf (ab 11:50),1
16:49 (+7),16:56,ICE 859,Köln Hbf (ab 11:45),1
16:51 (+10),17:01,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+21),17:15,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00,17:00,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+15),17:16,ICE 935,Ostseebad Binz (ab 13:24),4
17:01 (+5),17:06,RB 21956,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08 (+1),17:09,RB 21906,Flughafen BER (ab 16:46),
17:11 (+3),17:14,RE 4363,Rostock Hbf (ab 14:34),2
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+11),17:29,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:19 (+61),18:20,ICE 549,Düsseldorf Hbf (ab 12:48),1
17:19 (+61),18:20,ICE 559,Köln Hbf (ab 11:49),2
17:23 (+15),17:38,ICE 1006,München Hbf (ab 13:17),5
17:23 (+3),17:26,ICE 2595,Hamburg Hbf (ab 15:13),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:29 (+1),17:30,ICE 2846,München Hbf (ab 12:48),
17:29 (+6),17:35,ICE 506,München Hbf (ab 12:48),6
17:29 (+29),17:58,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+26),18:00,ICE 372,Brig (ab 07:45),3
17:38 (+2),17:40,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+3),17:55,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+1),18:01,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+4),18:04,ICE 147,Amsterdam Centraal (ab 12:00),5
18:05,18:05,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 (+3),18:14,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+4),18:16,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16 (+4),18:20,RE 62029,Elsterwerda (ab 16:41),6
18:19 Ausfall,--:--,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+14),18:36,ICE 1506,München Hbf (ab 14:21),5
18:22 (+7),18:29,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+33),19:02,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+30),18:59,RJ 174,Budapest-Nyugati (ab 07:30),5
18:30 (+3),18:33,ICE 2588,München Hbf (ab 10:45),6
18:35 (+10),18:45,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38,18:38,ICE 941,Düsseldorf Hbf (ab 13:50),1
18:38,18:38,ICE 951,Köln Hbf (ab 13:45),1
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54,18:54,ICE 9591,Paris Est (ab 11:07),
19:00 (+2),19:02,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+9),19:10,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+16),19:22,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+3),19:14,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+15),19:27,ICE 651,Köln Hbf (ab 13:49),2
19:13 (+1),19:14,RE 62031,Elsterwerda (ab 17:29),7
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+12),19:35,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 2547,Hamburg Hbf (ab 17:33),
19:23 (+18),19:41,ICE 2597,Hamburg Hbf (ab 17:27),3
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:29 (+2),19:31,ICE 504,München Hbf (ab 14:48),6
19:29 (+2),19:31,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33,19:33,ICE 641,Düsseldorf Hbf (ab 14:48),1
19:38 (+1),19:39,RE 62028,Wismar (ab 16:21),2
19:39 (+2),19:41,RB 21926,Flughafen BER (ab 19:16),6
19:39,19:39,RE 10201,Münster(Westf)Hbf (ab 05:37),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+93),21:14,ICE 370,Zürich HB (ab 10:59),1
19:46 (+11),19:57,FLX 1247,Hamburg Hbf (ab 17:39),4
19:52 (+10),20:02,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+1),20:01,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
20:05 (+6),20:11,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+6),20:17,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+3),20:22,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+56),21:18,ICE 1504,München Hbf (ab 16:21),5
20:22 (+9),20:31,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+5),20:34,RJ 386,Praha hl.n. (ab 16:31),5
20:31 (+9),20:40,ICE 596,München Hbf (ab 12:45),5
20:33 (+1),20:34,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),6
20:39,20:39,RE 10203,Düsseldorf Hbf (ab 05:06),6
