Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:48,07:48,RE 3169,Stendal Hbf (an 09:13),3
08:10,08:10,RE 3166,Jüterbog (an 08:54),2
08:13 (+3),08:16,RE 62009,Wismar (an 11:37),4
08:16 (+2),08:18,RE 3344,Schwedt(Oder) (an 09:55),3
08:19 (+6),08:25,RE 3505,Sargans (an 23:24),2
08:41 (+5),08:46,RE 4354,Rostock Hbf (an 11:23),3
08:43 (+3),08:46,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2
08:47,08:47,RE 3149,Rathenow (an 09:54),3
08:48 (+32),09:20,RE 62006,Elsterwerda (an 10:31),1
08:50,08:50,RB 18507,Berlin Hbf (an 08:53),4
09:10 (+2),09:12,RE 62011,Wittenberge (an 10:56),4
09:12,09:12,RE 3148,Falkenberg(Elster) (an 10:44),2
09:15,09:15,RE 3,Ulm Hbf (an 23:40),
09:15,09:15,RE 3306,Stralsund Hbf (an 12:44),3
09:18,09:18,RE 4355,Berlin Südkreuz (an 09:24),2
09:35,09:35,RE 3345,Lutherstadt Wittenberg Hbf (an 11:06),
09:41,09:41,RE 3508,Stralsund Hbf (an 12:51),
09:46 (+3),09:49,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:13),
10:12 (+3),10:15,RE 62013,Wismar (an 13:37),4
10:16 (+5),10:21,RE 3346,Schwedt(Oder) (an 11:55),3
10:17,10:17,RE 3507,Berlin Südkreuz (an 10:24),2
10:21,10:21,RB 21852,Berlin Hbf (an 10:24),4
10:36,10:36,RB 21854,Berlin Hbf (an 10:39),4
10:41 (+3),10:44,RE 4356,Rostock Hbf (an 13:23),3
10:43 (+4),10:47,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Rathenow (an 11:54),3
10:48 (+3),10:51,RE 62010,Elsterwerda (an 12:31),1
10:50,10:50,RB 18511,Berlin Hbf (an 10:52),4
11:05,11:05,RB 21858,Berlin Hbf (an 11:08),4
11:10 (+18),11:28,RE 62015,Wittenberge (an 12:56),4
11:12,11:12,RE 3150,Falkenberg(Elster) (an 12:44),2
11:15 (+6),11:21,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+1),11:18,RE 4357,Berlin Südkreuz (an 11:23),2
11:35 (+12),11:47,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),1
11:46 (+2),11:48,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:14 (+3),12:17,RE 62017,Wismar (an 15:37),4
12:16 (+12),12:28,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+39),12:56,RE 3509,Berlin Südkreuz (an 12:23),2
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:41 (+33),13:14,RE 4358,Rostock Hbf (an 15:23),3
12:43 (+6),12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+4),12:52,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10 (+1),13:11,RE 62019,Wittenberge (an 14:56),4
13:12 (+3),13:15,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15 (+5),13:20,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+5),13:22,RE 4359,Berlin Südkreuz (an 13:23),2
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:35 (+4),13:39,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),1
13:41 (+1),13:42,RE 3512,Stralsund Hbf (an 16:51),3
13:46 (+2),13:48,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16,14:16,RE 3350,Angermünde (an 15:23),
14:41,14:41,RE 4360,Rostock Hbf (an 17:23),
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10 (+3),15:13,RE 62023,Wittenberge (an 16:56),4
15:15 (+2),15:17,RE 3312,Stralsund Hbf (an 18:44),3
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+1),15:42,RE 3514,Stralsund Hbf (an 18:51),3
15:46 (+8),15:54,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
16:15 (+3),16:18,RE 62025,Wismar (an 19:37),4
16:16 (+1),16:17,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+1),16:42,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+5),16:48,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47 (+10),16:57,RE 3157,Rathenow (an 17:54),3
16:48 (+1),16:49,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:11,17:11,RB 18522,Flughafen BER (an 17:28),1
17:11 (+17),17:28,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+2),17:17,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35 (+4),17:39,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41 (+5),17:46,RE 3516,Stralsund Hbf (an 20:51),3
17:46 (+2),17:48,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16 (+2),18:18,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 (+3),18:44,RE 4364,Rostock Hbf (an 21:23),3
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
19:10 (+11),19:21,RE 62031,Wittenberge (an 20:56),4
19:15 (+15),19:30,RE 3316,Angermünde (an 20:22),3
19:17 (+1),19:18,RE 4365,Berlin Südkreuz (an 19:23),2
19:35,19:35,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),1
19:41 (+7),19:48,RE 3518,Stralsund Hbf (an 22:51),3
19:46 (+1),19:47,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Flughafen BER (an 20:28),1
20:14,20:14,RE 62033,Schwerin Hbf (an 23:01),4
20:16 (+3),20:19,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+4),20:21,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41 (+3),20:44,RE 4366,Rostock Hbf (an 23:23),
20:43 (+4),20:47,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+42),21:30,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
21:10,21:10,RB 91845,Berlin-Spandau (an 21:35),
21:10,21:10,RE 62035,Wittenberge (an 22:56),
21:15 (+11),21:26,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:46 (+1),21:47,RE 62032,Baruth(Mark) (an 22:36),1
21:48 (+5),21:53,RE 3183,Stendal Hbf (an 23:13),3
22:16,22:16,RE 3358,Angermünde (an 23:27),
22:17 (+2),22:19,RE 3519,Berlin Südkreuz (an 22:23),2
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48,22:48,RE 62034,Baruth(Mark) (an 23:41),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:10 (+19),23:29,RE 62039,Wittenberge (an 00:56),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:46 (+5),23:51,RE 62036,Baruth(Mark) (an 00:35),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:54),4
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
