Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+11),16:17,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+10),16:35,ICE 140,Amsterdam Centraal (an 22:01),3
16:26 (+19),16:45,ICE 690,Berlin Südkreuz (an 16:50),6
16:29 (+1),16:30,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+135),18:46,FLX 1238,Hamburg Hbf (an 18:23),3
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44 (+4),16:48,ICE 379,Basel SBB (an 23:49),4
16:45,16:45,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+15),17:05,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:15,17:15,RE 3628,Wittenberge (an 19:54),3
17:17 (+13),17:30,ICE 372,Berlin Hbf (an 17:34),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),
17:34 (+34),18:08,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+13),17:50,ICE 695,Stuttgart Hbf (an 23:18),4
17:37,17:37,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44 (+17),18:01,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+8),18:07,ICE 844,Köln Hbf (an 22:33),4
17:59 (+13),18:12,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06,18:06,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+4),18:26,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+18),18:43,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+12),18:39,ICE 598,Berlin Südkreuz (an 18:50),6
18:33 (+21),18:54,ICE 1549,Berlin Gesundbrunnen (an 18:43),
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:47 (+9),18:56,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+94),20:22,ICE 9591,Berlin Gesundbrunnen (an 18:59),
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+6),19:02,RE 3129,Nauen (an 19:21),3
19:01 (+76),20:17,ICE 641,Berlin Südkreuz (an 19:20),
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+5),19:11,RE 3159,Rathenow (an 19:49),4
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),3
19:17 (+70),20:27,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+39),20:11,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),
19:37 (+1),19:38,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44,19:44,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:50,19:50,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+1),19:55,RE 3178,Jüterbog (an 20:54),6
19:56 (+20),20:16,RE 3131,Nauen (an 20:20),3
19:59 (+12),20:11,ICE 842,Köln Hbf (an 00:33),4
20:06,20:06,RE 3132,Cottbus Hbf (an 22:14),5
20:06 (+2),20:08,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),3
20:22 (+19),20:41,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:27 (+23),20:50,ICE 596,Berlin Südkreuz (an 20:49),6
20:29 (+8),20:37,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37 (+2),20:39,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:17),3
20:39 (+7),20:46,ICE 679,Kassel-Wilhelmshöhe (an 00:18),
20:44 (+32),21:16,RJ 386,Hamburg-Altona (an 22:59),
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:54 (+8),21:02,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+9),21:15,RE 3134,Cottbus Hbf (an 23:14),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+15),21:27,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+82),22:39,ICE 278,Berlin Südkreuz (an 21:47),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:46),4
21:33 (+5),21:38,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+11),21:48,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:54 (+6),22:00,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+22),22:28,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+7),22:29,RE 62034,Baruth(Mark) (an 23:41),6
22:26 Ausfall,--:--,ICE 594,Berlin Südkreuz (an 22:50),6
22:35 (+1),22:36,RE 3136,Cottbus Hbf (an 00:42),4
22:35,22:35,RE 92136,Berlin Gesundbrunnen (an 22:48),
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:59 (+86),00:25,ICE 645,Berlin Gesundbrunnen (an 23:19),6
23:00 (+3),23:03,RE 3137,Nauen (an 23:21),3
23:17 (+56),00:13,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+17),23:37,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),6
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),6
23:37,23:37,RE 62039,Wittenberge (an 00:56),3
23:45 (+2),23:47,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
