Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:04),7
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:30),
08:51 (+13),09:04,RE 4354,Flughafen BER (ab 08:16),10
08:56,08:56,EN 345,Stockholm Central (ab 17:22),
09:00,09:00,ES 475,Paris Nord (ab 18:03),8
09:02 (+14),09:16,ICE 936,Eisenach Hbf (ab 06:37),7
09:03,09:03,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),
09:31 (+6),09:37,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),9
10:02,10:02,RB 21857,Stralsund Hbf (ab 07:02),6
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:19 (+3),10:22,RE 3112,Nauen (ab 09:39),10
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:14),6
10:25,10:25,EC 248,Warszawa Wschodnia (ab 04:41),7
10:28 (+5),10:33,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+15),10:46,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+59),11:50,RE 4356,Flughafen BER (ab 10:16),10
10:54 (+1),10:55,ICE 839,Stralsund Hbf (ab 07:58),6
11:02 (+6),11:08,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03,11:03,RE 4357,Rostock Hbf (ab 08:34),6
11:15 (+63),12:18,EC 54,Kraków Główny (ab 04:10),7
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21 (+3),11:24,RE 3347,Schwedt(Oder) (ab 09:58),
11:28,11:28,RE 3308,Luckenwalde (ab 11:06),9
11:31 (+9),11:40,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:56 Ausfall,--:--,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+29),13:00,ICE 1602,München Hbf (ab 08:21),8
12:36 (+16),12:52,RE 3117,Cottbus Hbf (ab 11:03),7
12:51 (+2),12:53,RE 4358,Flughafen BER (ab 12:16),10
12:54 (+3),12:57,ICE 931,Ostseebad Binz (ab 08:37),6
13:02 (+19),13:21,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:34),6
13:15 (+19),13:34,EC 230,Gdynia Główna (ab 07:14),7
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+33),14:04,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51 (+3),13:54,RE 3512,Flughafen BER (ab 13:16),
14:03 (+3),14:06,RE 3511,Stralsund Hbf (ab 11:02),6
14:19 (+2),14:21,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+24),14:52,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+27),14:58,ICE 1600,München Hbf (ab 10:22),8
14:33,14:33,ICE 933,Ostseebad Binz (ab 10:56),7
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+9),15:00,RE 3510,Flughafen BER (ab 11:16),
14:51,14:51,RE 4360,Flughafen BER (ab 14:16),10
15:02 (+38),15:40,ICE 930,Frankfurt(Main)Hbf (ab 09:35),9
15:03 (+5),15:08,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+5),15:24,ICE 1979,Rostock Hbf (ab 13:22),
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+36),16:07,ICE 1008,München Hbf (ab 11:18),8
15:31 (+36),16:07,ICE 2832,München Hbf (ab 11:18),
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Flughafen BER (ab 15:16),
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:15,16:15,EC 46,Warszawa Wschodnia (ab 10:49),7
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+42),17:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+14),16:45,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51 (+7),16:58,RE 4362,Flughafen BER (ab 16:16),9
16:54 (+7),17:01,ICE 935,Stralsund Hbf (ab 13:52),6
17:02 (+16),17:18,ICE 838,Frankfurt(Main)Hbf (ab 11:36),10
17:03 (+2),17:05,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+28),17:49,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+14),17:45,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48 (+12),18:00,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Flughafen BER (ab 17:16),9
17:57 (+3),18:00,RE 3333,Angermünde (ab 17:09),7
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:19 (+7),18:26,RE 3128,Nauen (ab 17:39),10
18:22 (+10),18:32,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+4),18:35,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+81),20:04,ICE 1549,Köln Hbf (ab 13:34),9
18:43 (+81),20:04,ICE 2817,Köln Hbf (ab 13:34),
18:51,18:51,RE 4364,Flughafen BER (ab 18:16),10
18:55 (+1),18:56,ICE 937,Ostseebad Binz (ab 14:16),6
18:59 (+32),19:31,ICE 9591,Paris Est (ab 11:07),7
19:03 (+10),19:13,RE 4365,Rostock Hbf (ab 16:34),6
19:15 (+13),19:28,EC 58,Przemyśl Główny (ab 09:09),7
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+9),19:40,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Cottbus Hbf (ab 18:03),7
19:41,19:41,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),6
19:51,19:51,RE 3518,Flughafen BER (ab 19:16),9
19:57 (+40),20:37,ICE 2075,Westerland(Sylt) (ab 14:36),9
19:57 (+40),20:37,ICE 2285,Westerland(Sylt) (ab 14:36),
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+14),20:45,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:47 (+9),20:56,ICE 1055,Hannover Hbf (ab 19:04),10
20:51,20:51,RE 4366,Flughafen BER (ab 20:16),
20:56,20:56,HBX,Goslar (ab 17:05),
20:56,20:56,RB 80429,Goslar (ab 17:05),10
20:56,20:56,RB 80439,Thale Hbf (ab 17:17),10
21:03 (+5),21:08,ICE 834,Frankfurt(Main)Hbf (ab 15:43),8
21:03 (+4),21:07,RE 4367,Rostock Hbf (ab 18:34),
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+77),22:48,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+2),21:47,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:23,22:23,RE 62037,Baruth(Mark) (ab 21:20),
22:23,22:23,RE 92205,Baruth(Mark) (ab 21:20),
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+14),22:45,ICE 1502,München Hbf (ab 18:21),8
22:34,22:34,RE 3137,Cottbus Hbf (ab 21:03),
22:51 (+1),22:52,RE 4368,Langhagen (ab 00:41),
23:03 (+3),23:06,RE 4369,Rostock Hbf (ab 20:34),
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+7),23:39,ICE 1000,München Hbf (ab 19:18),8
23:51,23:51,RE 3522,Oranienburg (ab 00:14),
