Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:45,10:45,RE 3613,Berlin-Charlottenburg (an 10:55),5
10:47,10:47,ICE 2817,Kassel-Wilhelmshöhe (an 13:11),
10:47 (+6),10:53,ICE 599,München Hbf (an 19:12),3
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+7),11:13,RE 3151,Rathenow (an 11:54),4
11:14 (+8),11:22,ICE 650,Wuppertal Hbf (an 15:29),4
11:15,11:15,RE 3616,Kremmen (an 12:07),3
11:17,11:17,ICE 543,Berlin Südkreuz (an 11:50),6
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+63),12:29,FLX 1239,Stuttgart Hbf (an 17:46),5
11:29,11:29,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+9),11:42,ICE 2834,Berlin Südkreuz (an 11:57),6
11:33 (+15),11:48,ICE 696,Berlin Südkreuz (an 11:57),
11:37 (+1),11:38,ICE 799,Kassel-Wilhelmshöhe (an 14:11),4
11:37,11:37,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:38,11:38,ICE 141,Berlin Südkreuz (an 12:08),6
11:44 (+3),11:47,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+1),12:00,ICE 940,Duisburg Hbf (an 16:01),
11:59,11:59,ICE 950,Hannover Hbf (an 13:28),
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06,12:06,RE 3173,Stendal Hbf (an 13:13),4
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Falkensee (an 12:32),
12:26 (+5),12:31,ICE 144,Amsterdam Centraal (an 18:31),3
12:26,12:26,ICE 845,Berlin Südkreuz (an 12:49),5
12:26,12:26,ICE 855,Berlin Südkreuz (an 12:49),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:33,12:33,ICE 994,Berlin-Charlottenburg (an 12:46),6
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45,12:45,ICE 691,München Hbf (an 21:15),3
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+6),13:12,RE 3153,Rathenow (an 13:54),4
13:11,13:11,ICE 545,Berlin Südkreuz (an 13:30),6
13:17,13:17,ICE 694,Berlin Südkreuz (an 13:48),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Falkensee (an 13:32),
13:33 (+4),13:37,ICE 143,Berlin Hbf (an 13:45),6
13:34,13:34,DRF 1321,Berlin Südkreuz (an 13:56),6
13:34,13:34,FLX 1321,Berlin Südkreuz (an 13:56),6
13:37,13:37,ICE 993,Göttingen (an 15:50),
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59,13:59,ICE 848,Duisburg Hbf (an 17:48),
13:59,13:59,ICE 858,Hannover Hbf (an 15:28),
14:06,14:06,RE 3120,Lübbenau(Spreewald) (an 15:32),
14:06,14:06,RE 3175,Stendal Hbf (an 15:13),4
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24,14:24,ICE 142,Amsterdam Centraal (an 20:31),3
14:27,14:27,ICE 847,Berlin Südkreuz (an 14:50),5
14:27,14:27,ICE 857,Berlin Südkreuz (an 14:50),6
14:31 (+13),14:44,FLX 1238,Hamburg Hbf (an 16:21),3
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:47,14:47,ICE 2863,Erlangen (an 14:17),4
14:47,14:47,ICE 693,München Hbf (an 23:15),3
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
15:06,15:06,RE 3122,Lübbenau(Spreewald) (an 16:32),
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:17,15:17,ICE 547,Berlin Südkreuz (an 15:50),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:26 (+77),16:43,FLX 1243,Stuttgart Hbf (an 21:45),5
15:33,15:33,ICE 2824,Berlin Hbf (an 15:45),6
15:33,15:33,ICE 692,Berlin Hbf (an 15:45),6
15:36,15:36,ICE 995,Wolfsburg Hbf (an 16:38),
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:50,15:50,ICE 145,Berlin Südkreuz (an 16:08),6
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:59,15:59,ICE 846,Düsseldorf Hbf (an 20:15),4
15:59,15:59,ICE 856,Köln Hbf (an 20:12),
16:06,16:06,RE 3124,Lübben(Spreewald) (an 17:25),
16:06,16:06,RE 3177,Stendal Hbf (an 17:13),4
16:15,16:15,GV 328,Utrecht Centraal (an 23:57),6
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:25,16:25,ICE 140,Amsterdam Centraal (an 22:31),3
16:28,16:28,ICE 849,Berlin Südkreuz (an 17:02),5
16:31 (+38),17:09,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44,16:44,ICE 695,Stuttgart Hbf (an 23:11),4
16:50 (+2),16:52,FLX 1328,Köln Hbf (an 21:54),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:11,17:11,ICE 549,Berlin Südkreuz (an 17:35),6
17:14,17:14,ICE 554,Köln Hbf (an 21:56),4
17:19,17:19,ICE 690,Berlin Südkreuz (an 17:46),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:37,17:37,ICE 997,Kassel-Wilhelmshöhe (an 20:11),
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:50,17:50,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
18:00,18:00,ICE 844,Köln Hbf (an 22:33),4
18:00,18:00,ICE 854,Köln Hbf (an 22:28),
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06,18:06,RE 3179,Stendal Hbf (an 19:13),4
18:22,18:22,RE 62026,Neuhof(b Zossen) (an 19:34),
18:25,18:25,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27,18:27,ICE 941,Berlin Südkreuz (an 18:53),
18:27,18:27,ICE 951,Berlin Südkreuz (an 18:53),
18:31 (+55),19:26,FLX 1242,Hamburg Hbf (an 20:21),4
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:47,18:47,ICE 2837,Frankfurt(Main)Hbf (an 23:44),
18:47,18:47,ICE 697,Frankfurt(Main)Hbf (an 23:44),
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06,19:06,RE 3159,Rathenow (an 19:49),4
19:14,19:14,ICE 552,Köln Hbf (an 00:34),4
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+26),19:52,FLX 1247,Berlin Südkreuz (an 20:02),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32,19:32,ICE 598,Berlin Südkreuz (an 20:00),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:51,19:51,ICE 149,Berlin Südkreuz (an 20:08),6
19:54 (+2),19:56,RE 3178,Jüterbog (an 20:54),6
20:00,20:00,ICE 842,Köln Hbf (an 00:33),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+4),20:10,RE 3181,Stendal Hbf (an 21:06),4
20:22,20:22,RE 62030,Elsterwerda (an 22:31),
20:28 (+40),21:08,ICE 943,Berlin Südkreuz (an 20:49),5
20:28 (+40),21:08,ICE 953,Berlin Südkreuz (an 20:49),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:46,20:46,ICE 794,Berlin-Charlottenburg (an 20:53),6
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
21:06 (+2),21:08,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+1),21:07,RE 3161,Rathenow (an 21:48),4
21:11 (+1),21:12,ICE 643,Berlin Hbf (an 21:19),6
21:22 (+4),21:26,RE 62032,Baruth(Mark) (an 22:36),5
21:26,21:26,FLX 1327,Berlin Südkreuz (an 21:46),6
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33,21:33,ICE 596,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:54 (+7),22:01,RE 3180,Berlin Hbf (an 22:05),
22:06 (+3),22:09,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Neuhof(b Zossen) (an 23:35),
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),5
22:37,22:37,RE 62037,Wittenberge (an 23:56),
22:39,22:39,ICE 945,Berlin Hbf (an 22:50),5
22:39,22:39,ICE 955,Berlin Hbf (an 22:50),5
22:46,22:46,ICE 792,Berlin Südkreuz (an 23:04),
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),
23:12,23:12,ICE 655,Berlin Südkreuz (an 23:30),6
23:15,23:15,RB 3640,Kremmen (an 00:17),4
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),3
23:22 (+34),23:56,RE 62036,Baruth(Mark) (an 00:35),5
23:29,23:29,ICE 645,Berlin Südkreuz (an 23:53),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37 (+6),23:43,RE 62039,Nauen (an 23:53),3
23:44,23:44,ICE 594,Berlin Südkreuz (an 00:04),6
23:45,23:45,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
