Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:17 (+1),11:18,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:24 (+3),11:27,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+2),11:30,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40 (+4),11:44,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+4),11:49,ICE 141,Berlin Ostbahnhof (an 12:13),6
11:48 (+2),11:50,ICE 602,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 1138,Berlin Ostbahnhof (an 12:16),5
11:52 (+1),11:53,ICE 940,Köln Hbf (an 16:33),4
11:54 (+12),12:06,RE 3170,Jüterbog (an 12:54),6
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+3),12:09,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,ICE 2819,München Hbf (an 17:09),5
12:07,12:07,ICE 2825,München Hbf (an 14:52),
12:07,12:07,ICE 509,München Hbf (an 17:09),5
12:07 (+4),12:11,RE 3116,Cottbus Hbf (an 13:55),6
12:11 (+3),12:14,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),3
12:21 (+3),12:24,FLX 1324,Köln Hbf (an 17:43),3
12:21 (+2),12:23,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+5),12:50,ICE 375,Interlaken Ost (an 22:00),4
12:54,12:54,RE 3152,Herzberg(Elster) (an 14:31),6
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+6),13:12,RE 3153,Rathenow (an 13:54),4
13:12,13:12,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Golßen(Niederlausitz) (an 14:42),5
13:24,13:24,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28 (+2),13:30,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),4
13:43 (+2),13:45,ICE 848,Köln Hbf (an 18:33),4
13:43 (+8),13:51,RE 62019,Elstal (an 14:00),3
13:48,13:48,ICE 143,Berlin Hbf (an 14:01),6
13:48 (+45),14:33,ICE 2806,Göttingen (an 21:31),4
13:48 (+5),13:53,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+9),14:15,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,ICE 601,München Hbf (an 19:08),5
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),
14:11 (+42),14:53,ICE 142,Amsterdam Centraal (an 20:01),3
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:21 (+3),14:24,RB 62018,Elsterwerda (an 16:28),5
14:28 (+3),14:31,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37 (+1),14:38,RE 62021,Elstal (an 14:49),3
14:40 (+5),14:45,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Basel SBB (an 21:48),4
14:54,14:54,RE 3154,Herzberg(Elster) (an 16:32),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:03 (+4),15:07,RB 62068,Wustermark (an 15:18),3
15:06 (+5),15:11,RE 3155,Rathenow (an 15:54),4
15:11,15:11,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Golßen(Niederlausitz) (an 16:42),5
15:24,15:24,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:30,15:30,RB 18263,Werder(Havel) (an 16:17),4
15:40 (+68),16:48,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+56),16:42,ICE 145,Berlin Hbf (an 15:55),5
15:48 (+1),15:49,ICE 508,Hamburg-Altona (an 18:24),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56 (+4),16:00,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:03 (+3),16:06,RB 62070,Wustermark (an 16:18),3
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+9),16:15,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+69),17:16,ICE 2827,München Hbf (an 21:10),5
16:07 (+73),17:20,ICE 603,München Hbf (an 21:10),5
16:11 (+18),16:29,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+3),16:24,FLX 1328,Köln Hbf (an 21:40),3
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+15),16:52,RE 62025,Elstal (an 16:49),3
16:42 (+1),16:43,ICE 379,Karlsruhe Hbf (an 21:59),4
16:49 (+9),16:58,ICE 1904,Hamburg-Altona (an 19:24),4
16:54 (+15),17:09,RE 3156,Herzberg(Elster) (an 18:36),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:03 (+5),17:08,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+9),17:26,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+14),17:36,RE 62024,Golßen(Niederlausitz) (an 18:42),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28 (+2),17:30,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+15),17:50,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+4),17:40,FLX 1325,Leipzig Hbf (an 19:12),5
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:47 (+58),18:45,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+51),18:39,ICE 2286,Kiel Hbf (an 21:40),3
17:48 (+51),18:39,ICE 2828,Kiel Hbf (an 21:40),3
17:48 (+51),18:39,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+3),17:57,RE 3176,Jüterbog (an 18:54),6
18:01 (+2),18:03,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01 (+1),18:02,RB 62075,Berlin Südkreuz (an 18:21),6
18:07 (+14),18:21,ICE 605,München Hbf (an 23:17),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+12),18:19,RE 3179,Stendal Hbf (an 19:30),4
18:17 (+13),18:30,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22 (+6),18:28,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37 (+6),18:43,RE 62029,Elstal (an 18:49),4
18:40 (+13),18:53,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+44),19:28,ICE 677,Karlsruhe Hbf (an 00:05),4
18:54 (+15),19:09,RE 3158,Herzberg(Elster) (an 20:31),6
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+8),19:14,RE 3159,Rathenow (an 19:49),4
19:07 (+6),19:13,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+4),19:19,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+2),19:19,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,ICE 842,Köln Hbf (an 00:33),4
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:24 (+3),19:27,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28 (+4),19:32,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+1),19:40,FLX 1247,Leipzig Hbf (an 21:12),5
19:41 (+1),19:42,RE 62031,Elstal (an 19:53),3
19:48 (+2),19:50,ICE 504,Hamburg-Altona (an 22:24),3
19:51 (+4),19:55,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+5),19:59,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:00,20:00,ICE 740,Münster(Westf)Hbf (an 23:36),4
20:01 (+2),20:03,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+30),20:36,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+27),20:34,ICE 607,Nürnberg Hbf (an 23:53),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28 (+1),20:29,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31 (+1),20:32,ICE 540,Köln Hbf (an 02:28),3
20:37 (+3),20:40,RE 62033,Elstal (an 20:49),3
20:45 (+2),20:47,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,ICE 1900,Hamburg-Altona (an 00:43),3
20:54 (+1),20:55,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+11),21:16,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+1),21:07,RE 3161,Rathenow (an 21:52),4
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 22:55),6
21:17 (+44),22:01,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:24 (+2),21:26,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+1),21:29,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:30,21:30,RB 18275,Golm (an 22:08),4
21:40 (+1),21:41,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45 (+3),21:48,FLX 1329,Dresden Hbf (an 00:11),6
21:47 (+6),21:53,ICE 2824,Hamburg-Altona (an 01:25),3
21:47 (+6),21:53,ICE 502,Hamburg-Wilhelmsburg (an 22:04),3
21:54 (+12),22:06,RE 3180,Berlin Hbf (an 22:05),6
21:58 (+10),22:08,ICE 609,Erfurt Hbf (an 00:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+1),22:03,ICE 840,Hannover Hbf (an 00:06),4
22:06 (+2),22:08,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:29,22:29,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+14),23:03,ICE 900,Hamburg-Altona (an 01:13),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
23:06 (+4),23:10,ICE 705,Berlin Südkreuz (an 23:29),5
23:15 (+35),23:50,ICE 645,Berlin Ostbahnhof (an 23:41),5
23:18,23:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+9),23:29,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),
23:34,23:34,RE 90218,Cottbus Hbf (an 01:40),
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44,23:44,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+6),00:04,ICE 2833,Berlin Ostbahnhof (an 00:23),5
23:58 (+6),00:04,ICE 901,Berlin Ostbahnhof (an 00:23),5
