Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),
12:04,12:04,RE 3173,Jüterbog (ab 11:02),4
12:20 (+1),12:21,RE 62014,Wittenberge (ab 11:05),5
12:22 Ausfall,--:--,ICE 994,Stuttgart Hbf (ab 06:28),6
12:27 (+2),12:29,RB 18254,Potsdam Hbf (ab 11:36),
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+1),12:43,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),
12:44 (+52),13:36,ICE 141,Amsterdam Centraal (ab 06:00),6
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),
13:04,13:04,RE 3118,Nauen (ab 12:39),
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),
13:10 (+72),14:22,FLX 1321,Köln Hbf (ab 08:14),6
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+11),13:26,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:31 (+2),13:33,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),
13:42,13:42,RE 3619,Wittenberge (ab 11:05),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),
13:57 (+42),14:39,ICE 847,Köln Hbf (ab 08:26),5
13:57 (+42),14:39,ICE 857,Köln Hbf (ab 08:53),5
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
13:58,13:58,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04,14:04,RE 3175,Jüterbog (ab 13:02),
14:20,14:20,RB 62018,Wittenberge (ab 13:05),
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+38),15:00,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+2),14:31,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Wittenberge (ab 12:05),
14:43,14:43,RE 6,Köln/Bonn Flughafen (ab 00:48),
14:45 (+15),15:00,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+2),14:54,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
14:58 (+14),15:12,ICE 546,Berlin Hbf (ab 14:47),
15:04,15:04,RE 3122,Nauen (ab 14:39),
15:04 (+2),15:06,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:12 (+12),15:24,ICE 140,Berlin Südkreuz (ab 14:54),3
15:15 (+62),16:17,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+8),15:32,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:31 (+2),15:33,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Wittenberge (ab 13:05),
15:45 (+5),15:50,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+51),16:48,ICE 849,Düsseldorf Hbf (ab 10:53),5
15:57 (+51),16:48,ICE 859,Köln Hbf (ab 10:53),5
15:58 (+2),16:00,ICE 2846,Berlin Hbf (ab 15:47),
15:58 (+7),16:05,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+7),16:05,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:22 (+13),16:35,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+40),17:09,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35 (+4),16:39,RB 18623,Nauen (ab 16:11),
16:35 (+3),16:38,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+3),16:46,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44 (+45),17:29,ICE 145,Amsterdam Centraal (ab 10:00),6
16:48 (+5),16:53,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+4),16:56,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+1),17:11,RE 3628,Berlin-Charlottenburg (ab 17:03),
17:15 (+95),18:50,ICE 372,Brig (ab 07:45),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+3),17:34,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),
17:42,17:42,RE 3627,Wittenberge (ab 15:05),
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+49),18:46,ICE 941,Düsseldorf Hbf (ab 12:51),5
17:57 (+49),18:46,ICE 951,Köln Hbf (ab 12:53),5
17:58 (+1),17:59,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+1),17:59,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+3),18:07,RE 3179,Jüterbog (ab 17:02),4
18:20 (+12),18:32,RE 62026,Wittenberge (ab 17:05),5
18:22 (+6),18:28,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+1),18:24,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29 (+1),18:30,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+3),18:38,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RB 3629,Diekirch (ab 04:51),
18:43 (+1),18:44,RE 3629,Wittenberge (ab 16:05),
18:45 (+2),18:47,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:07 (+36),19:43,ICE 147,Amsterdam Centraal (ab 12:01),6
19:10 (+3),19:13,RB 3632,Diekirch (ab 07:51),3
19:10 (+3),19:13,RE 3632,Berlin-Charlottenburg (ab 19:03),
19:15 (+7),19:22,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+11),19:35,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:31 (+4),19:35,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+7),19:42,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42 (+2),19:44,RE 3631,Wittenberge (ab 17:05),
19:48 (+4),19:52,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+4),20:02,ICE 2843,Düsseldorf Hbf (ab 14:46),5
19:58 (+4),20:02,ICE 943,Düsseldorf Hbf (ab 14:46),5
19:58 Ausfall,--:--,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 30582,Berlin-Charlottenburg (ab 20:02),3
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+40),21:00,RE 62030,Wittenberge (ab 19:05),5
20:22 (+4),20:26,ICE 794,Karlsruhe Hbf (ab 14:40),6
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+2),20:37,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Wittenberge (ab 18:05),
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+51),21:55,ICE 149,Amsterdam Centraal (ab 14:00),6
21:04 (+21),21:25,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10 (+59),22:09,FLX 1327,Köln Hbf (ab 16:07),6
21:15 (+20),21:35,ICE 278,Basel SBB (ab 14:16),6
21:20 (+22),21:42,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+24),22:21,ICE 2893,Düsseldorf Hbf (ab 16:50),5
21:57 (+24),22:21,ICE 945,Düsseldorf Hbf (ab 16:50),5
21:57 Ausfall,--:--,ICE 955,Köln Hbf (ab 16:54),5
22:04,22:04,RE 3183,Jüterbog (ab 21:02),
22:20 (+36),22:56,RE 62034,Wittenberge (ab 21:05),
22:22 (+83),23:45,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),
22:43 (+2),22:45,RB 3637,Diekirch (ab 12:51),5
22:48 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:01),
22:52 (+8),23:00,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
22:57 (+17),23:14,ICE 645,Dortmund Hbf (ab 18:22),5
23:15 (+33),23:48,ICE 276,Brig (ab 13:45),6
23:18 (+1),23:19,RE 3185,Jüterbog (ab 22:04),
23:20 (+1),23:21,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),
23:43 (+6),23:49,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:52 (+1),23:53,RE 3182,Stendal Hbf (ab 22:50),
