Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:46 (+16),15:02,RE 3155,Falkenberg(Elster) (ab 13:18),3
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:11,15:11,RE 3154,Rathenow (ab 14:02),2
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16 (+1),15:17,RB 62069,Wustermark (ab 14:39),1
15:16 (+1),15:17,RE 4361,Rostock Hbf (ab 12:37),2
15:34 (+1),15:35,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:41,15:41,RB 62070,Berlin Südkreuz (ab 15:38),4
15:45 (+1),15:46,RE 62020,Elstal (ab 15:07),2
15:47 (+3),15:50,RE 3177,Jüterbog (ab 15:02),3
16:09 (+9),16:18,RE 3174,Stendal Hbf (ab 14:32),2
16:11,16:11,RE 62025,Berlin Südkreuz (ab 16:07),4
16:15 (+2),16:17,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:17 (+7),16:24,RB 62071,Wustermark (ab 15:39),1
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:39,16:39,RE 4362,Berlin Südkreuz (ab 16:34),3
16:41,16:41,RB 62072,Berlin Südkreuz (ab 16:38),4
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:46,16:46,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47,16:47,RE 62022,Elstal (ab 16:05),2
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Luckenwalde (ab 16:35),3
17:16,17:16,RB 62073,Wustermark (ab 16:39),1
17:16,17:16,RE 4363,Rostock Hbf (ab 14:37),2
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:40,17:40,RE 3516,Berlin Südkreuz (ab 17:36),3
17:42,17:42,RB 62074,Berlin Südkreuz (ab 17:38),4
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:30),2
18:11,18:11,RE 62029,Berlin Südkreuz (ab 18:07),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RB 62075,Wustermark (ab 17:39),
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:41,18:41,RB 62076,Berlin Südkreuz (ab 18:38),4
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:14),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Elstal (ab 18:05),2
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14,19:14,RE 3316,Luckenwalde (ab 18:35),3
19:16,19:16,RB 62077,Wustermark (ab 18:39),
19:16,19:16,RE 4365,Rostock Hbf (ab 16:37),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
20:09,20:09,RE 3178,Stendal Hbf (ab 18:32),2
20:11,20:11,RE 62033,Berlin Südkreuz (ab 20:07),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Stralsund Hbf (ab 17:02),2
20:19,20:19,RB 62079,Wustermark (ab 19:39),
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Greifswald (ab 00:20),3
21:16,21:16,RB 62081,Wustermark (ab 20:39),
21:16,21:16,RE 4367,Rostock Hbf (ab 18:37),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:45,21:45,RE 62032,Elstal (ab 21:07),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
22:09,22:09,RE 3180,Stendal Hbf (ab 20:47),2
22:11,22:11,RE 62037,Berlin Südkreuz (ab 22:07),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RB 62083,Wustermark (ab 21:39),
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
