Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:19,20:19,RE 3132,Nauen (ab 19:39),
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+2),20:33,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Schönefeld(bei Berlin) (ab 20:05),
20:47 (+47),21:34,ICE 1055,Münster(Westf)Hbf (ab 17:25),10
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),
21:03 (+40),21:43,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:34),
21:19,21:19,RE 3134,Nauen (ab 20:39),
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
21:28 (+48),22:16,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),9
21:32 (+14),21:46,ICE 1002,München Hbf (ab 17:19),7
21:45 (+8),21:53,ICE 502,München Hbf (ab 16:47),8
21:51,21:51,RE 5,München Ost (ab 00:02),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),
22:31 (+49),23:20,ICE 1502,München Hbf (ab 18:21),8
22:34,22:34,RE 2,Radolfzell (ab 05:05),
22:34,22:34,RE 3137,Cottbus Hbf (ab 21:03),7
22:43 (+1),22:44,ICE 594,München Hbf (ab 14:45),8
22:48,22:48,RE 3136,Nauen (ab 22:08),
22:52,22:52,ICE 1970,Dresden Hbf (ab 20:53),
23:03 (+3),23:06,RE 4369,Rostock Hbf (ab 20:34),
23:26 (+2),23:28,RE 3359,Angermünde (ab 22:32),6
23:26,23:26,RE 33596,Angermünde (ab 22:32),
23:48,23:48,RE 3138,Nauen (ab 23:08),10
