Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:11,19:11,RE 73744,Frankfurt(Oder) (ab 17:38),4
19:13,19:13,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:24,19:24,RE 3735,Senftenberg (ab 17:14),4
19:25,19:25,RE 73781,Brandenburg Hbf (ab 18:44),1
19:32,19:32,RE 73786,Frankfurt(Oder) (ab 18:07),4
19:34,19:34,RE 3732,Dessau Hbf (ab 18:05),2
19:35 (+3),19:38,RE 94768,Werder(Havel) (ab 18:41),
19:46 (+25),20:11,RE 3131,Cottbus Hbf (ab 18:03),3
19:47,19:47,RE 73741,Magdeburg Hbf (ab 18:12),1
19:54,19:54,RB 62078,Berlin Südkreuz (ab 19:38),
20:07,20:07,RB 62079,Wustermark (ab 19:39),
20:11,20:11,RE 73746,Frankfurt(Oder) (ab 18:38),4
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24 (+3),20:27,RE 3737,Senftenberg (ab 18:14),4
20:25,20:25,RE 73783,Brandenburg Hbf (ab 19:44),1
20:32,20:32,RE 73788,Frankfurt(Oder) (ab 19:07),4
20:34,20:34,RE 3734,Dessau Hbf (ab 19:05),2
20:35,20:35,RE 94770,Werder(Havel) (ab 19:41),
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
20:47,20:47,RE 73743,Magdeburg Hbf (ab 19:12),1
21:07,21:07,RB 62081,Wustermark (ab 20:39),
21:11,21:11,RE 73748,Frankfurt(Oder) (ab 19:42),4
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:24,21:24,RE 3739,Senftenberg (ab 19:14),4
21:25,21:25,RE 73785,Brandenburg Hbf (ab 20:44),1
21:34,21:34,RE 3736,Dessau Hbf (ab 20:05),2
21:46,21:46,RE 3135,Cottbus Hbf (ab 20:03),3
21:47,21:47,RE 73745,Magdeburg Hbf (ab 20:12),1
22:05,22:05,RE 73790,Frankfurt(Oder) (ab 20:32),4
22:07,22:07,RB 62083,Wustermark (ab 21:39),
22:25,22:25,RE 73787,Brandenburg Hbf (ab 21:44),1
22:26,22:26,RE 3741,Senftenberg (ab 20:14),4
22:31,22:31,EC 40,Warszawa Wschodnia (ab 16:49),3
22:34,22:34,RE 3738,Dessau Hbf (ab 21:05),2
22:42,22:42,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
22:46,22:46,RE 3137,Cottbus Hbf (ab 21:03),3
23:02,23:02,RE 73792,Frankfurt(Oder) (ab 21:32),4
23:18,23:18,RB 73824,Fürstenwalde(Spree) (ab 22:15),3
23:24,23:24,RE 3743,Berlin Ostbahnhof (ab 23:04),4
23:34,23:34,RE 3740,Dessau Hbf (ab 22:05),2
23:41,23:41,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
23:46,23:46,RE 3139,Cottbus Hbf (ab 22:00),4
23:47,23:47,RE 73749,Magdeburg Hbf (ab 22:07),1
23:54,23:54,RB 21958,Flughafen BER (ab 23:10),3
