Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:14,17:14,RB 61240,Berlin Ostkreuz (an 17:17),17
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),21
17:24,17:24,RB 18224,Oranienburg (an 17:52),21
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),21
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),21
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:05,19:05,SJ 344,Stockholm Central (an 09:56),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),21
19:38,19:38,RB 5179,Kostrzyn (an 20:57),15
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),21
21:24,21:24,RB 18232,Oranienburg (an 21:52),21
21:38,21:38,RB 5183,Kostrzyn (an 22:57),
21:41,21:41,RB 18235,Flughafen BER (an 22:05),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:53,21:53,RB 61135,Grüneberg (an 22:35),
22:24,22:24,RB 18234,Oranienburg (an 22:52),
22:38,22:38,RB 5185,Kostrzyn (an 23:52),
22:41,22:41,RB 32,Flughafen BER (an 23:05),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
22:53,22:53,RB 61137,Grüneberg (an 23:35),
23:38,23:38,RB 5187,Kostrzyn (an 00:52),15
