Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:22 (+1),12:23,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:31 (+29),13:00,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:00),
12:43 (+9),12:52,ICE 2804,Stuttgart Hbf (ab 06:49),8
12:43 (+9),12:52,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+4),12:58,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+24),13:26,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+1),13:04,RE 4359,Rostock Hbf (ab 10:34),6
13:08 (+119),15:07,ICE 545,Köln Hbf (ab 08:25),8
13:51 (+1),13:52,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+7),14:10,RE 3511,Stralsund Hbf (ab 11:02),
14:06,14:06,ICE 1100,München Hbf (ab 09:19),8
14:19,14:19,RE 3120,Nauen (ab 13:39),
14:22 (+1),14:23,RE 3309,Stralsund Hbf (ab 11:10),6
14:25 (+6),14:31,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28 (+26),14:54,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+4),14:35,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:00),
14:43 (+89),16:12,ICE 692,München Hbf (ab 06:42),8
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),
14:55 (+25),15:20,ICE 933,Ostseebad Binz (ab 11:24),6
15:02 (+11),15:13,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+1),15:04,RE 4361,Rostock Hbf (ab 12:34),
15:19,15:19,ICE 1979,Rostock Hbf (ab 13:22),
15:19,15:19,RE 3122,Nauen (ab 14:39),
15:21 (+3),15:24,RE 3351,Schwedt(Oder) (ab 14:04),
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:38 (+11),15:49,RE 3123,Cottbus Hbf (ab 14:00),
15:47,15:47,ICE 1008,München Hbf (ab 11:18),8
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),
16:03 (+3),16:06,RE 3513,Stralsund Hbf (ab 13:02),
16:19,16:19,RE 3124,Nauen (ab 15:39),
16:22 (+3),16:25,RE 3311,Stralsund Hbf (ab 13:10),6
16:25 (+44),17:09,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28 (+3),16:31,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+5),16:36,ICE 1508,München Hbf (ab 12:21),8
16:39 (+8),16:47,RE 3125,Cottbus Hbf (ab 15:00),
16:43 (+6),16:49,ICE 2844,München Hbf (ab 08:45),
16:43 (+6),16:49,ICE 690,München Hbf (ab 08:45),8
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51 (+3),16:54,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+19),17:13,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+1),17:03,ICE 838,Frankfurt(Main)Hbf (ab 13:02),
17:03,17:03,RE 4363,Rostock Hbf (ab 14:34),
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:19 (+27),17:46,RE 3126,Nauen (ab 16:39),
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),
17:28 (+4),17:32,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:00),
17:45 (+5),17:50,ICE 1006,München Hbf (ab 13:17),7
17:45 (+5),17:50,ICE 2792,München Hbf (ab 12:48),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51 (+7),17:58,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+3),18:06,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28 (+2),18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+3),18:34,ICE 1506,München Hbf (ab 14:21),
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:00),
18:43 (+10),18:53,ICE 1549,Köln Hbf (ab 13:34),9
18:47,18:47,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:55 (+15),19:10,ICE 2851,Köln Hbf (ab 14:29),5
18:55 (+15),19:10,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+18),19:21,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 3130,Nauen (ab 18:39),
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),
19:28 (+5),19:33,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:34 (+2),19:36,RE 3131,Rudersberg-Oberndorf (ab 07:49),
19:42 (+1),19:43,ICE 1004,München Hbf (ab 15:17),8
19:51 (+9),20:00,RE 3518,Berlin Südkreuz (ab 19:34),9
19:57 (+47),20:44,ICE 2075,Westerland(Sylt) (ab 14:36),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:19 (+1),20:20,RE 3132,Nauen (ab 19:39),
20:22 (+1),20:23,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 Ausfall,--:--,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:31 (+8),20:39,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Rudersberg-Oberndorf (ab 08:19),
20:47 (+27),21:14,ICE 1055,Münster(Westf)Hbf (ab 17:25),10
20:51 (+2),20:53,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03,21:03,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
21:03 (+3),21:06,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:32 (+1),21:33,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:00),
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51 (+6),21:57,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 91917,Pasewalk (ab 20:44),
22:22,22:22,RE 92221,Pasewalk (ab 20:44),
22:31 (+55),23:26,ICE 1502,München Hbf (ab 18:21),8
22:43 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),8
22:51 (+87),00:18,ICE 1970,Dresden Hbf (ab 20:53),10
22:51 (+73),00:04,ICE 2810,Dresden Hbf (ab 20:53),10
22:51 (+69),00:00,RB 29589,Dresden Hbf (ab 20:53),10
23:03 (+2),23:05,RE 4369,Rostock Hbf (ab 20:34),6
23:26 (+6),23:32,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+22),23:54,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),
