Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:39 (+5),07:44,ICE 649,Berlin Südkreuz (an 07:45),3
07:43 (+1),07:44,RE 62004,Elsterwerda (an 09:14),2
07:46 (+3),07:49,RE 3506,Stralsund Hbf (an 10:51),6
07:46,07:46,RE 5,Emmerich (an 23:32),
07:47 (+1),07:48,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+1),07:48,ICE 954,Köln Hbf (an 12:22),7
07:52 (+1),07:53,RE 3169,Stendal Hbf (an 09:13),6
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
08:00 (+2),08:02,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07 (+16),08:23,RE 3166,Berlin Südkreuz (an 08:13),
08:10 (+62),09:12,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+2),08:18,ICE 148,Amsterdam Centraal (an 13:59),7
08:16 (+14),08:30,ICE 851,Berlin Südkreuz (an 08:21),2
08:16 (+8),08:24,RE 3505,Berlin Südkreuz (an 08:24),3
08:19 (+8),08:27,FLX 1332,Hamburg Hbf (an 10:21),6
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+10),08:39,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),8
08:34 (+6),08:40,RJ 870,Hamburg-Altona (an 10:40),6
08:35,08:35,ICE 806,Berlin Gesundbrunnen (an 08:44),5
08:36 (+10),08:46,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:56),7
08:39 (+5),08:44,FLX 1322,Köln Hbf (an 13:56),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41 (+5),08:46,ICE 841,Berlin Südkreuz (an 08:50),3
08:44 (+6),08:50,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+11),08:57,RE 4354,Rostock Hbf (an 11:23),
08:47 (+7),08:54,ICE 642,Dortmund Hbf (an 12:13),7
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+4),09:02,ICE 936,Ostseebad Binz (an 12:29),6
09:04 Ausfall,--:--,ICE 2810,Köln Hbf (an 13:15),7
09:04,09:04,ice 652,Köln Hbf (an 13:15),7
09:04 Ausfall,--:--,ICE 652,Köln Hbf (an 13:15),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:13 (+45),09:58,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+2),09:17,RE 4355,Berlin Südkreuz (an 09:24),
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+6),09:33,ICE 2837,Eisenach Hbf (an 11:54),
09:27 (+5),09:32,ICE 2843,München Hbf (an 17:16),4
09:27 (+4),09:31,ICE 597,München Hbf (an 17:16),4
09:28 (+16),09:44,EC 173,Praha hl.n. (an 13:25),3
09:28 (+16),09:44,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Berlin Südkreuz (an 09:39),
09:36 (+6),09:42,ICE 1505,München Hbf (an 13:43),4
09:37 (+25),10:02,ICE 604,Hamburg-Altona (an 11:40),6
09:41 (+10),09:51,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+10),09:57,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+10),09:57,ICE 952,Köln Hbf (an 14:22),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+30),10:25,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+1),09:58,FLX 1237,Basel Bad Bf (an 17:12),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),
10:09 (+1),10:10,ICE 2824,Hamburg-Altona (an 12:23),8
10:09 (+1),10:10,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+3),10:17,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+4),10:19,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+4),10:19,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+54),11:13,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Angermünde (an 11:23),
10:25 (+4),10:29,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
10:29 (+26),10:55,ICE 507,München Hbf (an 15:08),3
10:33 (+33),11:06,ICE 696,Berlin Gesundbrunnen (an 10:43),6
10:34 (+12),10:46,RJ 384,København H (an 17:38),6
10:37 (+2),10:39,ICE 1007,München Hbf (an 14:46),4
10:37 (+3),10:40,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+6),10:50,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+8),10:54,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+31),11:29,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+3),11:07,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+8),11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+40),11:53,ICE 543,Berlin Südkreuz (an 11:18),3
11:13 (+40),11:53,ICE 553,Berlin Südkreuz (an 11:04),1
11:14 (+3),11:17,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+6),11:33,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 2839,Frankfurt(Main)Hbf (an 15:44),
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+28),11:56,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+28),11:56,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:36 (+1),11:37,ICE 1507,München Hbf (an 15:43),4
11:37 (+7),11:44,ICE 2792,Hamburg-Altona (an 13:40),6
11:37 (+7),11:44,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),
11:47 (+6),11:53,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+6),11:53,ICE 950,Köln Hbf (an 16:21),7
11:52 (+74),13:06,ICE 1162,Berlin Gesundbrunnen (an 11:56),6
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+10),12:07,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02 (+13),12:15,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 (+10),12:14,ICE 1138,Berlin Südkreuz (an 12:09),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),
12:08,12:08,ICE 802,Hamburg-Altona (an 14:24),8
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+28),12:43,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+28),12:43,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+8),12:24,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+27),12:56,ICE 2793,München Hbf (an 21:10),4
12:29 (+22),12:51,ICE 509,München Hbf (an 17:09),3
12:31 (+8),12:39,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+5),12:39,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+5),12:39,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:34 (+27),13:01,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 18:31),5
12:40 (+4),12:44,FLX 1324,Köln Hbf (an 18:31),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+3),12:47,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+1),12:55,RE 3153,Berlin-Spandau (an 13:04),
12:58 (+7),13:05,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+25),13:24,ICE 545,Berlin Südkreuz (an 13:18),2
12:59 (+25),13:24,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+27),13:31,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+4),13:09,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+2),13:11,RE 3152,Berlin Südkreuz (an 13:15),
13:14 (+2),13:16,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+3),13:23,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+9),13:34,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+6),13:33,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+2),13:29,ICE 2857,München Hbf (an 21:15),4
13:27 (+2),13:29,ICE 691,München Hbf (an 21:15),4
13:28 (+53),14:21,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+10),13:42,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+5),13:52,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47 (+5),13:52,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+19),14:13,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+19),14:15,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:09 (+3),14:12,ICE 800,Hamburg-Altona (an 16:24),6
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),
14:15 (+5),14:20,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+5),14:20,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+8),14:24,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+2),14:20,FLX 1238,Hamburg Hbf (an 16:21),5
14:23 (+2),14:25,RE 3350,Angermünde (an 15:23),
14:25 (+5),14:30,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+13),14:39,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+75),15:44,ICE 2795,München Hbf (an 19:08),3
14:29 (+74),15:43,ICE 601,München Hbf (an 19:08),3
14:34 (+5),14:39,RJ 382,København H (an 21:38),6
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+5),14:42,ICE 377,Brig (an 00:49),7
14:37 (+13),14:50,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+4),14:48,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+8),15:06,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+36),15:35,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+36),15:35,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+2),15:06,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+9),15:22,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+1),15:23,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+4),15:31,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+1),15:28,ICE 693,München Hbf (an 23:15),4
15:28 (+34),16:02,EC 177,Wien Hbf (an 23:49),2
15:28 (+34),16:02,RJ 177,Wien Hbf (an 23:49),2
15:32 (+3),15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+4),15:40,ICE 1601,München Hbf (an 19:43),4
15:37 (+29),16:06,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+38),16:18,RE 62020,Elsterwerda (an 17:15),2
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+3),15:50,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+3),15:50,ICE 856,Köln Hbf (an 20:22),7
15:54 (+2),15:56,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+86),17:23,FLX 1243,Stuttgart Hbf (an 21:45),3
16:00 (+2),16:02,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+7),16:14,RE 3174,Berlin Südkreuz (an 16:13),
16:09 (+24),16:33,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+32),16:47,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+32),16:47,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+8),16:24,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+3),16:19,RE 3513,Berlin Südkreuz (an 16:24),
16:18 (+8),16:26,FLX 1240,Hamburg Hbf (an 18:21),6
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+4),16:29,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+6),16:32,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29,16:29,ICE 2799,Leipzig Hbf (an 17:46),
16:29 (+26),16:55,ICE 603,München Hbf (an 21:10),3
16:30 (+11),16:41,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+37),17:11,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+37),17:11,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+1),16:38,ICE 1103,München Hbf (an 20:46),4
16:37 (+65),17:42,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:39,16:39,DRF 1328,Köln Hbf (an 21:48),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:48),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:54 (+8),17:02,RE 3157,Rathenow (an 17:54),5
16:58 (+21),17:19,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+32),17:31,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+32),17:31,ICE 559,Berlin Südkreuz (an 17:04),2
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+6),17:11,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+4),17:13,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+3),17:17,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22 (+2),17:24,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+1),17:28,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+61),18:29,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+247),21:37,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+12),17:44,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+3),17:39,ICE 1603,München Hbf (an 21:43),4
17:37 (+1),17:38,ICE 2796,Hamburg Hbf (an 19:25),6
17:37 (+8),17:45,ICE 2888,Hamburg Hbf (an 19:25),6
17:37 (+8),17:45,ICE 506,Hamburg Hbf (an 19:25),6
17:43 (+3),17:46,RE 62024,Elsterwerda (an 19:15),2
17:45 (+33),18:18,FLX 1245,Stuttgart Hbf (an 23:47),3
17:46 (+3),17:49,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+2),17:49,ICE 554,Köln Hbf (an 22:22),7
17:47 (+5),17:52,ICE 844,Duisburg Hbf (an 21:48),7
17:47 (+5),17:52,ICE 854,Köln Hbf (an 22:22),7
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+32),18:26,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07,18:07,RE 3176,Berlin Südkreuz (an 18:13),
18:09,18:09,ICE 2826,Hamburg-Altona (an 20:25),
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+85),19:40,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+85),19:40,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+2),18:18,ICE 742,Münster(Westf)Hbf (an 21:33),8
18:18 (+3),18:21,FLX 1242,Hamburg Hbf (an 20:21),5
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+35),19:01,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+10),18:39,ICE 605,München Hbf (an 23:10),3
18:34 (+32),19:06,EC 174,Kiel Hbf (an 21:40),6
18:34 (+24),18:58,ICE 2864,Berlin Gesundbrunnen (an 18:47),5
18:34 (+32),19:06,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+4),18:41,ICE 1105,München Hbf (an 23:04),4
18:37 (+24),19:01,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+2),18:39,ICE 677,Karlsruhe Hbf (an 23:59),7
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+26),19:10,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+9),19:07,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+27),19:26,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+5),19:09,ICE 552,Köln Hbf (an 00:09),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Darmstadt Hbf (an 23:20),4
19:14 (+10),19:24,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+1),19:16,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+3),19:24,RE 62031,Wittenberge (an 20:56),7 D - G
19:22 (+4),19:26,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27,19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+1),19:28,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+76),20:44,EC 179,Praha hl.n. (an 23:31),3
19:28 (+76),20:44,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+1),19:37,ICE 1605,München Hbf (an 00:32),4
19:36,19:36,ICE 2797,München Hbf (an 00:32),
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:41),6
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+1),19:48,ICE 842,Duisburg Hbf (an 23:48),7
19:47,19:47,ICE 852,Köln Hbf (an 00:23),7
19:53 (+1),19:54,ICE 805,Erfurt Hbf (an 21:32),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),
19:57 (+3),20:00,FLX 1247,Leipzig Hbf (an 21:12),4
20:04 (+3),20:07,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),
20:07 (+1),20:08,RE 3178,Berlin Südkreuz (an 20:13),
20:09 (+1),20:10,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+27),20:40,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+27),20:40,NJ 457,Graz Hbf (an 09:47),4
20:13 (+4),20:17,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+45),21:03,FLX 1244,Hamburg Hbf (an 22:21),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+37),21:06,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+5),20:35,ICE 679,Göttingen (an 23:47),
