Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+2),15:12,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 933,Erfurt Hbf (an 17:07),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+1),15:25,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:35 (+24),15:59,ICE 5329,Basel Bad Bf (an 23:36),
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:43 (+8),15:51,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Luckenwalde (an 16:27),4
15:51,15:51,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+117),17:52,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00,16:00,ICE 1206,Berlin Hbf (an 16:05),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+38),16:42,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:23,16:23,EC 176,Berlin Hbf (an 16:29),8
16:25 (+8),16:33,ICE 5324,Hamburg Hbf (an 18:46),
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+30),17:05,ICE 603,München Hbf (an 21:10),5
16:43,16:43,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:48,16:48,ICE 2538,Stralsund Hbf (an 19:54),
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+5),16:57,ICE 554,Köln Hbf (an 21:54),7
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:06,17:06,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Erfurt Hbf (an 19:04),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24,17:24,ICE 506,Hamburg Hbf (an 19:28),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),
17:33 (+32),18:05,ICE 2595,Karlsruhe Hbf (an 00:00),5
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+12),17:54,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:51,17:51,RE 62024,Baruth(Mark) (an 18:35),3
17:53 (+25),18:18,FLX 1245,Stuttgart Hbf (an 23:46),4
17:55 (+9),18:04,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00 (+2),18:02,ICE 706,Berlin Hbf (an 18:05),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:03,18:03,DRF 1325,Leipzig Hbf (an 19:12),7
18:03 (+1),18:04,FLX 1325,Leipzig Hbf (an 19:12),4
18:04 (+6),18:10,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+4),18:21,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+72),19:35,EC 174,Berlin Hbf (an 18:29),8
18:23 (+104),20:07,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+27),18:52,ICE 2552,Hamburg Hbf (an 20:36),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+17),18:52,ICE 605,München Hbf (an 23:10),5
18:43 (+1),18:44,ICE 1105,München Hbf (an 22:45),5
18:43 (+2),18:45,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+3),18:55,ICE 552,Köln Hbf (an 00:09),7
18:54 (+4),18:58,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+2),19:08,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Ulm Hbf (an 23:40),
19:10 (+21),19:31,RE 3316,Anklam (an 21:51),6
19:13 (+11),19:24,ICE 2537,Leipzig Hbf (an 20:22),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+2),19:19,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:20,19:20,ICE 550,Köln Hbf (an 02:12),7
19:24 (+6),19:30,ICE 504,Hamburg Hbf (an 21:34),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),
19:35 (+23),19:58,ICE 2547,Frankfurt(Main)Hbf (an 23:57),5
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:43,19:43,ICE 1605,München Hbf (an 23:43),5
19:44 (+13),19:57,RE 3181,Stendal Hbf (an 21:13),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:49 (+3),19:52,RE 3355,Luckenwalde (an 20:30),4
19:51 (+3),19:54,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+8),20:03,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+8),20:07,ICE 90,Hamburg Hbf (an 22:16),6
20:00 (+6),20:06,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+3),20:07,FLX 1247,Leipzig Hbf (an 21:12),5
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+1),20:24,ICE 699,München Hbf (an 07:27),5
20:23 (+7),20:30,RJ 386,Berlin Hbf (an 20:29),
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:26,20:26,ICE 370,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+2),20:37,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+1),20:44,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 21:48),
21:06 (+6),21:12,RE 62035,Wismar (an 00:46),8
21:10 (+1),21:11,RE 3318,Stralsund Hbf (an 00:51),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+1),21:18,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+2),21:26,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44 (+12),21:56,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:49,21:49,DRF 1329,Dresden Hbf (an 23:27),3
21:49 (+6),21:55,FLX 1329,Dresden Hbf (an 23:27),4
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+5),22:00,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,ICE 702,Berlin Hbf (an 22:05),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:00,22:00,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17 (+6),22:23,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+20),22:44,ICE 2558,Hamburg Hbf (an 01:10),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:31,22:31,RB 21953,Flughafen BER (an 22:45),3
22:35 (+9),22:44,ICE 609,Erfurt Hbf (an 00:33),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:06,23:06,RE 62039,Nauen (an 23:53),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:17,23:17,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),8
23:42,23:42,ICE 1540,Köln Hbf (an 06:13),7
23:42,23:42,ICE 2450,Köln Hbf (an 06:13),
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,FEX,Bruchsal (an 18:01),
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
