Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:21 (+2),11:23,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+3),11:34,ICE 1102,München Hbf (ab 07:17),8
11:34,11:34,RE 3615,Perleberg (ab 09:03),
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),5
11:43 (+41),12:24,IC 2270,Dresden Hbf (ab 09:35),9
11:51 (+1),11:52,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+6),12:02,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:13 (+3),12:16,ICE 2824,Fulda (ab 08:40),
12:13 (+10),12:23,ICE 378,Karlsruhe Hbf (ab 05:59),
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+1),12:29,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+11),12:42,ICE 1602,München Hbf (ab 08:21),8
12:34,12:34,RE 3617,Perleberg (ab 10:03),
12:39,12:39,RB 56804,Schwerin Hbf (ab 10:14),9
12:39,12:39,RE 56804,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54,12:54,ICE 931,Ostseebad Binz (ab 09:15),6
13:03 (+1),13:04,RE 4359,Rostock Hbf (ab 10:37),6
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+10),13:41,ICE 1100,München Hbf (ab 09:19),8
13:31 (+10),13:41,ICE 2843,München Hbf (ab 09:19),8
13:33 (+8),13:41,RE 3619,Perleberg (ab 11:03),
13:40 (+3),13:43,RB 18256,Werder(Havel) (ab 12:41),5
13:43 (+12),13:55,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+4),14:07,RE 3511,Stralsund Hbf (ab 11:02),6
14:16,14:16,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+2),14:30,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+29),15:00,ICE 1600,München Hbf (ab 10:22),8
14:34,14:34,RE 3621,Perleberg (ab 12:03),
14:39,14:39,RB 56806,Schwerin Hbf (ab 12:14),
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),
14:40,14:40,RB 18258,Werder(Havel) (ab 13:41),
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:03 (+5),15:08,RE 4361,Rostock Hbf (ab 12:37),6
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+1),15:29,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+4),15:35,ICE 1008,München Hbf (ab 11:18),8
15:34 Ausfall,--:--,RE 3623,Perleberg (ab 13:03),
15:40 (+4),15:44,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+8),15:51,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+2),15:53,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+3),16:06,RE 3513,Stralsund Hbf (ab 13:02),6
16:15 (+2),16:17,ICE 2574,Baden-Baden (ab 09:40),
16:16 (+2),16:18,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31,16:31,ICE 1508,München Hbf (ab 12:21),8
16:34,16:34,RE 3625,Perleberg (ab 14:03),
16:39,16:39,RB 56808,Schwerin Hbf (ab 14:14),
16:39,16:39,RE 56808,Schwerin Hbf (ab 14:14),9
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:03,17:03,RE 4363,Rostock Hbf (ab 14:37),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+2),17:33,ICE 1006,München Hbf (ab 13:17),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),
17:40,17:40,RB 18264,Werder(Havel) (ab 16:41),5
17:43 (+1),17:44,IC 2174,Dresden Hbf (ab 15:35),9
17:51 (+20),18:11,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+11),18:14,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 Ausfall,--:--,ICE 2572,Baden-Baden (ab 11:37),
18:16 (+4),18:20,IC 2273,Rostock Hbf (ab 16:20),6
18:22 (+3),18:25,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+1),18:29,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+3),18:34,ICE 1506,München Hbf (ab 14:21),8
18:34 (+1),18:35,RB 3629,Perleberg (ab 16:03),
18:34 (+4),18:38,RE 3629,Perleberg (ab 16:03),
18:39,18:39,RB 56810,Schwerin Hbf (ab 16:14),
18:39 (+2),18:41,RE 56810,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:41),5
18:51 (+13),19:04,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58 (+2),19:00,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+3),19:06,RE 4365,Rostock Hbf (ab 16:37),6
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Idar-Oberstein (ab 00:35),
19:28 (+2),19:30,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+2),19:33,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Perleberg (ab 17:03),
19:34,19:34,RE 3631,Perleberg (ab 17:03),
19:40,19:40,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+3),19:46,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:00 (+16),20:16,RB 18230,Ludwigsfelde (ab 19:38),
20:03 (+23),20:26,RE 3517,Stralsund Hbf (ab 17:02),6
20:14 (+5),20:19,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),
20:16 (+1),20:17,ICE 2570,Baden-Baden (ab 13:38),
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+4),20:35,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Perleberg (ab 18:03),
20:34,20:34,RE 3633,Perleberg (ab 18:03),
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),6
20:39 (+4),20:43,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 (+3),20:43,RB 18270,Werder(Havel) (ab 19:41),5
20:51 (+10),21:01,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+1),20:55,ICE 939,Ostseebad Binz (ab 17:15),6
21:03,21:03,RE 4367,Rostock Hbf (ab 18:37),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:31 (+1),21:32,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Perleberg (ab 19:03),
21:34,21:34,RE 3635,Perleberg (ab 19:03),
21:36,21:36,RE 19906,Karlsruhe Hbf (ab 14:06),
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:14,22:14,RE 3180,Stendal Hbf (ab 20:47),
22:14,22:14,RE 93182,Stendal Hbf (ab 20:47),
22:22,22:22,ICE 2568,Baden-Baden (ab 15:38),
22:22 (+1),22:23,RB 21944,Flughafen BER (ab 21:43),
22:22,22:22,RE 93317,Stralsund Hbf (ab 19:10),
22:34,22:34,RB 3637,Perleberg (ab 20:03),
22:34,22:34,RE 3637,Perleberg (ab 20:03),
22:48,22:48,RB 21950,Flughafen BER (ab 22:14),
23:03 (+57),00:00,RE 4369,Rostock Hbf (ab 20:37),6
23:19,23:19,RB 19907,Schönefeld(bei Berlin) (ab 22:48),
23:26 (+18),23:44,RE 3359,Schwedt(Oder) (ab 22:04),6
23:34 (+10),23:44,RB 3639,Perleberg (ab 21:03),
23:34 (+4),23:38,RE 3639,Perleberg (ab 21:03),
23:36 (+2),23:38,RB 21956,Flughafen BER (ab 23:04),
23:54 (+16),00:10,ICE 1000,München Hbf (ab 19:18),7
23:58,23:58,RE 19904,Karlsruhe Hbf (ab 12:06),
23:59 (+12),00:11,RE 3521,Stralsund Hbf (ab 21:06),
