Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:40 (+27),19:07,IC 2431,Hannover Hbf (ab 15:36),2
18:46 (+1),18:47,RE 73779,Brandenburg Hbf (ab 17:45),1
18:46,18:46,WB 907,Saalfelden (ab 05:52),1
18:47 (+2),18:49,RE 73744,Frankfurt(Oder) (ab 17:38),7
18:49 (+13),19:02,ICE 796,Fulda (ab 15:15),3
18:56 (+17),19:13,RE 3730,Dessau Hbf (ab 17:05),1
19:01 (+4),19:05,EC 58,Przemysl Glowny (ab 09:09),6
19:02,19:02,ICE 1549,Köln Hbf (ab 13:34),2
19:02 (+2),19:04,RE 3735,Senftenberg (ab 17:14),7
19:09 (+6),19:15,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),7
19:23,19:23,RE 3715,Senftenberg (ab 07:14),7
19:24,19:24,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+33),20:01,ICE 641,Köln Hbf (ab 14:26),2
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+32),20:14,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47 (+1),19:48,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+10),20:11,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02 (+5),20:07,RE 3737,Senftenberg (ab 18:14),6
20:06 (+42),20:48,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 73741,Magdeburg Hbf (ab 18:12),1
20:09,20:09,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:23 (+32),20:55,RE 3133,Cottbus Hbf (ab 19:03),6
20:25,20:25,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:28 (+2),20:30,ICE 943,Köln Hbf (ab 15:28),2
20:36 (+24),21:00,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47,20:47,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:49 (+9),20:58,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:02 (+16),21:18,ICE 1055,Köln Hbf (ab 15:36),2
21:02 (+10),21:12,RE 3739,Senftenberg (ab 19:14),7
21:02,21:02,RE 7,Nortorf (ab 01:06),
21:09,21:09,RE 73743,Magdeburg Hbf (ab 19:12),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),7
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:31 (+19),21:50,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:42 (+30),22:12,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 28960,Brandenburg Hbf (ab 20:44),
21:46,21:46,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:03 (+90),23:33,ICE 241,Amsterdam Centraal (ab 16:00),2
22:09 (+1),22:10,RE 73745,Magdeburg Hbf (ab 20:12),1
22:31 (+56),23:27,ICE 945,Köln Hbf (ab 17:24),1
22:45 (+77),00:02,ES 452,Praha hl.n. (ab 18:00),6
22:49,22:49,ICE 792,Frankfurt(Main)Süd (ab 18:20),3
23:29 (+80),00:49,ICE 645,Köln Hbf (ab 18:25),2
23:31,23:31,FEX,Berlin-Charlottenburg (ab 03:18),
23:31 (+4),23:35,RB 21958,Flughafen BER (ab 23:10),
23:41,23:41,RE 73794,Werder(Havel) (ab 00:37),7
