Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:18,07:18,RE 3106,Nauen (ab 06:39),10
07:21,07:21,RE 3343,Schwedt(Oder) (ab 06:04),6
07:28,07:28,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),9
07:38,07:38,RE 3107,Cottbus Hbf (ab 06:03),7
07:51,07:51,RE 3506,Flughafen BER (ab 07:16),10
08:23,08:23,RE 3108,Nauen (ab 07:39),10
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:04),7
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:30),8
08:51,08:51,RE 4354,Flughafen BER (ab 08:16),10
08:55,08:55,D 10301,Stockholm Central (ab 16:25),
08:56,08:56,EN 345,Stockholm Central (ab 17:29),10
09:00 (+2),09:02,ES 475,Paris Nord (ab 17:47),8
09:02 (+3),09:05,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+1),09:04,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+5),09:36,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),9
10:02 (+2),10:04,RE 3507,Stralsund Hbf (ab 07:02),6
10:19 (+5),10:24,RE 3112,Nauen (ab 09:39),10
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:25,10:25,EC 248,Warszawa Wschodnia (ab 04:49),7
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+13),10:44,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51,10:51,RE 4356,Flughafen BER (ab 10:16),10
10:54 (+4),10:58,ICE 839,Stralsund Hbf (ab 07:47),6
11:02 (+50),11:52,ICE 934,Frankfurt(Main)Hbf (ab 06:12),9
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:20,11:20,EC 54,Kraków Główny (ab 04:10),7
11:21 (+4),11:25,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+5),11:36,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Flughafen BER (ab 11:16),9
11:56 (+1),11:57,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:01,12:01,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:03 (+1),12:04,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22 (+16),12:38,RE 3307,Stralsund Hbf (ab 09:10),6
12:25 (+6),12:31,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+9),12:40,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51,12:51,RE 4358,Flughafen BER (ab 12:16),
12:54 (+4),12:58,ICE 2461,Ostseebad Binz (ab 09:15),
12:54 (+4),12:58,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+34),13:36,ICE 932,Frankfurt(Main)Hbf (ab 08:12),8
13:03 (+2),13:05,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+42),14:03,RE 3349,Schwedt(Oder) (ab 12:04),
13:22,13:22,ICE 694,Stuttgart Hbf (ab 06:49),
13:25 (+21),13:46,EC 230,Gdynia Główna (ab 07:14),7
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+12),13:43,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Flughafen BER (ab 13:16),
14:03 (+2),14:05,RE 3511,Stralsund Hbf (ab 11:02),
14:19 (+11),14:30,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:25,14:25,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28 (+1),14:29,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+2),14:33,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+9),15:00,RE 4360,Flughafen BER (ab 14:16),10
14:53 (+5),14:58,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+14),15:16,ICE 930,Frankfurt(Main)Hbf (ab 10:11),9
15:03 (+2),15:05,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+6),15:25,RE 3122,Nauen (ab 14:39),10
15:20 (+5),15:25,EC 56,Przemyśl Główny (ab 05:16),7
15:21 (+12),15:33,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+1),15:32,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Flughafen BER (ab 15:16),10
16:01,16:01,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
16:03 (+5),16:08,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+3),16:25,RE 3311,Stralsund Hbf (ab 13:10),6
16:25,16:25,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28 (+34),17:02,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+15),16:46,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51 (+14),17:05,RE 4362,Flughafen BER (ab 16:16),9
16:54 (+48),17:42,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+18),17:20,ICE 838,Frankfurt(Main)Hbf (ab 12:12),10
17:03 (+3),17:06,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),
17:24 (+15),17:39,ICE 690,München Hbf (ab 08:45),
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+17),17:48,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48 (+2),17:50,RB 61090,Wandlitzsee (ab 17:20),6
17:51 (+9),18:00,RE 3516,Flughafen BER (ab 17:16),9
17:57 (+3),18:00,RE 3333,Angermünde (ab 17:09),7
18:03 (+3),18:06,RE 3515,Stralsund Hbf (ab 15:02),6
18:19 (+16),18:35,RB 21916,Flughafen BER (ab 18:01),
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:25 (+4),18:29,EC 44,Warszawa Wschodnia (ab 12:41),7
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+7),18:38,ICE 1506,München Hbf (ab 14:21),8
18:35 (+16),18:51,RE 4364,Flughafen BER (ab 18:16),10
18:36 (+1),18:37,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+21),19:04,ICE 1549,Köln Hbf (ab 13:34),9
18:47 (+40),19:27,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),
18:51 (+4),18:55,RB 21918,Flughafen BER (ab 18:16),
18:54 (+13),19:07,ICE 937,Ostseebad Binz (ab 15:24),6
18:59 (+118),20:57,ICE 9591,Paris Est (ab 11:07),8
19:03 (+12),19:15,RE 4365,Rostock Hbf (ab 16:34),6
19:04 (+12),19:16,RE 21922,Flughafen BER (ab 18:46),
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:20,19:20,EC 58,Przemysl Glowny (ab 09:09),7
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+5),19:36,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Cottbus Hbf (ab 18:03),7
19:51,19:51,RE 3518,Flughafen BER (ab 19:16),9
19:57 (+18),20:15,ICE 2075,Westerland(Sylt) (ab 14:36),9
20:00,20:00,ICE 1130,Saarbrücken Hbf (ab 13:27),
20:03 (+10),20:13,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:25,20:25,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+3),20:34,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:47 (+54),21:41,ICE 1055,Köln Hbf (ab 15:36),10
20:51,20:51,RE 4366,Flughafen BER (ab 20:16),9
21:03 (+25),21:28,ICE 2840,Frankfurt(Main)Hbf (ab 16:12),
21:03 (+25),21:28,ICE 834,Frankfurt(Main)Hbf (ab 16:12),8
21:03 (+1),21:04,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+29),22:00,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 2282,München Hbf (ab 16:47),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+15),22:46,ICE 1502,München Hbf (ab 18:21),8
22:34,22:34,RE 3137,Cottbus Hbf (ab 21:03),7
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:51 (+1),22:52,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+10),23:13,RE 4369,Rostock Hbf (ab 20:34),6
23:22,23:22,ICE 594,München Hbf (ab 14:45),8
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:32 (+3),23:35,ICE 1000,München Hbf (ab 19:18),8
23:48 (+1),23:49,RE 3138,Berlin Ostkreuz (ab 00:00),10
