Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:12 (+2),08:14,RB 62055,Wustermark (ab 07:39),1
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),
08:13,08:13,RE 3713,Senftenberg (ab 06:14),13
08:13 (+1),08:14,RE 73807,Brandenburg Hbf (ab 07:22),12
08:15,08:15,RE 62009,Elsterwerda (ab 06:40),7
08:17,08:17,ICE 851,Hannover Hbf (ab 06:09),11
08:19,08:19,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),2
08:21 (+68),09:29,ICE 2455,Hamburg-Altona (ab 05:34),3
08:21 (+68),09:29,ICE 505,Hamburg-Altona (ab 05:34),3
08:22,08:22,RE 73764,Eisenhüttenstadt (ab 06:20),14
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),
08:24,08:24,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:27,08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:28 (+25),08:53,IC 2231,Magdeburg Hbf (ab 07:02),11
08:28 (+2),08:30,RJ 870,Dresden Hbf (ab 06:53),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+29),08:59,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+5),08:37,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:33,08:33,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35,08:35,RE 3109,Cottbus Hbf (ab 07:03),
08:35 (+12),08:47,RE 73759,Brandenburg Hbf (ab 07:44),12
08:38,08:38,RB 21838,Flughafen BER (ab 08:16),
08:39,08:39,RE 62006,Elstal (ab 08:07),2 D - G
08:39 (+16),08:55,RE 73808,Berlin Ostbahnhof (ab 08:30),13
08:40 (+24),09:04,D 10301,Stockholm Central (ab 16:25),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:40,08:40,Snälltåget 37899,Malmö Central (ab 22:02),
08:42 (+2),08:44,IC 2173,Rostock Hbf (ab 06:20),4
08:42 (+2),08:44,ICE 642,Berlin Ostbahnhof (ab 08:32),14
08:44 (+14),08:58,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+1),08:46,RB 62056,Rangsdorf (ab 08:21),7
08:50,08:50,RB 18148,Berlin Ostbahnhof (ab 08:39),13
08:51 (+10),09:01,ICE 841,Hannover Hbf (ab 06:50),11
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53 (+6),08:59,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+13),09:07,ICE 936,Eisenach Hbf (ab 06:37),6
08:57 (+24),09:21,RE 73719,Magdeburg Hbf (ab 07:12),12
08:59 Ausfall,--:--,RE 73724,Frankfurt(Oder) (ab 07:41),13
08:59 (+1),09:00,RE 98392,Erkner (ab 08:28),13
09:01 (+73),10:14,ES 475,Paris Nord (ab 17:05),11
09:06 (+7),09:13,RE 3148,Rathenow (ab 08:05),2
09:07 (+5),09:12,IC 2272,Chemnitz Hbf (ab 06:26),5
09:08 (+3),09:11,ICE 1052,Berlin Ostbahnhof (ab 08:55),13
09:08,09:08,RB 18147,Berlin Zoologischer Garten (ab 09:04),12
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:12,09:12,RB 62057,Wustermark (ab 08:39),1 A - D
09:13 Ausfall,--:--,RE 3715,Cottbus Hbf (ab 07:03),14
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),7
09:13 (+5),09:18,RE 73809,Brandenburg Hbf (ab 08:22),11
09:16 (+24),09:40,ICE 541,Köln Hbf (ab 04:25),12
09:16,09:16,ICE 797,Berlin Ostbahnhof (ab 09:08),
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),2
09:22 Ausfall,--:--,RE 73766,Frankfurt(Oder) (ab 08:11),14
09:22,09:22,RE 98394,Erkner (ab 08:50),14
09:23 (+7),09:30,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:24 (+7),09:31,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27,09:27,SJ 345,Stockholm Central (ab 17:28),
09:29 (+14),09:43,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+16),09:45,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:33 (+10),09:43,ICE 1505,Berlin Gesundbrunnen (ab 09:27),4
09:34 (+27),10:01,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 Ausfall,--:--,RE 3111,Cottbus Hbf (ab 08:04),14
09:35,09:35,RE 73761,Brandenburg Hbf (ab 08:44),12
09:38,09:38,RB 21846,Flughafen BER (ab 09:16),
09:38,09:38,RE 62008,Elstal (ab 09:07),2
09:39 (+4),09:43,RB 73810,Berlin Ostbahnhof (ab 09:30),13
09:39,09:39,RE 73810,Berlin Ostbahnhof (ab 09:30),13
09:42 (+1),09:43,ICE 942,Berlin Ostbahnhof (ab 09:32),14
09:44 (+34),10:18,FLX 1237,Hamburg Hbf (ab 07:11),4
09:44,09:44,RE 3712,Dessau Hbf (ab 08:05),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:50,09:50,RB 18150,Berlin Ostbahnhof (ab 09:39),13
09:51 (+13),10:04,ICE 741,Münster(Westf)Hbf (ab 06:24),12
09:52,09:52,RE 3171,Jüterbog (ab 09:02),7
09:53 (+2),09:55,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:55 (+1),09:56,ICE 1073,Berlin Südkreuz (ab 09:50),6
09:57 (+26),10:23,RE 73721,Magdeburg Hbf (ab 08:12),11
09:59,09:59,RE 73726,Frankfurt(Oder) (ab 08:38),13
10:03,10:03,ICE 146,Berlin Ostbahnhof (ab 09:56),14
10:05 (+5),10:10,ICE 804,München Hbf (ab 05:05),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,RB 62059,Wustermark (ab 09:39),1 D - G
10:13 (+5),10:18,RE 3717,Senftenberg (ab 08:14),14
10:13,10:13,RE 73811,Brandenburg Hbf (ab 09:22),12
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:16 (+15),10:31,ICE 843,Köln Hbf (ab 05:26),11
10:17 (+87),11:44,EC 248,Warszawa Wschodnia (ab 04:49),13
10:19,10:19,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),2
10:22 (+39),11:01,ICE 507,Kiel Hbf (ab 06:16),3
10:22 (+21),10:43,RE 73768,Frankfurt(Oder) (ab 09:08),13
10:22 (+27),10:49,RE 98398,Erkner (ab 09:45),
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:24 (+5),10:29,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:27,10:27,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:29 (+3),10:32,RJ 384,Praha hl.n. (ab 06:31),5
10:29 (+3),10:32,RJ 394,Praha hl.n. (ab 06:31),5
10:30 (+25),10:55,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:32 (+1),10:33,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35 Ausfall,--:--,RE 3113,Soest (ab 06:06),13
10:35 (+7),10:42,RE 73763,Brandenburg Hbf (ab 09:44),12
10:36 (+4),10:40,RE 62010,Elstal (ab 10:05),2 D - G
10:38 Ausfall,--:--,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:42 (+2),10:44,ICE 1543,Köln Hbf (ab 05:43),3
10:42 (+3),10:45,ICE 640,Berlin Ostbahnhof (ab 10:32),14
10:44 (+1),10:45,RE 3714,Dessau Hbf (ab 09:05),12
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),7
10:47,10:47,IC 2175,Rostock Hbf (ab 08:20),4
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:53,10:53,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54 (+24),11:18,ICE 934,Darmstadt Hbf (ab 06:37),6
10:57 (+4),11:01,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 73728,Frankfurt(Oder) (ab 09:38),13
11:01 (+8),11:09,ICE 839,Stralsund Hbf (ab 07:49),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:07 (+7),11:14,IC 2270,Chemnitz Hbf (ab 08:26),5
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:11 (+70),12:21,EC 54,Kraków Główny (ab 04:07),14
11:11,11:11,RE 4357,Rostock Hbf (ab 08:33),
11:12,11:12,RB 62061,Wustermark (ab 10:39),1 A - D
11:13 (+48),12:01,RE 3719,Senftenberg (ab 09:14),13
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),7
11:16,11:16,ICE 543,Köln Hbf (ab 06:25),12
11:16,11:16,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18 (+5),11:23,RE 3308,Luckenwalde (ab 10:35),2
11:22,11:22,RE 73770,Frankfurt(Oder) (ab 10:07),13
11:23 (+10),11:33,ICE 1102,München Hbf (ab 07:17),5
11:23 (+8),11:31,ICE 2841,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,ICE 599,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24 (+5),11:29,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:28 (+68),12:36,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:29 (+53),12:22,ICE 2452,München Hbf (ab 06:49),6
11:29 (+53),12:22,ICE 2840,München Hbf (ab 06:49),6
11:29 (+53),12:22,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),
11:33,11:33,ICE 1507,Berlin Gesundbrunnen (ab 11:27),4
11:33 (+13),11:46,ICE 1903,Hamburg-Altona (ab 08:37),3
11:35 Ausfall,--:--,RE 3115,Cottbus Hbf (ab 10:03),14
11:35,11:35,RE 73765,Brandenburg Hbf (ab 10:44),12
11:38,11:38,RE 62012,Elstal (ab 11:07),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:42,11:42,ICE 940,Berlin Ostbahnhof (ab 11:32),14
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:47 (+4),11:51,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:49 (+35),12:24,FLX 1239,Hamburg Hbf (ab 09:11),4
11:51 (+19),12:10,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53 (+18),12:11,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:53 (+2),11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:57 (+40),12:37,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59 (+11),12:10,RE 73730,Frankfurt(Oder) (ab 10:38),14
12:01 (+66),13:07,ICE 1128,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:03 (+2),12:05,ICE 144,Berlin Ostbahnhof (ab 11:56),13
12:05,12:05,RE 3170,Stendal Hbf (ab 10:32),2
12:08 (+26),12:34,ICE 802,München Hbf (ab 07:12),6
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:12 (+2),12:14,RB 62063,Wustermark (ab 11:39),
12:13 (+19),12:32,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7
12:16,12:16,ICE 845,Köln Hbf (ab 07:26),11
12:17 (+34),12:51,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:21 (+19),12:40,ICE 509,Hamburg-Altona (ab 09:34),3
12:22 (+32),12:54,ICE 1602,München Hbf (ab 08:21),5
12:22,12:22,RE 73772,Frankfurt(Oder) (ab 11:07),
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:24 (+11),12:35,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27 (+21),12:48,IC 2035,Hannover Hbf (ab 09:36),11
12:27 (+5),12:32,ICE 2895,Berlin Ostbahnhof (ab 12:17),
12:27 (+6),12:33,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:30,12:30,EC 178,Praha hl.n. (ab 08:31),7
12:30 (+10),12:40,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+3),12:35,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:34 (+71),13:45,ICE 694,Stuttgart Hbf (ab 06:49),5
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),13
12:35,12:35,RE 73767,Brandenburg Hbf (ab 11:44),12
12:38 (+39),13:17,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:42 Ausfall,--:--,ICE 1545,Aachen Hbf (ab 07:07),3
12:42 (+1),12:43,ICE 548,Berlin Ostbahnhof (ab 12:32),14
12:44,12:44,RE 3718,Dessau Hbf (ab 11:05),12
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),
12:47,12:47,IC 2177,Rostock Hbf (ab 10:21),4
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+36),13:30,ICE 932,Frankfurt(Main)Hbf (ab 09:02),6
12:57 (+13),13:10,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59,12:59,RE 73732,Frankfurt(Oder) (ab 11:38),14
13:01 (+15),13:16,ICE 931,Ostseebad Binz (ab 08:24),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),2
13:07 (+8),13:15,IC 2178,Dresden Hbf (ab 11:35),5
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:12,13:12,RB 62065,Wustermark (ab 12:39),1 A - D
13:13 (+12),13:25,RE 3723,Senftenberg (ab 11:14),13
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),7
13:16 (+13),13:29,EC 230,Gdynia Główna (ab 07:15),14
13:16,13:16,ICE 2889,Dortmund Hbf (ab 08:39),14
13:16 (+42),13:58,ICE 545,Köln Hbf (ab 08:25),12
13:16,13:16,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+42),14:02,FLX 1321,Köln Hbf (ab 08:14),1
13:22,13:22,RE 73774,Frankfurt(Oder) (ab 12:07),13
13:23 (+14),13:37,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,ICE 691,Berlin Gesundbrunnen (ab 13:17),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:24 (+1),13:25,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:29 (+19),13:48,ICE 2804,München Hbf (ab 08:49),7
13:29 (+11),13:40,ICE 376,Basel SBB (ab 06:16),11
13:29 (+20),13:49,ICE 600,München Hbf (ab 08:49),7
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),6
13:33,13:33,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+37),14:11,ICE 1905,Hamburg-Altona (ab 10:38),3
13:34 (+37),14:11,ICE 2843,Hamburg-Altona (ab 10:38),3
13:35,13:35,RE 3119,Cottbus Hbf (ab 12:03),14
13:35 (+2),13:37,RE 73769,Brandenburg Hbf (ab 12:44),12
13:38 (+1),13:39,RB 21878,Flughafen BER (ab 13:16),8
13:38,13:38,RE 62016,Elstal (ab 13:07),2
13:42 (+1),13:43,ICE 848,Berlin Ostbahnhof (ab 13:32),14
13:44 (+4),13:48,RE 3720,Dessau Hbf (ab 12:05),12
13:45 (+1),13:46,RB 62066,Berlin Südkreuz (ab 13:38),7
13:51 (+23),14:14,ICE 143,Amsterdam Centraal (ab 08:00),12
13:52 (+5),13:57,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:57 (+14),14:11,RE 73729,Magdeburg Hbf (ab 12:12),11
13:59 (+3),14:02,RE 73734,Frankfurt(Oder) (ab 12:38),14
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+2),14:02,FLX 1238,Stuttgart Hbf (ab 08:14),6
14:03 (+1),14:04,ICE 142,Berlin Ostbahnhof (ab 13:56),13
14:05 (+10),14:15,ICE 800,München Hbf (ab 09:12),8
14:05,14:05,RE 3172,Stendal Hbf (ab 12:31),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:12,14:12,RB 62067,Wustermark (ab 13:39),1 A - D
14:13 (+4),14:17,RE 3725,Senftenberg (ab 12:14),13
14:15,14:15,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:16 (+9),14:25,ICE 847,Köln Hbf (ab 09:26),12
14:17,14:17,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19 (+8),14:27,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),2
14:21 (+22),14:43,ICE 601,Hamburg-Altona (ab 11:34),3
14:22 (+18),14:40,ICE 1600,München Hbf (ab 10:22),5
14:22,14:22,RE 73776,Frankfurt(Oder) (ab 13:07),14
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:24 (+1),14:25,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:27,14:27,ICE 377,Berlin Ostbahnhof (ab 14:16),13
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29,14:29,RJ 382,Praha hl.n. (ab 10:31),6
14:32 (+1),14:33,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:34 (+18),14:52,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RE 28086,Brandenburg Hbf (ab 13:44),
14:35 Ausfall,--:--,RE 3121,Cottbus Hbf (ab 13:03),14
14:35,14:35,RE 73771,Brandenburg Hbf (ab 13:44),12
14:38 (+2),14:40,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),11
14:38,14:38,RB 62018,Elstal (ab 14:05),2 D - G
14:38,14:38,RE 62018,Elstal (ab 14:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:39,14:39,RE 73812,Berlin Ostkreuz (ab 14:26),13
14:42 (+1),14:43,ICE 546,Berlin Ostbahnhof (ab 14:32),14
14:43 Ausfall,--:--,ICE 1547,Aachen Hbf (ab 09:06),3
14:43,14:43,RE 5,München Ost (ab 00:02),
14:44,14:44,RE 3722,Dessau Hbf (ab 13:05),12
14:45 (+8),14:53,RB 62068,Berlin Südkreuz (ab 14:38),7
14:47,14:47,IC 2179,Rostock Hbf (ab 12:22),4
14:50,14:50,RB 18160,Berlin Ostbahnhof (ab 14:39),13
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
