Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+2),13:50,ICE 143,Berlin Hbf (an 14:01),6
13:48 (+45),14:33,ICE 2806,Hamburg-Altona (an 16:24),4
13:48 (+45),14:33,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+3),14:09,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+1),14:08,ICE 601,München Hbf (an 19:08),5
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),
14:11 (+2),14:13,ICE 142,Amsterdam Centraal (an 20:01),3
14:19,14:19,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28 (+1),14:29,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Werder(Havel) (an 15:17),4
14:37 (+1),14:38,RE 62021,Elstal (an 14:49),3
14:40 (+2),14:42,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:43),4
14:54,14:54,RE 3154,Herzberg(Elster) (an 16:32),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+1),15:02,RB 62069,Berlin Südkreuz (an 15:21),6
15:03 (+4),15:07,RB 62068,Wustermark (an 15:18),3
15:06 (+2),15:08,RE 3155,Rathenow (an 15:54),4
15:11,15:11,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:24 (+2),15:26,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+4),15:44,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46,15:46,ICE 145,Berlin Hbf (an 15:55),5
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:52 (+8),16:00,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+1),16:07,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+1),16:08,ICE 603,München Hbf (an 21:10),5
16:11,16:11,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+1),16:38,RE 62025,Elstal (an 16:49),3
16:42 (+2),16:44,ICE 379,Freiburg(Breisgau) Hbf (an 23:01),4
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Berlin Südkreuz (an 17:49),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+4),17:40,FLX 1325,Leipzig Hbf (an 19:12),6
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:47 (+1),17:48,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+2),17:50,ICE 2286,Kiel Hbf (an 21:40),3
17:48,17:48,ICE 2828,Salzwedel (an 19:01),
17:48 (+3),17:51,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56 (+4),18:00,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+1),18:02,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:07 (+2),18:09,ICE 605,München Hbf (an 23:50),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+20),18:27,RE 3179,Stendal Hbf (an 19:30),4
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28 (+1),18:29,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:40 (+1),18:41,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+1),18:55,RE 3158,Berlin Südkreuz (an 19:15),6
19:01 (+2),19:03,RB 62077,Berlin Südkreuz (an 19:21),6
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+45),20:00,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+4),19:21,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Berlin Südkreuz (an 19:49),5
19:24,19:24,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+1),19:40,FLX 1247,Leipzig Hbf (an 21:12),6
19:47,19:47,ICE 842,Köln Hbf (an 01:01),4
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:51 (+1),19:52,ICE 149,Berlin Hbf (an 20:01),5
19:54,19:54,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,ICE 2827,Nürnberg Hbf (an 23:53),5
20:07,20:07,ICE 607,Nürnberg Hbf (an 23:53),5
20:07,20:07,RE 2,Cottbus Hbf (an 21:55),
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05,21:05,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:17 (+6),21:23,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:24 (+33),21:57,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+1),21:29,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,IC 300241,Berlin Ostbahnhof (an 22:02),
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47,21:47,ICE 502,Hamburg-Altona (an 00:59),3
21:54,21:54,RE 3180,Jüterbog (an 22:54),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+3),22:01,ICE 609,Berlin Südkreuz (an 22:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+2),22:04,ICE 840,Hannover Hbf (an 00:09),4
22:06 (+6),22:12,RE 3183,Stendal Hbf (an 23:13),3
22:27,22:27,RE 3137,Hennigsdorf(b Berlin) (an 22:48),
22:29,22:29,RB 18274,Berlin Gesundbrunnen (an 22:41),
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49,22:49,ICE 900,Hamburg-Altona (an 01:59),3
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),
23:15 (+9),23:24,ICE 645,Berlin Ostbahnhof (an 23:41),5
23:18 (+11),23:29,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+2),23:22,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:34 (+1),23:35,RE 3138,Cottbus Hbf (an 01:40),5
23:40 (+8),23:48,ICE 705,Berlin Südkreuz (an 23:57),5
23:54 (+2),23:56,RE 3182,Berlin Hbf (an 00:05),6
