Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:55 Ausfall,--:--,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 Ausfall,--:--,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+1),10:08,RE 3168,Jüterbog (an 10:54),2
10:14 (+13),10:27,RE 3507,Filisur (an 19:56),4
10:15 (+28),10:43,ICE 2845,Berlin Südkreuz (an 10:20),3
10:15 (+26),10:41,ICE 843,Berlin Südkreuz (an 10:20),3
10:19 (+2),10:21,FLX 1234,Hamburg Hbf (an 12:21),6
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+2),10:25,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29,10:29,ICE 2843,München Hbf (an 18:48),
10:29 (+16),10:45,ICE 507,München Hbf (an 15:08),3
10:34 (+5),10:39,ICE 2596,Hamburg Hbf (an 12:46),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+1),10:38,ICE 1007,München Hbf (an 14:46),4
10:37 (+6),10:43,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,ICE 853,Berlin Südkreuz (an 10:20),3
10:44 (+3),10:47,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+6),10:52,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+8),10:55,ICE 640,Dortmund Hbf (an 15:26),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+6),11:00,RE 3151,Rathenow (an 11:54),7
10:58 (+5),11:03,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+10),11:14,ICE 144,Amsterdam Centraal (an 18:00),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+37),11:50,ICE 543,Berlin Südkreuz (an 11:18),
11:14 (+6),11:20,RE 4357,Berlin Südkreuz (an 11:23),4
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+4),11:26,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+6),11:33,ICE 1102,Berlin Gesundbrunnen (an 11:31),
11:27 (+15),11:42,ICE 2589,München Hbf (an 19:12),4
11:28 (+39),12:07,EC 175,Budapest-Nyugati (an 22:36),3
11:28 (+39),12:07,RJ 175,Budapest-Nyugati (an 22:36),3
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+3),11:40,ICE 1507,München Hbf (an 15:43),4
11:37 (+38),12:15,ICE 2812,Hamburg Hbf (an 13:24),6
11:37 (+38),12:15,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Grimmen (an 14:29),6
11:47 (+3),11:50,ICE 940,Düsseldorf Hbf (an 16:59),7
11:47 (+3),11:50,ICE 950,Köln Hbf (an 17:41),7
11:52 (+54),12:46,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02 (+2),12:04,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+2),12:09,RE 3170,Berlin Südkreuz (an 12:13),
12:14 (+16),12:30,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+69),13:24,ICE 2295,Berlin Südkreuz (an 12:20),3
12:15 (+60),13:15,ICE 845,Berlin Südkreuz (an 12:20),3
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Angermünde (an 13:23),
12:27 (+2),12:29,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+26),12:55,ICE 509,München Hbf (an 17:09),3
12:31 (+14),12:45,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+9),12:46,ICE 1009,München Hbf (an 16:45),4
12:37 (+41),13:18,ICE 2594,Hamburg Hbf (an 14:45),7
12:37 (+41),13:18,ICE 2826,Hamburg Hbf (an 14:45),7
12:37 (+41),13:18,ICE 2828,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,FLX 1324,Köln Hbf (an 17:45),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+46),13:30,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+60),13:45,ICE 855,Berlin Südkreuz (an 12:20),3
12:46 (+5),12:51,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+5),12:52,ICE 548,Dortmund Hbf (an 17:26),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:55 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 13:04),2
12:58 (+5),13:03,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),
13:13 (+34),13:47,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+5),13:19,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+14),13:34,RE 62019,Wittenberge (an 14:56),5
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+81),14:46,FLX 1321,Berlin Südkreuz (an 13:31),3
13:27 (+2),13:29,ICE 1100,Berlin Gesundbrunnen (an 13:31),
13:27 (+44),14:11,ICE 2591,München Hbf (an 21:15),4
13:28 (+21),13:49,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Berlin Südkreuz (an 13:39),
13:37 (+1),13:38,ICE 1509,München Hbf (an 17:43),4
13:37 (+3),13:40,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,RE 3512,Grimmen (an 16:29),5
13:47 (+7),13:54,ICE 848,Düsseldorf Hbf (an 18:59),7
13:47 (+7),13:54,ICE 858,Köln Hbf (an 19:42),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+14),14:08,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+23),14:19,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 Ausfall,--:--,RE 3172,Jüterbog (an 14:54),2
14:14 (+3),14:17,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+58),15:13,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+58),15:13,ICE 857,Berlin Südkreuz (an 14:20),3
14:18 (+13),14:31,FLX 1238,Hamburg-Bergedorf (an 16:12),6
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+1),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+4),14:33,ICE 601,München Hbf (an 19:08),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+3),14:38,ICE 2592,Hamburg Hbf (an 16:40),
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Brig (an 01:02),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+14),15:01,ICE 546,Düsseldorf Hbf (an 20:28),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+9),15:07,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+27),15:31,ICE 140,Amsterdam Centraal (an 22:00),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+6),15:11,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+18),15:27,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+32),15:45,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+3),15:16,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+4),15:24,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+21),15:48,ICE 2593,München Hbf (an 23:20),4
15:28 (+7),15:35,EC 177,Wien Hbf (an 23:49),3
15:28 (+7),15:35,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+1),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg Hbf (an 17:24),6
15:40,15:40,RE 26839,Essen Hbf (an 23:50),2
15:40 (+7),15:47,RE 62020,Elsterwerda (an 17:15),2
15:46 (+1),15:47,RE 3514,Grimmen (an 18:29),6
15:47 (+9),15:56,ICE 2286,Mönchengladbach Hbf (an 21:34),7
15:47 (+9),15:56,ICE 846,Mönchengladbach Hbf (an 21:34),7
15:47 (+9),15:56,ICE 856,Köln Hbf (an 21:42),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+6),16:03,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+5),16:05,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+1),16:08,RE 3174,Berlin Südkreuz (an 16:13),
16:12 (+2),16:14,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+101),17:56,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+101),17:56,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+2),16:18,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+1),16:19,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+31),16:57,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+6),16:35,ICE 603,München Hbf (an 21:10),3
16:30 (+7),16:37,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+10),16:44,ICE 2590,Hamburg Hbf (an 18:40),
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+4),16:41,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+3),16:42,FLX 1328,Köln Hbf (an 22:10),7
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46,16:46,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+6),16:53,ICE 544,Köln Hbf (an 23:36),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+8),17:02,RE 3157,Rathenow (an 17:54),5
16:55 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 17:04),2
16:58 (+8),17:06,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+1),17:06,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+11),17:24,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 (+8),17:22,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+9),17:29,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+1),17:28,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+17),17:44,ICE 2595,Stuttgart Hbf (an 23:28),4
17:28 (+3),17:31,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+1),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 22:06),4
17:37 (+33),18:10,ICE 2810,Hamburg Hbf (an 19:25),6
17:37 (+33),18:10,ICE 506,Hamburg Hbf (an 19:25),6
17:37 (+1),17:38,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+2),17:45,RE 62024,Elsterwerda (an 19:15),2
17:45 (+18),18:03,FLX 1245,Stuttgart Hbf (an 23:47),3
17:46 (+3),17:49,RE 3516,Grimmen (an 20:29),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 23:29),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 23:17),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+8),18:02,RE 3179,Stendal Hbf (an 19:13),7
18:07 (+44),18:51,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:14 (+5),18:19,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+68),19:23,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+68),19:23,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+1),18:17,ICE 742,Münster(Westf)Hbf (an 23:00),8
18:18,18:18,FLX 1242,Hamburg-Bergedorf (an 20:12),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+8),18:31,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+106),20:12,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+4),18:33,ICE 2835,Nürnberg Hbf (an 21:52),3
18:29 (+4),18:33,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+26),19:00,ICE 2588,Hamburg Hbf (an 20:39),6
18:37 (+5),18:42,ICE 1105,München Hbf (an 23:36),4
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+1),18:41,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+42),19:29,ICE 542,Köln Hbf (an 00:49),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+3),19:01,ICE 2863,Berlin Gesundbrunnen (an 19:03),6
18:58 (+3),19:01,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04 (+1),19:05,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+2),19:07,ICE 937,Darmstadt Hbf (an 23:20),4
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),
19:14 Ausfall,--:--,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+52),20:07,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22 (+3),19:25,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+35),20:02,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+18),19:45,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:27 (+22),19:49,ICE 2867,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,ICE 1605,München Hbf (an 00:12),4
19:37 (+6),19:43,ICE 504,Hamburg Hbf (an 21:24),6
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+18),20:04,RE 3518,Grimmen (an 22:29),6
19:47 (+4),19:51,ICE 842,Köln Hbf (an 01:29),7
19:47,19:47,ICE 852,Köln Hbf (an 01:29),
19:50 (+38),20:28,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),
19:57 (+3),20:00,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 13141,Rostock Hbf (an 22:51),1
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:09 (+23),20:32,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+1),20:14,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+1),20:14,NJ 457,Graz Hbf (an 09:47),4
20:13 (+12),20:25,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 Ausfall,--:--,FLX 1244,Hamburg Hbf (an 22:21),5
20:23,20:23,RE 3356,Angermünde (an 21:23),
20:25 (+4),20:29,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26,20:26,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+10),20:39,ICE 607,Nürnberg Hbf (an 23:53),3
20:37,20:37,ICE 1107,München Hbf (an 01:36),
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+14),20:54,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43,20:43,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+2),20:48,RE 4366,Rostock Hbf (an 23:23),5
20:48 (+5),20:53,IC 60408,Zürich HB (an 09:05),3
20:48 (+5),20:53,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),
